# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
2000 268.786689645132 601755.401086529 306.833086210369 5.02921054220382 -304.004498404287 -419.246774682299
2100 245.219237922718 588711.132882625 308.162864493706 5.00750859257943 -306.316496686804 -419.549282880113
2200 336.326547814289 658232.499521273 303.783516642158 5.0796969135223 -292.804290917922 -417.609631323758
2300 294.392847231467 732644.216969008 298.952302742944 5.16178727411573 -278.701528297232 -415.406614006694
2400 351.759149639226 690287.066792022 301.318389641734 5.12125460945445 -286.607184589446 -416.428204530937
2500 321.644704023048 596781.208912476 307.748895918314 5.01424444517167 -304.4232627587 -419.054052904237
2600 318.439695333045 578929.060456621 308.92056114993 4.99522655961119 -307.98722878552 -419.612315174105
2700 280.271413363727 660364.105204001 303.234117368957 5.08890030335384 -292.575780019217 -417.558843111002
2800 305.92419437068 722848.320538695 299.342753632236 5.15505444224637 -280.91871621003 -415.972130567618
2900 278.450965908632 684472.071353559 301.912342353854 5.11117955574506 -288.133517643309 -417.114666935005
3000 274.36914608181 616687.859551269 306.507965407812 5.03454515386892 -301.006019103771 -418.982871917901
3100 279.561607064696 609229.354204455 306.486130740342 5.03490382464803 -302.424380422024 -418.966064502124
3200 291.64423854239 650968.591223726 303.60056637789 5.0827579483017 -294.452191288511 -417.805912298488
3300 312.032214977166 687608.852885251 301.513803001364 5.11793548588931 -287.502356134788 -416.903555197961
3400 344.532691660676 662874.92472583 303.368324430939 5.0866490256052 -292.081106901551 -417.594903428563
3500 329.03155539966 629034.891222953 305.614807118891 5.04925859585661 -298.419202867921 -418.407466927565
3600 349.548754821554 622104.982515891 305.662858623826 5.04846483087178 -299.608956500882 -418.29399982784
3700 429.251673276905 645495.466636105 303.931924623171 5.07721653057462 -295.049425366949 -417.499529653364
3800 394.905743872739 672850.944747722 302.806731380082 5.0960828540142 -289.865721830039 -417.032607179473
3900 387.020920921539 664413.340222023 303.26087075687 5.0884513653701 -291.592515787672 -417.353047226132
4000 312.926620459207 632579.904925669 304.727565457177 5.06395996552197 -297.926080851389 -418.240249973912
4100 260.741584564283 621681.053172117 305.595930736666 5.04957048395989 -300.16674689308 -418.744943530894
4200 308.736452645058 647711.715469315 303.735661229273 5.08049725086874 -295.315196023894 -418.106378009162
4300 260.738586796954 681309.233017272 301.648893430721 5.11564346984925 -288.978824640884 -417.251943254092
4400 302.434437403926 668432.321208154 302.283983105127 5.10489565479048 -291.383805150968 -417.497491433975
4500 299.855867794791 628694.132591033 305.459050648733 5.05183326075567 -298.825353262576 -418.687498843719
4600 312.546903088789 616097.402533925 306.278901182815 5.03831046117356 -301.068333051621 -418.844143313273
4700 292.096623947932 646964.991107533 304.012120087662 5.07587720983348 -294.942666550884 -417.703921986285
4800 345.591479259668 681556.189510535 302.28180590977 5.10493242298128 -288.148310184201 -416.737161533741
4900 363.164909328889 678072.138649453 302.611365119641 5.09937289121983 -288.702652309703 -416.7736454408
5000 344.005991152199 646846.055326423 304.085156814878 5.07465805970119 -294.703518683952 -417.471693207183
5100 375.171223012549 614407.039326543 306.025379742705 5.04248436245231 -301.196373369628 -418.551825485232
5200 310.432619835234 629762.201946732 305.284803000298 5.05471669962102 -298.639289163831 -418.636573956326
5300 292.875089622744 670548.518010939 302.42809800068 5.10246303854561 -290.97823477262 -417.551501150714
5400 286.553922830432 686425.475438969 301.272979250172 5.12202652792415 -287.95142461855 -417.026746855965
5500 299.526689384851 647918.829235732 303.99069792149 5.07623490592682 -295.125711186144 -418.059293781972
5600 352.121004803856 612210.951755272 306.504288352155 5.034605552054 -301.823230547855 -418.942213437159
5700 312.994039949319 624418.577913407 305.450175362616 5.05198004890385 -299.3469662829 -418.390507442895
5800 376.906247246541 668671.791942701 302.541716889224 5.10054681956849 -290.831324430765 -417.097757604475
5900 301.724061036762 688473.232222265 301.592991337307 5.11659168544888 -287.021116045176 -416.619010884838
6000 317.693646896726 651897.35817129 304.008466981067 5.07593820392583 -293.994790319929 -417.690473340284
6100 263.556993181165 609356.498299963 306.489890747737 5.03484205662178 -302.187585855728 -418.75502183446
6200 291.785220785958 621224.725780192 305.641356237606 5.04881999890908 -300.082800096668 -418.591570956678
6300 272.144187123457 678101.970532941 302.184194058368 5.10658142354084 -289.51922908191 -417.415061691419
6400 248.480382267471 703818.179747509 300.350923235844 5.13775078578471 -284.824362606428 -416.765156942967
6500 261.045869236074 650777.899327975 303.464723788496 5.08503318804735 -294.795312466908 -418.05772173781
6600 256.537858236168 589164.212582259 307.885325564792 5.01202254129966 -306.506430178821 -419.724303117298
6700 244.037439005977 604006.27889012 307.075064726513 5.02524746918302 -303.594228319121 -419.358794323805
6800 308.135517939017 683993.449788719 301.868472285293 5.11192235540162 -288.232017690104 -417.104247273341
6900 267.816391170652 727891.595238698 299.087031311209 5.15946206393835 -279.943999551043 -415.823496183481
7000 266.105439543432 667038.917544104 303.087860860793 5.0913559767241 -291.358497531763 -417.543969999586
7100 291.224552506649 596721.29796258 307.719920642644 5.01471659242419 -304.748222956442 -419.356713628238
7200 307.051091789222 598908.654137341 307.3920298673 5.02006572041665 -304.305022516031 -419.211056214796
7300 350.81058717904 665211.531161555 302.804556810161 5.09611945117974 -291.652023457979 -417.374178837479
7400 341.364315862944 696987.380449292 300.916402385263 5.12809597494275 -285.653782601072 -416.560043573399
7500 322.641362716459 668161.815903842 302.750295270778 5.09703282200256 -291.105016173918 -417.362133946864
7600 330.011366227341 623180.159312385 305.689488210088 5.04802504299917 -299.631620140662 -418.532143249622
7700 276.7848357304 620389.992651385 305.908130307103 5.04441706180533 -300.222654600583 -418.675485929231
7800 337.386503722099 651177.923070765 303.721996132659 5.08072583321267 -294.44966744139 -417.89240838321
7900 284.805160637506 681218.331903197 302.116614408585 5.10772370095204 -288.817247954073 -417.272119254243
8000 303.810858924796 671545.105252792 302.653966068619 5.0986551139933 -290.692558847843 -417.548613407828
8100 304.695440164691 636131.352466766 304.69695880812 5.0644686376338 -297.442711504613 -418.420199627252
8200 284.395670919217 614915.365941969 306.096058991503 5.04132002532237 -301.441909947843 -418.921582211264
8300 298.379511158898 635267.424170912 305.01560080582 5.05917791676666 -297.46075472691 -418.400286080576
8400 250.256694006334 677338.624957048 302.516324242451 5.10097494979935 -289.311024905544 -417.203295881583
8500 295.664307384531 687773.712485823 301.834904653824 5.11249086196954 -287.121239860348 -416.691304663799
8600 261.801748483965 652599.078043339 304.021479132223 5.07572095323895 -293.641223795306 -417.475356293854
8700 349.91459457826 613802.237250458 306.476892350206 5.03505559597889 -301.026989683891 -418.439897806138
8800 289.507093000226 626406.490986028 305.547906375265 5.05036414803934 -298.764426585429 -418.225167559134
8900 331.727492769111 670676.849445471 302.560313440059 5.10023331983305 -290.676632940735 -417.329469120278
9000 251.750663712234 688207.328880683 301.220318067792 5.122921991998 -287.628465447205 -417.016226721962
9100 298.947806991261 650631.309433541 303.752013771973 5.08022374141212 -294.773272783682 -418.12458299422
9200 294.999062638318 607246.737627368 306.688997131719 5.03157337334592 -303.026699875971 -419.266011196819
9300 308.234098604061 619641.789859887 305.944958813423 5.04380983380471 -300.571276277893 -418.89549453834
9400 259.85470442018 672591.120014469 302.356017810635 5.10367944068035 -290.403508712623 -417.332079105691
9500 283.650944053647 688518.266204172 301.601078873966 5.11645448228309 -287.23185319351 -416.841700742522
9600 280.439179522738 660485.114562364 303.487931025612 5.08464434368526 -292.373469891412 -417.484068437669
9700 314.028303519675 619804.319150124 305.984082068675 5.04316493012791 -300.041635623606 -418.412024689574
9800 342.191312033681 620980.020192234 306.169925667332 5.04010375448437 -299.830358577689 -418.497313574941
9900 344.69894784822 656003.799957922 303.387267707881 5.08633141899658 -293.312390222737 -417.532911791504
10000 300.997791169539 687779.692291854 301.12052794463 5.12461970759386 -287.66190019979 -416.926425083608
10100 260.484116750017 662985.993880115 302.851118397142 5.09533595263976 -292.531384596604 -417.852190218353
10200 293.31512044543 614204.533148146 306.079835789881 5.04158723126555 -301.828837729909 -419.166486014842
10300 257.704075820324 614566.986054959 306.062069848945 5.04187987955423 -301.708172393934 -419.108248985251
10400 271.989055249605 666304.322961492 302.819283000205 5.09587162540463 -291.776797169274 -417.711609806419
10500 266.547886723261 704029.546681698 300.299675874486 5.13862756385755 -284.466066370271 -416.423965312475
10600 282.199900976225 671952.673596654 302.553514362868 5.1003479338712 -290.313226176603 -417.204141679479
10700 334.03671751712 610598.794877001 306.526029967363 5.03424845201702 -301.947666945731 -418.766522107134
10800 313.091902881266 597212.111343761 307.190547534405 5.02335831701753 -304.519919936528 -419.025353937007
10900 276.946144505837 654043.349518833 303.779835963575 5.07975846050279 -293.707481488441 -417.71702814569
11000 288.922777586178 714668.019011096 299.981591064178 5.14407629612173 -282.310202929603 -416.120210394844
11100 276.547575164522 681683.324990722 301.764919996118 5.11367653962552 -288.60806173638 -417.000978514596
11200 298.98149943192 611735.537816304 306.580189609378 5.03335911505653 -302.02283858428 -419.079852698841
11300 262.877202834242 599447.428824558 307.492070107122 5.01843247966862 -304.530963671549 -419.577795783776
11400 237.612022273505 652576.663390944 303.443804928398 5.08538374092114 -294.691275722322 -418.285864549974
11500 194.688572119746 699749.568138932 300.534300740424 5.13461587600593 -285.955252687062 -417.213417535971
11600 231.147265406048 677271.726526889 302.240951522907 5.10562246476109 -290.139466212308 -417.902700203725
11700 225.50149398274 626153.230823503 305.459829807013 5.05182037468251 -299.695383902839 -419.073404564394
11800 289.213449030782 611280.966105462 306.224936807396 5.0391983355578 -302.337438456186 -419.171929048957
11900 373.0018616018 642787.032721074 303.906593046066 5.07763973265369 -296.185134950719 -418.111288010917
12000 336.554143395633 673795.931250622 302.135791196014 5.10739950986144 -290.198031690696 -417.261352612618
12100 324.584388904533 662564.180890447 303.242488883136 5.08875981578166 -292.204109439829 -417.607029316656
12200 312.280759203008 633739.357025544 305.009116406221 5.05928547332643 -297.603532987043 -418.249592468135
12300 294.803811467445 627618.74439071 305.339949804293 5.05380377790456 -298.726141368213 -418.336606200578
12400 268.098409241667 656939.084543564 303.4110789328 5.08593225169571 -293.12111636008 -417.528506204139
12500 302.26745924116 681411.456714745 302.056951343803 5.10873259165529 -288.500314060858 -416.966227289517
12600 330.968444779383 667528.655298052 303.251016156358 5.08861672229476 -291.195077973202 -417.541172197292
12700 269.213012759427 632626.882609964 305.026480022614 5.05899747376594 -298.026981305523 -418.468113209653
12800 291.974992191059 616682.225385455 305.580740743429 5.04982149107937 -301.252764257832 -418.871647843126
12900 286.632917776922 639538.782798773 304.076264209496 5.07480646632441 -297.018697439091 -418.396438212682
13000 257.386874989584 674285.484344842 302.318235367621 5.1043172767586 -290.445439287187 -417.67786203283
13100 349.102594694683 673628.822781422 302.561782560703 5.10020855511229 -290.466229599186 -417.677143880487
13200 269.696322756268 643318.167232705 304.309217533367 5.07092162496497 -296.011498642 -418.200064068833
13300 318.579910502183 616768.559666615 305.928936527454 5.04407399111015 -300.825267435567 -418.594657725824
13400 322.692892376992 635242.315738852 304.926166754228 5.06066176049066 -297.182842637121 -418.082134505606
13500 271.455626035668 676075.646426754 302.439924599053 5.10226351204081 -289.437032705525 -417.05859470482
13600 294.206535028196 682788.870015077 302.315932221992 5.10435616318426 -288.209166480459 -417.045130401668
13700 321.053503339259 651626.055100596 304.201834918999 5.07271164974076 -294.179918077519 -417.90276736574
13800 314.621850260038 619117.489624778 305.975670488672 5.04330357182191 -300.475516115129 -418.711483874739
13900 309.567993196408 622404.303973488 305.473157694129 5.0515999622175 -299.962277522041 -418.630731401622
14000 275.205593360528 660940.063698743 302.775963925219 5.09660070720558 -292.758399004569 -417.661469848002
14100 247.65503872225 696292.254942565 300.725889740436 5.13134467138175 -286.230836180254 -416.923745411526
14200 240.125189135543 662348.747374798 303.1735123747 5.08991758474906 -292.785398052852 -418.119027748831
14300 220.400267282359 608111.080333121 306.536748358324 5.03407242404194 -303.274285555794 -419.621263061694
14400 201.372665599318 603019.28559078 306.775827415906 5.03014922937214 -304.323804517635 -419.78657674333
14500 261.531512027598 668211.501849131 302.375804538413 5.10334546847013 -291.830461091005 -417.94078069278
14600 250.637175476772 722009.541332205 299.178437107242 5.15788573129346 -281.448983946517 -416.271636851666
14700 315.37148482007 669470.253508882 302.539386516267 5.10058610759809 -291.132924521567 -417.549158805035
14800 291.14937725895 581160.608440675 308.601734351817 5.00038729564268 -307.832729271241 -419.77243859899
14900 291.049051843853 580632.966981003 308.486217149358 5.0022597642312 -307.813236238239 -419.609450660419
15000 324.477923022439 678055.872125778 302.107318559998 5.10788086571845 -289.214228318002 -417.068831953606
15100 309.338446741612 738516.964039652 298.742008561601 5.16542082345919 -277.768981419488 -415.472936754011
15200 363.982117939429 669535.232803213 302.566601070279 5.10012733199092 -290.679589238621 -417.119466297151
15300 281.252324349593 585372.273453738 308.23315367604 5.00636668529169 -306.747790305261 -419.364060685683
15400 312.628682720334 595677.239107361 307.432320943968 5.01940780698647 -304.882515957702 -419.183553422845
15500 314.394691266897 672704.923905804 302.563348979872 5.10018215051149 -290.426949397272 -417.464048401152
15600 239.623647113872 708878.604523681 300.392446787826 5.13704058929308 -283.81795454367 -416.725769936299
15700 311.334037366359 664145.359826026 302.83643365302 5.09558302893695 -292.338741931823 -417.872609265987
15800 233.814726632738 615209.04341598 305.802842744435 5.0461538487258 -301.632535017655 -419.055724259722
15900 268.166630237272 618161.807126698 305.813307660708 5.0459811695905 -300.978981450614 -418.969793890402
16000 306.188028142214 661482.714166605 303.208754474709 5.08932598116931 -292.530258912059 -417.714562806796
16100 322.228966658948 685373.649971057 301.636589991407 5.11585213156693 -287.766650772774 -416.799732113833
16200 344.97895925555 653419.208456235 303.560390644937 5.08343064319962 -293.719481992086 -417.521191837337
16300 281.947507411914 618740.447694947 306.293913090659 5.03806352628815 -300.33092381584 -418.617787286844
16400 269.957708691264 621734.861636079 305.620870191824 5.04915842592022 -299.825911182484 -418.424049054193
16500 335.541461115154 661698.599529649 303.196448152975 5.08953254982575 -292.311999546294 -417.532076813178
16600 264.256090808347 689183.218420991 301.490270094539 5.1183349677661 -287.2613841182 -416.948740452766
16700 268.593795328102 657416.595075815 303.234025270753 5.08890184895407 -293.40556368109 -417.830731822448
16800 263.920033923174 615677.959070408 306.372829295339 5.036765810517 -301.431584508026 -419.163306484463
16900 245.476757575428 616918.498423865 306.212391960674 5.03940478040582 -301.238532099519 -419.145697163517
17000 270.063984593987 665428.099607061 302.773385399806 5.09664411166276 -292.015632817699 -417.765772367361
17100 310.862565592046 690211.121889554 301.125804622262 5.12452990802914 -287.107611493779 -416.83138377369
17200 342.656473352864 666360.503111803 302.775844344954 5.09660272009027 -291.277949463188 -417.205313875164
17300 367.996253713377 619298.310962446 305.912856573108 5.04433912700671 -300.13415981706 -418.380380116398
17400 317.068443708086 613976.130182766 306.053534004265 5.04202049777546 -301.123214324445 -418.407149294592
17500 356.772211770155 647016.310011904 304.3008355678 5.07106130348532 -294.886366698165 -417.77395352934
17600 350.051462020359 679231.885932529 302.584916435013 5.09981862297337 -288.928693119213 -417.207520979246
17700 279.550646814186 676369.464747398 302.313542859916 5.10439650591892 -289.691242206675 -417.314914860749
17800 285.636173401344 639516.783183177 304.185763049442 5.07297967004229 -296.834757130487 -418.252029619191
17900 255.585856439786 617195.765280469 306.136444372258 5.0406549766734 -301.164674134735 -419.095574422298
18000 275.39223250336 636980.460959222 304.883276493462 5.06137368245979 -297.341200340105 -418.554243971417
18100 280.782352282145 669760.813815824 302.301739986846 5.10459579866549 -291.078878574745 -417.450635613703
18200 297.795530507009 675404.685976748 302.031832358514 5.10915746799303 -289.939149663931 -417.262022574053
18300 312.572300810961 651145.910707424 303.895183516989 5.07783036903529 -294.437948298594 -417.945006372888
18400 315.654782064823 627019.266744624 305.36942478552 5.05331597277611 -298.943977168476 -418.451729788268
18500 289.257854451946 635651.732111897 304.782906025275 5.06304048343889 -297.259117153308 -418.179491489758
18600 340.336588509446 661506.061855968 303.080944535194 5.09147216177733 -292.314012889084 -417.449965165918
18700 261.232252845615 678591.342781206 302.107411742999 5.10787929022692 -289.070344221821 -417.025955977977
18800 373.538554850268 651404.834906947 303.912646780347 5.077538589506 -294.099254990821 -417.662525018865
18900 345.778063519108 632446.587049306 305.029481552451 5.05894769257172 -297.636067203937 -418.044058806153
19000 329.712674484568 635242.445639352 305.081561695611 5.05808408508721 -297.129518191016 -418.090446884573
19100 352.982286397208 651167.60512315 304.008773133173 5.07593309220108 -294.169181244803 -417.726520113245
19200 311.5140548758 666187.582872194 302.92374221436 5.09411438200888 -291.453259043901 -417.409441537144
19300 298.571605903462 662527.137630738 302.815947894462 5.09592774949864 -292.313688824526 -417.53321562913
19400 261.743159579096 642302.648423891 304.599021477894 5.06609700969809 -296.28963107777 -418.401494659952
19500 241.292940935646 630928.429482202 305.398177571625 5.05284021056155 -298.514845157789 -418.778993672008
19600 272.600148240118 646143.595550461 304.046146384885 5.07530916018488 -295.617782567409 -418.236901146661
19700 302.330186242956 668266.545618927 302.806830395193 5.09608118764094 -291.30898003886 -417.609468491918
19800 347.800644545547 667484.674008311 302.8334569654 5.09563311573737 -291.195372435477 -417.359182291233
19900 384.440016305272 640367.200726519 304.334090900997 5.07050717616817 -296.075630778746 -417.713646238292
20000 375.025612804879 622501.845948862 305.563828948867 5.05010097947277 -299.373703812342 -418.095984145296
20100 333.447216711385 637188.760922903 305.104120796046 5.05771009529452 -296.594947873953 -417.935459785409
20200 347.249740456299 670934.720948337 302.991871745563 5.09296893997856 -290.305500877324 -417.187755684597
20300 383.246512181752 678086.976045184 301.871570169922 5.11186989552379 -289.140238971479 -416.900932110178
20400 301.873682291273 645702.78599496 303.960134377768 5.07674532722863 -295.392674507271 -417.893476135011
20500 313.223451583318 606011.428630108 306.555783212036 5.03375984526373 -303.054526311332 -419.006987316188
20600 301.958300221835 627967.807125645 305.508705216171 5.05101218236723 -298.844751561281 -418.587883277664
20700 297.696017373151 680562.440628209 302.186092595531 5.10654934054679 -288.835537199769 -417.196241966514
20800 289.355095956976 695880.516717274 300.800358187977 5.13007431627387 -285.919678065712 -416.56764892572
20900 276.785830236053 653990.489365649 303.581284353074 5.08308078066965 -293.756450231751 -417.674927825399
21000 355.170776975861 610544.079972739 306.700917035207 5.03137782170042 -301.847455313067 -418.722487007799
21100 299.122381750344 625977.547599527 305.837574572667 5.04558079242639 -298.525006407296 -418.017119101987
21200 398.232767059764 670967.902787243 302.769716082944 5.09670587874575 -289.841266102019 -416.636760498336
21300 424.940562055157 683526.98558712 301.554826226608 5.11723924692392 -287.610167055559 -416.260700476765
21400 357.617980503076 650375.675975024 303.842492153335 5.07871094964353 -294.163275058426 -417.502848584914
21500 379.639199194583 613253.265055649 306.591419095248 5.03317475883669 -301.43165510211 -418.783388071733
21600 264.183810703948 624136.428401985 305.777345426851 5.04657462347966 -299.483866701629 -418.601067747179
21700 329.609429952967 659641.194186863 303.018282018139 5.0925250502666 -292.808767418243 -417.566146777444
21800 328.771018752219 673113.286877277 302.090671157858 5.10816234725684 -290.275827092545 -417.191460044363
21900 296.576050045106 663806.10025798 302.893778672244 5.09461831349106 -292.069388857247 -417.562889737347
22000 309.895808673167 638888.021232359 304.957463502602 5.06014240196799 -296.797092256269 -418.40271461886
22100 276.834100266325 634482.944888512 304.963449125089 5.06004308481298 -297.630991591463 -418.4005243391
22200 318.341872456718 646677.854571455 303.959840193051 5.07675024070959 -295.27634327037 -417.962013252376
22300 307.73159675333 665944.226287665 302.964931317334 5.09342181999871 -291.539999351224 -417.467290619332
22400 303.038195813272 659622.169406351 303.666315822143 5.08165743601912 -292.579309525633 -417.599888730381
22500 351.322118660024 638854.40928635 304.807323900039 5.06263488725154 -296.391988672098 -417.931346449667
22600 349.011838250799 634152.838940913 304.962233215337 5.06006325962502 -297.249147105894 -417.955365155695
22700 334.23746247562 656141.020516258 303.5770367377 5.08315190255787 -293.137765876507 -417.461987764905
22800 354.499166710307 663647.547962751 303.081774043056 5.09145822687082 -291.842477040513 -417.383874118721
22900 266.040994547702 646880.189812361 304.0898065217 5.07458046528108 -295.248836003901 -418.025366406613
23000 267.921160104763 631081.401394148 305.014170033516 5.05920164855474 -298.456621887318 -418.598672322975
23100 288.806369080928 643087.215845789 304.189610227475 5.07291551053358 -296.238736819463 -418.335428120579
23200 210.097962771118 664049.191859063 303.131622371348 5.09062096456478 -292.249780669566 -417.887816717792
23300 332.272169839409 664099.779973426 302.751552884283 5.09701164920509 -292.188757327797 -417.678826403873
23400 258.943416047762 651378.396527725 303.614025218587 5.08253263581993 -294.508578649964 -417.945426531712
23500 257.289361386451 630486.733175884 305.362064879856 5.05343776894246 -298.371358643701 -418.537102381637
23600 311.877230044695 638524.730069148 304.838415376347 5.06211853240678 -296.719102039361 -418.208130802976
23700 273.877230007988 665695.509830891 302.94225779034 5.0938030340227 -291.501098830925 -417.371938123014
23800 300.35080771111 671649.245392964 302.589174321604 5.09974686082465 -290.368837116323 -417.217402550396
23900 331.143927724732 641960.051909063 304.438583062863 5.06876683087007 -296.014716121873 -417.997162241983
24000 276.975721501112 628156.226698336 305.62795881859 5.04904131752576 -298.688418678593 -418.514233989827
24100 331.763211823652 641854.503008092 304.529449438679 5.0672543975976 -296.109324515205 -418.108117045736
24200 288.421337349442 667409.373415815 302.702455875253 5.09783836211114 -291.329177384359 -417.424184025095
24300 296.834338031431 663959.389998122 303.182484088457 5.089766964954 -292.057129721121 -417.699252916341
24400 288.797813006134 640387.941276064 304.794310146722 5.06285104575375 -296.560955894613 -418.386860086515
24500 286.87942682106 629238.50160113 305.253577227767 5.05523376951192 -298.730460828293 -418.615694161315
24600 279.824207844125 646836.576755107 304.122897674066 5.07402830785835 -295.420613483238 -418.20222589881
24700 283.431151974215 667996.309033631 302.86044479141 5.09517904501832 -291.370326334713 -417.642094315922
24800 287.101449218915 663785.666034924 303.194500282092 5.08956524749096 -292.091279206987 -417.705506670612
24900 299.09314690027 642727.631027358 304.737330642418 5.06379769296084 -295.926760741239 -418.174904194474
25000 263.814279534431 636368.962762676 305.283068612941 5.05474541669589 -296.936690728291 -418.192163968739
25100 309.351350183122 648278.059412456 304.211752732585 5.07254627082931 -294.51892906385 -417.610114530583
25200 312.674431082939 670937.157886862 302.949347652043 5.09368382479075 -290.16409998626 -417.029008001913
25300 297.224753474546 671239.471229017 302.850388302606 5.09534823618663 -290.170746799384 -417.051358583257
25400 286.958802994918 644250.552688966 304.329017132102 5.07059171158919 -295.524291747224 -417.897911312014
25500 254.459216796045 623857.252785009 305.962192825242 5.04352572981956 -299.781463888784 -418.917360010112
25600 221.729654855397 637858.200785606 304.852496394816 5.0618847151168 -297.273184124006 -418.641001499556
25700 273.167678007857 668982.274533777 302.870762146084 5.09500547669842 -291.357483437208 -417.819937074661
25800 247.012194391884 674873.324122689 302.631985945347 5.09902542867626 -290.126610355955 -417.602112799529
25900 273.574919279101 652040.405413056 304.003000513131 5.07602947754283 -294.282309000503 -418.002910133629
26000 303.621940139533 630074.631946961 305.348146207097 5.05366811960116 -298.30363427459 -418.385361123738
26100 291.994636147229 637000.446030976 304.785643612831 5.06299500716102 -296.859929775082 -418.037959115302
26200 325.681007989857 664457.501555307 303.200466055186 5.089465105193 -291.591614232533 -417.335453407202
26300 330.990005373459 666135.913825877 303.183334421992 5.08975268976455 -291.282947289645 -417.33729119743
26400 350.481835613778 648835.734551343 303.91014427793 5.07758039973457 -294.6394621902 -417.714392886147
26500 301.034858451406 633746.738855123 305.021515129936 5.0590798200211 -297.663862950567 -418.316232083585
26600 300.676519142775 637379.797611188 304.75877635183 5.06344135627009 -297.268532007343 -418.508037886603
26700 264.144915614914 659429.958370415 303.135492897403 5.09055596596997 -293.407412452753 -418.173083065155
26800 246.479273947908 664981.440003645 302.80908094466 5.09604331234747 -292.413295285377 -418.093842149447
26900 271.731874575679 650605.976282863 303.877012672297 5.07813400657009 -295.029390337407 -418.426656805601
27000 256.223820666208 636488.484404224 304.703767268253 5.06435547450122 -297.556440489008 -418.604551618354
27100 302.537804962601 637709.103718601 304.717014533667 5.06413530674582 -297.137673696111 -418.423196374838
27200 296.059636610503 652685.869063373 303.747681637055 5.08029619699284 -294.120976850033 -417.860040283597
27300 323.380765492492 670244.107244182 302.715625581181 5.09761657959838 -290.672590385405 -417.308678367299
27400 316.393653402236 659239.99199113 303.476677521141 5.08483289217051 -292.663114625082 -417.533228784496
27500 334.258735641588 634815.341939103 304.935190659795 5.06051200101641 -297.271086469169 -418.092692158657
27600 320.182297483574 628004.685142871 305.278182365199 5.05482632237408 -298.555781057081 -418.215586825824
27700 326.685201840173 648548.86149948 303.900860072763 5.07773552038203 -294.729301931883 -417.746058705499
27800 342.115097516506 672099.798606105 302.243647857125 5.10557691718828 -290.502828092003 -417.291540106408
27900 268.623752965081 666249.742656114 302.864792466857 5.09510590285924 -291.853420882863 -417.796842247888
28000 282.379466949845 627238.389864105 305.445383309192 5.052059308109 -299.391686537192 -418.970940394855
28100 233.17632830211 616385.688084676 305.912992076207 5.0443368926342 -301.476771098473 -419.166919540255
28200 251.227382321508 653736.110010872 303.3473023225 5.08700153273677 -294.264188917301 -418.038994878194
28300 296.477851410962 695434.503538772 300.862364655262 5.12901702954535 -286.242998640065 -416.834147116861
28400 318.213065078669 670805.278113024 302.512087513964 5.10104638974101 -290.743942958633 -417.40084062088
28500 306.851971483223 613847.846244649 306.479125635764 5.03501890598598 -301.462779062843 -418.885267278378
28600 318.077328398976 604755.723967938 306.875489990651 5.02851561039668 -303.157172789987 -418.990047081497
28700 339.871363551878 656778.927797685 303.005269788788 5.09274374317571 -293.259449559237 -417.470156812107
28800 319.375137512207 699808.581754925 300.653107014406 5.1325868779137 -285.132980208558 -416.454107699795
28900 334.527965291581 675496.024971741 302.204008665635 5.1062466003668 -289.721987554248 -417.134670603939
