# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
10300 318.413404206513 145590.25633871 347.021998128598 4.44677340395658 -395.821356207577 -427.355348662662
10400 329.289182089857 181246.71928113 342.880322865717 4.50048628911977 -388.112710318221 -426.901154428759
10500 309.79806828552 127405.618840876 349.213197073292 4.41887135079334 -399.683119429342 -427.452671336091
10600 261.176431184996 133533.11678891 348.528671991629 4.42755020138826 -398.377652690845 -427.425713164421
10700 292.601703552187 192082.443243371 341.750107634092 4.51537002445755 -385.764186125331 -426.736073837478
10800 328.897653608227 134838.064651357 348.217007873686 4.431512984644 -398.146194815147 -427.451897039824
10900 272.781425650557 119519.446219011 349.871149088268 4.41056141921782 -401.714489677989 -427.814239603817
11000 284.28723167451 193447.751767737 341.400080826833 4.51999949188305 -385.971825190998 -427.192675758507
11100 264.728553745116 148024.23937754 346.07657062911 4.45892129900897 -395.839676907869 -427.813508214071
11200 210.239559124034 103890.528436879 351.511881655986 4.38997448563156 -405.457116842533 -428.250332906482
11300 264.785166529332 192821.635901516 341.394983410106 4.52006698063402 -386.089540383539 -427.176361460809
11400 303.150404312191 159732.818092419 344.852128683563 4.47475327398108 -392.966214361832 -427.347072113643
11500 222.992673322882 98042.3519862147 352.729117731083 4.37482508331673 -406.255933867309 -427.840567218489
11600 281.187425834897 184625.229677775 342.613284103502 4.50399404653542 -387.421987459379 -426.902691531786
11700 330.252208194497 177210.150916287 343.181720768489 4.49653375596633 -388.964768634378 -426.922686834461
11800 303.540222660752 102867.381856375 352.107380879387 4.38254997101214 -405.123331354707 -427.730306555859
11900 356.379099048382 162471.839379907 344.960790151916 4.47334374201354 -392.14839341204 -427.129816551081
12000 308.071131800395 180650.334020252 342.585652098083 4.50435732616239 -388.293788126054 -426.921375337615
12100 274.153985313073 111057.448602222 350.793139255939 4.3989691336017 -403.448843140051 -427.764635459392
12200 292.69244019676 144128.547854674 346.764995920927 4.45006909583804 -396.427680815791 -427.621956420829
12300 267.998405195022 188761.498337807 341.611507002902 4.51720202695926 -387.003113132962 -427.250301823661
12400 244.282512745712 123121.215354642 349.173181411867 4.41937775869999 -401.277494575641 -428.110135339425
12500 246.892273235453 137451.006914742 347.344128076326 4.44264942785222 -398.189652060141 -427.988366590041
12600 291.013391252777 187337.184333858 341.91728640872 4.51316225650405 -387.319545772473 -427.298800062424
12700 345.869853546372 130875.257345212 348.093088513599 4.43309058061299 -399.217553836221 -427.651857135082
12800 287.078582547429 125985.242520628 349.805108053578 4.4113941058567 -400.112710999219 -427.619219410174
12900 305.786437976953 192831.044161592 341.610038919663 4.51722143982138 -385.645962589687 -426.760671550254
13000 314.082089195957 138490.837708025 348.182426419843 4.43195312219864 -397.259082845785 -427.355689499357
13100 252.142275859381 121524.420463733 349.976320292818 4.40923600366739 -400.965836345249 -427.511394527892
13200 305.535046190591 188488.625672691 342.389589993551 4.50693665042557 -386.545669111379 -426.826214521026
13300 308.801391220537 152167.252726533 346.467265151426 4.45389318725878 -394.302192374542 -427.208037578094
13400 300.286871343827 117366.105185872 350.285542493447 4.40534365444154 -401.94606553223 -427.605941223439
13500 307.826996888403 182217.899848414 342.875421211971 4.50055062684745 -388.069734388445 -427.065462488867
13600 251.16897318029 161525.626228332 345.043079857303 4.47227688932147 -392.689059891625 -427.475052289905
13700 254.268917590181 110903.34621502 350.442087481446 4.40337575590951 -403.834925513815 -428.092677488251
13800 252.84512774584 171338.43630131 343.648114210057 4.49043113596972 -390.779615130885 -427.529705103273
13900 288.555455492076 169572.607671812 343.512748670061 4.49220064710981 -391.131663338052 -427.488676788502
14000 291.538065388667 105960.944059256 351.266019492281 4.39304716720551 -404.747838300122 -427.979036012321
14100 294.28927104602 162599.10898261 345.147402337355 4.47092512189279 -392.123877957707 -427.151641807518
14200 332.839180350691 186961.769280276 342.406060524933 4.50671985624435 -386.767966360888 -426.724140283069
14300 330.303655310831 111449.682798994 351.004211800253 4.39632386161871 -403.08681695959 -427.503170629894
14400 294.860247205599 144471.479957822 347.395304214866 4.4419949640761 -395.940391557964 -427.265725396227
14500 288.41199575112 192537.867483055 341.796736005434 4.51475403159376 -385.730656188802 -426.805291014088
14600 344.730962952886 119165.229781535 349.92051558523 4.40993918086023 -401.618826219953 -427.644896783956
14700 285.730683747032 136047.190471841 348.056779656846 4.43355303519016 -398.04552428541 -427.600412274961
14800 235.842749302998 189383.254391038 342.16687940206 4.50987013869592 -386.689038894417 -427.13444373339
14900 284.862958624799 133036.553369567 348.035997683915 4.43381777211328 -398.956753999914 -427.855885637662
15000 237.579844028689 135389.600961874 347.705678436031 4.43802988437537 -398.578154375445 -427.960518338237
15100 255.762344353471 175374.761368331 343.040340670056 4.49838695021101 -390.021301199627 -427.570608585375
15200 236.585032223838 138923.886943718 347.351714339899 4.44255239908245 -397.839418281145 -427.958103889543
15300 261.275938713645 136299.074705364 347.719521223283 4.43785320547253 -398.157011411154 -427.737927745731
15400 311.760934256256 173785.423170765 343.575167231719 4.4913845325305 -389.794953281305 -427.061980870544
15500 311.035604838888 136920.694130265 347.87863981768 4.43582334539096 -397.613000128961 -427.342424344663
15600 269.428737362224 132978.741712857 348.574545952094 4.42696751609109 -398.4231321212 -427.354404371067
15700 316.31858549359 176859.889335541 343.52086516211 4.49209450825616 -388.925759267608 -426.846089641335
15800 361.613963721147 139135.267918356 347.589066160252 4.43951879416908 -397.114847579352 -427.299972530129
15900 253.330901498547 129374.473692859 349.207038249613 4.41894928464497 -399.338743326137 -427.536932965909
16000 317.348202680755 179787.94203585 342.750779596457 4.50218725595006 -388.608232163621 -427.069948020039
16100 299.488979812962 144378.897607797 346.802885979436 4.44958290213773 -396.421677664439 -427.673551827438
16200 236.752482590199 122081.191492108 349.406861189303 4.41642212352 -401.394713878874 -428.018500914514
16300 276.650220475878 178910.024362199 342.790992385356 4.50165910465751 -389.184207273041 -427.462602193205
16400 254.359212273365 154079.031291023 345.638665213673 4.46457051010818 -394.482876647544 -427.722454629649
16500 268.335644347776 114791.787164112 350.174776794604 4.40673713278682 -402.726008955901 -427.815122700889
16600 345.73585405018 169598.799000559 344.375580962476 4.48094544785468 -390.508569851805 -426.962534153713
16700 330.233264621642 169400.241789729 344.255113735775 4.48251349158029 -390.457592988421 -426.85614177764
16800 340.452530856875 107294.679791654 351.935766099499 4.38468703811664 -403.916819272719 -427.485280881584
16900 376.39269051636 162029.15349746 344.965926929631 4.47327713087704 -392.062428640075 -426.949057626254
17000 263.326851099947 185617.359555546 342.778204010109 4.50182705263433 -387.108011973638 -426.819981997882
17100 220.502651795663 115532.084996786 351.362472994789 4.39184121944919 -402.422706173954 -427.759264970513
17200 319.206656507755 156084.72044122 345.410570377402 4.46751872758285 -393.734650689751 -427.384696308819
17300 283.965006594308 183411.280306783 342.479337077057 4.50575560276479 -387.963132942565 -427.168909392239
17400 260.299032090746 110808.544006886 351.02824537353 4.39602286198956 -403.734975863065 -428.012531285412
17500 293.1751472629 151831.867690387 345.690334202662 4.46390320812804 -394.809907441384 -427.569599700323
17600 291.342590511476 189907.396853496 341.728408066892 4.51565674798701 -386.507040823056 -427.012411115825
17700 286.837405242525 114281.894997567 351.375353870687 4.39168022135674 -402.442545516394 -427.505852396618
17800 336.120405593102 150880.083544915 346.654197691648 4.45149143481235 -394.254934185534 -426.9000355891
17900 312.154606549577 185973.45240411 342.88177601124 4.50046721589407 -386.649226675765 -426.449403280067
18000 330.142737822325 115394.852549819 351.208846710615 4.39376230501849 -401.985592845739 -427.280991374155
18100 329.215058801507 154662.536580279 346.14898631959 4.45798847563688 -393.624656341209 -427.039377040757
18200 342.00239238729 184198.116876588 342.563708189523 4.50464586579144 -387.51292630003 -426.896595926174
18300 276.579892980395 109078.917228972 351.254627193612 4.39318964762148 -403.941011903674 -427.855027872542
18400 277.025765042474 153146.476885258 345.955096174917 4.46048695026566 -394.356368222454 -427.425012120107
18500 302.350652258707 190131.319307579 341.837301257367 4.51421827340109 -386.430590631156 -426.996643794841
18600 241.106630525712 117650.312813262 350.227123057076 4.40607848528807 -402.092811580483 -427.810534055724
18700 302.908342394532 139639.115230854 347.691791400445 4.4382071421665 -397.169366065296 -427.472752817123
18800 346.11949695751 185262.722311535 342.238010679402 4.50893280031268 -387.178305948283 -426.751939400621
18900 317.295984470182 122458.561824109 350.316391307153 4.40495572047934 -400.515326325735 -427.290929052953
19000 372.397153392804 144213.184659185 347.598796343806 4.43939452062955 -395.374480957233 -426.66212586055
19100 414.07634499828 169120.23333334 345.014820894531 4.47264319795075 -389.858590091745 -426.27716633047
19200 347.827007110422 132847.726004781 349.141965684251 4.4197728819046 -397.854224445439 -426.804041268986
19300 395.650039927185 146553.41040052 347.415145094294 4.44174128173741 -395.083294225806 -426.861861904436
19400 308.548860738054 163470.637783224 345.264063567075 4.46941444158243 -391.653158342647 -426.880573471341
19500 294.423433791813 141130.307993027 347.897012566745 4.43558908563512 -396.622690653605 -427.267761613889
19600 346.902385655703 145571.804402484 346.760718674028 4.45012398684274 -395.776559440176 -427.282815781646
19700 242.042502343218 153540.582221181 345.933495035892 4.46076547663017 -394.189789077996 -427.341461342331
19800 266.108239525914 145471.355487207 346.791036975699 4.44973493353074 -396.016649847669 -427.503918709538
19900 295.546418366448 148845.862466062 346.148037243149 4.45800069864953 -395.343042288411 -427.500986899626
20000 269.114022684552 147132.10524266 346.491500257091 4.45358166281466 -395.752706975995 -427.571937804504
20100 304.106843242508 146880.789434442 346.652297377157 4.45151583745946 -395.808470986264 -427.588092705856
20200 311.548046379133 160229.159691708 345.235348582078 4.46978618558015 -392.817754376394 -427.343769331164
20300 276.608970699421 144808.30492573 346.97944747097 4.44731871905821 -395.939159474901 -427.299940033309
20400 327.705955982736 139830.59695538 347.90146852322 4.43553227417069 -396.795901003573 -427.159141274077
20500 330.153132586393 161181.528446297 345.220107146761 4.46998352622056 -392.046342220999 -426.776039305128
20600 328.111955528636 143212.952533614 347.459060560743 4.44117988857669 -395.961098829887 -427.019248757475
20700 322.521817420372 139686.223529238 347.941716629477 4.4350191946354 -396.863214400957 -427.198614030306
20800 310.213157101985 163263.354666584 344.698535820607 4.4767471616683 -392.006899003418 -427.132017432462
20900 258.519874692484 150146.41793031 346.425832529588 4.45442587407024 -395.01270924027 -427.477670393329
21000 309.246027922625 131972.665915408 348.412907108321 4.42902131460464 -399.021331677606 -427.720404589
21100 325.313783036526 166638.728065727 344.191334300424 4.48334411150286 -391.518907719501 -427.317464344859
21200 267.413767158418 147442.968739451 346.612078412263 4.45203236694687 -395.60401409173 -427.501569599538
21300 304.508751638546 128050.70799102 348.506139216589 4.42783646605174 -399.714686482014 -427.568332984694
21400 300.289639796096 168121.399545169 344.461069597299 4.47983336308556 -390.96643180093 -427.111810983264
21500 347.362965356042 148606.804106354 346.351011969257 4.45538814248676 -395.100363523381 -427.225486434466
21600 333.796566909133 117237.002745541 350.327349335597 4.40481793611802 -401.839518256028 -427.474227300815
21700 319.90005627196 180512.197356952 343.595603111548 4.49111740048998 -388.056340630491 -426.768178758096
21800 376.767833061455 163660.312946178 345.163726621035 4.47071367253014 -391.549758417361 -426.807798662283
21900 329.637361744005 106864.581603522 352.668053442761 4.37558258198335 -403.675269451258 -427.198098537872
22000 333.661100762041 185961.572673624 343.158731213371 4.49683499647463 -386.425558650514 -426.255338536265
22100 446.802246713665 165706.706363662 344.698813323063 4.47674355762823 -390.883578186212 -426.534397582969
22200 287.734960287529 97247.0832979731 353.099536176315 4.3702356807843 -406.066178830694 -427.498212072359
22300 279.898481267706 172389.410189443 344.212239930648 4.48307181690294 -390.000131673596 -427.036341492945
22400 323.888667797723 181357.215157019 342.621496095391 4.50388609428198 -388.204178989808 -426.986972511491
22500 258.33997046354 102075.277172396 352.183547599305 4.38160215712804 -405.458708021918 -427.896456445238
22600 277.192414196753 161131.538952129 345.434305421627 4.46721176109774 -392.645528513695 -427.385996395634
22700 313.791057776174 189149.979569314 342.029665562624 4.51167938701382 -386.571638282868 -426.951024856863
22800 282.131351025849 115404.994892156 350.640130174741 4.40088871486873 -402.419180969165 -427.675838042715
22900 321.177301582341 143296.495147972 347.272857112448 4.44356119478249 -396.193941066415 -427.253554838204
23000 381.564903485787 180904.725412507 343.124862119253 4.49727886908354 -387.799715730404 -426.54258142834
23100 377.093241369575 122753.103236587 349.83003397736 4.41107978729461 -400.193433499871 -426.996174818372
23200 341.184145453432 131048.054463746 349.350628619104 4.4171330046427 -398.392941550301 -426.967646151336
23300 334.967234756987 188617.418213534 342.394768136725 4.50686849061292 -386.131785583577 -426.440463919435
23400 298.521292814163 132540.100367171 348.540452826339 4.42740054806489 -398.593139617874 -427.426159325517
23500 304.810311937269 124025.004388145 349.811100317325 4.41131853868072 -400.673227364607 -427.752218506893
23600 296.994278832273 184464.415558019 342.362357842514 4.50729514071158 -387.650623324349 -427.068048463517
23700 248.508940719455 146342.876060857 347.091502360246 4.4458829483659 -395.81637700997 -427.519730986066
23800 258.043706453157 129184.25946963 349.456144297788 4.41579928424767 -399.487307149441 -427.664123635154
23900 315.845569206507 173700.236526375 343.90369014313 4.48709402107282 -389.776509876616 -427.060886672902
24000 299.420753429991 156580.204997286 346.220525613498 4.45706732473968 -393.365439352244 -427.201462334
24100 333.583675442375 130523.999420374 349.194051229965 4.41911363160616 -398.873282892611 -427.320962745822
24200 334.002091468661 161110.961695358 345.482806954005 4.46658461956852 -392.205830176984 -426.946738733296
24300 296.814556827301 166208.914262844 345.685379835951 4.46396718483851 -391.089706158579 -426.9509184901
24400 326.353168805412 139714.222835932 347.779590528436 4.43708668907628 -396.899314966629 -427.226657309298
24500 299.611096532045 144067.752916929 347.110874794934 4.44563482137449 -396.212759187576 -427.42497815642
24600 262.901630443384 162269.938594633 345.187833040816 4.47040145729486 -392.509337886158 -427.470285366755
24700 234.274864072456 153877.861690938 345.914576408695 4.46100944310288 -394.390313651915 -427.612992517506
24800 306.45991347248 132933.641970547 347.903698164743 4.4355038477786 -398.973931148631 -427.839730673253
24900 278.469719757943 150929.140107686 346.271073800367 4.45641668803027 -394.970269888782 -427.589894139203
25000 240.745859417742 175793.779565938 343.94601299586 4.48654188029414 -389.416825383929 -427.155220367988
25100 326.520950789194 139023.594604691 348.074116947349 4.43333220349601 -397.236847729363 -427.439834058818
25200 333.546267745685 137595.750931591 347.992254207526 4.43437511383766 -397.401133602313 -427.286889345243
25300 303.123629138855 169517.670793939 344.838641664258 4.47492828651304 -390.524795437972 -427.010315812706
25400 306.824618223865 149004.229575625 346.852369879554 4.44894809974047 -394.965557479089 -427.223220820414
25500 321.108210190369 138528.7462946 347.651378847802 4.43872305923367 -397.243640214938 -427.302569215192
25600 282.104480110884 157890.295123588 345.632255714042 4.4646533023319 -393.153596721034 -427.214749695704
25700 342.874847457046 148863.798430736 346.088485445651 4.45876779136141 -395.22313593976 -427.379422426661
25800 309.664515638159 140255.001389751 347.286342209917 4.44338865170049 -397.201177248135 -427.602725647636
25900 271.522555470611 158198.132438854 345.456494849658 4.46692482229256 -393.464352394909 -427.574559556285
26000 265.764180845149 152358.119258741 345.673554473062 4.46411989548472 -394.883298002309 -427.754940194665
26100 225.219456258684 135781.326537527 347.792286084241 4.4369247209018 -398.489764387335 -427.964480789702
26200 272.935825748969 160201.192174454 344.737847652695 4.47623666032962 -393.230076943131 -427.700320503448
26300 258.075724625005 154248.23655797 345.454306550582 4.46695311827056 -394.493902498492 -427.752234272042
26400 271.384350080662 129917.250344555 348.567762003976 4.42705367528658 -399.492770771115 -427.757425257254
26500 274.070027409914 159684.057536738 345.282313806746 4.46917820624258 -392.755231711459 -427.168469494146
26600 279.03591973878 165283.507908627 344.922078469211 4.47384579936035 -391.390705555688 -426.973508751544
26700 297.63871357884 129895.838725113 349.157518964028 4.41957600238619 -399.057281226394 -427.365091741036
26800 346.771562481648 155901.997377853 345.985241217139 4.46009831644136 -393.373359939289 -427.039931736472
26900 318.268992991686 160612.521840497 345.724081869588 4.46346746666091 -392.348907947417 -427.006523166505
27000 269.809538234874 137332.468256265 348.144773248381 4.43243245465928 -397.590828837642 -427.432473013997
27100 309.388220705228 154491.368570195 345.711518557596 4.46362967107512 -394.101242450827 -427.436799196568
27200 268.809011345553 151027.038801915 346.271910168539 4.45640592422019 -394.939858347065 -427.580719833322
27300 237.434876610642 145502.674319036 346.658001674124 4.45144258725849 -396.286163880294 -427.768130016782
27400 255.878565904237 155951.417988929 345.370264572581 4.46804010118197 -394.064549188093 -427.681933097609
27500 249.302619950754 144143.191324255 346.653769616076 4.45149693186708 -396.475660762766 -427.663098998843
27600 263.354505703343 147885.428328994 346.691090759898 4.4510177301753 -395.604963338142 -427.605532847727
27700 285.743295188446 158916.945976118 345.309439098222 4.46882713631 -393.154768945826 -427.405378337622
27800 306.644776291522 146030.835552981 346.434244224825 4.4543177171154 -395.88132240135 -427.457170722878
27900 320.488437792581 138375.546098726 347.514682464643 4.44046904988862 -397.545802361761 -427.55968283209
28000 302.2560421955 152213.053210152 346.178634828872 4.45760667069746 -394.44111827635 -427.329446724198
28100 294.244449004675 158506.173268038 345.752069148324 4.46310616641352 -392.89283151012 -427.098699203353
28200 357.450030890758 151239.17069078 346.139352811958 4.45811254724461 -394.451358224744 -427.125554021976
28300 317.531076543447 135023.159791232 348.271289653524 4.43082228627371 -397.924688878623 -427.275194265256
28400 326.480625967345 147934.036925274 347.063548214516 4.44624104088376 -394.875618840395 -426.921096824239
28500 377.622184761721 163963.358776779 345.387139931279 4.46782179606674 -391.232491425857 -426.578681774697
28600 380.189783573659 149993.192423275 346.971703773467 4.44741797409972 -394.210935573879 -426.693869588655
28700 358.695075830291 141765.309231805 347.689983407202 4.43823022091166 -396.181480184323 -426.946116923485
28800 362.105459057261 158002.914501636 345.294060618265 4.46902616599624 -393.01172263533 -427.063818604651
28900 304.39500769389 144523.462655732 347.09831936452 4.44579563131084 -396.164812434198 -427.474628173316
