# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
12400 297.035904038504 609686.954411338 306.580444654072 5.03335492779816 -302.172515192635 -418.837625174721
12500 279.699510341188 634276.81602967 304.967681505868 5.05997286088305 -297.532468286034 -418.264441334879
12600 281.308560407793 612746.571952206 306.527027612563 5.03423206718517 -301.719020759213 -418.949166988606
12700 273.736193558538 577317.562289695 308.731590776576 4.99828406929324 -308.636468264016 -419.882744432061
12800 246.141219633374 571825.737042371 308.804573837869 4.9971027717883 -309.867529768142 -420.081606080518
12900 223.522686360208 611079.261067613 306.62064901513 5.03269495000637 -302.492020415172 -419.438885899866
13000 227.913384820429 640797.56120038 304.415066301769 5.06915840471708 -296.871513566555 -418.623662645527
13100 276.572632582369 610202.971597622 306.495311398996 5.03475301081286 -302.633410910702 -419.364838313616
13200 254.785800641302 566089.069986322 309.424006700584 4.98709912110775 -310.865586956228 -420.192835349008
13300 277.747479817409 568808.227838894 309.533025958736 4.98534263698192 -310.108001145286 -419.999097384183
13400 297.727280614934 619266.604654472 306.600880643507 5.03301943760676 -300.305040117758 -418.811138753068
13500 278.532433908882 645335.70854878 304.257205351793 5.07178848922215 -295.322764626186 -417.873581715795
13600 341.819645891207 605432.321741628 306.870781342778 5.02859276831062 -302.912434509895 -418.873122750564
13700 315.208138599196 558478.429655671 310.194485860342 4.97471187337895 -311.992061070871 -420.118056771802
13800 324.136664860758 566099.30092806 309.304570716536 4.98902485757423 -310.61777672973 -419.904800510496
13900 279.904582446163 619896.555498173 306.306499176254 5.03785651305486 -300.384918333993 -418.897668811898
14000 235.920010314301 644553.773154621 304.341274331542 5.07038749593023 -295.833519572044 -418.269666087163
14100 263.840536614655 607415.990640793 306.630780128687 5.03252866923046 -303.050836706197 -419.300475290227
14200 231.528473337042 574079.386167098 309.139132434078 4.99169477418128 -309.552030137052 -420.320352720728
14300 269.104770240866 581842.230203277 308.512749481655 5.0018295660675 -308.063701085492 -420.10238484134
14400 291.869883595841 609435.085149138 306.609121290517 5.03288416656066 -302.645153372572 -419.272975551457
14500 344.583167906513 617996.829360306 305.678590605559 5.04820500778002 -300.680145377985 -418.587504397146
14600 376.526122023912 597470.582209562 307.277131840805 5.02194283909676 -304.393877768116 -418.981157546973
14700 359.037879440125 568585.732280687 309.643621217399 4.98356202462411 -309.916524325584 -419.803883874259
14800 270.8038018978 583332.364340264 308.335290273649 5.00470831767777 -307.135361389584 -419.396372510937
14900 300.524570899813 626610.941536825 305.939365810642 5.04390204175695 -298.927019760738 -418.579850808869
15000 249.889651161124 641948.872752463 304.631792341069 5.0655520226806 -296.084380797092 -418.142116444764
15100 259.123908401426 600292.350157676 307.209796523508 5.02304356608641 -304.186846605178 -419.290076958737
15200 310.575770892304 562797.141365709 309.525253972688 4.98546781582573 -311.535270493763 -420.262322798128
15300 260.201888944307 580737.206442731 308.474514379512 5.00244953775219 -308.172384565327 -419.984427582769
15400 273.228156985019 618222.768574816 306.211174926064 5.03942480949206 -301.020296260941 -419.176267423506
15500 260.29496207538 634693.446747297 304.926509019908 5.0606560801356 -297.844355912688 -418.639322643549
15600 300.601380039116 601461.851618223 306.976755993042 5.0268567953109 -303.992406176153 -419.23239881325
15700 302.998504121006 563655.776580245 309.631427542553 4.98375828356134 -310.997837456891 -419.928122444311
15800 341.076463664245 578147.142970377 308.901259191587 4.99553869059835 -308.045114264045 -419.512471612981
15900 267.786221118444 625101.272490436 305.846905070736 5.04542686645538 -299.025634299367 -418.354116240638
16000 323.096271232159 637508.758740144 304.758306663756 5.06344915995571 -296.698148330003 -417.961997722975
16100 330.002645068404 594461.436880025 307.788868230142 5.01359324896793 -305.024967025445 -419.225002329775
16200 301.545272817352 556679.477792563 310.347726483343 4.97225550627304 -312.490861391563 -420.32180905111
16300 268.024110570138 581416.127095009 308.551678646267 5.00119849821077 -307.871414498449 -419.842175527073
16400 257.031434372355 625265.834353061 305.599204728325 5.04951638613702 -299.574946908371 -418.838175224407
16500 221.842929000746 634746.29306117 305.244319106187 5.0553870957687 -297.80390940229 -418.734843060744
16600 276.523905206251 602038.152131955 307.104434020451 5.02476689009107 -304.02002738643 -419.418415747015
16700 278.66001393345 572797.021560693 309.079879108442 4.99265172588186 -309.376980069762 -419.876687297807
16800 370.935534874407 580169.13032282 308.727685369285 4.99834729762025 -307.568768870494 -419.363114079824
16900 300.505225683039 619128.242498056 306.488575389821 5.03486366466818 -299.974028584743 -418.410251452095
17000 364.866664052781 624484.711771727 305.624543861629 5.04909773399865 -299.011300195154 -418.135413664422
17100 308.87109871851 594487.466473515 307.414420472979 5.01970008268287 -304.893879760536 -418.959976713278
17200 285.243599019438 573444.066106246 308.99191173414 4.99407309144663 -309.122158948655 -419.715204258437
17300 256.678822987257 591267.81953399 308.108413564216 5.00839355217576 -305.874787462792 -419.57923255245
17400 254.890962642379 624695.180480878 305.814227144313 5.04596599797145 -299.58311092585 -418.821330822058
17500 231.269582598523 629143.23991152 305.640983655756 5.04882615351137 -298.781924963402 -418.801135522867
17600 298.775514014071 596569.15021599 307.303878258333 5.02150575063326 -304.993101330239 -419.41745689322
17700 241.311072094991 571429.209282879 309.246128664969 4.98996769507797 -309.739349877534 -420.034483264407
17800 345.94878379324 581999.737141968 308.567216238792 5.00094666787912 -307.473259548668 -419.562057968571
17900 354.116024593564 620474.12912598 306.353076410642 5.0370905686538 -299.715613893757 -418.356823704884
18000 354.656219021745 628526.492826795 305.53614253395 5.05055859862685 -298.062997495709 -417.923424919711
18100 363.387828526354 591579.131434854 307.899823475847 5.01178654292788 -305.204411850343 -418.891705441771
18200 334.419135942487 571498.415955114 309.294250319538 4.98919132920151 -309.231559618331 -419.557216074807
18300 300.553469824867 593670.3659072 308.000776258128 5.01014383993911 -305.128888018306 -419.255473660315
18400 322.037504763202 622715.857508779 306.014826952672 5.04265825036243 -299.675054172016 -418.613439160332
18500 328.013331512057 620509.427862777 305.612157088142 5.049302379097 -300.174357639648 -418.535365145795
18600 272.659643384217 590003.25861445 307.658122199392 5.01572388479322 -306.093265999404 -419.388707941564
18700 280.162639786483 568545.518671719 309.336606889648 4.98850817361106 -310.320436660576 -420.091077790454
18800 303.338042106595 592643.911451701 307.748792016318 5.01424613807843 -305.634351611001 -419.470403909288
18900 301.692517534799 630151.025672741 305.25406131853 5.05522575260966 -298.351230952536 -418.410512704978
19000 312.248392240099 618681.667916982 305.87259818531 5.04500305362833 -300.349973435441 -418.462908692816
19100 326.305539760481 573604.694109652 309.042151749789 4.9932612206101 -308.685188927389 -419.327199293554
19200 354.732452350416 567166.506805454 309.605881394548 4.98416950258005 -309.762284403443 -419.361998440547
19300 351.319548621858 614897.554574365 306.437342959251 5.03570542990682 -300.667960521731 -418.275210918869
19400 354.341096183833 636735.040815251 304.877240199019 5.06147389309478 -296.771273669091 -417.935216581601
19500 311.885030107526 603101.71703962 307.048784586893 5.0256775773995 -303.370900776761 -418.952204833639
19600 249.574478932557 565641.079560221 309.544512497552 4.98515764151472 -310.684635693658 -419.967908929196
19700 330.332926004401 577018.169014667 308.892205356846 4.99568511313982 -308.590547029152 -419.836976344467
19800 273.130159679796 626050.632379969 305.958831989787 5.04358113093343 -299.195106744534 -418.748551854634
19900 303.210051905495 635091.737769748 304.897603803159 5.06113584566693 -297.424588637668 -418.283900355934
20000 340.616005323373 592981.714002054 307.713068991581 5.01482825192693 -305.397068291554 -419.284784826817
20100 310.181693024342 565933.796143241 309.834236231124 4.98049605697871 -310.516040977794 -419.958206360585
20200 334.277056781408 585011.048434061 308.367101345305 5.00419203324206 -306.697499516733 -419.293184986211
20300 302.678229526302 619650.00516006 306.094412549839 5.04134714192102 -299.832696151938 -418.21628517348
20400 358.661192149226 621291.823903633 306.314595428256 5.03772335663172 -299.330267643996 -418.112907185847
20500 345.900454793779 600591.035760873 307.686789120003 5.01525657399699 -303.295549482516 -418.634856586022
20600 330.150711830117 589731.353704273 308.083942758795 5.00879136396365 -305.649566606904 -419.04953260172
20700 339.862712852973 588797.226695914 308.030552097898 5.00965953330398 -306.1502324236 -419.350953325981
20800 274.640679023008 604891.873574715 307.13365818456 5.02428877703413 -303.20858950799 -419.165011248738
20900 298.468085256929 611187.511353845 306.594489756049 5.03312434967099 -302.061242737963 -419.018845841492
21000 261.427511939326 599567.730206332 307.205004778268 5.02312191489168 -304.315077537018 -419.277572257751
21100 297.584799109476 587149.111607584 308.178808179359 5.00724952822851 -306.691089977755 -419.629279645869
21200 238.255729189205 602646.535286788 307.454850201954 5.01904000165392 -303.667261606943 -419.314070951185
21300 276.641995154713 613144.779707023 306.776440465205 5.03013917733082 -301.555724944607 -418.957504965936
21400 262.383707715015 610191.950683438 306.882094033317 5.02840739772387 -301.930820548726 -418.807446555915
21500 306.00390573995 594497.927123543 308.045231934302 5.00942079894043 -304.724565449436 -419.026736181084
21600 354.152787490934 592598.555974351 308.357460590587 5.00434848863594 -304.968763627578 -419.021232796799
21700 371.715365575408 603779.920747383 307.522321275285 5.01793881324393 -302.81532128774 -418.705051768522
21800 356.102220938575 604367.302410167 307.107190618624 5.02472178771753 -302.974937643914 -418.820816262744
21900 286.543868078954 593691.898160407 307.425729555253 5.01951542604626 -305.347605081574 -419.265244569488
22000 273.884237200095 591539.307572471 307.730699563116 5.01454094133895 -305.874630999572 -419.491829191131
22100 229.798418345762 605580.662921055 306.952038583371 5.02726158453903 -303.228048574263 -419.247862252898
22200 292.864055628082 613791.225764137 306.531306399555 5.03416179571133 -301.633748214435 -419.065395907473
22300 259.89640369896 609353.527775982 306.692935379599 5.03150876284831 -302.420152134384 -419.064243542247
22400 330.417100698369 586651.53656761 308.101975839037 5.00849820149257 -306.654572271851 -419.468920469748
22500 302.454952748525 572646.793622866 309.520796273814 4.98553961621696 -309.243611467165 -419.871929599278
22600 316.894991659599 593595.624346109 307.790629835021 5.01356455423368 -305.003496662246 -419.037856225503
22700 340.952582048671 625190.925916279 305.707537733666 5.04772699850962 -298.83716533061 -418.128378611604
22800 311.144540258561 616119.092095516 306.822763534626 5.02937974382717 -300.541923828199 -418.531023345755
22900 340.031467678909 581607.979841752 309.011810331372 4.99375150163785 -307.278229978612 -419.452971496836
23000 297.714788344311 579229.620808128 308.692882446288 4.99891082566383 -308.072448004058 -419.673174419364
23100 285.395659599443 607265.081638572 306.504487852986 5.03460227507755 -302.899962803748 -419.072851894702
23200 265.030163032615 622536.922749782 305.828684140089 5.04572746734008 -300.052659119122 -418.884540571126
23300 280.379709630898 601631.849450285 307.248963177411 5.0224032520985 -304.065346803066 -419.440127270829
23400 264.919217360158 585502.360947714 308.051055805109 5.00932609314735 -307.098451767875 -419.673202718427
23500 311.174260042249 589259.035992882 307.845015432382 5.01267883028324 -306.26631366102 -419.48758299614
23600 313.175173277045 602838.174468517 307.353204000049 5.02069987162351 -303.450876526327 -419.096215486447
23700 347.172928762526 607461.589712458 306.85049003308 5.02892529746251 -302.348763376055 -418.690431400484
23800 268.101834365857 609008.593693257 307.230780559337 5.02270048937395 -301.940909907699 -418.723415210781
23900 321.87445249791 599568.84738863 307.760250386663 5.01405945026159 -303.770754841931 -418.941248602368
24000 303.18119249253 601432.252348472 307.387918400858 5.02013286629489 -303.51586843697 -418.904533860871
24100 296.093165633575 604014.791627344 307.299914265034 5.02157052518809 -303.145845710411 -418.99681074572
24200 280.187771182021 603948.823726453 307.395670361668 5.02000626765675 -303.246973795167 -419.121381847921
24300 260.728189706258 599341.96465488 307.58223015421 5.01696145155218 -304.158355608003 -419.218673939693
24400 332.426606784499 600920.382358411 307.423380640549 5.0195537784109 -303.882696679791 -419.186457183352
24500 233.15009921035 600184.186420702 307.567142749432 5.01720755367966 -304.055534721827 -419.271889062817
24600 308.145960870882 597682.353153545 307.679846561531 5.01536973939409 -304.554147757339 -419.332272833333
24700 283.486869793351 606471.992618624 307.150641724273 5.02401096479355 -302.879402930414 -419.145158744839
24800 294.269385137373 608266.57327774 306.955520526076 5.02720455791585 -302.554114128155 -419.089828276428
24900 268.225150576902 602594.045817449 307.281236877879 5.02187574986688 -303.650221091452 -419.221660152024
25000 336.180989485399 595510.469363613 307.391894810174 5.02006792605596 -305.010782067032 -419.264793130718
25100 278.540847581356 590698.857168683 307.946602391162 5.01102522282742 -305.899003860177 -419.434376586864
25200 300.028399603888 593953.577211842 308.042022305593 5.00947299435419 -305.133601790372 -419.329922283137
25300 317.571216470848 613320.102609191 306.445594022856 5.03556984327543 -301.279440505916 -418.588140995677
25400 349.163405248003 616992.041196704 306.262403365158 5.03858186610729 -300.457204200403 -418.397684162553
25500 364.941525530267 585688.694918837 308.429483362398 5.00317990045386 -306.425127024739 -419.174041757301
25600 346.867644214495 575476.245077965 309.104704899721 4.9922507403009 -308.513629416125 -419.539109387666
25700 305.458132035825 602528.348801675 307.38142420417 5.02023892908096 -303.585940000408 -419.182456350539
25800 267.016897831287 626387.668460526 305.717862306402 5.04755652883488 -299.232928975327 -418.756526392243
25900 278.7035924172 610008.905615866 306.714243559429 5.03115921177337 -302.425203464504 -419.202861887584
26000 246.603660572333 588058.148341329 308.241179450566 5.0062363329154 -306.624575966699 -419.760511508287
26100 248.232007772836 586090.065040753 308.365191292501 5.00422302983732 -306.957541171219 -419.760203687444
26200 277.70811991307 606356.243885206 307.061738144123 5.0254655666081 -302.97494275322 -419.18486231073
26300 338.166437338198 618272.428164673 306.027695082071 5.042446212106 -300.541131370837 -418.63578955864
26400 314.865120628307 604374.563285267 307.15981606262 5.02386090617898 -303.074956834276 -418.942078647402
26500 338.182511787157 578764.065017346 309.093426226997 4.99243290516588 -307.963410017818 -419.619128244416
26600 355.881242869681 583428.020454375 308.445305534963 5.00292325470715 -307.068748154045 -419.388229825826
26700 340.656660301496 611872.377158159 306.331632401539 5.03744317806327 -301.666858948031 -418.655133408597
26800 293.640171972387 622926.752919375 305.847009504704 5.04542514365303 -299.609507376785 -418.522925792838
26900 342.613537227344 595654.390924223 307.57820227353 5.01702715101317 -304.864918125109 -419.215806892237
27000 268.511506084378 579172.222512112 308.870968359575 4.99602860075108 -308.103724140482 -419.75776800786
27100 339.040530171352 587942.693555741 308.138917599642 5.00789774912843 -306.486360221548 -419.562557009408
27200 281.926168406357 615606.916633499 306.261823779341 5.03859140138188 -301.237843408266 -418.913328611895
27300 312.016470729948 622718.074557843 305.548254376595 5.05035839597428 -299.944449359882 -418.701915001091
27400 301.997141495308 592657.456497686 307.583602477879 5.01693906773558 -305.780171997399 -419.55772116563
27500 249.128497939919 564420.206288093 309.762624579671 4.98164745976069 -311.298070775151 -420.422305505593
27600 247.906026664346 584501.842589659 308.365271500358 5.00422172820564 -307.444404753004 -419.941417025135
27700 272.527208410392 633699.606927999 304.796580750562 5.06281332968423 -297.952305045734 -418.506734232923
27800 285.039288185646 637296.513486648 304.712997384281 5.06420206920168 -297.092626240197 -418.298080724811
27900 327.798171240851 577750.994429071 308.755228109523 4.99790141632432 -308.288019062942 -419.626339201486
28000 300.585805401599 545635.012850914 311.204996287655 4.95855853946434 -314.339963201296 -420.323506305744
28100 348.861264869023 592062.071751044 307.842016861967 5.01272765685538 -305.293768059931 -419.052509543979
28200 267.399543087837 662878.107003803 303.335425149168 5.08720071553553 -291.848801573887 -417.349589040233
28300 340.178468978496 647405.270470804 304.077674415376 5.07478293114732 -294.907921665187 -417.779208972808
28400 319.003707006761 560594.165343379 309.782682557981 4.98132490533036 -311.687289023436 -420.078820397429
28500 264.352361024475 529581.664736463 312.167950124956 4.94326272523631 -318.017291452334 -421.200943630819
28600 223.600493414365 596190.169855499 307.30844632518 5.0214311071465 -305.386390938529 -419.739756383996
28700 212.011768676329 661549.035693736 302.976791113423 5.09322244187487 -292.90549000486 -418.006565946661
28800 280.795247469434 629148.188555695 305.016563389402 5.05916195080879 -298.954274072264 -418.72922916362
28900 286.339529839202 565798.718480538 309.463717643538 4.98645916754482 -310.983365034757 -420.268562301685
