# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 1967.50481779496 344221.241813116 339.336164388823 4.54749111296594 -336.532396418293 -409.437420239339
100 1980.49652438983 302478.010762661 343.067341856204 4.49803290373503 -345.587915027131 -410.35626428347
200 1514.75536208692 283767.503326768 345.772471152469 4.46284282471311 -349.658203437543 -410.899265741268
300 2134.86766865336 303944.428145915 341.264826547739 4.52179091375024 -345.085672547016 -409.826069470431
400 1856.76773488419 334423.523301991 340.124505487617 4.5369509311122 -338.226918715763 -409.22136626041
500 2084.49498642393 259708.759364471 347.144793970722 4.44520044277624 -353.615188950885 -409.886482258439
600 2468.02161122701 269491.365969137 346.792874564098 4.44971135524557 -350.788538548725 -409.120242624176
700 2487.53782093691 321270.119418033 340.647647015263 4.52998341655058 -338.92707270444 -407.234097702039
800 2008.71081538045 320641.98681243 344.438129089052 4.48013173206836 -339.007957903889 -407.940017539685
900 1853.50830925416 226278.514639961 352.748491194513 4.37458481152002 -360.270789754694 -410.090147752382
1000 1891.88072988626 324476.690850798 341.956831168428 4.51264034291528 -340.33561260963 -409.589543741035
1100 2141.93818538034 375638.661526297 333.771142432825 4.62331219115712 -330.904931189115 -409.159321513508
1200 1906.8848753079 250075.404874282 347.795351108409 4.43688561951227 -358.695864758908 -412.981433946715
1300 1594.18922680365 211711.981464048 353.128242406672 4.36988041893578 -367.280155136723 -413.942604567752
1400 1807.88665442684 386042.269971477 334.357516145955 4.61520413733576 -329.526561729189 -410.089554954348
1500 1933.08482838693 388739.00301151 333.273491938347 4.63021581131806 -328.251968558517 -409.114723059209
1600 1815.79291590712 181919.620351172 355.075975622891 4.34590988353716 -372.108042725632 -412.425252896383
1700 2201.41537401235 238177.929282331 350.676614233874 4.40043085062118 -359.037676224037 -411.16890510298
1800 2451.03282971333 451555.549987972 327.246684532531 4.71548915482662 -313.610981489356 -405.841804133321
1900 2308.72895891681 320079.241278173 339.491321782321 4.54541277745992 -341.267687614186 -409.090505322853
2000 2084.18545205764 101684.902364437 363.861235659293 4.24097991386764 -389.725993699541 -412.81907627953
2100 1772.42885017144 322277.068203585 342.116501774794 4.51053422989201 -340.990852042914 -409.807429477452
2200 2074.16332137044 499741.661555083 324.681847276968 4.75273935025312 -304.107902485914 -405.380793353409
2300 1689.36182570225 234962.912771738 350.120920511592 4.40741498568929 -360.134921252462 -411.480969147763
2400 1816.313976854 169715.281028637 358.889834802439 4.29972666324076 -374.870544001475 -412.887010459332
2500 1702.52865640216 397481.348916277 333.300524350314 4.62984027665142 -326.177008045267 -408.864990307687
2600 1967.62903623221 405988.38914773 331.138287772903 4.66007178524885 -324.985864023783 -408.895658005943
2700 1370.08821625316 189764.453696333 353.949014854032 4.35974710228393 -371.976442555572 -413.898753512031
2800 1843.07009250517 221678.852817613 348.184985711564 4.43192054566203 -365.370377918614 -413.545624653825
2900 2015.15710244721 427348.071921462 328.869780707464 4.69221644064269 -321.77333001147 -409.492670982061
3000 1815.44815405367 332997.764078613 338.751922525938 4.5553341228579 -340.864784038311 -411.271279688739
3100 1965.79572215696 167445.859072232 356.178030853107 4.33246314538284 -375.737396782468 -412.962094784751
3200 1980.92475558868 323506.948653414 342.757479566065 4.50209925052472 -339.962339195783 -409.170960307473
3300 2506.98984357881 425306.87405425 333.444480703844 4.62784145837065 -317.729680003381 -406.244415900952
3400 2166.63777318694 258875.744641451 349.265945539008 4.41820398345642 -353.150336557678 -409.583870396997
3500 2368.66029801632 224058.816217139 352.795437875516 4.37400268313734 -360.922210935377 -410.259427014376
3600 1836.08944376724 362698.814403344 337.573066897957 4.5712420307885 -331.598737216101 -408.01812742585
3700 2289.49585237696 340000.653011369 337.022858433853 4.57870483633379 -337.541316295085 -409.061521433076
3800 1662.45195238996 233665.557796355 350.040136574582 4.40843215000098 -361.690281535733 -412.741038904732
3900 1702.89441440467 258633.758708735 346.340312126538 4.45552578731386 -357.089264749046 -412.99777215609
4000 1626.92741389918 393734.339203754 334.293497637039 4.61608796693252 -329.21334904746 -411.365864324167
4100 1486.23780609748 287379.509909027 340.925056791143 4.52629738157225 -352.68820420595 -413.839316918154
4200 1415.86941378058 252144.087075354 345.76490337307 4.46294050325035 -361.02431829098 -415.439406705834
4300 1611.77504276273 333579.227554591 336.277134774758 4.58885851070345 -344.090038726891 -414.104214357625
4400 1844.47996822573 343794.949636525 334.959303614207 4.606912467323 -341.553836451982 -413.429386315765
4500 1695.60249827959 250835.936475208 345.733716126437 4.46334308714569 -359.823254855156 -413.951149288528
4600 1652.8474816994 273463.200912308 344.514109991629 4.47914366091889 -353.324646652651 -412.127113969932
4700 1946.49016639285 365889.035791994 336.686898790511 4.58327365100793 -332.556809249695 -409.445993907101
4800 1895.15914480208 300245.133933211 344.098720009312 4.48455080514208 -345.794333586626 -410.277844782454
4900 1846.67485629769 241487.462812516 349.533869238886 4.41481735439916 -357.732357783536 -410.415721476325
5000 2023.464045072 345483.849997795 340.586406127413 4.53079795348273 -334.516985214884 -407.959020375062
5100 2163.34116157709 327283.030336827 340.087202821569 4.53744856925928 -338.180605684709 -407.651584892193
5200 1757.68212781612 288319.252430069 348.301778922785 4.43043442568296 -346.86641524746 -409.54497064949
5300 2069.73377466713 262350.665160829 347.705971887206 4.43802613883981 -353.620072814046 -410.555680723038
5400 1945.27674053835 350776.557289305 337.965295505817 4.56593683548658 -336.18369036408 -410.176975648687
5500 1780.79022026999 322477.088972856 339.248253486715 4.54866952447421 -343.455518507391 -411.737501936509
5600 1816.26730542495 231504.502712168 347.662571548373 4.43858015832289 -363.516964050859 -413.752035366622
5700 1464.36954407029 321810.867684704 340.543442892229 4.5313695626037 -343.869581167134 -412.270647367696
5800 1946.67595712072 368579.867480545 334.238635668292 4.61684565215125 -333.259130939964 -410.150554601151
5900 1877.28940104766 270009.479455827 346.20603082084 4.45725393115604 -353.610135582888 -411.95508707007
6000 2113.54960028317 207379.385097711 351.335530853473 4.39217800749475 -366.858195995858 -412.333676600755
6100 1889.42110828646 364821.812782159 336.86718957241 4.58082069026916 -332.378632569858 -409.084600212398
6200 2170.45945958939 369433.213779824 335.275945844026 4.60256159439485 -331.167414304216 -408.47604426866
6300 1842.27451943021 230388.372293904 352.164923937392 4.3818338709407 -360.899106780802 -411.539409896559
6400 2192.24298266249 231405.865195025 348.850062555382 4.42347116283272 -360.562044752108 -410.947224255718
6500 1700.24417606829 457925.418964524 331.723915557432 4.65184486102858 -312.123462671309 -406.934997487972
6600 2051.63322317629 282249.410240214 344.14456905232 4.48395334587285 -349.160723697424 -409.78737853376
6700 2085.09645427219 173470.479689134 356.144807488968 4.33286730402188 -373.792676373666 -412.353103763474
6800 1972.42118852696 347007.675720445 338.91711988965 4.55311372989525 -336.338504190663 -409.742927507804
6900 1906.12139010357 422574.615807791 332.152868817462 4.64583731388502 -320.866763181331 -408.472199242835
7000 1951.05350940409 198408.485667428 350.779875016932 4.39913547432455 -370.008499200329 -413.447972819321
7100 1882.96710544879 236399.487977474 348.176413530912 4.43202966053046 -361.593267019368 -412.966337267584
7200 1696.45373979821 418002.393669578 332.237170139844 4.64465848663649 -322.1776410067 -408.857187476432
7300 2279.73783849744 304029.06914686 340.799344562088 4.52796701780331 -345.081623417149 -409.751719060839
7400 2119.77101515609 227248.832648667 352.258340855775 4.38067183339719 -360.667799097626 -410.631268634367
7500 2371.39359593319 295436.564275702 343.258234151718 4.49553146388344 -344.581933026543 -407.87772681526
7600 1951.18688763357 376828.194927441 336.426591506721 4.58681992096719 -326.912139203536 -406.038892843394
7700 2187.74464219353 271704.442852394 347.098297911497 4.44579590609109 -349.915758168989 -408.778280275048
7800 1985.09685166971 215933.736164695 350.834150388314 4.39845491141082 -363.149871299423 -410.433631152045
7900 2114.97119961341 344033.462539766 338.394826068917 4.56014121076381 -336.136739103013 -408.799859375987
8000 2096.73224331682 340064.359004615 338.881313103016 4.55359481977994 -337.382188296246 -409.310253973791
8100 2212.09172165442 217526.031066239 350.194109230043 4.40649385924547 -364.028168787088 -411.573701182294
8200 1765.09087777298 302727.793200623 344.528776259485 4.47895298796145 -345.63299587658 -410.730964877589
8300 2120.21596734279 374066.442732772 334.717291114727 4.61024342879615 -330.48842812976 -408.636189258722
8400 2352.5694646734 282072.342085483 342.499242179035 4.50549374079923 -350.039649135491 -410.338600845208
8500 1991.96445444075 225623.480650103 350.33382797013 4.40473647893828 -362.555477703227 -411.890577585228
8600 1999.0237336208 325771.572537738 339.496327395983 4.54534575882537 -341.214422092016 -410.244427491906
8700 2027.60150048959 362869.168887416 335.561340853991 4.59864711453028 -333.761803963623 -409.761461221381
8800 1873.01787823526 243833.895397951 346.55625792697 4.45274946439231 -359.794344680198 -412.536450400055
8900 1680.55276079223 251470.388224741 346.648399432184 4.45156589326185 -358.633901697495 -413.04226905446
9000 1759.06515238449 385033.510953448 334.360757898917 4.61515939120055 -330.41959595038 -410.772850750258
9100 1845.61498661927 330709.994824093 338.377371692139 4.56037643459824 -341.630822413608 -411.476297516318
9200 1619.8577487244 218780.116672366 350.784846532362 4.39907312736144 -364.680289594321 -412.58059873707
9300 2060.54220439825 287605.351637657 344.683270724675 4.47694542477152 -348.112759333055 -409.986562425529
9400 2145.49216097788 410426.323626106 335.394054363285 4.60094080914943 -320.971768255891 -406.888986925855
9500 2178.97177613695 281757.742118574 347.149280254318 4.44514299651043 -347.880893996317 -408.930346027691
9600 1860.56544404551 191112.656939071 356.253970928352 4.3315396256354 -367.777106657857 -410.272201879396
9700 2109.23037406956 343262.411731533 338.60562098257 4.557302348934 -335.145127444953 -407.6905567933
9800 2029.65028978741 417679.158562701 331.79957896662 4.65078405666502 -320.708893471139 -407.207334157441
9900 1733.63559063954 195562.191492357 353.093239803277 4.37031361100502 -370.039089029118 -413.137766220467
10000 1970.35120939843 184973.24901164 351.565729344357 4.38930209364814 -373.325212489118 -413.913908677067
10100 1646.20998755078 447689.718994069 326.902372413331 4.72045577544787 -317.908701157711 -409.253712924029
10200 2074.67637767564 346794.059949935 334.898962297695 4.60774253010201 -338.613556037834 -411.103054422212
10300 1923.13918584225 165139.149985953 356.74375990216 4.32559266709902 -377.296309150572 -414.06651597425
10400 1139.15674084158 336041.200448714 342.892237741012 4.50032990548958 -339.380908251501 -411.299276293371
10500 2263.44166758632 432301.737470697 329.683137712679 4.68064033414704 -318.257262794267 -407.212876141475
10600 1884.47690675411 278430.983323799 347.017539439128 4.44683053876822 -350.285700169137 -410.59143723159
10700 2084.41027456206 208214.746743225 354.66497861328 4.35094606154705 -365.157842063943 -411.24919261156
10800 2396.11933441383 365775.54855765 338.232443098585 4.5623305018565 -330.727564274901 -407.945746799972
10900 2276.27203065978 375200.508377315 337.026281360684 4.57865833381306 -328.723503893329 -407.648910740231
11000 2154.6354661326 206448.588025084 353.145437646132 4.36966764218091 -366.063486173639 -411.568071323617
11100 1728.97477070417 249757.366579615 346.420562331801 4.4544936405597 -358.330152045044 -412.332371761174
11200 1894.78821969742 407299.603349825 330.293550001697 4.67199008838711 -326.251237420462 -410.21728729368
11300 1475.88944031574 314767.323210095 340.044784014823 4.53801459221575 -346.060441483679 -412.866430983526
11400 1600.95884787294 201359.211635656 350.863284224424 4.39808968691943 -370.471261742845 -414.567248859949
11500 1952.6176836938 320442.319719887 338.704925481045 4.55596619882186 -343.98049088766 -411.722959973742
11600 1883.2942826817 379977.980124153 333.596123231559 4.62573778411385 -329.879510577045 -408.996375094017
11700 2002.91684868599 250556.978607278 347.282481965426 4.44343804252051 -356.429998981076 -410.739901419724
11800 2003.74675525212 242741.360651013 349.533122085727 4.41482679140105 -357.597794236645 -410.554597465057
11900 1835.2971657113 366911.275666134 337.553328625834 4.57150933201616 -330.879952629822 -408.182373687336
12000 2048.84448535165 327458.015425138 339.983679459709 4.53883020008022 -339.328448201406 -408.815412311048
12100 2128.49222258533 243205.173025836 349.972929136287 4.40927872814184 -357.771207398131 -410.895957876589
12200 1947.25444169288 260029.137024187 346.138800972912 4.45811965468408 -354.602045477519 -410.779485171318
12300 2052.82862265493 375863.782683289 335.319132662536 4.60196881583586 -330.76940968112 -409.433849965084
12400 1808.56329424648 307340.884805973 340.080578969267 4.53753694651752 -346.688049705659 -411.924723721127
12500 1574.83876084625 226944.932472011 347.716647475928 4.4378898826607 -365.286138756916 -414.539470759238
12600 1615.44329740849 317476.572383478 338.462829764011 4.55922499064978 -346.318625672328 -413.386154794551
12700 1384.70095327817 372097.785110599 333.435783419199 4.62796217023319 -334.577248983791 -412.016105743268
12800 1719.84398310159 267367.437297156 343.545527510181 4.49177203106039 -355.532340164167 -412.862407909697
12900 1715.13215575094 276556.092755754 346.604730383971 4.4521267501359 -351.975335685272 -411.803731598988
13000 1718.01943099653 328887.682243067 340.056327001846 4.53786055231298 -340.01704798668 -409.822301789696
13100 1926.00836212069 324551.450993116 339.133028150279 4.55021500053459 -340.781844673138 -409.479716827587
13200 1717.37870402026 295039.489572775 345.238063225556 4.46975103917769 -346.781555204158 -410.356861642095
13300 2186.07472571466 260388.228856364 347.261807921859 4.44370258019665 -354.191277052283 -410.628808818747
13400 1932.56401934506 323310.209183046 340.55878568934 4.53116541610461 -340.838092772846 -409.560940873754
13500 1724.70320696528 353597.928183851 338.694456491325 4.55610702298472 -334.439615391251 -409.188969225044
13600 2143.2007534606 253733.948619502 346.881963435631 4.44856854643718 -356.026523330106 -410.961625853085
13700 2005.16449815324 261272.058897226 347.288602061728 4.44335973799636 -354.758379157226 -411.391845003346
13800 1471.27740085272 352315.937053375 337.881721088554 4.56706621149739 -336.098315804453 -410.39794208066
13900 1819.79063716981 341744.545327163 337.8413198752 4.5676123703168 -338.824862462715 -410.88647880366
14000 1816.44716933141 229635.965714552 347.104276815175 4.44571932684021 -363.175356325295 -412.924947465912
14100 1756.03554484379 286316.4198524 342.719496571086 4.50259821021314 -350.974825262527 -412.220399187654
14200 1934.11326812077 364040.83451993 335.180901516034 4.60386670268652 -334.170303062825 -410.328912993154
14300 2013.98220783274 296412.777725584 342.607652306597 4.50406808335147 -347.348256432089 -410.73283727586
14400 1959.47082317841 238438.240016284 351.595935692571 4.38892499944995 -358.039389248852 -410.364408435824
14500 2247.38661419919 305157.979391141 344.686227088093 4.47690702614507 -342.307343236592 -407.957883350093
14600 2528.98581190557 353978.534643417 338.448618061159 4.55941643581263 -331.928816087443 -406.70431421351
14700 2139.66146144545 268678.437913021 347.479699273505 4.44091610270304 -350.66091868326 -408.931841273431
14800 2073.48798533091 240613.85090054 350.106554780486 4.40759583274198 -357.202561926479 -409.781342336286
14900 2177.46799733939 343134.080535082 339.546916643456 4.54466854572116 -336.008491141333 -408.728393749426
15000 2040.27285943661 334683.08756387 340.105549614649 4.53720379927507 -339.109475712112 -410.155066159006
