# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
2600 2338.62441009264 944815.532030382 294.369409332257 5.24214861648337 -221.248254013703 -394.840108651271
2700 2085.59302049611 760789.837889268 304.536277884715 5.06714077739627 -256.029146721626 -400.637500097994
2800 2078.02831750794 982165.78735094 293.109914314101 5.26467415978458 -215.128613148608 -394.810770372033
2900 2182.63813596138 967473.073605573 293.708784575455 5.25393952413325 -218.420981894543 -395.776810392947
3000 1338.06759790116 805534.880512733 303.051805948635 5.0919617094368 -249.134351036508 -401.501334508055
3100 1965.94075445341 967401.5036255 292.682229227696 5.27236722208242 -219.507704202096 -396.230573773168
3200 1993.31558265398 961485.642432926 293.154339028031 5.26387634916967 -221.153640378209 -397.079131728486
3300 1679.79541230553 764071.27562139 303.618518973551 5.08245741097416 -258.688378636672 -403.482781184955
3400 1634.97950047062 963941.103345228 292.707512654839 5.27191180667024 -222.032210906665 -398.138153482869
3500 1903.03896518816 943554.537053269 292.859264738513 5.26918003855519 -226.218238045726 -398.689053815467
3600 1979.39050911264 772948.586872752 302.593682800628 5.0996708774084 -257.954040138852 -403.936308333004
3700 1775.74207603744 949966.534146233 293.241676800976 5.2623085800776 -223.94079824838 -397.810393375916
3800 1879.90308502452 971656.493975944 293.30822667729 5.26111459384307 -218.333626691902 -396.213431562063
3900 2329.4606421086 758985.538620768 303.854522512036 5.07850987080502 -256.826969822991 -400.76940589739
4000 2322.29037176956 950676.484977765 294.070793597343 5.24747178388295 -220.237608735535 -394.729113505293
4100 2113.90507323862 965476.728176663 294.148199366972 5.24609089971329 -217.422138317503 -394.676792298435
4200 2026.15709907654 778987.134796248 303.646603899488 5.08198732358266 -252.614094644724 -400.248764084872
4300 2283.45471933835 956352.41802715 293.38739698759 5.25969488706903 -220.264288664262 -395.3896550192
4400 2047.31859298334 944065.919930467 294.198805834991 5.24518849587589 -223.658036178256 -397.011637528079
4500 1306.68536157744 802041.805574674 302.210926801444 5.10612970946605 -251.673575912771 -402.958903962599
4600 1840.30655436387 965897.047986288 292.011754596764 5.28447285965254 -222.265556716495 -398.309389429253
4700 1591.72121390833 961559.431996624 293.293387235339 5.26138078465407 -223.034521923244 -399.056965666726
4800 1550.33724169297 780566.483348597 303.030476760002 5.09232011369031 -256.256679247134 -403.890497114268
4900 1822.67922988949 977468.747218074 292.172961880932 5.28155713633415 -218.442808816942 -396.694043322472
5000 2112.36473429624 960076.677693598 293.909262805087 5.25035576333463 -220.163594203312 -396.283658738825
5100 1781.89414727683 778116.99227441 304.337857342367 5.07044442430364 -254.066048995026 -401.871523729228
5200 2154.76357247185 967081.601203189 293.086310685256 5.26509814893156 -218.563466804499 -395.4718028263
5300 2008.36118160826 960170.622612659 294.32884340619 5.2428711165644 -219.452432853811 -395.841182049786
5400 1891.54528601176 784136.294543057 304.253674534094 5.07184734655752 -252.303520182976 -401.211177329535
5500 2114.880446798 956211.882026073 293.10625956273 5.26473980517589 -220.170030903157 -395.101873986676
5600 2535.55959888606 958246.553493559 293.846153573387 5.25148338033538 -219.416960548818 -395.163555208668
5700 2147.55042148598 750209.07241915 304.403087796949 5.06935788015218 -258.765859871396 -401.300691793893
5800 2348.90088154211 949737.364382555 292.993915519514 5.26675848926749 -221.493640788214 -395.174423839038
5900 2217.85468642212 945865.055642664 294.350028142018 5.2424937806413 -222.756675527669 -396.529918205345
6000 1689.20898000851 787424.028626519 303.374649942928 5.08654296644898 -253.157089868952 -402.257072948981
6100 2162.70053042658 964116.42778512 292.431025460593 5.27689628498078 -221.078024901896 -397.049620815708
6200 1822.06730072475 935966.05510927 294.035679970962 5.24809843491958 -226.815631056812 -398.58660350822
6300 1760.89689396132 797623.81429258 301.031365298893 5.126137571525 -252.974503439265 -402.839256674259
6400 1786.27195174718 965929.08025899 292.412688108596 5.27722720189568 -221.412480369697 -397.703868291561
6500 1998.96977359357 925530.920255396 294.729756163821 5.23573938360128 -227.541368972504 -397.798205500159
6600 1969.96816566615 818690.180119593 301.117106896727 5.12467792935909 -245.682572709745 -399.549277459423
6700 2436.73345321884 934284.513432621 294.703247204464 5.23621034550564 -222.893735203716 -394.745388202894
6800 2122.38502972064 916131.015008499 296.210450475954 5.2095670135426 -225.962101260869 -395.336437141255
6900 1977.30450721518 842932.979389916 300.377384698841 5.13729818046477 -239.930358992984 -397.964136061581
7000 1825.34855746516 958102.661800809 294.976492703707 5.23135988811195 -219.27215674873 -395.668304631369
7100 1802.48928476039 914957.451699303 295.647553098358 5.21948575489392 -228.47400062074 -397.309913383165
7200 1776.48403929227 848940.216487678 298.762913996633 5.16505938177959 -241.911750251548 -400.216314628065
7300 1793.33054432784 932771.914288208 294.087682404379 5.24717043315087 -226.837590184727 -398.052640764307
7400 2020.23842109 909378.720017926 295.365102000846 5.22447703338258 -231.294888698512 -398.941049028221
7500 1612.11583998487 850420.358547079 298.976112709708 5.16137619785172 -241.925267556726 -400.61900259004
7600 1978.29811178785 937259.473916638 293.850310136408 5.25140909720254 -225.425437777092 -397.325342118899
7700 2004.95433416781 918831.067968944 295.547941556641 5.22124493149408 -228.656252047639 -398.149832047415
7800 2104.433145586 807777.180950747 300.909160218819 5.12821939599302 -248.748313140684 -400.459159707098
7900 1754.36942644252 978536.90537718 292.56152091568 5.27454255445599 -216.57143468656 -395.254772826441
8000 2036.32338829521 925797.303555804 295.571998202732 5.22081997364207 -225.780744980818 -396.573263122665
8100 2043.71984793702 799243.602368094 303.095692406467 5.0912244235946 -248.413758969725 -399.612639405929
8200 2381.53408620341 960255.781456631 293.338625380697 5.26056938414925 -217.680376918536 -393.491288479375
8300 2375.75113468611 942443.714522198 295.588017193302 5.2205370384043 -220.202455170034 -394.075351752844
8400 2435.0632123702 777961.774391136 304.925090395313 5.06067962418432 -249.785203645225 -397.846334475889
8500 2758.76166185964 954519.184442829 294.541096457632 5.23909298371235 -216.862759768512 -392.33976069546
8600 2196.56407871398 953343.427017444 295.731710748677 5.21800042328747 -218.760003363016 -394.729306746804
8700 1676.9228689454 799427.68964771 303.855503230256 5.07849347950353 -248.675247200699 -400.288070715528
8800 1891.8630025384 959850.836610768 293.60750559881 5.25575185388712 -220.373746711037 -396.271601837622
8900 1568.55189559437 943883.89907143 293.737252869359 5.2534303252044 -224.427193209123 -397.475458204185
9000 1698.686703185 824004.966685468 300.47244480496 5.13567289961574 -246.27220671241 -400.806233938132
9100 1665.87920294181 937701.222141152 294.896930975161 5.23277128304906 -225.502308986087 -398.095785785356
9200 1985.74305113109 933851.592624205 294.604583451936 5.23796396439255 -225.288117796042 -397.002632052731
9300 1845.98971334303 846227.726961483 300.056469108875 5.14279260983438 -239.962931246642 -398.444911112214
9400 2620.18698663758 913539.958494295 296.224744454559 5.20931563197901 -226.040864488899 -394.944315983788
9500 2344.40575750641 932564.35147138 296.479836533845 5.20483352226202 -221.357687513338 -393.927018346443
9600 2053.09890518196 837754.281836658 301.656090976031 5.1155214100707 -239.235774709028 -396.967261756353
9700 2469.72197885502 913812.588488421 295.700519601963 5.21855082954638 -226.109837543897 -394.764699998091
9800 2526.79068845059 925305.774255431 295.295586799874 5.22570692162738 -224.55823278111 -395.100436825464
9900 2201.09519668446 818173.91148483 301.468049410023 5.1187122313162 -245.078010126673 -399.02689976118
10000 2340.38753449786 930636.601135673 294.998807334582 5.23096417171591 -224.880930055214 -396.233266952511
10100 2194.07604534577 944973.34929848 294.327543708899 5.24289426813663 -222.714609289822 -396.310767247072
10200 1898.66248562546 813769.657410977 300.939442497857 5.1277033646964 -247.782586527452 -400.63427735111
10300 1910.0401172343 941323.539646564 294.008446607731 5.24858455486817 -224.713731060034 -397.451922917658
10400 1931.54278549232 960041.504025572 293.528479012329 5.25716685842025 -221.537678897686 -397.42312127269
10500 1515.09171749492 813894.780980454 301.608783240217 5.11632378635701 -249.176191756695 -402.391405297199
10600 1605.43398921937 962521.918759408 293.494105649345 5.2577825658611 -221.558574417233 -397.877793750548
10700 2224.15415607522 946320.745906236 293.408412767085 5.25931815421767 -223.819514533794 -397.120313805855
10800 1892.18706406973 799868.802844182 302.609119870353 5.09941072670661 -249.876480102698 -400.950718453111
10900 2103.69722970555 951164.363462095 294.461743122366 5.24050484624368 -220.544081382982 -395.357228661652
11000 2217.22248042529 960841.812440542 294.516589936759 5.23952892500038 -217.544333090066 -394.168977171816
11100 1942.18920033446 798106.387372456 303.895009456894 5.07783327743329 -247.694081020146 -399.075996894059
11200 2351.34917628404 948680.932977208 294.713820883635 5.23602248187542 -220.044741570787 -394.550723001151
11300 2355.18334472136 966956.003044907 293.721630266303 5.25370974710661 -217.869094575918 -395.137887127886
11400 1742.81089676957 786297.613919037 302.95006930607 5.09367169118256 -253.194469362969 -401.872793275452
11500 1983.46905874373 950550.284145267 292.731280890935 5.27148375523645 -223.669840459167 -397.343466447993
11600 1916.75780886561 981841.150910423 292.492283882972 5.27579111277867 -218.038479517066 -397.282751693119
11700 1583.90085195539 773498.488569947 303.219600973862 5.08914393037256 -256.513937386041 -402.902242955412
11800 1989.18746163789 961213.13758824 292.261510617544 5.27995694200552 -221.142217705407 -396.482202792548
11900 1845.04080052959 980306.524716401 293.286938569993 5.26149646960105 -217.048615550301 -396.498944209012
12000 1937.21769968624 739290.121867697 305.345938876387 5.05370465231837 -261.556232642933 -402.451593649495
12100 2251.71299652672 988760.625724626 292.01767796529 5.28436566792214 -214.378451094211 -394.593041676218
12200 2400.60537670289 945423.264878097 294.02062859872 5.24836709322251 -221.629591790428 -395.127294840818
12300 1793.26944861939 742614.080047276 307.638899713932 5.01603728690048 -259.039477882131 -401.631120249759
12400 2175.82547147786 1038053.95083163 291.652184069062 5.29098795125332 -202.527770041464 -391.489911192306
12500 2699.13569969383 966298.825233747 295.292497686343 5.2257615887865 -213.559814684525 -391.655544845748
12600 2133.28940251662 707520.83319945 310.428654840474 4.97095924556036 -261.987338901167 -399.072572969771
12700 2650.38918067103 1024252.96219477 291.383124582933 5.29587358250364 -203.83842741712 -390.116299104562
12800 2297.5573535529 983692.623459073 292.703196706175 5.27198954173078 -213.430445034088 -393.142215530506
12900 1690.30430621728 721047.862794932 308.072997303317 5.00896932017322 -264.209970465465 -402.855978748813
13000 1797.04038249058 1017126.45719374 291.418602235885 5.29522885645116 -209.648830688109 -394.653148534825
13100 1989.68585224946 973054.947567192 292.016701424149 5.28438333951576 -218.265679674549 -395.617111363267
13200 2093.6103954661 747588.974774563 305.021329119682 5.05908290518477 -260.643196930731 -402.968703965042
13300 2212.04418917462 953031.777391752 293.037041565107 5.26598338429946 -222.626061966916 -396.934955253276
13400 1862.04441838173 976693.504846481 292.188908371869 5.28126889026938 -218.220593563486 -396.340175891018
13500 1744.03219016036 797256.104004744 302.556753268948 5.10029333403907 -251.237410446064 -401.7921204618
13600 1929.28998430451 944344.373867753 294.44308017186 5.24083700987448 -222.974880065818 -396.52359095041
13700 2179.18501017856 964936.149977382 294.043416994112 5.24796034422705 -217.682738160754 -394.775038990589
13800 2306.49144783897 812561.923756063 302.724746934019 5.09746298409643 -244.745503863636 -398.275781418746
13900 2599.83800155999 921166.110244596 296.051996386189 5.21235529806448 -223.826782912777 -394.040904728453
14000 2408.85024718109 957387.303066597 295.016355013472 5.2306530320858 -217.593505214235 -393.881768390537
14100 1924.82207380601 841124.084718835 301.140451718921 5.12428065727432 -240.696746078199 -398.791991404725
14200 1980.30655526262 925430.560027421 294.651606466003 5.23712804547076 -226.937353138783 -397.130587894638
14300 1739.76366353386 949201.640481743 293.243977407566 5.26226729533612 -223.656356361787 -397.387318223139
14400 1934.77727276149 834166.247028559 299.180356498532 5.15785264088251 -245.043558809038 -400.81051405089
14500 2050.14666760897 920679.222413649 294.439294775283 5.24090438758809 -228.677772880822 -397.875199607359
14600 2325.78067451358 925405.744762572 294.251665223818 5.24424624986359 -227.387682646865 -397.345350484381
14700 2011.0427500392 823367.256048819 300.176620508431 5.14073410931342 -245.786515552404 -400.048920698176
14800 1824.66550050905 927921.479944643 295.345265610516 5.22482792699006 -225.042970386813 -396.096044726596
14900 2227.07935691429 925994.248608901 294.832729397037 5.23391075007844 -224.759226153069 -395.160809076874
15000 2112.68645293928 855907.934414964 300.254919068468 5.13939354150677 -237.280641618627 -397.681550992734
15100 2035.51590754189 918000.784045765 296.692663393718 5.20109993356444 -225.251268206871 -395.247581107515
15200 1913.09802280326 959682.58411674 294.648825748088 5.23717747032676 -218.836059061153 -395.326818038636
15300 1841.76985846288 828948.875646073 299.861458534138 5.14613715083509 -245.057523638513 -400.202614645318
15400 2104.56019725693 910274.061998739 294.944760168621 5.23192271998292 -231.042054301637 -398.614456533186
15500 1859.1857245559 939770.938682023 293.11009155257 5.26467097632958 -226.482836558234 -398.409179177497
15600 1715.45461959982 842592.902549552 299.056689720229 5.15998553086953 -244.019929552221 -401.295388415978
15700 1953.48046549483 908469.634415231 295.316462342158 5.22533752310168 -230.972865774475 -398.42385421475
15800 2045.75247899149 952703.159918391 293.793664742738 5.2524216041805 -221.855896878078 -396.554597529605
15900 2056.42722920008 830395.854882324 300.377652975837 5.13729359217762 -243.092753879908 -398.776199449367
16000 2141.84768223507 913321.135311518 296.682320547652 5.20128125268007 -226.779763309867 -395.903598186635
16100 2282.48650177783 948213.360744364 294.411879850215 5.24139240798029 -220.378529333099 -394.619805519486
16200 1958.22773683379 837312.9325034 300.182190451095 5.14063872192818 -241.006512357124 -397.884627952941
16300 2348.40990844311 906998.813924514 295.918058183082 5.21471451029664 -228.704183726929 -396.224633434499
16400 1946.8214655694 955137.837428213 293.684013784105 5.25438266789869 -220.35346346599 -395.43324638191
16500 1807.60888692118 846279.232031697 299.856370992863 5.14622446325428 -240.811703392934 -399.197636131089
16600 1966.30938138066 916068.946809987 295.759505463168 5.21751004908375 -228.502272646995 -397.607298640503
16700 2184.47812336215 959870.6272677 292.793485445935 5.27036381808797 -220.228270504314 -395.642069505164
16800 1968.30901200079 813455.892692515 300.839251202733 5.129411091461 -247.447531800166 -400.18941862978
16900 2042.17381029855 908526.471193213 295.967042215264 5.21385144885074 -230.123543782103 -397.953924800254
17000 2138.3427141354 981522.184429793 292.076195573393 5.28330694268565 -216.240838032205 -395.171976704593
17100 1956.46852376908 799322.551093033 302.666838887408 5.09843826148449 -249.564134445039 -400.563996064996
17200 1753.60176546978 910592.75945765 296.740902380971 5.20025442897984 -229.019136358993 -397.671040280341
17300 2009.52858358829 1025129.717205 291.114662683684 5.3007573635782 -206.555406546537 -392.820959580897
17400 2044.5651985796 795956.216822849 305.044991442847 5.0586904724028 -246.073924829442 -397.619311589019
17500 2367.33042106344 885071.318074242 299.435767265077 5.15345312939873 -228.118421325851 -393.532162703205
17600 2513.09510433748 1018063.29835559 292.536418909918 5.27499515313785 -203.557927602755 -389.442935605657
17700 2337.69442065828 772968.120603993 304.790572109262 5.06291313798556 -250.688065206935 -397.733909220445
17800 2243.56494077097 893072.001516237 297.416952659276 5.18843387395589 -230.363670426063 -396.147373530109
17900 2019.11665536224 1013598.43369329 290.94116803766 5.30391832229936 -209.370546060743 -393.431111310496
18000 1635.54705730336 795787.344040295 302.153685280671 5.10709704047695 -250.733784402913 -400.810931771815
18100 1606.04740161026 898448.267355023 296.541953238958 5.20374326469295 -232.317658911434 -398.60870367811
18200 1948.02001888391 1005374.74276378 290.568366224793 5.31072329694798 -213.016340998874 -395.349621039209
18300 1690.21567404697 810407.526399716 300.588180042103 5.13369551540575 -249.279423899212 -401.321925741495
18400 1884.73525084684 884039.674216189 296.832547790833 5.19864887914349 -235.384387825979 -399.168932690899
18500 1973.86936922284 995103.953957968 292.138161586012 5.28218628983119 -213.950878247667 -395.396455371194
18600 1910.99793702964 837408.324055156 300.748958044351 5.13095108259214 -241.464982780741 -398.657202812214
18700 2431.86049542977 893276.859754806 297.683705924087 5.18378453760462 -229.476786735377 -395.447243815506
18800 2440.76641372155 963835.665530856 294.600478863719 5.23803694351755 -215.836995568006 -393.062443957319
18900 2112.38615049161 828991.665129088 300.642453165374 5.13276876109474 -241.634750999388 -397.191949509076
19000 2023.61705030255 922992.098941713 296.33833236439 5.20731887621149 -224.995352379425 -395.711836727994
19100 1955.43806109545 937771.924464273 294.546537325758 5.23899620710691 -223.462546587826 -395.863947527276
19200 2041.24944927105 866725.532209295 298.10653086329 5.1764320204504 -237.43144318011 -398.69740958116
19300 1930.60695718865 906773.123781127 296.656719922283 5.20173010835683 -230.042178661041 -397.938999401197
19400 1958.52394063623 949698.453231338 294.485729005646 5.24007800675644 -222.180166342148 -396.738113818824
19500 1736.56236178411 877591.778793874 298.070165452241 5.17706355993342 -235.63392143374 -398.90178031484
19600 2085.67707396765 887683.553798508 296.806620422373 5.19910300407099 -233.704089103683 -398.149364394799
19700 2194.30749768497 951724.025903063 293.264837755788 5.26189298272144 -221.781081725026 -395.986103484331
19800 2174.12763818163 853749.007740243 298.587981259877 5.16808541775515 -239.880323540231 -398.988382311398
19900 2544.69734653902 867078.79313954 297.579105641169 5.18560665924872 -236.89543276804 -397.941691892979
20000 2020.39336377141 967417.328137852 292.857749534681 5.26920730053407 -217.60736850752 -394.439110565468
20100 2349.644104502 843236.696407468 299.652892026673 5.14971900130624 -239.936716643968 -397.646129272049
20200 2196.31746548085 879143.65230937 298.659445629185 5.16684877859871 -232.771433331441 -396.65135282042
20300 2172.37774491069 988659.642833435 292.574692933364 5.2743050890515 -212.760589162319 -393.300493110231
20400 2033.29614420081 836765.897763067 300.143388316877 5.14130329679946 -241.904209494859 -398.659568085265
20500 1991.91977844052 861264.627826752 298.16998514489 5.17533041132986 -238.901656795881 -399.185658767525
20600 1742.65340276783 1038471.03916742 289.347713217269 5.3331273114552 -207.441319490939 -394.98571327368
20700 1729.10920527031 813641.994053671 300.88542973111 5.12862385275736 -249.377980761113 -402.178262770065
20800 1836.92279300385 833617.072468371 299.029389046592 5.16045662530409 -245.560350330682 -401.146207368921
20900 2025.44138139922 1084450.9823667 287.569407442838 5.36610693601981 -198.746981022389 -393.391532605811
21000 1983.1595559277 771036.047846807 303.465075048582 5.0850273021338 -255.942410892703 -401.982820376298
21100 2077.07722695323 832370.163178775 300.153238371137 5.14113457592636 -243.304129259932 -399.241131207983
21200 2057.81481941511 1116828.76558225 287.136823935032 5.37419119818388 -189.978240963075 -390.132633833379
21300 2277.4318878601 754404.924870863 305.450954655436 5.05196715985664 -257.023633163022 -400.849050960979
21400 2152.31328750866 832904.53636886 300.011824385112 5.14355790818856 -242.372437778906 -398.336034482925
21500 2357.89595205313 1080700.2485591 287.599825284813 5.36553939258464 -196.634995827434 -390.626857941783
21600 2282.12743817671 737496.303038941 305.256768181956 5.0551809254113 -261.041527179688 -401.553972601155
21700 2267.00893548198 883632.533291616 297.729601840882 5.18298544157133 -233.956244623832 -398.160102507507
21800 2035.78586258084 1052344.34106196 288.551249694676 5.34784789010253 -203.682949369144 -393.209680489311
21900 1830.06590828717 769198.632432363 303.137524254769 5.09052185360337 -256.830013422491 -402.365145847477
22000 1831.21065439457 872717.88406213 297.135698361596 5.19334499481185 -238.04843345818 -399.900537738486
22100 1952.4104802268 1044629.13271699 288.362314860361 5.35135179717703 -206.951237052456 -394.965276005619
22200 1614.09313548433 796184.034025445 301.559642783436 5.11715751359446 -252.848008529521 -402.704764567691
22300 1897.23881169188 864934.142887937 297.961415203598 5.17895308965322 -239.397077102758 -400.251390764706
22400 2036.00456234006 1031726.50372517 289.22385618739 5.33541116631236 -207.339890332273 -393.586485472152
22500 2003.81286526038 811651.029522947 302.307084112808 5.10450556061165 -246.395307537992 -399.541890359698
22600 2247.70014950541 840335.133224482 300.378358806138 5.13728152054404 -240.065451104334 -397.612692725409
22700 2318.71865869871 1056479.13653949 289.438809813492 5.33144878829649 -199.939682749284 -390.796347962371
22800 2055.64324231325 799505.589243539 302.725419436221 5.09745166012143 -248.022150615598 -399.085822342997
22900 1991.9647163866 841692.623294022 300.166372406008 5.14090962121124 -241.068298866751 -398.758679055864
23000 2000.87922558742 1055539.0161208 288.456964216394 5.34959589572779 -203.193918070585 -393.233891944977
23100 2073.88843871979 811586.749738678 301.273430577767 5.12201885478845 -249.319623315719 -401.930477553832
23200 1737.65010406712 832518.161953716 299.439193911774 5.15339415561206 -245.854030031632 -401.447728561309
23300 1766.1066450363 1050472.31467241 287.892842429475 5.3600783501387 -205.790882647935 -394.548775779254
23400 1866.24773074479 813869.916190444 300.602290360387 5.13345453893945 -248.930202307527 -401.629459138633
23500 1539.47387337454 835131.825892142 299.764806974527 5.14779639224711 -244.407403261971 -400.659308458959
23600 2120.95552126504 1055010.98090177 288.370725999923 5.35119571001993 -203.402303597269 -393.290422977709
23700 1844.14356950484 801506.547382501 301.625481882312 5.11604053555468 -249.555789807645 -400.447279344581
23800 2052.1685203207 830664.836060946 300.434238490391 5.13632600471892 -243.356167567928 -399.119379338114
23900 2048.20166577145 1067468.26433593 289.291194357781 5.33416924525418 -199.251244900097 -391.994784159828
24000 1867.02257369594 801895.671665887 302.408884686536 5.10278721958074 -247.750588748923 -399.107430959155
24100 2387.55706421457 853402.942942466 299.998041115035 5.14379422655765 -237.593465321709 -397.388101658308
24200 2208.82024356377 1066025.05791438 289.132896528722 5.3370896580522 -198.26554033718 -390.643167126103
24300 2192.97361479658 782044.816847169 303.088316519405 5.09134832245281 -251.333945011611 -399.275602488759
24400 2117.82946951634 843167.152351869 299.65539409806 5.14967600203166 -241.119714547644 -398.817437194642
24500 1779.60399993275 1103307.38392241 286.519948016506 5.38576180314406 -195.036880128874 -392.343215783951
24600 1761.47406413898 770445.681992086 303.288476938954 5.08798820001566 -257.146346026278 -402.99001397146
24700 1606.00006668766 833643.77030026 299.618239131182 5.15031460147689 -245.714443922384 -401.611674046558
24800 1926.13238721773 1127128.19193076 284.833541118849 5.41764914976161 -191.984443548827 -392.364310687388
24900 1992.59137587271 753560.876099721 303.978974091663 5.07643068563288 -259.689518990597 -402.661695921421
25000 1992.45998628372 829998.168608264 300.389873049141 5.13708460342697 -243.899339518081 -399.514557004578
25100 2003.04257387918 1117709.17769467 286.022408845323 5.39513039588665 -189.582800805027 -389.117540824466
25200 2206.82761010139 773346.726881518 304.446897220307 5.06862840763151 -252.2260228528 -399.178004406991
25300 2128.3610700261 813066.640225823 301.992882629722 5.10981642490618 -244.775009678375 -398.029247555325
25400 2191.51215936925 1095737.67983216 287.368361149458 5.36986112769579 -193.390996747961 -389.923863946473
25500 1973.65920298675 812088.439895293 301.926142426298 5.11094594017413 -246.243658137968 -399.279687543328
25600 2078.00436654416 825901.225849145 301.054006739258 5.12575204887614 -244.262943849133 -399.452383472513
25700 2035.5589398235 1049467.67611802 289.08600424423 5.33795538078845 -203.648698899999 -393.007622259839
25800 2039.48717576953 818353.621005908 300.376268532362 5.13731727012205 -246.794653789112 -400.219702164057
25900 1730.31786153001 850970.296157409 299.460304401339 5.15303086648175 -241.035269018681 -400.088796469493
26000 1743.13707682648 1018321.25057808 290.236897858451 5.31678846918597 -210.588910335201 -395.059473217082
26100 1683.28544553872 859908.11652485 298.925726493542 5.16224618726304 -240.01994307568 -400.45710992333
26200 1643.51935733969 862927.770940523 298.479155982823 5.16996969783353 -239.516496171111 -400.276532749144
26300 1686.27484602459 1005165.59103015 290.840078557431 5.3057618452039 -213.25874549163 -395.724559625364
26400 1791.91212160971 863678.24468688 298.623188084414 5.16747611518337 -238.7418139132 -399.71930353906
26500 2284.25377220615 852018.360313853 299.094271505679 5.15933716850483 -239.994234648226 -399.049002201947
26600 2322.75361840968 971625.001083833 293.146438417523 5.26401821627548 -216.924547156599 -394.700471684982
26700 1759.35655625236 877284.515146281 299.112382625196 5.15902477297219 -233.746312481657 -397.527682115773
26800 2222.75190752156 860231.131874939 299.462071178017 5.15300046445214 -236.551937004278 -397.337341385805
26900 2690.67532306956 961192.720539033 293.659973977598 5.25481280599664 -218.114665235801 -394.289905167824
27000 1951.20140930735 872249.549712004 298.776686461533 5.16482129225567 -235.631336263928 -398.28996359401
27100 1608.60054168178 866308.322248435 298.343581655718 5.17231905342899 -238.336136398371 -399.652650326615
27200 1756.09205691234 971431.479690127 291.670773257778 5.29065073826341 -220.233167682384 -397.078958922092
27300 1660.41275035483 880203.668944101 297.246678822739 5.19140599981726 -237.377849458494 -400.679219364508
27400 1577.44220685122 847737.919894454 298.571412191767 5.16837221801731 -243.179594287037 -401.158635866662
27500 1964.50750037601 980134.131290804 291.48797245155 5.29396866322715 -218.222091279755 -396.540341897285
27600 1824.61154121006 859929.073827729 297.837672727205 5.181104786833 -239.674530026102 -399.531620714494
27700 1900.48485375976 843639.974623937 299.18572274338 5.1577601287803 -241.902018996912 -399.440864151031
27800 2198.69148775721 977868.133690496 292.160287110788 5.28178626577323 -216.865205595416 -395.181536346432
27900 1917.44594233393 873341.683488731 297.863943546911 5.18064782696027 -235.93611790463 -398.300874788688
28000 1915.19012710487 822559.130980594 300.509346986601 5.13504224524146 -245.34550933313 -399.627329912101
28100 2339.08952951041 995100.128931135 291.474674004252 5.29421019900895 -213.49223167091 -394.525024051645
28200 2027.89965821167 875750.574122818 298.291219566678 5.17322700315415 -235.526806896006 -398.572954927333
