# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
2600 1723.46222256784 727815.933670035 306.203936763174 5.03954393329573 -265.360262273275 -404.458610132408
2700 1848.71054261408 798069.898891798 301.956691440751 5.11042886482583 -251.993072255572 -402.402559729532
2800 1654.92620416104 868948.226426753 297.924153104527 5.17960083392336 -238.520642558346 -400.101257708968
2900 1988.71533304795 757161.872678419 303.927371113746 5.07729259859454 -258.502564302211 -402.133567172815
3000 1993.35852655789 779425.674941226 303.775449566609 5.07983181019952 -253.418174164374 -401.198637059085
3100 1923.00722479836 843462.927527308 299.875911885501 5.14588911848084 -240.927587692993 -398.796720422044
3200 2173.40061008666 778004.783026234 303.371414424706 5.08659721547071 -252.961141844771 -400.276004755228
3300 1928.56562591696 767887.690475679 305.013477480708 5.05921313579897 -254.824594161841 -401.010794487846
3400 1937.48245220841 841703.843701473 300.449368174348 5.13606735551748 -241.031751183439 -398.872905407101
3500 1895.08258170607 815956.117526355 301.320929734032 5.12121143801129 -246.183593403266 -399.640254361164
3600 2305.18823383498 727233.252252537 305.78972783243 5.04637027150807 -263.352362036767 -402.15133847725
3700 2050.88064780314 833116.183761965 300.416359786062 5.13663168332457 -243.80997565234 -400.023558365996
3800 1976.65075015925 811849.507118977 300.180409520372 5.14066922065877 -248.404876677776 -400.511287872727
3900 1848.1320515657 734597.31309878 305.269293400943 5.05497351100873 -264.097654541579 -404.063508930216
4000 1714.53276943542 834469.794006454 299.107408293085 5.15911057058828 -246.408225979826 -402.193869686456
4100 1758.47920093521 845787.826808177 297.735799064531 5.18287756028849 -244.898931006796 -402.073446082873
4200 1349.06087828361 723758.062577173 305.491925256401 5.0512896226994 -267.748338322692 -405.749516068429
4300 2004.19020390692 826865.508722821 299.210417019943 5.1573344512376 -247.082969761328 -401.502144979765
4400 2411.13890168389 864213.449965277 297.510341862171 5.18680521224035 -238.200278938874 -398.677254441296
4500 2056.02777218194 671299.079633787 309.395749155377 4.98755459982473 -273.876134598528 -403.510467426784
4600 1870.3576426671 815988.904484195 301.114915149362 5.1247152307307 -245.777142997696 -399.135046909393
4700 2344.78679160844 930798.347261578 295.106840489414 5.22904921250538 -224.057998262349 -395.502879268364
4800 1753.13150115672 649924.637715138 311.632961733332 4.95174895262392 -277.421275921189 -403.835525384111
4900 2216.4443198782 798280.631449441 302.41201048765 5.1027344759812 -249.039354520767 -399.715419667132
5000 2159.79585830838 970964.417244336 292.866182904417 5.26905556852821 -217.070212677442 -394.555428953153
5100 1850.66515775693 628096.175512346 311.898050092397 4.9475403626569 -282.729218286513 -405.001622364835
5200 1909.62302663978 777535.727890444 302.646400666778 5.09878256759824 -255.212690140475 -402.086888729623
5300 1889.11726543607 1002374.06904759 290.669738632314 5.30887115778543 -214.6039196613 -396.45642384038
5400 1398.36721061241 642031.036049425 310.573761667303 4.96863670511603 -282.886507009144 -407.340956299235
5500 1881.83637562277 757010.300186236 303.28541086729 5.08803963716327 -260.915307433369 -404.214238557844
5600 1868.33405079076 994758.244962416 290.681799999188 5.30865087484126 -215.552422890082 -396.030739236445
5700 2075.51126717872 674815.537368043 309.534211853308 4.98532353702286 -273.441199862478 -403.812913282057
5800 1825.87207644187 734942.002490484 306.628643143536 5.03256374240212 -260.598821450123 -401.253904715201
5900 1994.66417315067 1004981.65753032 293.090101536528 5.26503004972278 -209.968720729948 -393.812495774652
6000 1886.2308976968 733217.294958181 308.425562315768 5.00324350640644 -260.99642137214 -402.143764687389
6100 1628.03179291424 725560.532292309 307.372791304892 5.0203799279535 -262.929620678736 -402.126248560464
6200 1941.316332034 959891.606950547 293.918221005247 5.25019574012246 -219.520105394915 -395.611586872001
6300 1943.18242789568 733468.447557996 306.135100321514 5.04067710708596 -262.806211099386 -402.953340192737
6400 1672.72992094326 725087.88779111 306.413175153749 5.03610261240178 -265.308170249937 -403.979834678668
6500 1891.06059546602 928602.567487977 294.416676661431 5.24130701210469 -227.745831468775 -398.386258325044
6600 1793.12118911521 742232.786593 303.765584467621 5.07999678294893 -263.215435717553 -403.939492168546
6700 1890.68690516556 724323.255748358 305.133653328828 5.05722058196957 -266.917012939047 -404.86398770589
6800 1655.32468991981 899227.358589778 295.634354537669 5.21971877821627 -233.578884847009 -399.504736174439
6900 1909.17136279181 769456.968197974 303.423969548764 5.08571618175379 -256.550391381925 -402.271969302701
7000 1859.50942559222 751548.214380783 306.098880376554 5.0412735582953 -258.141327768308 -401.72604953333
7100 2075.34069758068 871899.047235368 298.655915623991 5.16690984888752 -234.379722294069 -396.90726422454
7200 2423.96178838555 784364.38563542 303.295616186405 5.08786843433212 -250.611715955582 -399.093658897552
7300 2189.56000745855 743934.410131385 307.324706322032 5.02116543226805 -258.356271427305 -401.055545893309
7400 2321.71581812306 837500.603884507 299.697872269021 5.14894610423174 -241.18933431481 -397.849445737121
7500 1971.91036568085 829535.704055605 301.164011848427 5.12387978362687 -243.989674141439 -399.918999409221
7600 1953.77614786708 708658.206764764 306.878823295506 5.02846099087189 -268.173403712607 -403.908883923853
7700 1582.07815878215 859807.691002598 298.411620940756 5.17113973980417 -240.51758979275 -400.660125131031
7800 1420.05932019064 848287.159730597 299.143725357761 5.15848423703562 -243.369111001246 -401.753521916626
7900 1763.97659894847 715028.087305714 306.251105445357 5.03876774459987 -267.875278181442 -404.550695753634
8000 2003.80597131463 839347.55417742 299.315504989934 5.15552374046916 -242.883761242621 -399.689042708602
8100 1844.39605600853 847082.755176021 300.614655519155 5.13324338496129 -238.981837869285 -397.919065224359
8200 2127.11889504966 709443.110690347 309.214899331312 4.99047165968777 -263.781331163653 -400.701564392269
8300 2501.59551141494 825768.779065445 300.883849160905 5.12865079388457 -241.50964170329 -396.586494198699
8400 2199.37271445687 873599.102651277 298.942119507902 5.16196310645791 -233.697865713049 -396.698363689879
8500 1890.03919138518 705252.204069191 309.194623592705 4.99079891472773 -266.606626617989 -402.709103327077
8600 1820.01437983946 825136.423639393 301.920617649849 5.11103946420697 -244.386100169485 -399.878144067641
8700 1705.98859035027 900020.534001369 296.646402354251 5.201911028145 -232.034180376114 -398.674905325243
8800 1932.45098707294 711703.975124954 306.630896807135 5.03252675426482 -267.447334892154 -403.656066048658
8900 1791.249927078 793379.688055581 302.92834856064 5.09403692060606 -251.510612143657 -401.517305341461
9000 1768.75629074108 858907.202305875 298.536759419398 5.16897213886569 -239.541473136519 -399.583374149533
9100 2019.57231771363 768428.04358418 304.350693439914 5.07023057652658 -255.166071459561 -401.137259979378
9200 2187.4644187411 776803.384393362 305.273917918473 5.05489693449092 -250.778200745035 -398.787994051885
9300 2412.70209739688 834153.292361205 302.018948132895 5.10937542629646 -239.74017764078 -396.982591282799
9400 2038.11516442726 809010.89507223 303.633523750765 5.08220624917815 -244.812132843104 -398.130340183894
9500 2416.90410699793 761508.7866203 304.786924060705 5.06297373688765 -254.497237252574 -399.3613772017
9600 2205.604804949 814205.387776992 301.011515621164 5.12647560569813 -245.817157150709 -398.787318554069
9700 1922.09169301315 812004.414391257 301.852383691642 5.11219481851932 -247.353661468308 -400.336474567949
9800 1757.57393992865 782857.856614974 303.640954979129 5.08208186860758 -253.37134504096 -401.736838602678
9900 1897.39112315769 840826.732921646 300.273598069046 5.13907383729183 -242.917225667487 -400.501654378696
10000 1744.81870101928 794032.301162943 301.908606958663 5.1112427943381 -251.651136576046 -401.275841422413
10100 1779.60559211632 784742.216934024 303.284565675032 5.0880538164925 -253.174230637142 -401.722285379985
10200 2166.98670210147 815987.320308161 301.355157781149 5.1206297686359 -246.806312430893 -400.286274007462
10300 2134.44008473322 793006.80171277 302.668508860875 5.09841013085188 -250.52865910021 -400.336240344184
10400 1985.61684767796 787154.726734127 303.98899418275 5.07626335622674 -249.818645541823 -399.169465283658
10500 2819.23838050357 812190.047803522 303.053448460306 5.09193411164315 -242.008148721208 -395.634790225435
10600 2351.42500988984 805480.42437817 304.499029444627 5.06776062531502 -242.561483670216 -395.64574589713
10700 2709.45251762783 780988.667925724 304.917791085189 5.06080076985405 -248.187369493421 -396.821018461856
10800 2367.18276316476 803983.407671765 303.115303826265 5.09089502373191 -245.148503009388 -397.253888956381
10900 2031.72607863324 804889.842358696 302.429578749333 5.10243805598504 -246.839756872959 -398.772141328827
11000 1814.19688490827 795110.651284967 303.158580751537 5.0901682810385 -249.860593285913 -400.308822044717
11100 1863.49762518474 798871.809497756 302.721994504457 5.09750933159698 -249.435971447863 -400.378185070735
11200 1920.92308571954 811480.642181838 301.290431981087 5.12172982633245 -247.841708339464 -400.441221081821
11300 1950.44418360848 796990.108740147 302.038283201459 5.1090483481422 -251.081308706722 -401.327879026795
11400 1773.68947156763 793493.161657654 303.058969300537 5.09184135162763 -251.335545882423 -401.428385041525
11500 1833.68069686561 805991.116930594 301.939808633315 5.11071461179914 -248.968130611023 -400.862009722454
11600 2429.5473625193 797615.384082824 302.154859300462 5.10707719690067 -249.323203729665 -399.745684744353
11700 2039.33782642394 785422.416237879 303.937890367135 5.07711687411574 -249.661316043728 -398.658403592072
11800 2446.91418089646 802647.583971423 303.828340063711 5.07894751208045 -245.175979874015 -397.385853813737
11900 2551.70477903048 809578.829815914 303.236144464064 5.08886628470173 -243.905178980174 -397.130221909655
12000 1919.86748224438 791426.08755528 303.974069951819 5.07651258579625 -247.934916249916 -398.088790620326
12100 2085.13022886242 814471.266804712 302.883174368303 5.09479668220095 -245.323782612946 -399.295359852772
12200 1934.44095281226 802299.378297181 301.863037269615 5.11201439508424 -249.296712925527 -400.456417946984
12300 1900.52699498557 810243.397574048 301.393837171099 5.11997261241309 -247.760377375461 -400.179518860429
12400 1823.34710905553 799659.412923987 303.085157035691 5.09140139675134 -250.018663019546 -401.290947153744
12500 2073.62598068576 788033.978368938 302.154047323529 5.10709092112153 -252.338040097314 -400.953162084583
12600 1792.25610306769 816040.20151617 301.402508791892 5.11982530620406 -246.223824980977 -399.737850440728
12700 2245.63394853277 763522.789559511 304.045385680944 5.07532185831437 -255.935814733196 -400.829701909679
12800 1977.61196489066 825897.686702957 301.882184378626 5.11169016165162 -243.822747621375 -399.438435240775
12900 2330.27602652349 819909.530937198 302.777473855949 5.09657529080346 -243.014347215189 -397.959908186518
13000 2352.62620977973 723833.551928248 308.384152343393 5.0039153443521 -260.244855411205 -399.567081363901
13100 2724.64677612514 813318.418838435 301.913012550185 5.11116820978233 -242.368716658276 -395.629867345522
13200 2597.81292746193 870332.179737114 300.685179325841 5.13203941519808 -231.379254046666 -394.717055804028
13300 2277.31968538988 688122.137474414 309.987728147719 4.97802994036838 -267.968815720465 -401.106093719391
13400 2067.28081510152 837116.463229954 300.127653512024 5.14157284011918 -242.159635786673 -398.97244625137
13500 2209.80409690686 897122.253647374 296.272985230849 5.20846742291995 -231.774583959878 -397.669595030839
13600 1406.35099403953 680664.951523624 310.565856629865 4.96876317510083 -272.878197784318 -404.818276638215
13700 2114.58695362535 794259.90774369 301.562179145858 5.11711447449034 -251.581181812549 -401.077038596976
13800 2386.36352378946 925262.542936529 294.590707069396 5.23821069312485 -226.412366756127 -396.539532363973
13900 2038.17267987995 658910.647404304 310.617780258039 4.96793258449082 -276.15569894792 -403.900278078317
14000 2306.0324576067 774925.025261584 304.019695215768 5.07575073638218 -252.982401400292 -400.027667633505
14100 2114.33229656188 918691.470495631 296.565845335022 5.20332403794811 -224.437822422098 -394.489319588366
14200 2295.74833934166 706574.272235896 309.455738919909 4.98658773384551 -263.96555146326 -400.438320547413
14300 2213.46115456592 765846.142971926 306.182664152488 5.03989406499382 -252.428966252794 -398.785383530199
14400 2666.87744631604 873768.887148179 298.343364673753 5.17232281520179 -233.027563257056 -395.733201330657
14500 2078.41599774086 744256.122786542 304.876257288363 5.06149021111399 -260.210442626263 -401.834053495046
14600 1771.99356166423 777445.477835233 303.220055411445 5.08913630324425 -255.30918448287 -402.444697248521
14700 1865.23810848078 875328.155421825 297.930184041519 5.17949598437154 -237.337861397862 -400.10811701049
14800 1886.2388265402 771318.610517441 303.396677074207 5.08617367450169 -256.793902393843 -402.8549034112
14900 1960.67946729135 761325.715989865 303.807991195131 5.07928769679727 -258.005585252454 -402.369727667522
15000 2047.64291893607 851315.16668716 299.213455983076 5.1572820707415 -239.862702254646 -398.849526212726
15100 1926.86603729246 784726.178804582 303.768047873026 5.07995558674144 -251.266444266199 -400.048266649892
15200 2131.53333319866 783654.617156151 304.491843030522 5.06788023123311 -250.568562213883 -399.501241402009
15300 2436.24640342916 825797.604569333 301.22308387658 5.12287495369507 -242.467362572304 -397.724477569476
15400 2073.8747816062 797437.555635863 302.96281806914 5.09345734800354 -248.074926477563 -398.866009163901
15500 2260.16360194435 758483.958350675 304.27400642623 5.07150844066676 -256.606417545841 -400.652315620982
15600 1653.4165117738 823757.330331072 301.271146384825 5.12205768917222 -246.138488065792 -401.036725090081
15700 1698.81272863333 826203.800222886 300.726742128705 5.13133012695522 -247.236454560648 -402.313986390246
15800 1473.45674909486 772771.89206071 302.612112566597 5.0993602958524 -257.881885380929 -403.839671422965
15900 1855.35525099585 807330.030070918 301.341785092529 5.12085700757462 -250.710553329841 -402.555417126292
16000 1919.13777538611 808290.369947172 301.581849488737 5.11678071635325 -249.721822054327 -401.868420567415
16100 1649.94331248502 790477.928863865 303.188031509416 5.08967383766333 -252.214902639771 -401.801073204547
16200 2109.4554991433 804016.191123546 302.270450122141 5.10512420662547 -248.288182263849 -399.975799699508
16300 1963.4938780724 805052.576268423 303.108353007989 5.09101176708729 -247.301145509956 -399.605314543492
16400 1940.78966016191 791192.743509835 304.209824313846 5.07257842624475 -249.562207672206 -399.788231772245
16500 2107.64174086254 808128.226087842 302.730684321332 5.09736300872683 -246.202304600487 -398.897847758782
16600 2175.22378647032 804450.079176193 301.969115354353 5.11021860648001 -247.543496383325 -399.161672505353
16700 2053.3688362616 765402.171391508 303.847587618127 5.07862578065128 -256.179176313006 -401.335220815585
16800 1744.31464146022 795220.924370014 301.629264526367 5.11597637679227 -252.324540635158 -402.034577296977
16900 1581.50580125392 847514.384117289 299.087089953208 5.15946105232273 -243.869162084564 -402.07932859189
17000 1608.55623931982 780726.344076458 302.779721255053 5.09653746119355 -256.280105866185 -403.821968348843
17100 1651.85182427002 791991.872945085 301.867552372932 5.11193793349381 -253.477418280962 -402.697337675102
17200 2046.33578881139 822250.825405777 299.658985895678 5.14961427655415 -247.036812065066 -400.82439320421
17300 1660.33781448234 772335.561783393 303.504966290604 5.08435895045151 -255.866485784021 -402.172263358529
17400 2156.37463078341 786755.860239673 303.124515263476 5.09074032011178 -251.859340054525 -400.709974654303
17500 2263.91684207719 816427.040007699 301.110304650993 5.12479369862386 -245.587028578054 -399.024926800894
17600 2123.90025053755 779666.925850338 303.786356250561 5.07964943163333 -252.647858622849 -400.479370627395
17700 1953.45667773321 788750.531963255 303.66696128094 5.08164663471072 -250.233593663183 -399.728656941172
17800 2292.40851054657 806856.015515776 302.070664039168 5.10850067739789 -246.915981259196 -399.03875449351
17900 1714.23670087688 809484.66644601 303.036660802726 5.0922161951576 -246.934687288396 -400.041121124373
18000 1633.06099242374 797662.834804397 302.576911352779 5.09995354558618 -249.663667754167 -400.305221201005
18100 1928.15124862747 805983.071327709 301.043247938342 5.12593523500043 -250.386319453242 -401.827662885638
18200 1515.26029331146 809887.203803612 300.547726782693 5.13438650288598 -251.315850111002 -403.240284187751
18300 1803.16567419033 786451.885558177 301.427895002452 5.11939411531095 -255.240684000236 -403.200996977309
18400 1735.97475909103 792354.166466861 301.925117763038 5.1109632855297 -253.925537086337 -403.242185420987
18500 1765.88587712184 805327.420501776 300.861306130121 5.12903507504792 -250.537982664025 -401.7646793448
18600 2000.78887128752 804505.932344942 302.100171524792 5.10800170710754 -248.939033271297 -400.633543928594
18700 1729.90621982602 779246.385482832 303.619674033195 5.08243807579284 -253.48866089522 -401.159366059003
18800 2356.97027922062 804679.193629377 301.473878905012 5.11861325256748 -247.970067143846 -399.382697261443
18900 1984.23024569851 823783.768892125 302.074598703318 5.10843413676667 -243.832814137063 -399.149130040084
19000 1992.10982448923 769276.259898874 305.129145738946 5.05729529091379 -254.440634480493 -400.946720433067
19100 1839.05274215302 833105.124598016 301.363809479754 5.12048276310957 -242.61962052203 -399.323787663392
19200 2023.44427849107 831890.78539575 300.927621249586 5.12790479470897 -243.586988716623 -399.836262868749
19300 1822.83872609989 740388.092411564 304.7684487128 5.06328065908258 -262.428526898446 -403.266275030254
19400 1686.06739394212 813998.43711254 299.911077504381 5.14528574505081 -249.774127797367 -402.146321723132
19500 1480.9380044168 834866.134747692 299.223920270955 5.15710171322124 -246.572170743335 -402.492518932604
19600 1489.65915247764 751920.701985973 303.871032092415 5.078233950898 -262.307674682792 -404.918004920523
19700 1784.51088451431 825263.715663533 300.285217478754 5.13887498299946 -247.184675874335 -401.858330328353
19800 1863.19083083549 824866.247010467 300.383336816457 5.13719638452854 -245.825532818427 -400.47520824699
19900 1828.81910082424 761130.132173427 304.704359454042 5.06434563204491 -257.058904236414 -401.811788444287
20000 2105.24431989637 807544.692247972 301.351232645551 5.12069646544683 -247.702271453202 -399.592271353524
20100 2281.19473735091 825779.022269145 300.859050920439 5.12907352178743 -244.208062439594 -399.274057297154
20200 2069.82368818809 742086.08338132 305.140171183181 5.05711255873862 -260.080938929707 -401.413853571528
20300 2165.65437556963 800053.67397853 301.561045340164 5.11713371375755 -248.933088169481 -399.518883338243
20400 2284.6791416889 833182.944957404 300.807012344834 5.12996083381572 -242.79909392316 -399.228346511316
20500 1718.85618012231 746921.829368933 305.26433043655 5.05505569438569 -259.26854091251 -401.58032249884
20600 2182.97060686946 819340.016574205 300.998894795894 5.12669055782583 -245.552029508386 -399.480413460394
20700 2028.095019671 824356.775647227 300.998645891565 5.12669479723185 -245.208808908844 -400.079557045115
20800 1541.73515389918 763153.644992765 304.261731614614 5.07171304020805 -257.301607729945 -402.228492822507
20900 2085.92395202862 813648.581578498 300.565515626651 5.13408262637463 -248.143999173886 -400.783053273752
21000 1673.4914280454 806484.081383898 301.378681486472 5.12023008480574 -250.047546693327 -401.751874579367
21100 1783.46088438438 771339.948413647 303.398846935982 5.08613729897176 -256.689076768007 -402.755163085188
21200 1912.88682490015 815289.863982921 300.842841539775 5.12934987572939 -247.944373870889 -401.032450845678
21300 2067.23358431728 790832.760167832 302.318084938336 5.10431981659606 -251.483867704803 -400.707780026846
21400 2025.2061286542 780082.031583486 304.119321867391 5.07408796781083 -252.047253164008 -400.119590042065
21500 1945.80492213016 849097.997910631 301.726118896879 5.11433414352012 -237.810109168 -397.714491408461
21600 2349.00115454477 781631.788609525 303.82753046172 5.07896104583104 -250.255984381443 -398.480138251887
21700 2070.85355899313 768991.906817544 304.174473549432 5.07316795475719 -253.189536641527 -399.183257320866
21800 1875.20256018779 844993.494087411 300.236202499687 5.13971392862834 -239.734953535 -398.080577629316
21900 2011.17343812623 785215.573636834 303.010892133409 5.09264924769344 -252.419448418238 -400.922981883336
22000 1796.9597811668 760937.777132079 304.02195081361 5.07571307840262 -258.412683423896 -402.804882068344
22100 1655.94541593022 878576.831631626 298.175974485398 5.17522645655573 -236.544171297351 -400.053312101784
22200 1895.08075164638 790665.617950469 302.476383580034 5.10164851087561 -252.745985056907 -402.016478500501
22300 1676.09480145666 739014.660329408 305.476954718205 5.05153717173074 -262.441775432938 -403.345070375497
22400 2136.86875838082 875020.950217672 297.341733755628 5.18974639844654 -235.980659497507 -398.372409975821
22500 2249.09114780068 782753.402292034 303.110013771673 5.09098387303209 -252.399472881124 -400.485775825001
22600 1806.49787091649 711058.536274293 308.234661028651 5.0063422027761 -265.659552474718 -402.456520162133
22700 2121.6520715893 919711.534381181 297.096051762166 5.19403803151661 -224.986930313292 -395.531602279691
22800 2388.39263543392 792603.678226369 303.591921801363 5.08290267642818 -248.262564559956 -398.450807802552
22900 1603.46040739043 704163.319879135 310.128658806534 4.97576779200132 -265.812064460652 -402.114916221911
23000 2328.16740156045 913314.917156119 297.075423289307 5.19439869774533 -226.912572283029 -396.259342511274
23100 1801.90503828768 816353.819146243 301.804079379728 5.11301303493836 -246.943627837435 -400.721262720706
23200 1624.31404266153 670554.350809264 309.515507424493 4.98562480667489 -276.418817516436 -405.959458105304
23300 2149.42571967561 895698.537849302 294.956032401467 5.23172277339884 -233.911829410916 -398.807324352843
23400 1789.92131280061 833226.227225929 300.207242410872 5.14020974135644 -245.163684949969 -401.289148018433
23500 1843.45259821169 654498.597364419 310.646188650978 4.96747827027062 -278.750027782457 -405.650837243005
23600 2064.91821965526 906345.909609155 296.148148478911 5.21066297321798 -229.615528428588 -397.14554962924
23700 1906.83420881824 845807.247623613 300.678952919505 5.13214568855849 -239.681931333049 -398.413779907284
23800 2081.14957608207 669205.065534411 311.409475688161 4.95530262351868 -272.96389727931 -403.034959104229
23900 2267.19323837341 883413.90507975 298.04354080896 5.17752603420866 -232.069099150848 -396.405430553686
24000 1988.24340936379 856044.294484659 300.242929973657 5.13959876424571 -237.407022409499 -397.827080476326
24100 2050.12446271866 684108.388627687 310.359392682368 4.97206860256169 -270.728751013358 -403.248148235451
24200 1928.78242684624 853639.925236256 300.358931539731 5.13761380078021 -238.803231628155 -398.834523975545
24300 1780.4582382054 862499.717459234 299.256367911175 5.15654254122388 -237.399096840069 -398.497785262515
24400 2277.33869543574 705202.203684597 308.061585151115 5.00915487761697 -267.622676215966 -403.21679379236
24500 1866.46871859489 833027.698344769 300.549995317222 5.13434774882426 -243.559979110326 -399.826452146622
24600 2136.62203436437 838039.337501964 299.643255900188 5.14988460938409 -242.530618564058 -399.262935922056
24700 2234.12286474464 719024.332793254 307.183671172037 5.02347076580739 -265.256793861877 -403.11459804853
24800 2195.86063721708 815212.096146286 301.269350517779 5.12208822176571 -246.874206360405 -400.164695105077
24900 1931.78364827263 849273.332171147 300.590894701011 5.13364915261663 -240.313885025288 -399.649532978578
25000 2060.75813627903 741143.300920124 306.150566461899 5.04042246173065 -260.537244192998 -402.157996592087
25100 1889.28595844437 834331.80724265 300.973704646555 5.12711963883448 -242.558724622436 -399.29047978816
25200 1908.47360777054 827958.901720891 301.236731118949 5.12264286673854 -243.467493745975 -399.138003864701
25300 2339.53019796322 725419.184478517 306.137231177148 5.04064202165982 -262.737360248659 -401.347445079536
25400 1906.8688383587 843673.224879094 300.79042216192 5.13024377829235 -240.208391749202 -398.598447700024
25500 2203.04666102599 806035.047738483 301.945509011841 5.11061812747679 -247.465267207692 -399.370293133849
25600 2309.03941361467 728650.725058974 306.131107436109 5.04074285292349 -262.597891696453 -401.822660875396
25700 2121.54015422621 833496.205073862 300.42405179185 5.13650016588979 -243.42333709182 -399.712177354688
25800 2169.51988178047 806102.110562526 301.133026542258 5.12440700903849 -249.547659276666 -401.056540012212
25900 2188.86896557971 741331.191284599 304.420041817282 5.06907555315406 -262.697197702772 -403.553134767954
26000 1531.26476218974 832812.081251966 299.404679935386 5.1539882148774 -245.991296833987 -401.621987106606
26100 2101.07221188491 821824.659571724 299.79331753093 5.14730683317153 -248.154697276576 -401.931476003348
26200 1792.80916830041 724469.806886964 305.837214346204 5.04558673529937 -265.8261441863 -404.119164721953
26300 2011.36809300271 841986.073898461 299.795746326902 5.14726513225263 -241.292337116822 -398.842921226156
26400 2240.03003268399 821966.987536923 301.43966362821 5.11919424700986 -243.601441989728 -398.249479978441
26500 2453.37242605531 676593.963269443 309.866939835418 4.97997041144736 -270.831326335364 -401.687134612054
26600 2360.71403023569 848887.0016169 300.017595429164 5.14345896832729 -237.73312327327 -396.692536930988
26700 2094.5591190591 868266.292808598 299.770244406554 5.14770301809308 -234.898735927154 -397.35299661891
26800 2219.08330630133 665567.195886102 310.866266007545 4.96396155068387 -274.705163419545 -403.843488043721
26900 2036.98326550645 844339.214947919 299.669352583615 5.14943613206342 -241.278120858515 -399.20241066329
27000 2090.12201744592 873119.617178121 297.016538560281 5.19542850827794 -237.045991445759 -398.907663017726
27100 1482.71107128412 688208.958362326 309.623005992295 4.98389383863976 -272.196729321157 -405.194140304885
27200 1842.76941305936 826656.380153434 300.838208485174 5.12942887021005 -245.750568190071 -400.970560767791
27300 1894.75596649461 905117.372713663 296.333221329284 5.20740868993356 -230.352147781264 -397.759637990575
27400 2214.87075280657 691174.919456774 309.416507322978 4.98721999423048 -267.948619380823 -401.430123776597
27500 2180.67475668161 822248.818927517 304.28872980098 5.07126304965486 -241.123489861673 -397.286714507528
27600 2447.5524368176 877635.462823941 299.687217673958 5.14912916154119 -230.865799664457 -395.027569597859
27700 2252.35245691125 722431.41844445 307.92930718076 5.01130667293151 -261.018558247635 -399.865811448024
27800 1538.99876959342 822075.709107247 303.610325202943 5.08259457524918 -243.616602280858 -399.398860592281
27900 1821.45910823627 868492.427577689 298.611811034106 5.16767299499037 -236.507696907407 -398.376315420025
28000 1735.30131516334 756628.509196959 304.837129192558 5.06213989074594 -258.279258095071 -402.23871737365
28100 2242.58909831503 772053.670961839 303.538971149007 5.08378935997843 -255.622483054119 -401.89124742282
28200 2118.50537341323 840862.367371568 298.978124180942 5.16134147303773 -243.013435080811 -399.924645107357
28300 1562.44633883736 788942.408287565 303.588259797514 5.08296398844722 -252.228970846575 -401.721647098213
