# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
2100 2012.04486838467 277412.232635775 346.870175373396 4.44871972692661 -348.993967492756 -409.053536326213
2200 1729.03937253132 222812.86351918 354.859347894995 4.3485628912409 -361.318682103171 -410.668567993416
2300 2019.18458853906 221147.521336878 351.432073329678 4.39097142513374 -362.423262951445 -410.93123441098
2400 2137.52913972943 295670.234614079 342.333947375584 4.5076692034083 -347.798839958116 -410.974125912505
2500 1869.73513978429 267685.17664997 344.818964197404 4.47518365313197 -355.215779941746 -412.826739373145
2600 1563.81330578487 216093.370203999 351.015344299521 4.39618443161098 -367.042391588059 -414.385545568286
2700 1850.00835827318 242540.704398428 347.308529637941 4.44310479064475 -360.953033173174 -413.529297662117
2800 1543.94626523565 302156.689849331 342.820924090099 4.50126606467159 -347.47047571364 -412.123549600414
2900 2061.6462897316 233749.069986441 348.098239678335 4.43302497964962 -360.890228491818 -411.675918950222
3000 1687.4044759604 232057.686541165 351.478363107416 4.39039313323114 -360.317199277986 -411.224983665026
3100 2338.8536213573 237700.796035131 348.371196900845 4.42955159781861 -358.675545933077 -410.360307767396
3200 2097.89565925787 279613.597677813 346.348734613381 4.45541743811672 -349.602876103348 -410.048036631171
3300 1625.93633231403 244966.964816136 350.515763873055 4.40245019172658 -357.187499015936 -410.780085598121
3400 2275.39652613981 217921.372421288 350.450657184714 4.40326807848665 -363.023260128148 -410.690098444423
3500 2009.71687378886 276054.683764007 345.19153410176 4.47035352672125 -350.475896658666 -409.952327491645
3600 1890.13373307118 288723.72939128 346.234183473372 4.45689150731935 -348.010294698115 -410.404184943775
3700 2144.76484173411 195777.453054703 352.991955136001 4.37156759357754 -368.669316102671 -411.803056939168
3800 1850.53521906815 260490.452310475 348.294948171724 4.43052131524254 -354.963080998244 -411.590742549082
3900 1862.65370387323 293416.515909018 343.180461379857 4.49655025714904 -348.112989025388 -410.961754630255
4000 1611.45596029401 259472.542462741 348.048392882119 4.43365986864006 -355.725912779 -412.092362668381
4100 1920.37295936015 197697.160007812 353.617944484279 4.36382886088159 -369.334262137724 -412.968195947352
4200 2310.27588681986 251002.67939476 346.737253679673 4.45042514321726 -357.021719423651 -411.342813085665
4300 2057.74071581819 300354.170643756 342.603528427545 4.50412229829812 -345.062027348106 -409.288658209612
4400 1975.91939088905 227073.766042784 353.454093251831 4.3658518074274 -359.695439816642 -409.789890757553
4500 2236.56794224015 191264.31223894 357.610840047757 4.31510463066512 -366.590987071224 -409.281783853553
4600 1955.55904248481 291639.039759967 347.35245890534 4.44254287627384 -344.108910642464 -407.3363625327
4700 2223.52020851767 280222.608348742 346.637758793543 4.45170254168763 -346.700127324706 -407.327490740216
4800 2203.90365133998 168351.627843943 357.778628198931 4.31308096750853 -372.701640533608 -410.295884654067
4900 2032.69997057994 190862.225482621 353.363718225617 4.36696840189139 -369.872599360585 -411.96770290589
5000 1991.75374446691 353261.674869947 336.746026286766 4.58246889764936 -336.005559311904 -410.254223708032
5100 2012.86496808019 263722.797885863 343.972255608046 4.48619958937765 -354.853608413947 -411.472417667525
5200 1489.34248006595 152094.890182008 358.803913717662 4.30075629855138 -379.098609732238 -413.159926855391
5300 1777.1972337828 229762.554761009 350.053027805996 4.40826980282925 -361.391755010404 -411.591641209292
5400 2171.29998210652 347229.935276333 338.085842692704 4.5643088145182 -335.568241303613 -408.839522761075
5500 2475.3668032719 235919.372854181 349.416804528943 4.41629644557721 -358.250756462339 -409.702137373981
5600 1957.2993936492 156793.977987447 362.346967636376 4.25870320354022 -375.276149033556 -410.736550847835
5700 2415.28346671838 251807.887824241 350.187183765821 4.40658100411249 -353.667538498565 -408.705104638869
5800 2231.92719281913 339837.771041988 340.205162320796 4.53587529753893 -334.576706969317 -406.737648076665
5900 2276.45147714177 230989.525793986 352.420906967804 4.3786510997405 -358.314190420353 -409.123535196275
6000 2060.52452149101 174093.396650751 359.345928553396 4.29426930778992 -372.704063734063 -411.750793775653
6100 1858.40974008861 277150.183172962 345.946142882684 4.46060239032473 -351.555298868226 -411.398291739433
6200 1652.29258576961 317867.463248839 338.692622417923 4.55613169501522 -344.004341836255 -411.20003763449
6300 2082.52403178361 203522.961860294 350.158202822911 4.40694571603836 -368.810078746911 -413.290343285928
6400 1692.52377916677 181344.574191363 356.088186841252 4.33355626187639 -373.463873840362 -413.768210233575
6500 1733.85508685113 272889.916539801 345.26946573965 4.46934451200418 -352.441605622519 -411.24945587462
6600 2225.18306574432 314065.428630952 342.37007180178 4.50719358659228 -342.208913664415 -409.321746333497
6700 2263.04872480284 202045.828968534 354.673998820118 4.35083540659758 -365.851156929336 -410.578065672034
6800 2012.49201602959 214127.991562831 354.567443779692 4.35214292495769 -362.788535962774 -410.17583356083
6900 2067.08387005256 287637.360110525 345.585403717149 4.46525858808876 -346.441581641049 -408.484230012144
7000 2439.8179871075 272049.474301109 347.036985196257 4.4465813665176 -350.314460652979 -409.241320075573
7100 2246.06211577208 205912.119679657 354.336885193268 4.3549747608817 -365.300977263769 -410.84044130586
7200 2089.56595458991 212397.846560412 351.6675712873 4.38803096406475 -364.402534401721 -411.02251344058
7300 1825.1579112268 313859.700287923 344.091111813975 4.48464996300275 -342.751856603377 -410.157871624614
7400 1930.07112649029 228381.818723671 350.073840306702 4.40800772349677 -361.810205905337 -411.711387414881
7500 1770.8006224771 236427.684971508 350.922727185784 4.39734469249455 -361.109084209364 -412.893546153739
7600 1903.44853147508 238418.963914113 345.629657877984 4.46468685974537 -362.092124671031 -413.525075366075
7700 1602.62157065645 297502.761332451 342.641298228029 4.50362580297942 -350.304001189459 -413.927910521155
7800 1457.94525017121 226343.018022339 347.041050843714 4.4465292740283 -365.818349237621 -414.845606113259
7900 1755.74070154947 227431.371552078 347.892909117859 4.43564140407167 -364.812566065663 -414.196489418625
8000 1682.4150919333 278763.598839561 343.975656928093 4.4861552286786 -352.160793324411 -412.009313158822
8100 1758.36025237272 265227.345936459 345.975472567902 4.46022424772687 -353.846026930976 -411.119464875108
8200 2386.71653125601 204076.175307668 352.264258934138 4.38059823762772 -366.522525079884 -411.391952799532
8300 2017.31946752092 224837.884768454 351.537557578135 4.38965384665374 -361.617050011967 -410.949293283876
8400 2219.60249066808 270621.94254941 345.236963891999 4.46976527214757 -351.154204782049 -409.467816177743
8500 2280.88028042313 281750.581812133 346.343447806029 4.45548544845103 -348.540683491998 -409.446874492908
8600 2144.32002410219 219386.256336443 353.816130933845 4.361384507239 -362.101210048061 -410.549303249416
8700 2103.00852488524 213944.313785015 351.247331440809 4.39328089849463 -363.797236453779 -410.700539113581
8800 2129.26140060831 319275.353772536 341.016608885904 4.52508221493228 -341.450278279664 -409.406710323423
8900 2004.17121790223 230313.40807502 347.213179358459 4.44432493811824 -361.533144130813 -411.445154865342
9000 1890.27490852377 181711.610791836 355.465889644132 4.34114281235533 -373.274368648209 -413.589701814554
9100 1562.18172476092 254553.458578451 347.848019677046 4.43621381918118 -358.153622186861 -413.419640923534
9200 1658.43143786123 333051.36860309 338.982095410112 4.55224099667917 -341.061848330479 -411.527524745207
9300 1832.91160202148 220969.414755654 349.103577094577 4.42025889482096 -364.262965485235 -412.41072768228
9400 1989.42633057746 209690.880329352 355.757779151203 4.33758102366123 -365.17952676862 -411.740665253818
9500 2222.36262960797 260131.168558712 348.764474635855 4.424556696829 -352.414035216221 -409.039825407745
9600 2108.54822683148 292975.149794192 346.746816730204 4.45030240340114 -344.548889015069 -407.955261891085
9700 2147.59962478021 219978.986390301 354.074368027248 4.35820361825052 -360.866232162801 -409.480676692115
9800 2083.10584302187 210221.537246366 356.311427292258 4.33084115093619 -363.6030808102 -410.354693996278
9900 1986.28377770836 271144.920562113 347.544830753931 4.44008385484717 -350.77907959588 -409.595954969191
10000 2249.31469546542 283972.088389639 344.808487413695 4.47531962870363 -348.899026834589 -410.013383626952
10100 2085.43406923785 190947.194233969 352.760535700807 4.37443544754939 -370.369185837239 -412.411142218787
10200 1761.75955279912 204816.604954011 351.935271062852 4.38469320567342 -368.092923939531 -413.083090367926
10300 2181.41749611396 296046.084392829 340.621090103583 4.53033660187293 -348.803364185535 -411.742459838719
10400 1793.37321053115 285495.537704177 342.726646309251 4.50250427996694 -351.442407186731 -412.513661304869
10500 1602.09352394042 178933.317360441 353.990177666995 4.35924014060573 -374.883923776667 -414.418043021936
10600 1757.01137260687 249222.399049529 347.369892935566 4.44231991098997 -359.110524816199 -413.144745187663
10700 1813.68533460444 350451.353066654 337.300176225963 4.5749403665664 -336.402492204484 -410.181693901681
10800 2093.71174133013 231678.606312325 349.979741495078 4.40919290149205 -360.639811282193 -411.247730414154
10900 2048.9327692589 144639.247931533 363.009439706416 4.2509313066738 -378.74593668653 -411.51724019222
11000 2098.33519682588 285923.69303841 347.308265091238 4.44310817498322 -346.384828470521 -408.365304265572
11100 2332.94785240994 364924.107437174 337.899373113194 4.56682762577717 -328.993150402131 -405.955724211516
11200 2101.61976949571 180731.450282051 358.638343624493 4.30274179908055 -369.570601570887 -410.026336610071
11300 1846.63527471711 178759.491569058 361.473311656383 4.26899619447706 -370.851761910429 -411.182390531856
11400 2645.88179990114 305727.667604612 339.717506245598 4.54238643430556 -343.969511614367 -408.794479917749
11500 1974.68216901066 333246.131751831 338.919904661363 4.55307631874841 -340.232060938371 -410.726009140769
11600 1756.2725832504 157484.000977316 357.028046667025 4.3221483753776 -379.095401979603 -414.189041943889
11700 1748.9075668942 201873.164074232 350.777542451998 4.39916472724957 -369.109426164439 -413.307161171143
11800 1841.13364245119 372471.309610094 336.256666569689 4.58913783809341 -332.502635280737 -410.675022007378
11900 1658.49210407667 261177.847149408 346.619365053949 4.45193877620179 -355.765926617079 -412.269875804379
12000 1965.7305862123 173201.638283436 358.596055684217 4.30324920591154 -374.266960752337 -413.032617548879
12100 2385.57622387566 227468.419746453 349.426946750184 4.41616826125705 -361.403102216816 -411.012864558288
12200 2162.81288507785 331096.559355669 341.677170057474 4.51633391720773 -338.288466582764 -408.897500866073
12300 2130.33252050817 240814.950005249 351.610449497546 4.38874383304382 -357.276390681356 -410.125157853434
12400 1543.1104008254 201229.325414104 357.915284357188 4.31143418375541 -365.825514874123 -410.778771413957
12500 2206.2267672368 258260.227580093 348.832029042185 4.42369984230864 -353.098374523988 -409.327784459573
12600 2283.01640287629 291255.193174426 344.551816722735 4.47865347669286 -346.138389777326 -408.773502661693
12700 2190.55102535775 233681.295753285 351.065015864498 4.3955624232912 -359.317842884117 -410.52151975796
12800 2120.28903999992 198650.134175263 353.382966614623 4.36673053783308 -367.680253982282 -411.495385294748
12900 2003.45567326956 273945.271126749 346.2517642124 4.45666521115406 -352.265492343614 -411.468728332459
13000 1544.69303859156 263094.842885511 344.721479946277 4.47644919633847 -357.212762807661 -413.81978681889
13100 1666.2407579718 228569.690315452 347.088399652343 4.44592269119848 -365.934027288399 -415.450349629053
13200 1489.40648151123 227084.010237368 346.440852217407 4.4542327557194 -366.129654541073 -415.232345806099
13300 1677.53549027411 273457.008546596 342.894024605562 4.50030645369575 -354.992254018871 -413.516876129568
13400 1577.12463238212 274834.685712468 345.860015641219 4.46171318475536 -353.22257947596 -412.550829952274
13500 1983.77048874173 223478.932835224 352.049657359802 4.38326855205262 -363.076342715376 -412.181844969201
13600 1855.52761668403 242649.815687671 350.495347939524 4.40270662916866 -357.922556899551 -411.005117764045
13700 1918.59015032754 310419.761953599 344.838206058484 4.47493393932228 -342.349640781911 -409.161626750486
13800 1919.10037457041 249405.214478518 348.835010992614 4.42366202714324 -355.051782210413 -409.353708829751
13900 2298.71156420826 215477.290874347 353.328700596154 4.36740120251334 -362.39049770881 -409.909801101796
14000 2399.98779467561 244540.601044911 349.368579727925 4.41690604538007 -356.422043449449 -409.746257400205
14100 1882.89366029807 280929.451930513 345.196323397999 4.4702915044867 -349.562325195959 -410.089872529619
14200 1654.28997903784 251095.556939679 348.131967158717 4.4325955023906 -357.60196405089 -412.161739570144
14300 1721.95188105932 239963.228126598 350.723582861444 4.39984154836758 -361.045155923103 -413.574176991355
14400 1553.36558690568 240316.780201287 346.919076287737 4.44809264563543 -361.493084827122 -413.528847056736
14500 1880.1705133926 284617.097296193 341.680312739519 4.51629237720386 -351.563250908623 -412.260720141992
14600 1625.38235104257 259148.005076698 346.995165407926 4.44711726761963 -356.063244489624 -412.188836699173
14700 1712.2988804462 206430.185238341 354.677549260122 4.3507918532909 -366.602672086994 -412.300603740371
14800 1943.43892553928 240872.113402891 348.829894103373 4.42372691661806 -358.822125630309 -411.265407510168
14900 2242.75614476056 301739.540216688 342.53026757713 4.5050856462448 -345.045499456263 -409.554575359587
15000 2052.73920640749 235409.359938635 349.972668292481 4.40928201449288 -358.945155202304 -410.366981598303
15100 1514.87298263212 196594.416442966 354.369727755424 4.35457114703416 -367.491625381497 -410.974418839727
15200 1995.55454355848 293296.338275689 346.668516713769 4.45130756751188 -346.446194526117 -409.907746076531
15300 2356.62813541669 246001.431168509 346.663130144273 4.45137673344122 -356.401372182107 -409.628732681306
15400 1952.75132345814 233604.102072008 352.238160761968 4.38092280668283 -359.20633076167 -410.564142625903
15500 1812.44470949457 220565.266156526 354.00196274315 4.35909501718146 -362.803433125928 -411.537475306909
15600 2154.22746342291 252645.581827799 345.963029469546 4.46038466662795 -356.957280923726 -411.511838971008
15700 1654.01731127767 294672.557557674 343.050569297991 4.4982528232614 -348.807075713493 -411.900991163293
15800 1843.73464936118 197320.675316482 353.093190249927 4.37031422433795 -370.10160045948 -413.587812340484
15900 1714.01016230475 219437.228663239 350.833027118072 4.39846899404595 -365.336728238232 -413.387506160842
16000 2016.08394188272 310155.383874369 341.107018547754 4.52388285188592 -345.106324112146 -411.139110312618
16100 2172.98542671787 254250.585122701 346.421426575314 4.45448252760034 -355.159349842728 -410.133224697224
16200 1991.38983421194 188913.203474187 355.713125846473 4.33812552796306 -367.929447791202 -409.871709534196
16300 2327.9616135397 241665.85644275 351.084330743065 4.39532060174862 -355.973766260656 -408.929914021313
16400 2575.84300845087 287560.618705189 344.374377134905 4.48096111187045 -346.391382390775 -408.200121287599
16500 2036.95406623335 284496.634603244 348.767203548773 4.42452207708895 -347.279698330245 -409.209888711648
16600 1844.89698781022 193706.658970945 356.075232712951 4.33371391800819 -367.941035169064 -410.991313132276
16700 2099.78940508792 241306.809115115 348.376577472418 4.429483184725 -358.226103380549 -410.695753434906
16800 1678.14810836598 317834.894691134 341.927140381523 4.51303219201697 -342.571175905086 -410.401640685465
16900 1762.80137429053 246693.929256225 348.410027875984 4.42905791567915 -358.504900184644 -412.151073854647
17000 1853.2416823972 188990.359064728 353.399546662364 4.36652566886401 -371.750415738668 -413.436901102192
17100 1588.60918425337 266547.040860298 344.504114280507 4.47927362228728 -356.170437117747 -413.484067810538
17200 1683.16991193313 305759.640849719 338.994260910811 4.55207763022311 -348.986420303702 -413.680143789351
17300 1565.02941999689 225711.84686467 347.828142166019 4.43646733773941 -366.594713893283 -415.596139366569
17400 1582.33138372189 183777.871524915 351.029352613928 4.39600899575853 -375.32596194745 -415.590831183864
17500 1595.20825018396 317700.183754858 341.018342105243 4.52505921628664 -345.043233236663 -412.664740574096
17600 1939.95979897201 282329.345938308 343.435741454153 4.49320791520506 -351.036239113329 -411.555157133028
17700 1600.36973968341 186091.683380227 356.175766139622 4.33249069298334 -371.170324332529 -412.53989123116
17800 2211.82346149035 205287.620867716 352.546582652065 4.37709019970579 -366.214936293772 -411.386894063522
17900 2165.41330872753 336939.877020159 341.241322035939 4.52210237218458 -336.858714754388 -408.622224630475
18000 1889.4609944873 246132.533582637 350.91904731973 4.39739080466653 -355.853514217505 -409.763051774204
18100 2084.50671824619 153613.208611774 363.171734761192 4.24903164030875 -376.084123171263 -410.904241587536
18200 2043.80695668091 259161.09681546 352.697578158774 4.37521629698134 -351.955020630003 -409.005845679418
18300 2539.60011252108 304486.249023233 342.381475251594 4.50704346878632 -342.044506762942 -407.112525882183
18400 1881.20994344834 265310.727904855 350.964557805924 4.39682058357424 -350.586750090183 -408.704355922184
18500 2121.51632947352 131152.105217273 363.262704272638 4.24796758300837 -381.303689827981 -411.03990703768
18600 2026.88671399992 271755.393566553 347.366824785536 4.44235914819686 -351.487744832584 -410.406851548703
18700 2075.22759706906 370226.543929979 334.745605934232 4.60985346636425 -332.015977209428 -409.36807217573
18800 1653.55717991864 214656.256835922 350.857552763643 4.39816153225482 -366.051317585687 -413.058478756042
18900 1672.21130470631 150740.057858094 359.424129961529 4.29333498569305 -379.99657405049 -413.812832213056
19000 1769.51625205407 297201.73833118 343.64402545281 4.49048456417301 -347.53277912734 -411.278316358537
19100 1655.10781860482 322040.424559555 340.584997380519 4.53081669402501 -341.184240744768 -409.642451906296
19200 1848.0661890749 214615.738593181 354.854575124877 4.34862137911869 -363.173552802946 -410.707252575471
19300 1939.55763423704 210091.935686232 356.508005930488 4.32845312362214 -362.932187130518 -409.680755127598
19400 2113.16801822396 331445.170250903 345.768621180949 4.46289251637604 -336.191987854914 -407.721772191871
19500 2375.12140640692 271309.102330076 347.320681110403 4.44294934275914 -349.61143657706 -408.425969315952
19600 2179.93627259929 208693.897381188 354.428196899455 4.35385278418996 -364.066766764994 -410.233341891226
19700 1817.23324112827 225292.250054007 352.856761187736 4.37324252104979 -360.893774007254 -410.511212332404
19800 2091.19851607002 291777.1477603 344.930936556316 4.47373090761947 -347.006043557286 -409.822446645642
19900 1995.68272089309 268861.952774895 346.216051274598 4.45712492585217 -353.073136326346 -411.171806246733
20000 1932.19771357674 204845.811126701 352.181638235048 4.38162591212728 -367.739050005487 -412.76713108656
20100 1533.05090484498 267472.387082688 348.639315346632 4.42614508444602 -354.351069655462 -412.554014154173
20200 1981.83085279201 273870.630858199 345.864704778285 4.46165269409417 -352.849155501165 -411.970098099695
20300 1851.44928252377 236796.187387311 350.042629693339 4.40840075169703 -360.27884146235 -412.013940644252
20400 1913.48903413755 216376.096194921 352.679129454755 4.37544516527477 -363.013842809151 -410.643634683419
20500 2400.02367071163 268472.208511662 349.589411113039 4.41411593947607 -349.809356501518 -408.389070580341
20600 2385.15025997247 264219.43837723 350.703336852792 4.40009555002852 -350.071083969669 -407.906558837928
20700 2344.03831840532 204191.4735999 355.12940853628 4.34525599619125 -363.626128847658 -408.886059478074
20800 2077.33175916983 262700.65158121 351.10114260226 4.3951101395709 -351.855831619015 -409.424082640373
20900 2177.97916855774 278952.450297195 344.926525416663 4.47378812053396 -349.75204026539 -409.806659364768
21000 2041.57424863554 251676.549986287 346.692615047177 4.45099816059288 -356.618111095714 -411.078029376127
21100 1751.80875149647 221948.478893759 353.055240287359 4.37078399009213 -363.737017644225 -412.645532746806
21200 1885.48519383367 221793.553262447 350.535042716728 4.40220806429657 -363.939406747339 -412.464904822705
21300 1846.11803446382 260186.201745073 346.035807780285 4.45944655775603 -355.611843231526 -411.806490009919
21400 2055.26795770604 265349.517091778 346.717200884138 4.45068253876964 -353.658412749798 -411.081076121791
21500 1895.79710929292 249428.4044471 352.940106946114 4.37220979281258 -356.4718371722 -411.417898196661
21600 1810.68644190516 217619.283181597 354.364648794158 4.354633559293 -363.237693082955 -411.370081028654
21700 2408.94664079285 266839.756459842 346.73125450822 4.45050214482334 -352.120414836878 -409.867912387858
21800 2017.84368916021 286559.650143042 345.415421477352 4.46745598464051 -347.507751011718 -409.287537653553
21900 2002.87536526599 211915.771657633 353.836221191084 4.36113687477116 -363.811555477521 -410.612563889596
22000 1601.53735739413 234519.393321405 354.671976376365 4.35086021633863 -358.897771715251 -410.813061153019
22100 1682.19640444904 289323.251421959 347.55969905585 4.43989391191799 -347.213563668926 -409.976375502751
22200 1990.73906111448 271457.744061545 347.036139260291 4.44659220551296 -351.131878281171 -409.930423554696
22300 1970.93341774059 246197.90025383 353.523645902873 4.3649928646925 -357.230919797705 -411.555009129539
22400 1619.81440237879 205919.232095592 353.199691707051 4.36899642920984 -368.10772811217 -413.502607697981
22500 1844.66217596643 284188.735738635 343.303441521556 4.49493947694441 -352.316968221397 -413.210990210069
22600 1744.99173916255 268902.050026794 343.538670851402 4.49186168195196 -356.007387545595 -413.665362715885
22700 1632.69704235812 197956.685617474 350.985709962864 4.39655560914258 -371.245112364394 -414.611100970109
22800 1968.70076765031 243469.978335186 347.647317820138 4.43877490999222 -360.189409254567 -413.01859813479
22900 1595.73271382793 305152.143164182 343.6937985637 4.48983426036451 -345.44505298875 -410.905318586174
23000 2087.90027866621 254899.400600487 349.182924249782 4.41925445003224 -355.325470088667 -410.878973770187
23100 1975.45937547404 225680.089314341 354.13661189645 4.35743761031218 -361.42708892198 -411.310221150089
23200 2449.02481579589 244976.030547941 350.129739143809 4.4073039772046 -356.709622654531 -410.245168627297
23300 2128.47678128212 295387.287702645 347.603491645138 4.43933455490566 -345.588575049372 -409.674930449683
23400 2105.57425156597 219457.76342502 352.08783462885 4.38279326944878 -362.331049280246 -410.558200731291
23500 1842.38705014744 255635.811291869 350.48392542026 4.40285011649472 -354.462327754704 -410.383908566535
23600 1813.97645911889 303541.381179455 346.019332228712 4.45965889225559 -344.374068688599 -409.929384235604
23700 2059.13495717053 230453.292284579 349.822137166839 4.41117936207154 -361.294748731582 -411.612340597475
23800 2011.02919479872 213005.552812577 350.409005827646 4.40379147282855 -366.67722335753 -413.263266778353
23900 1872.45126030766 254866.584209606 344.411282085497 4.48048096021156 -358.32399880424 -413.11130034585
24000 1720.18468886319 282939.508427819 343.517997976914 4.49213200168285 -351.896854573015 -412.561090681644
24100 1818.62876244411 209720.611693297 353.254781875498 4.36831508316279 -366.948699260627 -413.188803854916
24200 1825.76691792963 210292.554506728 352.815043679649 4.37375962139318 -365.856642809132 -412.165134291685
24300 2179.13438915622 317319.480741762 342.451951218664 4.50611592772264 -341.029061874468 -408.853471569473
24400 2226.91536770737 260631.105057015 350.085967295463 4.40785502997257 -352.060136772656 -409.009725361161
24500 2172.24975988938 129851.793483971 364.565937296 4.23278214994951 -381.180980089279 -410.727999909536
24600 1933.3387391372 263453.137837201 350.392733334419 4.40399598810556 -351.74426532118 -409.360929323122
24700 2212.67960298447 350248.940328766 337.718018337546 4.56928001491403 -333.558922164622 -407.386854388479
24800 1945.75690229608 243780.15785035 352.832201568455 4.37354692969181 -356.517564104907 -410.202966301883
24900 1847.44503880161 133447.858026209 363.900641363536 4.24052067092824 -382.34824885007 -412.658118658002
25000 1811.605334917 261295.866570113 344.621830347805 4.47774359015137 -355.724216270193 -411.927924038787
25100 1608.87085095027 364454.268347175 334.742525468219 4.60989588851216 -335.045027520402 -411.190409882586
25200 1513.84494800742 218219.876925517 350.214871064832 4.40623262848383 -366.872335640755 -414.572352499854
25300 1594.0356807782 165156.540827947 354.831979029873 4.34889830416386 -378.882559280933 -415.459567014918
25400 1800.93123840183 293940.710324672 340.641426933637 4.53006613363779 -350.432351081023 -412.927577417749
25500 1811.87341894428 314798.3176783 340.669364394023 4.52969463400683 -343.527882244902 -410.463168585561
25600 1861.73106619402 205160.5342251 355.293605424295 4.34324786122537 -365.717580461518 -411.21333320512
25700 2094.58158816581 200469.392110207 355.916177643556 4.33565060763137 -366.041268397321 -410.574626472659
25800 2409.13986295782 284575.88851634 343.838024456785 4.48795095976963 -347.138014460661 -408.209944622845
25900 1948.85396441309 305090.046926286 344.047932407997 4.4852128046977 -342.735051988952 -408.249431861112
26000 2073.04326677001 193152.889459927 356.405637900046 4.32969635653993 -367.663696431136 -410.630734569694
26100 1933.86306447157 209835.358344675 353.39699053541 4.36655725202476 -364.939459572988 -411.223488921145
26200 2144.11162767376 310465.771513709 340.795633191319 4.5280163287768 -344.157788076503 -410.196317032112
26300 1891.63368911777 281074.898164011 343.462283679846 4.49286068715634 -351.452361247825 -411.707037563756
26400 1718.69599289128 195658.121791825 354.701494733886 4.35049813653547 -370.780738403151 -414.096957469143
26500 1805.88380545157 216347.275097195 349.713320910348 4.41255193782485 -366.393768946078 -413.616733484719
26600 1872.99205634052 336523.011108755 337.923886312755 4.56649634538686 -339.965218789178 -410.943143972541
26700 2005.57833662035 263269.501601942 347.13409988663 4.44533738509149 -353.354483236799 -410.395528006955
26800 2395.46973909908 172593.800991156 359.698777584422 4.29005681428523 -371.425579650738 -410.173981737005
26900 2386.00297782911 228492.200995857 352.474473857346 4.37798565944 -358.267592883464 -408.535255857251
27000 2546.85644026697 320341.544517955 341.6817669587 4.51627315557826 -338.444730994664 -406.761089998291
27100 2208.48404584793 234854.260105606 351.472732688117 4.39046346515714 -358.061700222763 -409.582159162688
27200 1650.88590323152 159720.908048507 359.452635605602 4.29299451168657 -375.911275718953 -411.745093877787
27300 1898.41997970255 289328.204235215 343.233769247063 4.49585189490887 -348.347167300018 -410.329857777089
27400 2101.90803697333 341179.997243676 337.805448141947 4.56809740740976 -338.024270078661 -409.959204754065
27500 1801.90790761738 180460.810706385 355.329206238753 4.34281270656165 -373.120842973336 -413.14327285263
27600 1726.99171012741 179446.362832944 357.015406958422 4.3223013959334 -373.198087488454 -413.184391278337
27700 1637.31083691257 358544.765776516 337.762849895156 4.56867353039305 -334.095752684101 -409.682369953589
27800 2327.11810793485 312931.465206468 341.248669926395 4.52200500063183 -342.280608912626 -408.932095986507
27900 2038.30303925333 149486.188067553 366.62900600051 4.20896373884824 -375.724779622137 -409.93197997866
28000 2066.46540064249 187419.807598694 364.428884316872 4.23437399798521 -365.288329720376 -407.918583866579
28100 2939.38646191641 341959.734702093 341.325473953186 4.5209874727304 -331.381470321787 -404.232101023272
28200 2715.40145118688 285641.368074217 344.954907784192 4.473420024021 -344.835203413001 -406.334914451948
28300 2034.78619526849 166846.085873964 362.728441624289 4.25422441360272 -372.729343021836 -410.502847202041
