# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
4100 2108.76886360124 335729.095808902 341.326694324645 4.5209713084978 -336.916905935509 -408.440425635776
4200 2224.92077952162 411784.4627837 332.563585849746 4.64009969078008 -322.245740537655 -407.719792579087
4300 1940.08390704454 334651.72807224 337.539033372836 4.57170294186873 -339.871626988865 -410.374484077365
4400 1649.24448498815 303404.05583706 341.179126616994 4.52292673109052 -347.328156241321 -411.937224457303
4500 1929.59537171265 368604.449906181 333.740524358061 4.62373634377868 -333.707986980228 -410.48994102362
4600 1851.73514960723 405300.454148612 331.594518785575 4.65366013140881 -326.008598396637 -409.891621931799
4700 1686.26863005954 311988.262710124 340.969697533554 4.52570478558219 -345.193461420474 -411.589731475796
4800 1650.69332212939 308487.860737561 340.964367591411 4.52577553122883 -345.307458859442 -410.957759151582
4900 1902.6057253374 450142.600048803 329.357149124698 4.68527310236668 -314.955260953988 -407.490436355483
5000 2031.19064904283 347561.598124086 337.434883278155 4.57311400906375 -336.035000251672 -409.235054861741
5100 2310.23072668829 235016.34657109 349.352119576272 4.41711415330119 -359.797042971415 -411.041995577873
5200 1941.45552313797 388816.755699924 334.406812833488 4.61452378553811 -326.963999052962 -408.117961834134
5300 2364.25515407072 482421.434789052 325.872332411116 4.7353765213775 -307.898914320782 -406.020312406339
5400 1890.34279869452 268580.160525987 346.256348217244 4.45660621043098 -353.084019891995 -411.128552181246
5500 1899.01731603084 238156.070201979 349.165439216266 4.41947575146559 -359.783338358434 -411.685153704056
5600 2261.69077735785 462751.299645153 326.851015869897 4.7211974781818 -312.089373702064 -406.492663467039
5700 1697.64592490464 432233.805294224 331.615376965422 4.65336742218388 -318.650107988701 -408.11302064523
5800 1821.29620672353 199114.178357522 352.222810651432 4.38111373028943 -368.142172988211 -411.915474832069
5900 2448.35787084713 325607.74333255 338.715682929494 4.55582150350957 -340.456137616356 -409.292778991395
6000 1974.26877185312 496822.806937538 326.846328062033 4.7212651921647 -304.42042532689 -405.77299799601
6100 2279.34309360384 297555.574804856 343.040846155572 4.49838032164338 -345.524774494313 -409.234182389988
6200 1967.03326152482 275277.194242064 347.490405311935 4.44077927987936 -349.87813894782 -409.582037863019
6300 2328.86724533184 424603.529082828 332.343553882964 4.64317172346763 -318.139166976544 -406.215758941684
6400 2358.60269324303 397996.484154085 332.501123695461 4.64097135888021 -324.219014430987 -406.815581168844
6500 1945.27420787013 277764.182398847 345.76875688282 4.46289076485034 -350.93971429713 -410.884530648276
6600 1958.45397559269 312088.126830738 340.132624037952 4.53684263963441 -344.638538785082 -410.893007946269
6700 2182.11364841508 422688.028471487 328.245930324773 4.70113426947691 -322.435559765657 -409.033774845436
6800 1362.6087642934 362396.923151619 336.623659772217 4.58413467701679 -335.7565715983 -411.8976075962
6900 1903.60643277821 255720.393499534 343.499604132159 4.49237254804059 -358.338084630282 -413.163413759508
7000 1700.68792212174 398151.728647642 332.033505878509 4.64750744893423 -327.429548689059 -409.942127256068
7100 2303.44008989905 396131.594427553 332.90301803391 4.63536858566098 -325.828300713637 -408.137211950019
7200 2100.87377044999 272304.999363431 346.785671743618 4.44980377680358 -350.309293433841 -409.248787380602
7300 2587.19397114816 306384.949315665 341.78922199088 4.51485328553541 -342.395765392299 -407.756275583477
7400 2285.77281090722 417769.138627851 330.755881639332 4.66545956558016 -319.18847158677 -405.433401386052
7500 2014.80448932873 344106.219057774 339.008522429211 4.55188613197281 -335.699869872435 -408.510163171256
7600 1515.72560742394 268512.75553148 347.133169727137 4.44534929658002 -353.043272107069 -411.220185786561
7700 2043.67768668921 396504.284125102 332.705011496096 4.63812728557059 -326.67801170937 -409.015358692111
7800 1865.89958751675 438217.751919042 329.126157987379 4.68856137507398 -318.712485396821 -408.733107376348
7900 1776.2375099155 260590.018922027 344.92227061739 4.47384330708485 -356.482392304411 -412.583140896601
8000 1862.29983026879 293632.833324054 341.403902576345 4.51994889402603 -349.348473676987 -411.917981606595
8100 2172.98025868127 464034.115178407 326.476273509416 4.72661665510469 -313.046416285766 -407.602870399707
8200 2310.39826498717 361222.69218456 336.901925281948 4.58034839241332 -332.110448070463 -408.067510511778
8300 2298.90420282549 222527.717083 352.946270588071 4.3721334391634 -360.196696564916 -409.217717561618
8400 2618.51030712082 358967.994665359 338.594923477365 4.55744633149905 -329.877467679661 -405.739734218048
8500 2401.45938964031 462013.612487822 329.31947282675 4.68580912820159 -308.917432179 -403.882050186612
8600 2201.71725045228 278813.197509149 346.137830848236 4.45813214950984 -348.96012943974 -409.195562550685
8700 2194.88998470319 258423.052888164 346.38258538349 4.45498202560523 -354.64466955748 -410.514447439066
8800 2050.30986055854 457202.946705541 328.624849687091 4.69571364836059 -313.407522550042 -407.18511174674
8900 2288.1808287791 386098.580306026 333.349268431196 4.62916327708883 -328.808831377883 -409.140604617184
9000 1941.79281283881 234245.168940237 348.722254243179 4.42509238538597 -361.630637761111 -412.61534722253
9100 2005.15014256879 347333.598766354 337.193152783016 4.57639243006552 -337.182040807283 -410.281671987429
9200 1747.61370106588 465196.908810233 326.751781124361 4.72263130917352 -312.324764843314 -407.198156462333
9300 1764.30406640221 319139.580726248 342.157635322417 4.50999198194722 -342.444250984788 -410.59906681131
9400 1511.80523951876 276063.379667166 348.249999816955 4.43109315915925 -350.416234055307 -410.421528052915
9500 2588.08603141677 429167.960221506 332.750111937354 4.63749864089194 -315.423504000819 -404.555810462455
9600 2349.18520500216 427397.156744512 335.426189707665 4.60050001823354 -315.114938983102 -404.593345250265
9700 2477.51538471723 207855.839058865 354.686852935419 4.35067772908711 -362.852389662686 -408.867128625616
9800 2611.56595416698 332577.883381802 342.418094295929 4.50656147432588 -336.546736914933 -407.62547576335
9900 2138.58885146074 480971.662548048 326.29157042741 4.72929223959042 -307.240999898712 -405.193378493632
10000 2087.87460090104 330100.590027183 339.222701512087 4.54901215333649 -340.014686890091 -409.905622077166
10100 2009.56606741339 263478.928265254 346.798729851764 4.4496362271157 -354.584095747851 -411.615363941521
10200 2104.01522885727 398190.787596952 332.822845517384 4.63648518318289 -326.004057507353 -408.720906111003
10300 1939.6656552253 402199.035247175 331.709128198294 4.65205223699374 -325.461407471004 -408.731316462951
10400 2139.85457860737 297814.420871207 342.797406512352 4.50157487352669 -347.363973628342 -411.083552024747
10500 2116.57258528383 307347.832899778 341.450389723952 4.51933352049671 -344.960788752948 -410.461710358302
10600 1946.47344982535 389599.334174653 332.643186585152 4.6389893257925 -326.968298246365 -407.856742192029
10700 2036.61738354189 377064.856902189 336.211822363127 4.58974994103407 -328.434301142399 -407.560204367279
10800 2187.69316089495 313635.842965971 344.303216702852 4.4818872348727 -340.294558624171 -407.694017801418
10900 2413.65568368287 336270.174976129 340.593889226226 4.53069840851183 -334.430455250651 -405.915442532579
11000 2669.06072247838 386971.369749289 335.6505318756 4.59742513513442 -323.636810975804 -404.705997845652
11100 1786.60167670288 366469.053510612 340.981892154214 4.52554293167046 -329.662517608545 -407.655991662129
11200 2124.18706854129 292720.507217732 343.39382078716 4.49375643489686 -347.56038547991 -410.299049663445
11300 1782.29123311193 394050.442330564 334.60530232899 4.61178642754707 -327.188736843886 -409.483894330524
11400 1761.58039944313 394903.587308882 333.490812962644 4.62719850708144 -327.384696081651 -409.583329236926
11500 1831.54948818945 294712.243047148 340.329048477473 4.53422415385816 -348.619866779586 -411.221669546571
11600 1890.16600172813 349243.519125471 337.662022423364 4.57003775784809 -336.860593997839 -410.464390449828
11700 1971.54840664416 364571.982979678 335.337472969579 4.60171712454608 -333.028565811333 -409.333921362306
11800 1896.2023295805 365983.289350216 338.980164785685 4.55226692346951 -331.859761030977 -409.292600504495
11900 1896.09159617392 306515.588191182 344.000585232751 4.48583013549829 -343.506311293067 -409.317750744793
12000 2648.39023635913 348798.581061248 337.244021678866 4.57570214049793 -333.154247125321 -406.57327195372
12100 2296.44471135679 399185.465710599 335.875591307295 4.5943445484084 -321.527229219756 -405.211301690439
12200 2493.88256727046 306172.010235179 344.923458902634 4.4738278943843 -341.649148806404 -407.563178121832
12300 1746.90467622207 346783.180517864 341.326183230262 4.52097807810165 -335.264145783387 -409.14251025485
12400 1904.66429829423 404518.77568547 330.716538286422 4.66601458718001 -325.519269639925 -409.01883985991
12500 1910.47520680856 357729.425003574 335.072776730875 4.60535232650528 -335.834700957604 -410.64880024959
12600 1849.79966041423 261523.437610436 344.973643807354 4.47317706603656 -356.609207140792 -412.919291088158
12700 1855.17458776321 353892.115428723 335.731121251022 4.596321562672 -336.409695356969 -410.566691614735
12800 2416.81426125242 413947.573637453 329.732364924563 4.67994154052533 -322.607954244765 -407.799512359781
12900 2050.29910748905 287209.422842801 343.661701720059 4.49025359573854 -348.682405136313 -410.287901786771
13000 1797.45590142378 292298.470076104 346.181044819014 4.45757563841452 -346.557729273712 -409.714435023637
13100 2578.94329594075 396730.79517846 333.028791895787 4.63361796162358 -323.106830722548 -405.571389044391
13200 1889.36427167456 415788.052913476 336.053164933821 4.59191685390021 -318.913731416978 -406.124404600142
13300 2088.51395686405 240843.85669445 349.038696866645 4.42108054413145 -357.035565690203 -409.504083290459
13400 2032.30473480867 370793.138688344 336.094935910431 4.59134615547246 -330.853957155865 -408.636708421713
13500 2104.35339320646 447397.002398031 327.655782514597 4.70960158256133 -316.921930251097 -408.417601867434
13600 1631.31327979779 289870.026495031 340.623955140871 4.53029849655739 -351.141316014067 -412.767906406279
13700 1568.27705916529 297186.334912009 341.404398953369 4.51994232235094 -349.810586617831 -413.137393650507
13800 1429.18661436888 442608.085662668 330.004014360576 4.67608915260054 -318.643504360978 -409.808519611876
13900 1750.2271705767 383127.731379891 335.143888873153 4.60437514482077 -329.828586235886 -409.971390620924
14000 1999.15111424584 285822.228405422 344.423394828909 4.4803233898576 -349.562821478198 -411.006652557332
14100 2089.21217449258 348518.565377469 338.20626540668 4.56268363334597 -335.227919796286 -408.797318936273
14200 2285.31521628877 417567.602288782 333.608067037634 4.62557217386484 -320.030203553435 -406.976879314252
14300 2380.66160940937 310963.114751566 341.085607780173 4.52416682694116 -342.318161745323 -408.518760114013
14400 2151.8086713849 312632.889543261 342.969463626393 4.49931657340519 -342.310374896272 -409.234046812957
14500 2073.18424771358 357039.62007907 337.589297396098 4.57102225624039 -333.472186886544 -408.702821267377
14600 1875.00839023112 369322.545904897 335.480604504955 4.59975381928027 -332.319732392605 -409.652380173598
14700 1845.37095072192 319235.68483095 338.148648571589 4.56346106478502 -345.12634880791 -412.502892778822
14800 1373.9725643811 346425.02194442 335.868649960368 4.59443949903692 -340.174755499408 -412.796782119423
14900 1758.69772692003 371037.269982968 332.428068525668 4.64199126959993 -334.883723065461 -411.868501591094
15000 1420.46580693269 351473.138761221 336.109231137881 4.59115087866505 -338.33399343493 -412.067047461532
15100 1903.20450770823 313945.680832849 339.303310929903 4.54793142936621 -345.195788334359 -411.682101770318
15200 2093.10831905232 348568.45896862 336.251783259506 4.58920448512594 -336.726810126048 -409.881525549859
15300 2056.96031404702 363205.494462157 336.733342567362 4.58264150529562 -332.840021438876 -409.175806035063
15400 2208.71076565997 316234.688361048 340.13924094977 4.53675438199146 -342.380810482633 -409.516876241377
15500 1785.30071202171 367669.360664648 338.630850766637 4.55696280587721 -331.25442391048 -408.963832582181
15600 2632.96555916957 353720.592064788 335.713217543778 4.59656668616239 -334.115205855962 -408.23230723247
15700 1929.59585073435 334052.40248305 338.732399064233 4.55559667787638 -338.49820318987 -409.123612878661
15800 1763.2936065239 349439.722535211 339.461520602313 4.54581181728085 -335.970053967007 -410.007676894726
15900 1665.19987234636 374158.52057465 337.117246222531 4.57742286743616 -332.190463573288 -410.917925938903
16000 1691.83770102125 353988.178579371 334.666278551103 4.61094615969947 -337.789610644635 -411.73146809682
16100 1604.97977433458 348980.161841814 335.791720737506 4.59549207609084 -339.842232778616 -412.983143937977
16200 1507.91556474727 333754.910001152 336.990253948664 4.57914783524034 -342.938131732144 -413.137733260379
16300 1977.7977614392 375743.640800218 334.388966896588 4.61477005712136 -332.817553145107 -411.238705786622
16400 1743.19161175325 348812.993117771 338.011752236562 4.56530928778518 -337.054080186527 -410.643282753546
16500 1989.07904734169 315891.905231125 341.468825264151 4.51908952646672 -343.129388357287 -410.454828338292
16600 2031.45444405622 383408.504620733 335.508458522621 4.59937194627264 -328.7732232458 -409.062003145995
16700 2347.86142020427 359369.191153512 335.858647494547 4.5945763295887 -333.014872469481 -408.34817719092
16800 1972.14777129108 321428.16156994 341.486388765012 4.51885709836593 -340.938285344586 -409.44718067659
16900 2068.09287394903 324949.204841888 340.440488853912 4.53273991310798 -340.467593277591 -409.514833796387
17000 1694.05461096039 406025.698407868 334.995033580974 4.60642110233888 -323.631997591619 -408.526884311579
17100 1826.17342696719 354226.550961983 337.431352500534 4.57316186071856 -334.638911189805 -409.241892935388
17200 1885.8014718854 287430.31013667 342.675632080108 4.50317456919545 -349.726552053141 -411.202527518432
17300 1635.76484421894 336714.795776313 337.093853154934 4.57774052366618 -340.511376678368 -411.355311739527
17400 1772.75569313767 418164.48018667 330.584177978008 4.66788278042991 -324.064167537453 -410.345898009789
17500 1790.83073835759 326266.884952605 338.458003594757 4.55929000193991 -343.553100641057 -412.476617195032
17600 1834.21901812272 309629.926599275 340.479418835721 4.5322216454166 -347.007213534237 -412.806841392134
17700 1854.05467384642 404501.280193117 332.416981287145 4.64214609581919 -325.577459018037 -409.502728480285
17800 2150.57790169781 371826.549277135 337.432641640697 4.57314438924159 -330.397429969542 -408.707413142262
17900 2151.69016730502 287123.552098171 345.939676055995 4.46068577463876 -347.63758991659 -409.632899797173
18000 2311.08855687272 354419.221109254 339.603667048046 4.54390909638735 -332.886098397253 -408.010198120982
18100 2109.37959066648 397978.384024364 334.391121371152 4.61474032426043 -323.988038575401 -407.050321735456
18200 1973.80752572663 344416.114265585 339.962753497313 4.5391095818334 -335.641160098095 -408.722153705587
18300 2031.79589584957 298506.099354168 343.679735854914 4.49001797568176 -346.157640887088 -410.189598275754
18400 1830.08104318445 389076.517617527 334.708684468531 4.61036197586682 -328.152606031127 -409.434093663332
18500 1773.67697784392 390311.531202395 332.521968829906 4.64068042570586 -329.290441590353 -410.297221313083
18600 1670.97493307763 310707.548825447 338.827761522948 4.55431451345704 -347.119325498171 -412.827656170109
18700 1652.48027089349 322568.137398647 336.832152158785 4.58129718904827 -345.419322779902 -413.234148386092
18800 1635.29143802936 398862.863941065 330.658203511544 4.66683776624415 -329.638889709053 -411.956460861933
18900 1930.17154329056 341453.026394671 334.830132658112 4.6086897245947 -340.19610660849 -411.554513203669
19000 1966.62780011677 320028.342323243 340.746220752759 4.52867294744201 -341.787606052582 -409.850299632481
19100 2029.11379535004 349736.461294623 338.331834769839 4.56099022699381 -334.447521965783 -408.301419233482
19200 2294.38012660812 381539.576599773 334.759962854021 4.60965576262486 -327.372635335554 -407.091801413623
19300 2185.98812069885 334867.399259066 339.208770909031 4.54919897186254 -337.454643853398 -408.351925719766
19400 2079.76317685633 319416.269525812 341.466797479339 4.51911636287124 -341.317374173718 -409.393550935626
19500 1963.577639317 371954.85282199 335.062544490662 4.60549296613226 -331.308747450486 -409.095520269951
19600 1888.74107242683 394019.899668092 332.244243460536 4.64455960408359 -327.68760247491 -409.395731057262
19700 1644.39407604403 307303.655637107 340.31010456004 4.53447655884655 -346.498500859238 -411.771296447955
19800 1635.15284275318 333548.923812403 338.721894367979 4.55573795944145 -341.301253961034 -411.818031193841
19900 1896.36236130883 401004.390467548 329.794018529284 4.67906664513716 -327.101094108601 -409.644340361544
20000 1948.809197069 370015.754972891 335.03657899811 4.60584989400464 -332.439271014165 -409.814524440689
20100 2283.12020570197 262853.930220554 346.4438111227 4.45419471303412 -353.0919593886 -409.929715624688
20200 2167.21707543085 357523.514768426 340.831579526487 4.52753877445854 -331.145591008127 -407.201696097912
20300 2447.9554087883 391000.142128006 334.188461834244 4.61753880848078 -323.880807162029 -405.437200028065
20400 2218.17692563719 361562.512169662 339.050366645754 4.55132435670955 -330.528494811874 -407.041851683906
20500 2233.93167047398 296531.765337533 344.51284634338 4.47916009009449 -344.950124144286 -408.712763596095
20600 2003.83504591035 358141.557036953 338.81199586265 4.5545264356333 -332.973031059777 -408.709166086752
20700 1834.44205495102 385500.588282857 334.382515968397 4.61485908555088 -328.577870520367 -409.033835651125
20800 1758.12158724313 355263.856605256 336.826763557024 4.58137048128265 -335.380197020099 -410.067583228257
20900 1877.95371125579 318813.709935826 340.172862251594 4.53630598764463 -342.686851783224 -410.37712949852
21000 1977.69847411397 338584.022361877 338.218678281695 4.56251617949048 -338.810384017705 -410.285306119318
21100 2230.43746134289 376260.494597547 335.098502821119 4.60499876566105 -330.276621147233 -408.972275721103
21200 2553.5342537805 361290.995622466 338.860825669109 4.55387012889166 -330.275149933246 -406.688307337217
21300 2618.12228704097 294402.790374223 346.494887197853 4.45353812965492 -342.74142369862 -406.410477414893
21400 2014.1670035458 357628.407650503 343.273704806684 4.49532885932857 -329.099346093657 -405.722881914026
21500 2403.55121356885 369195.072392257 336.955907599662 4.57961459366818 -328.072532270889 -405.718447498866
21600 2300.10607604286 346358.655183009 337.93148770259 4.56639362717277 -334.373344646479 -407.427403063053
21700 1857.47779995475 317264.02009095 341.934397118534 4.51293641373898 -341.805501031074 -409.515570076027
21800 1836.45944422748 369317.852431076 338.491815280662 4.55883457798419 -331.785074176157 -409.810853661096
21900 1867.04052706217 373870.280362661 335.720860128143 4.59646204670486 -331.417880078265 -409.758844447485
22000 1947.06364402589 337565.105799333 337.961295760492 4.56599087298953 -339.164391837661 -410.369992818246
22100 1594.32878698205 359992.836146713 338.54991288996 4.55805224905696 -334.131555454429 -410.200292774243
22200 1730.00947789737 352771.91341845 337.486265298574 4.57241775602605 -335.267453357181 -409.5761675106
22300 2146.64291391631 340798.858617004 337.997686213574 4.56549927649815 -336.746775716063 -408.642241463298
22400 2281.50767797617 348182.612415493 339.68308033139 4.54284679225314 -332.961604557909 -406.781026015611
22500 2181.75112566605 340575.882196258 341.815015386693 4.51451259424747 -333.304051899772 -405.963930766582
22600 2268.81378707062 348583.672919557 341.571293605777 4.5177338399143 -332.079178410186 -406.394446477709
22700 2511.977914083 344608.120914921 339.829861289437 4.54088462388484 -333.831510223909 -406.924661902098
22800 2095.06846177872 348708.073208797 339.026450259301 4.55164542673845 -333.982053174418 -407.76996620194
22900 2137.4452629197 344858.445643961 338.841933963969 4.55412402418352 -335.74190076701 -408.67550244311
23000 1696.55136719292 341734.297590928 339.521883047079 4.54500363280603 -337.004347833307 -409.422256983668
23100 1919.73714224654 358258.838219131 336.94216992486 4.57980131192913 -333.813759631793 -409.15658880468
23200 2111.02173980132 366565.619521542 336.22917407343 4.58951307874644 -332.46884013552 -409.395480549633
23300 1738.43456649161 348332.506009079 339.924643533145 4.53961847492723 -336.800371230563 -410.704090911973
23400 2025.89658381821 324825.471468764 337.666146017557 4.56998194834103 -342.446632585222 -410.905110836023
23500 1986.55901688995 371748.586501442 333.906603174399 4.62143658494871 -332.656423155156 -410.131849709959
23600 1769.3401901092 365748.743036192 336.181887120707 4.59015863431112 -334.119608774004 -410.864026536924
23700 1640.402205308 325442.078690843 339.565026211607 4.54442617098171 -342.832219695005 -411.806360796822
23800 1783.21968786044 343073.821581772 336.563967234987 4.58494771304118 -338.751485694862 -410.819879187108
23900 1825.10414938405 394366.050631213 333.069155726728 4.63305642487113 -326.798427622001 -408.781384887334
24000 1986.99279949503 342988.371218629 338.17166076912 4.56315052644125 -336.250583734239 -408.645196387401
24100 2252.67143982484 322192.01833773 342.415612744942 4.5065941342329 -339.882671691832 -408.741238385728
24200 1914.93261711774 357903.219855559 338.949957249572 4.55267262574074 -331.716123995963 -407.4326764916
24300 2089.45998636547 393494.990578172 335.939165949045 4.59347509394061 -324.113283459811 -406.62003533138
24400 2181.32507813594 298483.297427266 342.60982907026 4.50403946685857 -345.430112284922 -409.257856301816
24500 2145.92907999371 301372.881193173 341.145088835171 4.52337800651061 -346.875318423118 -411.045450944196
24600 1821.72460987895 438103.288133576 329.391190740048 4.68478889310655 -319.528613603361 -409.598193169313
24700 1378.99519628134 396546.17317292 334.550630513192 4.61254007950605 -328.15037689637 -410.953221815512
24800 1827.72026650219 248736.183353741 347.564559315646 4.43983182550182 -359.496090136639 -413.455115221078
24900 1867.86031828108 360551.250662439 335.145137854959 4.6043579857451 -335.116332799555 -410.536861441088
25000 2380.30328730312 462000.805276374 325.835449861826 4.73591253659017 -313.101263254896 -407.058602052309
25100 2141.32275682204 298295.163795328 343.163428952452 4.49677343700844 -346.722061417843 -410.612644788613
25200 2185.76247197205 240090.33240574 347.115416776913 4.44557665054061 -358.996482007796 -411.012633659706
25300 2150.04037212811 457725.93816245 327.797491174185 4.70756559587618 -312.789695138787 -406.438187783012
25400 1978.11391781904 414612.786501018 333.070747969559 4.63303427657104 -321.451246730969 -407.643617495137
25500 1823.957841106 224394.479455061 351.644757259966 4.38831565097189 -362.536319266997 -411.786287830668
25600 1626.23643180495 361220.315682356 338.312132761821 4.56125584166536 -334.455986383231 -410.730488846221
25700 1686.66558271365 479509.007574478 325.044178684665 4.74744140353658 -311.624249930532 -408.905424344802
25800 1483.84059360745 327298.041062271 338.679954096355 4.55630211709281 -343.942786597485 -413.129474532801
25900 1460.60259075383 264998.391972546 343.56715986442 4.49148921123625 -357.322177469538 -414.147842368908
26000 1751.3530086668 418760.349157439 328.734461038392 4.69414793627584 -324.418991211431 -410.340210056246
26100 1643.32667032744 420382.813509527 331.564691083256 4.65407877667722 -322.798442110707 -409.795160448541
26200 1788.00714578764 282607.971844743 345.690195500198 4.46390499919526 -350.433311485059 -411.409617801451
26300 2133.90337766217 306970.881197309 341.367257264826 4.52043410440208 -344.280857991751 -409.685517075498
26400 2066.19648161588 433027.550040174 331.942200268504 4.64878581457224 -317.419862475535 -407.135394901091
26500 2345.87042311222 336638.175325044 337.882452338935 4.56705632738271 -337.630087559977 -408.623596845459
26600 1926.45446518558 297400.12552657 343.222580852744 4.49599845101154 -346.32768453298 -410.037543358871
26700 1655.87793313505 391329.274528897 336.380674133361 4.58744604113117 -326.965720809648 -409.1262101029
26800 1849.05758145563 380387.259373805 333.249865293728 4.63054408290908 -330.062269123294 -409.182143210681
26900 2125.91150875014 316145.899124001 339.164697337141 4.54979012845845 -344.853812037687 -411.778728356688
27000 1687.33891782692 316175.770951818 338.912076224951 4.55318148900035 -346.410398373333 -413.291785652016
27100 1819.71292654427 381195.786477271 331.084939781767 4.6608226664833 -333.676757118575 -412.449716284367
27200 1684.52985357391 360352.31883783 333.118379747621 4.63237181039135 -338.018933885177 -412.94200296624
27300 1795.12020549211 289672.944076035 339.425876473635 4.54628918660532 -352.02115904533 -413.389237364857
27400 1973.97064285715 353578.028020655 334.796316467103 4.60915522652635 -337.114559646125 -410.999441470954
27500 2166.395383495 383109.158491326 333.160005810086 4.63179302723918 -330.187215424192 -409.851752676403
27600 1931.74589473357 332028.636504438 339.912108545098 4.53978588309508 -340.439338580305 -410.881361623071
27700 1826.63652570201 319994.333020655 340.385640694688 4.53347029773869 -342.47810921599 -410.46155302752
27800 2093.27653631478 380956.469499438 333.792339775012 4.62301858966039 -329.064147199454 -408.431402496636
27900 2432.0745483931 370042.674713497 335.910988798118 4.59386040744721 -330.80883002463 -408.391668594857
28000 2079.25240721148 287318.040655084 343.834752943653 4.48799366165003 -347.871829477752 -409.531657545942
28100 2403.04623820754 332006.669441495 339.244034539677 4.54872609317951 -338.103295947472 -408.402218716227
28200 2196.36896150126 418375.175282996 331.391666729195 4.65650873812444 -320.304851891822 -406.840914962995
28300 1965.30579551858 336478.039710405 339.956563264274 4.53919223399881 -338.491986072356 -409.88731486032
