# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
7600 1955.73935188534 725723.398366819 305.639998407634 5.04884242869299 -263.741039440542 -402.184025167281
7700 2180.42078037723 770855.083720281 303.165313612851 5.09005523579366 -255.533271626793 -401.395180852224
7800 2146.30248258059 1009071.54254182 291.184298626421 5.29948970169541 -211.371786197797 -394.763434607895
7900 1753.53269155938 775770.637757503 303.793442272944 5.07953094813579 -254.9380156525 -402.034189175597
8000 1788.48789977147 798945.376280175 301.849412129364 5.11224514561843 -250.527822876726 -401.048812389208
8100 2129.85531866835 976281.731300195 292.416879600207 5.27715155833648 -217.218794508054 -395.402195324063
8200 2134.31755736305 763999.627512327 303.35380281858 5.0868925245977 -256.404106686839 -401.058701457043
8300 2180.26763743321 797235.683026495 301.955718619039 5.11044532928021 -249.453460377693 -399.705241986652
8400 2324.64957962598 954485.875731567 293.894227933008 5.25062435801859 -219.342943963514 -394.428453906451
8500 2205.90512165991 792221.472863977 303.641082905633 5.08207972748438 -248.876870605028 -399.016999312142
8600 2288.89230486782 800366.648511281 303.030898450121 5.09231302734669 -246.823677848713 -398.202645514189
8700 1883.88392003274 942459.470068851 295.192896867033 5.22752480917997 -220.41230389873 -394.05568285816
8800 2002.38450601567 810891.482230748 302.700916525081 5.09786428657298 -246.306508749794 -399.509102142987
8900 1966.74950445882 784224.662276828 302.59894689703 5.09958216209927 -253.136839912902 -401.251331004019
9000 1777.18166520934 962209.293817508 292.718191056892 5.27171948656312 -221.210879633696 -397.006844625312
9100 1753.6339853141 803756.63863445 301.085098094332 5.12522274145447 -251.162538070862 -402.206537522373
9200 1852.04282160315 777464.456907825 302.76514254313 5.09678286907251 -255.836304967405 -402.754660790197
9300 1859.6003426113 980293.619562368 292.288713807876 5.27946553858537 -217.765873919677 -396.603075199281
9400 2050.53939305309 807352.2859742 301.388024768231 5.12007135337508 -248.694328538528 -400.566678908091
9500 2064.64402295231 748963.303303688 304.932131674398 5.06056276651701 -258.508829947468 -401.054283973471
9600 2217.64023591836 986647.797574546 292.761337205405 5.27094255886474 -213.226937062763 -393.514395135386
9700 1806.77786327262 824957.701765843 301.763739693123 5.11369654099395 -243.186262203491 -398.563850860861
9800 2087.83553751583 758391.990569625 305.424164678613 5.05241028813126 -255.879159449783 -400.452020316659
9900 1671.14874453722 982345.3925012 292.837964869011 5.26956329776563 -214.508991134919 -394.057265334734
10000 1867.34866962317 830302.354745518 300.514946116437 5.13494657023888 -243.16869820107 -398.905764246353
10100 2179.00235269183 752660.246701643 305.16221906327 5.05674718385169 -258.333720947531 -401.690879839939
10200 1603.98703176022 994028.456638351 293.135621103854 5.26421246948835 -213.958484928962 -395.826805324118
10300 1965.81429320779 833630.329569633 299.436770841264 5.15343585736221 -244.381362799077 -400.181659434104
10400 1702.78683570087 740024.33361992 304.878198947288 5.0614579763144 -262.442370894657 -403.261616471664
10500 1561.49019094507 980227.644178702 292.366278773469 5.27806489291389 -218.381914866993 -397.254535130373
10600 1429.26167064719 839597.797096016 298.676887499122 5.16654704951236 -244.994218821698 -401.511591775151
10700 1733.04121779209 753266.433876032 304.528200505763 5.06727517945228 -261.019496159979 -404.194028809573
10800 1527.04211513629 966197.666202566 292.746185836113 5.27121536172637 -220.732933976467 -397.274458299508
10900 2057.13424997104 850354.585627176 299.258806171459 5.15650052744644 -240.915861192 -399.747362039262
11000 2262.36972665789 744511.871045344 305.787088967426 5.04641382040333 -259.376821576094 -401.472350844341
11100 2466.48966437272 950951.675608349 294.367360766124 5.24218509772943 -219.565295902801 -394.283334124528
11200 2323.00527973827 811676.163376719 301.826638884819 5.11263087170712 -245.229738267459 -398.137665861528
11300 1985.43056382777 769472.508777924 305.150506714091 5.05694127295665 -253.581288044201 -400.135007909738
11400 1936.67804922386 975198.737779446 293.905836953417 5.25041696300405 -215.593918983915 -394.485945688204
11500 2237.44318232361 813747.550201444 300.791968052855 5.13021741190564 -247.037050200993 -399.809686126736
11600 1426.96633649414 786103.544331656 303.223251903508 5.08908265503721 -253.966027493338 -402.741691750751
11700 1753.56774598908 971686.853212675 292.855923128608 5.26924016212728 -220.105934827622 -397.716984789677
11800 1790.47476994985 821638.520523249 299.848658442361 5.14635683175068 -247.946155498112 -401.716484861613
11900 1735.46155756824 779545.493441447 302.822364574649 5.09581976890523 -255.496475132424 -402.835928443249
12000 1900.81448824539 943122.770769963 293.718486570879 5.25376597803536 -224.415129567516 -397.312805248746
12100 1748.45036205523 822948.665504604 300.543274593995 5.13446256267335 -246.07465281846 -400.44696245695
12200 1860.23914052236 772770.923926177 303.707242477868 5.08097264746188 -254.889616413377 -401.375428914493
12300 2107.46494148783 958338.208433815 294.339311524428 5.24268465491078 -219.427687418259 -395.486073293948
12400 1994.57257162228 838784.90583234 300.889796922129 5.12854941460673 -241.254011200255 -398.778366336683
12500 1990.03903261512 753594.444356831 305.119963143046 5.05744749039142 -257.102191527146 -400.617409162007
12600 2296.90014106455 956837.695317613 293.959048728254 5.24946654488817 -218.694693207218 -394.250319383798
12700 2156.19364182533 844850.436547535 300.51549383356 5.13493721132656 -240.198155001381 -398.664245444338
12800 1806.22486687018 748828.355710244 306.466824576228 5.03522100312132 -259.486521390578 -402.72357943453
12900 1914.92331395028 985156.409878551 291.69397559868 5.29022990172823 -216.355911168791 -395.714545990858
13000 2052.92360236604 849328.299039098 298.306325656747 5.17296503340581 -242.483445642031 -400.618335376495
13100 1485.95683627221 723211.795145368 306.62077479054 5.03269288560199 -266.686706990533 -405.093281400487
13200 1717.85850614434 988855.483185572 291.387796756355 5.29578866734908 -216.647043369829 -396.490163373077
13300 1953.74075135773 865844.199606431 298.087470989814 5.17676300430236 -238.623377598791 -399.715059902133
13400 1736.38377483692 715906.051267809 308.301382609619 5.00525874650416 -265.452638958792 -403.212009055943
13500 2230.37612830781 978357.145230696 293.418587412532 5.2591357809809 -214.648673968181 -393.822548718278
13600 2610.87556054156 849336.328849625 299.351822384798 5.15489827178178 -238.206592207019 -396.897209538349
13700 2033.40794432447 720632.763143064 307.77210719726 5.0138662854106 -262.971384422713 -401.402240216644
13800 2550.64222929924 940964.666093774 294.134352469328 5.24633786877049 -221.899297219869 -394.645578767507
13900 2474.8062335882 874573.232368191 298.160956752736 5.17548712169526 -234.992187710788 -397.748033719785
14000 1505.91528341405 740352.043113623 306.205443968561 5.03951912763693 -261.201618119357 -402.696532103327
14100 2036.98984169418 931175.809292581 294.082909379046 5.24725559579244 -225.7366065281 -396.655909825927
14200 1912.87909215721 886377.695931421 296.830069354936 5.19869228619463 -234.189443427175 -398.405778492626
14300 1860.01163439897 741173.229880904 305.656235403258 5.04857422532291 -261.412749440499 -402.810541273715
14400 1948.71600081834 912243.28650293 295.811380686051 5.21659507584621 -229.203985722549 -397.63233684492
14500 2029.49335585296 900106.119100093 296.201834175802 5.20971855613238 -231.314349323425 -397.721161201087
14600 1696.69767817804 742493.718267436 305.51600439748 5.05089150700758 -260.83541136328 -402.420133205908
14700 2449.57169355877 873876.759112926 297.185155154183 5.19248073163523 -235.805552501694 -397.899554156699
14800 2026.19468594211 908199.470669278 295.862137783879 5.2157001346125 -229.264695554324 -396.975204931037
14900 1936.76606906565 770585.964859389 304.172941386647 5.0731935090327 -254.876843670281 -401.172460615448
15000 2202.67312086839 864997.77800937 298.803674009944 5.16435481250062 -236.304853327068 -397.625727824752
15100 2463.63424591681 900043.458372252 297.384094528585 5.18900714684253 -228.671053784699 -395.730431390355
15200 2272.27812598457 778661.225652678 304.722533931105 5.06404358075799 -250.569114164127 -398.664921183382
15300 2565.76437545382 860690.40751331 299.369862307826 5.15458763941778 -234.600368664332 -395.422081370096
15400 2497.07302491026 899372.856691115 297.800989854746 5.18174299091078 -227.93736122858 -395.106288604
15500 2280.96726201883 776396.743893951 304.072586809964 5.07486784012704 -252.670110020086 -400.020271694949
15600 2224.73008053985 861208.741754982 297.536075446039 5.18635661088426 -238.399059615697 -398.331919173678
15700 2215.70522913652 896657.082737891 296.10638272892 5.21139793625734 -232.68193395825 -398.397687071458
15800 1904.13714607894 762821.815483044 303.017192309264 5.0925433639791 -258.060044954403 -402.331368844079
15900 1765.81073699765 886509.777140719 297.73970684626 5.18280953592436 -234.804000944417 -399.548123182023
16000 1786.4654172257 906250.93626729 296.656693633926 5.20173056931033 -230.818759210469 -398.618877584258
16100 1882.25755129603 784314.889518136 302.901712037491 5.0944848792242 -252.88552419596 -401.165269162597
16200 1920.726170065 890427.917732262 298.557359684983 5.16861548311629 -231.667306955465 -397.593974902436
16300 2338.85810065328 889390.249270355 299.078601089006 5.15960749531152 -230.23536684779 -396.258018892668
16400 2474.75723800175 772399.303887197 305.802111786282 5.04616591053686 -250.748504214837 -398.173796166728
16500 2412.22926928812 906045.503386704 299.258394924533 5.15650761361353 -224.929256926125 -394.162623582106
16600 2579.95506739995 895851.915518572 298.241006029944 5.17409799680996 -228.057621123563 -394.818135048284
16700 1866.0004655202 742847.020425316 305.710077013301 5.04768507123494 -260.410436938634 -402.152510813344
16800 1690.91495817394 924154.44126649 295.238345439067 5.22672009142729 -227.383733591627 -397.680719079607
16900 2186.6539356091 891067.686006731 296.199687877424 5.20975630637637 -233.999909162988 -398.734550117247
17000 1623.90405848908 726033.699095376 306.861953819814 5.02873742625072 -265.139287464526 -404.195202617092
17100 2124.90902528184 930332.325808814 295.083818695075 5.22945717149171 -225.630352926257 -396.976028858425
17200 1924.94683214182 903324.941567458 297.421628020804 5.18835231363263 -229.83287843721 -397.522502366154
17300 2112.9340727414 726110.591643246 307.559073748351 5.01733918319942 -262.360778421491 -401.747357243902
17400 2144.39591274149 916323.847783498 296.663509785921 5.20161105415248 -225.493494810628 -395.162597299644
17500 2713.72500430472 865643.877292034 298.680129214286 5.16649097456033 -234.657278033027 -396.031898821149
17600 1953.73182569973 757914.114448583 306.655826583353 5.03211763187117 -255.199345883119 -400.263749989296
17700 2138.11650056735 900407.838556701 297.522565004529 5.186592122324 -229.309360285615 -396.514190513479
17800 1596.49992279529 897199.823180051 297.175106311773 5.19265631303313 -232.047424544448 -398.461956798813
17900 1506.76761810039 782602.869023893 303.149284865266 5.09032436791649 -254.831567851723 -402.908574397568
18000 1827.95586454846 891660.54240491 296.501217995902 5.20445818838912 -234.646167576408 -399.658222653949
18100 1915.19768097554 884612.67463388 296.547629231053 5.20364366381026 -235.843094618499 -399.576485696459
18200 2112.0424784185 770665.955737041 302.910235729317 5.09434152382052 -256.66743049142 -402.37085724925
18300 2249.4439972644 858893.030883165 298.648387718955 5.16704008902365 -238.997082741861 -399.096184742361
18400 1855.44792910816 897018.778796628 297.657335022344 5.18424379412751 -231.03776844106 -397.68870806076
18500 1930.94890525587 802040.10132196 303.305396119435 5.08770437852174 -248.315929269293 -400.148820736076
18600 2074.8981946509 871716.615829543 299.167582590707 5.15807287174321 -234.803462915369 -397.575387645182
18700 2270.47562869236 877024.546373583 297.635638402098 5.1846217077721 -233.959110475491 -396.883582750681
18800 2170.3128125829 794664.909750948 303.136729187846 5.09053520502257 -249.817631882594 -400.170680714765
18900 2333.58929844204 848748.290278548 299.190266333702 5.15768180153626 -239.728276904106 -398.223440838113
19000 2075.28453805224 906822.338623318 296.715258647232 5.20070386302838 -229.442719639937 -397.381785499226
19100 1848.79685741622 796808.387676228 302.481777453443 5.10155753796982 -250.403825756661 -400.836700907506
19200 2089.31919094126 851160.935632346 299.120110604859 5.15889148591754 -240.344806256567 -399.253236887576
19300 1864.56092344219 885872.038713542 296.754105263185 5.20002306454212 -234.609704768729 -398.69035644856
19400 1738.16117662375 817035.68722608 300.301916340125 5.13858922604529 -248.47408300192 -401.61412880353
19500 2008.08850561739 832984.660102857 298.158039005258 5.17553776854197 -246.816124055928 -401.830925969281
19600 1491.71709744036 894311.761059464 295.142974049063 5.22840903408935 -236.308439192381 -401.05298068712
19700 1500.84566260075 828620.727590698 299.097604261375 5.15927967954439 -248.350861546371 -403.039483220509
19800 1850.68198244859 816393.893013684 299.288271032101 5.15599287116937 -249.534890497026 -402.038136376136
19900 1842.97475523309 915734.650558266 295.477893541393 5.22248271561455 -229.531484298694 -398.413842509428
20000 1909.65012203757 814342.083214125 301.312080783521 5.12136183804323 -247.341814300986 -400.49042655615
20100 2043.76812560405 815661.72890516 301.164648928963 5.12386894462538 -246.448491248293 -399.770224671866
20200 2051.7924773923 941984.177440845 294.186756369234 5.24540333124085 -222.810850336767 -395.775108464672
20300 1924.05409971534 787184.398212199 302.613318827879 5.09933996905082 -251.566055287792 -400.246605322398
20400 2136.08286954529 788403.8532436 303.044012607747 5.09209265871064 -251.068557658149 -400.191371057515
20500 2132.5026262628 974465.392076744 292.403366670377 5.27739543302069 -216.885290164163 -394.728968027999
20600 1740.04823673786 804176.524102964 301.571062129337 5.11696374635676 -249.141530333725 -400.508354471521
20700 1850.51804598285 762498.935613521 304.610516637868 5.06590582918267 -257.852701414443 -402.82124558736
20800 1730.04438661564 985321.325292809 291.448261609649 5.29468998491715 -217.808294736548 -397.045842774174
20900 1623.1570270875 826666.42314695 299.05868465568 5.15995111007325 -247.848624174632 -402.152331135346
21000 1599.93851469422 735718.8942964 304.701124127811 5.06439940542798 -264.844007794586 -404.76265853886
21100 1956.48704546369 972882.888024028 292.096875575595 5.28293289281268 -219.640847775955 -397.00960327373
21200 1676.64767556479 860744.995239787 299.561685793933 5.15128691366636 -238.538180690439 -399.473147476384
21300 2176.65340079884 744345.400962256 306.533508457181 5.03412563159201 -258.798835186565 -401.209366898226
21400 2056.14679558649 950275.565757417 294.764277419039 5.23512620110476 -219.942921339637 -394.772155502947
21500 2137.61829848155 867270.621594153 299.002132924109 5.16092703679069 -235.844887522933 -397.697071523304
21600 2192.24402317847 729948.020197733 306.665733752066 5.03195506386024 -262.00442538035 -401.720645918353
21700 1726.06761852053 953238.050620079 295.496149020933 5.22216007544925 -220.526242142944 -396.335944169191
21800 1839.73621653743 887239.840893526 298.388499763474 5.1715404350011 -233.876806228132 -399.115882606173
21900 1692.84155378697 756094.675256119 304.715778350445 5.06415585113355 -258.982203114275 -402.78282525378
22000 1758.58363728278 924224.327975768 295.682490833316 5.21886902236636 -227.949129488207 -398.515200944518
22100 1835.42954659599 858722.262018781 297.961146895658 5.17895775319493 -241.010776784665 -400.709705121181
22200 1884.21887432967 783130.040543017 301.422204203143 5.11949076859026 -255.607598863048 -402.940169898869
22300 2107.89532162128 895015.631983029 295.827291051164 5.21631451372494 -234.653216031513 -399.909696736345
22400 1834.41136621063 840158.300671261 298.366202627535 5.17192690819771 -244.514945795818 -400.973888850648
22500 1872.28156910316 812709.174072146 301.027740959064 5.12619928963944 -248.077843579446 -400.775131754404
22600 2015.48576227564 891240.93549458 298.627896914095 5.16739463329518 -231.759371773974 -397.876779069922
22700 1756.91483522202 856269.719352686 301.137351445112 5.12433341284595 -237.646995416478 -398.587313420467
22800 2075.91480098371 822943.276160299 301.380362620376 5.12020152358059 -243.635457017271 -398.436718292287
22900 2219.28559206428 887119.816505934 298.422813117959 5.17094579916101 -231.308355238717 -396.544077529231
23000 2103.19534975635 821251.585760659 302.406217990934 5.10283221726738 -244.582062525367 -399.590943300324
23100 2283.88671779663 820102.75508531 301.153719377863 5.12405490144365 -245.44054091907 -399.591469337988
23200 2003.16486896633 885036.005920697 296.727345722905 5.20049201433275 -234.449836404946 -398.360856761348
23300 1846.48074921613 818641.982595659 300.06593962378 5.14263029586391 -248.600847053269 -401.921393024977
23400 1762.25110891228 818123.348304087 299.503717420781 5.15228393542153 -249.685749882221 -402.622073767767
23500 1626.02855117515 909162.875352138 295.367453043335 5.22443544800354 -232.65801046041 -400.265713415931
23600 1602.90057697077 819264.89256226 299.960297031211 5.14444147155101 -249.077271867672 -402.460460623854
23700 1814.09101801095 836885.319802925 299.824709882481 5.14676789805272 -245.150254992807 -401.761526107331
23800 1819.90972497339 891259.880043594 296.557215347524 5.2034754577048 -233.981634429204 -398.95069256774
23900 2077.15658821219 814437.866774439 300.741333144945 5.13108117108199 -247.681558813087 -400.558055140096
24000 1832.38030670197 827768.822858358 300.147528496175 5.14123237861607 -244.671167758304 -399.743200300989
24100 2040.01246882155 915286.43345707 296.642551559836 5.20197855551029 -227.621214140705 -397.086253122869
24200 1934.79208701888 806583.593243636 302.05040980331 5.10884323206507 -247.549079092158 -399.610293870846
24300 2181.31943393411 833889.625698324 300.470369985404 5.13570836266179 -242.246400035442 -398.633117953577
24400 1813.15289335521 917401.075439345 295.318373334701 5.22530371016641 -226.845113914204 -395.943458131743
24500 2255.42059253201 797204.519782099 302.082592660014 5.1082989532034 -250.054626663114 -400.36366453507
24600 1903.20099127049 802006.736252653 301.081280691152 5.12528772404504 -250.606152094264 -401.319394532834
24700 1671.27244551568 978951.368845282 291.950449538663 5.28558251684337 -218.951829638398 -397.337477044205
24800 1667.60799459886 799764.032500522 301.49685791527 5.11822313020519 -252.577387294307 -403.076625594552
24900 1743.06473266471 773936.640455613 302.374873419495 5.10336118347137 -257.532911310742 -403.596090799691
25000 1605.81122703771 1022256.90075853 289.604685826016 5.32839511026826 -210.370668032408 -395.150802167224
25100 2012.44963952782 784487.164713158 303.034874975131 5.09224620431151 -252.786459634465 -401.163976018238
25200 1849.93709818371 736426.634155052 306.809839953369 5.02959159360944 -260.971022849962 -401.993524280054
25300 1981.37023119597 1050295.47081092 289.274652189332 5.33447427967569 -201.699395519983 -391.331347439674
25400 2539.50081664851 767887.639180488 303.748319959171 5.08028552083365 -254.163641391845 -399.743470030255
25500 1643.63995117164 712411.754947622 308.944956020264 4.99483212719908 -265.432970836295 -402.806111873261
25600 2339.85651788837 1047978.15693674 289.126129713281 5.33721456928297 -202.876204566768 -391.992614986704
25700 2137.79386441635 810667.474292941 301.188365079667 5.1234654813374 -247.150822125564 -399.54577437056
25800 2005.4639566842 704742.260483804 307.728221518914 5.01458132195157 -268.280310181272 -403.639356109046
25900 1796.75054258438 1030989.00155322 290.118159871409 5.31896449553552 -208.268462821057 -394.957402509213
26000 1835.3237986163 819583.922312669 299.6492868461 5.14978095929416 -248.450143058046 -401.733965303298
26100 1508.79433319832 725870.052579423 305.550651594723 5.0503187730488 -267.68806492969 -406.118548424323
26200 1689.3371695209 988521.807250199 290.483347943748 5.31227763239959 -219.359544764365 -398.583946124292
26300 1446.17370781809 852591.895492572 297.735315704121 5.18288597446609 -244.124364176098 -402.563036301957
26400 1664.44515587054 738717.074913071 304.462105847675 5.06837521723692 -264.256237691176 -404.634876532569
26500 2073.42945727605 968096.870282062 293.27140611281 5.26177513286973 -219.325304520713 -396.53120561902
26600 1921.29574443913 836575.583621347 299.571131434699 5.15112449078725 -242.821358243616 -399.242260757222
26700 1902.97793417625 767682.830314874 304.703942103676 5.06435256863552 -255.4046833572 -401.403569673564
26800 2115.9664418091 923256.487445702 295.693895701534 5.2186677313884 -225.760406028374 -396.154434092407
26900 2299.830504067 845989.45612335 299.144793607205 5.15846581603001 -239.736955324489 -397.692924124363
27000 2326.12462088773 764913.627259987 304.148245060959 5.07360544380863 -255.052494224337 -400.259428263338
27100 2148.33859476878 896729.974003429 296.801487935236 5.19919291039012 -230.747351586247 -396.865622925481
27200 2232.25749854173 861467.35274185 298.363956604327 5.17196584141203 -238.036779317307 -398.462804695605
27300 2165.53009122786 765435.306625373 302.887944419326 5.09471644645511 -257.32330449123 -402.027166150502
27400 1945.73463722338 892305.340381208 295.849564505985 5.2159217960752 -234.596019301434 -399.364474186489
27500 1805.19365859665 880108.187818446 296.620785075504 5.20236028460825 -237.409297326349 -400.349136739851
27600 1825.55921380921 771934.636358024 302.446312614285 5.10215574634596 -257.69846190139 -403.418227698562
27700 1931.25933176666 883298.85269673 296.060227505068 5.21221038323935 -236.150125931413 -399.371630730891
27800 2025.47480165583 903527.480652465 296.565718164811 5.20332626918313 -230.243352250479 -397.487895021728
27900 1749.54983349173 770153.848071676 305.968548667483 5.04342096135883 -253.426585543462 -400.503299716443
28000 2337.43609767052 877952.441657315 298.721385551994 5.16577743175181 -232.656660430096 -396.348469553891
28100 2289.79603500364 908383.114655089 296.09513851066 5.21159583918859 -227.343397691683 -395.219923252096
28200 2029.21310851593 760203.413814475 305.563960039148 5.0500988129242 -255.829558790643 -400.814063032485
28300 2041.04491881451 863152.061032767 298.607058036833 5.16775525003089 -237.594780313702 -398.465506843159
