# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
11300 2032.12658349355 699028.248579332 309.691491652696 4.98279169256824 -266.652022295969 -401.770157538812
11400 1893.78389278869 690435.567482207 309.88106528361 4.97974340721274 -269.310372912252 -402.849286484558
11500 1818.18831598434 700686.79902598 307.171640377824 5.02366751685819 -268.92770962878 -403.264415633329
11600 1977.86762507463 689775.013248041 307.661875785949 5.01566269114125 -272.300036189772 -404.755776519361
11700 1659.31874661883 677082.575667578 308.639158380999 4.99978097387502 -275.556845185078 -405.988290352623
11800 1540.11497919457 745380.965879798 305.466712103012 5.0517065550034 -262.420344904054 -404.532698263044
11900 1443.0873385087 732754.179382979 307.60165262598 5.01664467239532 -264.121623016667 -404.803000222485
12000 1865.36557372798 647122.651111494 311.419530715458 4.95514262808413 -280.150637130384 -405.933678090281
12100 1763.85214432554 744934.628619429 305.731971172914 5.04732359506283 -260.58502169459 -402.735610223869
12200 2263.13197980283 704754.285162709 307.074158019818 5.0252623073757 -267.125980031537 -402.199630610732
12300 2328.48645288341 627908.979389126 313.376538373977 4.92419821813394 -281.354265421802 -404.16966208684
12400 2461.30497102865 709334.927323498 307.658626415298 5.01571566461817 -265.238939343433 -401.449281592706
12500 2077.56099969784 770436.290471147 305.717430749837 5.04756365406208 -252.4149846837 -399.424882331852
12600 2011.110400546 631547.625351219 316.270079124468 4.87914694977777 -278.694383190567 -403.362057095845
12700 2470.50920974128 668701.397128285 310.800677898386 4.96500909296805 -272.107293137315 -401.82636437514
12800 2315.20160663039 833422.289430064 302.187653216048 5.10652296823943 -239.542699983564 -396.735072846864
12900 2088.33905733742 618242.970319279 316.477926129557 4.87594256805894 -281.200118225611 -403.321652957161
13000 1840.2642507412 630523.912689677 314.635348223318 4.90449722378572 -280.615568655422 -404.437825961185
13100 1801.17402287241 858419.358945827 299.586169959517 5.15086591638941 -238.145934887575 -398.659191676502
13200 1577.46011063234 673180.934741822 310.106291957457 4.97612667619728 -274.199478214839 -404.495761732442
13300 1723.12857711082 594764.201398994 314.564452742646 4.9056025829104 -290.103890701667 -406.877339522063
13400 1800.55311926207 796467.37030881 301.470639817121 5.11866824843115 -251.364803913845 -401.230644363045
13500 1903.73935468852 723055.0588562 306.750265376804 5.03056840055406 -264.962249396047 -403.397266503201
13600 2109.2646054106 605626.133583728 314.510104221406 4.9064502893675 -286.631076600825 -405.516566677995
13700 2228.46034092875 763379.923898496 304.996911238596 5.05948793251531 -254.422036297239 -399.742179796159
13800 2718.27478532793 733170.15887232 307.093873444429 5.02493968556934 -258.826784390184 -399.355661191191
13900 2392.69508331173 585955.500787572 316.187906384161 4.88041497068282 -287.336055895432 -402.973779347439
14000 2395.61567738493 741972.35297846 307.216818110234 5.02292876203288 -257.372348133424 -399.645303333932
14100 2341.36882689437 742019.457128565 306.398752416269 5.03633967076226 -258.242008106295 -400.145122983332
14200 2589.52588004294 608489.522928266 314.15261286736 4.91203360615579 -284.720231175949 -404.03203828979
14300 2036.16052966508 717175.492644299 308.169061463656 5.00740789661687 -264.047444372036 -401.9918584069
14400 1865.98631870086 754793.907373808 305.690738279163 5.04800439997926 -257.234645433483 -401.24718512166
14500 1749.96150176195 641860.572288957 312.146458713322 4.94360307090121 -279.171241644481 -404.222697977604
14600 1833.18641803275 712393.620361438 308.229193256702 5.00643101181191 -265.878796291647 -402.930182880595
14700 2022.76124804669 745437.165698957 304.996323349986 5.05949768481428 -259.627222571161 -401.531435263468
14800 1866.31215990063 662251.656563811 310.873902821003 4.96383960783813 -275.682826845441 -404.181002374583
14900 1860.34378768005 675807.796260754 310.070091355852 4.9767076376778 -273.220542363107 -404.009993541282
15000 2222.15777298171 771406.732959647 303.898193555195 5.07778007435195 -254.581072533812 -400.900228159145
15100 1693.00062927339 673059.448667278 310.2201838644 4.97429977844586 -273.001835317296 -403.32244975474
15200 1797.29080571207 666931.43862243 311.835737008896 4.94852901295946 -273.785342340159 -403.591925258601
15300 2486.1609996986 751709.43588474 304.748105258215 5.06361865829689 -256.675379090722 -399.657145638039
15400 1848.5625210097 709750.374430146 309.557497768909 4.98494852487178 -264.493992246141 -401.625294539703
15500 2127.57435697771 610693.083762781 314.226571094522 4.91087748082874 -284.162252138995 -403.934320760598
15600 2522.19905407625 752328.658579222 304.971997400182 5.05990125329848 -256.753908356399 -399.958588807214
15700 2356.84382602269 705462.36500582 307.632175735875 5.01614692343174 -266.750715800737 -402.205780986449
15800 1798.99757205954 612834.698762121 313.798800217318 4.91757199453103 -286.309717265382 -406.338186789866
15900 1824.53470391545 776967.385352473 303.804731197734 5.07934220044046 -255.21806067491 -402.546627569016
16000 1402.00989667259 743862.20352476 304.909096422511 5.06094508157216 -262.044314062765 -403.608213133556
16100 1727.51535827041 611941.000421566 313.402883109233 4.92378428863489 -287.589313167822 -407.291526890759
16200 2038.25419181859 740967.24845968 305.358574478617 5.05349553226376 -261.766714844131 -402.987549580498
16300 1936.24454826739 754376.381886618 304.846814286526 5.06197906472374 -256.804048563021 -400.339568395656
16400 2297.97745513694 596049.569420794 315.688441615284 4.88813649296246 -286.125787825 -403.569752142234
16500 1857.70561337181 725260.33250279 309.493215734547 4.985983903407 -260.403884798892 -400.502776869144
16600 2296.45252771123 785287.466408964 304.588117217698 5.06627837606416 -249.135813912374 -398.426001896134
16700 2011.92887366612 643623.767571521 314.399317482416 4.90817920414991 -277.428659785158 -403.728648107261
16800 1854.2784857868 677877.108572576 310.285823264385 4.97324749043164 -272.059396309877 -403.340598290759
16900 2184.58718425039 818542.55734335 301.656626967469 5.11551232067754 -246.116407646764 -400.231005431416
17000 1632.46668501944 640382.5127703 312.770459583741 4.93374020653943 -280.917107287615 -405.93000869302
17100 1621.40462659721 658879.412236103 311.439856183955 4.95481924110143 -277.397533469979 -405.474127646327
17200 1722.44160194594 820458.615063194 301.193435652538 5.12337922811273 -246.454455234631 -400.692611318936
17300 1997.75781230331 663091.919709248 311.000236053725 4.96182321739314 -275.563874732627 -404.277373872637
17400 1961.8203557543 616532.498242931 314.575997220548 4.90542255448764 -284.073404491188 -405.125189643227
17500 2199.07164862554 770580.594062397 303.83700752142 5.07880262662648 -253.19721948511 -399.330246498049
17600 1969.6423342821 731749.342519313 308.814533463086 4.99694160945497 -259.465778975279 -400.508187113223
17700 2426.28248417577 604341.264030476 315.8966698899 4.88491440066129 -282.933702198184 -402.089982910253
17800 2695.60546920915 753699.148901007 307.99228996557 5.01028188737654 -250.161538746427 -395.047902274491
17900 2824.58518919228 716426.111161936 310.963039369983 4.96241673927721 -256.562034908632 -395.61165959788
18000 2297.60912914877 593679.647842201 318.439012109499 4.84591439234681 -282.704153649233 -400.700367280119
18100 2370.77689425796 754622.265713644 307.254063416506 5.02231988311997 -253.569880332378 -398.285994621339
18200 1970.6364836242 784508.519873274 305.774105002086 5.046628104285 -249.663087109477 -399.385911361837
18300 1914.97042838361 621621.995712138 315.091841566981 4.89739177057711 -282.643861486546 -404.895073751536
18400 2017.7818342589 704174.980742488 308.31795003245 5.00498978961072 -267.435381660268 -402.944663269794
18500 1871.57161113105 794923.359220043 303.266012474622 5.08836509331969 -250.835991535297 -401.302083987404
18600 1883.4486019628 620930.065149491 313.047914740722 4.9293674201414 -284.781988545062 -406.104990158723
18700 1913.69514315194 671674.963296576 309.261111810099 4.98972594011003 -275.078445761469 -404.728921800849
18800 2076.67875152203 790241.79527727 302.274545539771 5.10505503898967 -252.171786639728 -401.262713596883
18900 1865.84494106617 665742.922538563 310.94273881447 4.96274072116814 -275.234705806071 -404.438902522532
19000 1972.00032377632 641398.084195365 313.198166704141 4.92700263256591 -278.541462014932 -403.923842855955
19100 2336.4612081309 775547.541805103 305.000213571356 5.05943315185613 -251.086201605874 -398.724221440328
19200 2177.852194704 701697.157058428 310.267793118389 4.97353649360991 -264.610491319109 -400.496911047501
19300 2390.95560914089 610755.467625098 316.241831973746 4.87958276182206 -282.51580002923 -403.068328399072
19400 1760.14900621886 756016.342968789 306.646128593551 5.03227677761255 -255.187577074235 -399.884172439873
19500 2232.92359477827 750640.183406369 305.434687289672 5.05223622621037 -257.376671302238 -400.476729058538
19600 1979.2496036377 604706.691390412 315.419052464808 4.89231129130442 -286.543257336964 -405.591322027398
19700 1938.53861517942 728879.176898186 306.94031037922 5.02745367644806 -262.89018015904 -402.52673130436
19800 2053.39267347973 796938.607342775 302.424161384227 5.10252945665142 -250.45941618117 -400.888217252932
19900 1782.75377802749 601162.839969027 316.25992925067 4.87930353846068 -287.473582600746 -406.139483165844
20000 1773.59978345212 683194.212981034 310.773788941424 4.96543867847548 -270.900893028207 -403.419909597836
20100 2053.25075090178 830383.829700321 301.329392549279 5.12106760914058 -242.776681647024 -398.951144938891
20200 1945.14013606255 649406.218661565 313.933243295633 4.91546602604601 -276.315705323452 -403.561486572133
20300 2072.08051773977 630190.067670125 314.495839492294 4.90667283343801 -278.977354637809 -402.679177983502
20400 2393.14298707034 813878.522317505 302.536114962283 5.10064126412974 -243.745310860766 -397.428532524036
20500 2429.79328524462 677876.663521375 311.472344429665 4.95430242672662 -269.113279843071 -400.896409617576
20600 2259.35403850689 621129.060603441 315.961693014039 4.88390911298717 -279.71801707703 -402.209508849929
20700 2031.65503827064 769507.127256453 305.746311284454 5.0470868655238 -252.415307053785 -399.261778504189
20800 1800.1294619972 722953.861908151 307.967171664212 5.0106905340828 -263.133434376755 -402.098183950583
20900 2003.20914882575 637882.317082938 311.943389614273 4.94682126065964 -280.748630182084 -404.944168043149
21000 1724.11534858976 740099.693343531 305.537644707582 5.05053376759184 -261.957926589731 -403.096132744288
21100 1994.80460537127 711395.023584507 306.773819149244 5.03018215878257 -267.648114143211 -403.861177004129
21200 1686.9126416323 659742.074426941 310.8286305803 4.96456259188604 -277.24630176682 -405.238895298389
21300 1741.19133116554 749626.304961446 306.83933569353 5.02910811085639 -259.23714236657 -402.801123883441
21400 1870.96685029467 717131.806532865 308.286670283122 5.00549761184599 -263.964848843485 -401.953501648052
21500 2217.81574149604 640853.129127967 312.726459245318 4.93443437945753 -277.155416721418 -402.242590305896
21600 2330.21779144056 709633.375383069 309.041634775345 4.99326957349252 -262.934266733834 -399.814478383131
21700 2426.43135148622 699644.330597931 308.694040932884 4.99889206543389 -264.966913417436 -399.768563315595
21800 2075.25845631871 665441.35296192 312.256475437542 4.94186130072674 -272.247992671357 -401.939304138152
21900 1877.98534673387 732969.284703619 308.552165434113 5.00119060806148 -259.846290704988 -401.003809862206
22000 2076.56266474266 749095.218834821 307.782676606975 5.01369410675647 -257.330329903413 -401.233658585658
22100 2019.90228076691 649303.535842632 312.574473018778 4.93683369906351 -277.27695544209 -403.951956944884
22200 1792.01178359168 708742.25641734 308.237423061923 5.00629734227992 -266.29987521078 -402.652447310779
22300 2265.7922003621 727622.394592774 306.055805447868 5.04198307758932 -263.218140881048 -402.212226762971
22400 2062.84511698641 648865.795920255 311.49112179338 4.95400377057846 -278.929725648676 -405.080580229651
22500 1755.80152153072 692816.963613283 308.36887894413 5.00416318647285 -270.992625005006 -404.338227304693
22600 1961.59342480165 771435.578700751 304.176616331565 5.07313221665944 -256.405019243386 -402.863704692197
22700 1854.64818105354 627324.148666088 311.830302505587 4.94861525472969 -284.858105804254 -406.953692056833
22800 1803.59841140686 683498.078926772 309.138548105508 4.99170420940017 -274.149931090132 -406.030284941487
22900 1592.04642806227 784878.778827985 302.807358680836 5.09607229688432 -254.066610886842 -402.406740642547
23000 1638.92377219726 671521.490172541 311.596027490458 4.95233589559602 -274.282774184292 -404.88226101501
23100 1995.6881753064 614267.968002564 314.214355608736 4.91106839748482 -284.364429840391 -404.832938607692
23200 2307.84758343629 796752.619149666 303.503768578342 5.08437901477918 -247.799077636665 -398.729653972411
23300 2095.35695729811 677708.943712277 310.932620231165 4.96290222209195 -270.116988462722 -401.639213150547
23400 2141.14522760278 595180.333951219 316.406223472667 4.87704753379929 -286.6418720233 -404.18120788967
23500 2538.80479169317 764105.080072028 303.931748558995 5.07721947174792 -254.19237625668 -399.142569365305
23600 1899.59131919274 750782.431086352 306.318598307755 5.037657525175 -257.609494669167 -401.150872241775
23700 1746.31382248962 587798.491480559 315.938318209701 4.88427045067031 -290.787207511655 -406.697075647011
23800 1635.62143029516 745841.940984751 304.681639596777 5.06472327610004 -261.362382892452 -403.197159185373
23900 1880.03249483649 791276.633518365 302.447006350955 5.10214404329563 -253.264418576194 -402.635757503641
24000 1568.98852863778 583850.205724001 315.011665813654 4.89863823893736 -293.312360869584 -408.10597186735
24100 1843.89031491295 713088.30963804 307.056885774369 5.02554498321864 -267.401836799884 -404.06510432351
24200 1995.13890432254 791962.688608602 302.204717050158 5.10623463104317 -251.985168856722 -401.366251543458
24300 2040.94098199694 599089.960151902 314.085451218517 4.91308395813765 -288.795453792624 -406.239094025016
24400 2245.45867364592 689643.117857755 308.839215312948 4.99654226326946 -270.48042675421 -403.417615238228
24500 2151.65321637882 805211.366917318 302.400297791719 5.10293211724601 -247.789496888743 -399.767857038872
24600 1936.69729063357 627111.000854627 313.962447714855 4.9150087951525 -281.604502962402 -404.493151508447
24700 2138.53359352964 681016.100494414 310.919147707636 4.9631172709799 -270.369771495141 -402.528085851207
24800 2239.86758680793 779026.369706463 304.781312643733 5.06306695276269 -250.751530708319 -398.945365496944
24900 2371.13926274908 639483.724694897 313.932931590119 4.91547090663581 -277.486818488489 -402.788244640749
25000 2083.80747388863 683342.326179477 312.161204025834 4.94336955382327 -267.946902145834 -401.086392896073
25100 2412.08930315629 775986.462581185 305.704810530084 5.04777202946325 -249.386093542112 -397.44892839039
25200 2142.05657815002 692927.500026725 312.615404142446 4.93618731328729 -265.839986198474 -401.043448777203
25300 1865.21567310404 641425.842833232 313.710649440744 4.9189538022285 -276.918882925369 -402.511860804704
25400 2116.97939511729 769561.373358284 304.284939204687 5.0713262243587 -253.919306907502 -400.074200395579
25500 1966.71899871414 688719.174671124 308.646206336117 4.99966680356877 -270.886290372872 -403.562409697543
25600 1989.18771003528 624085.142651977 312.14621832959 4.94360687796883 -283.926537594251 -405.514775341152
25700 1772.28789140038 758137.860719995 304.998499236769 5.05946158990177 -258.24408328763 -402.567077498426
25800 1929.2471752598 716545.373330794 307.238416949396 5.02257565049322 -266.228565646737 -403.63556554629
25900 1636.31342895921 660297.415379845 311.590872793069 4.95241782287677 -276.27666454214 -404.691135707591
26000 1845.93017087016 738075.559517399 306.932893050396 5.02757516970574 -259.984065365365 -401.379015779671
26100 2024.76843479432 722780.03471851 308.019725162684 5.00983562351761 -261.218782553256 -400.17382754803
26200 2254.36230733039 661967.202356436 312.679732151364 4.93517178503631 -271.848758761057 -401.037850927743
26300 2550.23533329023 693596.595123397 310.497542676852 4.96985637490896 -265.722730882785 -400.139905516694
26400 2234.10653095954 745434.094772381 308.06685393469 5.00906920740413 -256.429956708139 -399.762190324211
26500 2053.51088857901 684737.313666362 311.838622794714 4.94848321877683 -268.904296680366 -402.17771622551
26600 2115.70186782326 694272.181205423 309.904619485782 4.97936492339675 -267.864677854529 -402.155847482863
26700 2140.18270551432 724653.483676942 306.584591629689 5.03328684479356 -262.939356610976 -401.605472588914
26800 2068.00803355795 666973.669198007 310.130309163689 4.97574131347364 -274.726941788102 -403.831787747594
26900 2045.82023748339 671277.408241761 309.117659009364 4.99204153140722 -274.413300041972 -403.926934140067
27000 1991.79683472362 719817.109528495 306.732224996866 5.03086427219014 -265.36909391703 -403.176073108454
27100 1935.49018875915 688770.6506506 309.065637508585 4.99288178493559 -271.313502056074 -404.179849952532
27200 2084.30489247759 682021.750584632 309.234614641611 4.9901534912401 -272.329814333114 -403.966205966142
27300 1618.26996901824 737702.410140011 306.796371730173 5.02981239042585 -260.328623526965 -401.589229238982
27400 2130.40100975489 716440.847053264 309.22192523048 4.99035827008691 -262.59892021855 -400.872835757547
27500 2144.78371404726 665476.862377208 311.974451331047 4.9463287307096 -271.508342461517 -401.089433567045
27600 2414.63870323435 720832.528117228 308.466194207939 5.00258446741132 -260.766931690635 -399.548437105056
27700 1854.70651323783 730958.604623645 308.546354203762 5.00128480159273 -259.702150598899 -400.469795443581
27800 2060.32928679474 676109.726216111 310.703808891695 4.96655704791833 -271.972853250094 -403.088162433612
27900 1957.57656352737 721241.173555128 307.013131151499 5.02626120934432 -264.43593797444 -402.642003915703
28000 1760.59018947951 719422.10058389 307.189025367976 5.02338320849072 -265.418732522985 -403.355204507531
28100 2037.37712474903 655887.891503534 310.691918098921 4.96674712785675 -277.804607575711 -404.993507842998
28200 2011.6752131478 716008.024042962 306.631585192665 5.03251545628129 -265.966672736812 -402.999437493355
28300 1781.22774951574 743398.44264095 305.974478595423 5.043323217511 -260.373930171833 -402.34390094329
