# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
7800 1773.53234271873 946118.741605342 297.696254520303 5.18356602891314 -78.80725340996 -254.603119662756
7900 1789.51455883486 878108.654230029 301.532909312237 5.11761119337131 -90.9512906013682 -256.213143588373
8000 1755.65930897768 762510.974388532 309.624303661511 4.98387295059728 -112.251059652807 -259.608064002396
8100 1893.91431605972 892266.521932981 301.698304490318 5.11480564822214 -86.8211551858973 -254.839658029157
8200 2086.72327722082 891695.665479205 302.68985509092 5.09805058184923 -86.1005924626393 -254.563450187179
8300 1959.11074561021 790221.14325454 309.085664747701 4.99255827061969 -104.739099199932 -257.185491567138
8400 2418.81177246741 872036.729239638 302.659168482938 5.09856747311164 -88.7553508129544 -253.487458266939
8500 2476.09353665593 893690.544747772 302.251512430608 5.10544407026052 -84.8132430311289 -253.40847507638
8600 1577.42581822292 795255.983192205 309.07251617784 4.99277066414474 -104.529730909218 -257.940898611838
8700 2180.55325640813 848894.90078346 303.179898689961 5.0898103684775 -95.7175175735438 -256.353920627735
8800 1821.42955317969 912681.121179653 299.539735619062 5.15166439830402 -85.0865550180316 -255.719604337293
8900 1680.60418693357 782984.400319357 306.461315883628 5.0353115120477 -110.340528564246 -260.108316094661
9000 1673.40394371097 852329.969596816 302.84915311065 5.09536901792926 -97.0218509724157 -258.132321300261
9100 1858.14941423369 912309.57992332 299.658098842268 5.14962952053695 -85.0535836952263 -255.684568655628
9200 2175.73827843717 774274.362986738 306.987979804103 5.02667300801429 -110.670382529735 -259.0266482142
9300 1824.05663823824 835506.62857676 303.810695246776 5.07924248885538 -98.1888237591217 -256.620712949355
9400 2156.64040952052 913727.535340727 300.036050300955 5.14314260009178 -82.9538567543856 -254.065591794101
9500 2045.55097877523 766898.463803965 308.188262892394 5.00709591398331 -111.086932805258 -258.604453736685
9600 2272.57974918723 833651.767139873 304.566986789287 5.06662986731954 -97.6141298534158 -256.087810343272
9700 2024.56577741757 917810.535156402 300.832463601846 5.12952682496549 -81.3499369811414 -253.682513579805
9800 2044.63346989179 789995.086295834 307.922548455303 5.01141666827338 -105.53637861573 -257.365656001449
9900 1955.48927604637 862351.131709132 304.775282344911 5.06316713085604 -91.3139607868605 -255.355381720886
10000 2133.17960197163 917159.342976021 301.349500639441 5.12072589664731 -80.3378389394444 -252.844120246543
10100 1854.93100201844 790258.763103385 308.350520186931 5.0044611273256 -105.037618741843 -257.128665318302
10200 2558.47144759338 826791.290949156 305.288507742514 5.05465535953822 -97.1154740675835 -254.657342537365
10300 2117.02639014022 902671.797474433 301.567916055202 5.11701712851857 -82.5379410904644 -252.442351026678
10400 2201.73262068099 796699.370734117 307.392492014093 5.02005817303883 -103.667243665898 -256.52144228635
10500 1937.52849891605 830775.268216332 305.034702232154 5.05886110850327 -98.1479750420461 -256.317369339245
10600 1807.69371619436 907295.977332921 300.527467052824 5.13473263192573 -84.7250563332462 -254.910651949634
10700 2128.7469191815 802538.548758534 305.248431077523 5.05531899515059 -105.87947978073 -258.780007836019
10800 1929.33311096358 833956.253377586 304.298993324326 5.0710920039799 -100.107726685294 -258.499794213013
10900 1599.26397689622 894789.436065361 300.682805136764 5.13207993774116 -88.4402843278868 -256.366725417789
11000 2094.09630635059 827517.733959975 304.261712932598 5.07171335161702 -100.415642867654 -257.565596831381
11100 2141.06705506938 828033.214030524 305.546205864902 5.05039225572456 -98.0584616543204 -255.97015669987
11200 2771.80446935904 843966.70501742 304.079352925018 5.07475491848549 -93.3345813391192 -253.512220664098
11300 2343.02864197748 843275.4265445 305.731726235049 5.04732763874088 -93.4070571836724 -254.323193357837
11400 2321.27013552613 831079.153764317 306.141261779397 5.04057565744956 -96.1555744294371 -254.956818095139
11500 2408.15030625383 871265.265238023 302.501546664413 5.10122413879101 -89.3283588687634 -253.82901799682
11600 1848.73105562862 837442.504634324 304.424384596612 5.06900324003577 -97.0936937885894 -256.213440650654
11700 1977.6432491496 821521.39990206 305.61196252084 5.04930559372621 -100.934970975689 -257.638534707236
11800 1443.73552525419 902918.691797046 301.216004936979 5.12299534743839 -86.0801380303942 -255.832697206009
11900 1931.29688618145 846869.398958732 303.459459517779 5.08512140079031 -96.8902985309032 -257.291184507051
12000 1926.00341557256 796013.275624155 306.1042050936 5.04118586477525 -106.257515157464 -258.340017290584
12100 2089.51145285946 888088.107818082 301.158620287611 5.12397151505214 -88.2470641070074 -255.179601966805
12200 2349.74017110235 844839.710342765 304.363072641258 5.07002435766888 -95.2309341072653 -255.723869891353
12300 2266.11213205326 801299.20638312 308.890059786184 4.99571981349703 -100.85689754133 -255.342598565096
12400 2586.19476574929 894782.450261055 304.057257092971 5.07512370077812 -80.8852821320324 -250.694973836601
12500 2639.8618855782 855963.596144837 305.595433847986 5.04957869440461 -88.4274182318279 -251.691931549782
12600 2551.35916401246 779456.090195079 309.403895541684 4.98742328103049 -104.31319274379 -254.837651634585
12700 2138.48093619908 904964.451017206 301.908636129364 5.11124230048493 -82.1606855461766 -252.689078112266
12800 2358.26066699981 864455.696341777 303.421636324184 5.08575528943954 -91.2675425865474 -254.97894511541
12900 1670.52010317464 796623.62096036 307.863739354172 5.01237396486918 -105.077260277562 -258.151236089039
13000 2063.98457107143 876294.621295558 301.528253667609 5.11769021010945 -90.6646864257061 -255.582588328255
13100 1840.5952859775 884042.220917905 302.011601349195 5.10949971780027 -89.4752896001655 -256.117982711514
13200 2100.28345152867 784985.98257767 307.251055790113 5.02236904572348 -108.251352474356 -258.788931778152
13300 2127.51390830035 877789.998630588 301.866908275282 5.11194884090738 -90.5556887688489 -255.940559288158
13400 1799.12377205805 883476.253460111 301.238367893574 5.12261503292734 -88.8396923243562 -254.949321734757
13500 2176.26809706207 800132.10065366 307.730573388577 5.01454299738227 -103.269621638892 -256.951260410124
13600 2251.45679817626 854190.566858402 304.681726544114 5.06472183077476 -91.3938989592 -253.833091337888
13700 2419.77581025718 894033.504638128 302.355888920497 5.10368161630838 -82.8485084834463 -251.566683428322
13800 2008.35680873004 802542.544258346 309.106181999288 4.99222688425454 -100.33392856634 -255.167594986795
13900 1858.45893903419 852373.324420654 305.569184040809 5.05001247658544 -92.0226094790027 -254.588357535706
14000 1597.61927783748 946705.917135692 299.75127293413 5.14802881989836 -76.2677394149511 -253.386991729348
14100 1752.6210371873 801424.310162927 306.657736278088 5.03208629462639 -104.754119566044 -258.147309862363
14200 1474.78977683104 855337.964650127 304.871096867704 5.06157588476073 -94.7999321489151 -257.558419416375
14300 2005.86483656249 927044.544350969 299.232880329814 5.15694729190618 -81.4243969081599 -254.565251988846
14400 1649.94954913469 829771.296960788 305.276558745861 5.05485320656656 -99.3944989201171 -257.498007542469
14500 2044.2404487684 807071.037478542 306.743213095717 5.0306840574973 -103.135005801604 -257.652041367075
14600 2201.62824524434 908411.402603177 299.865714701417 5.1460641087383 -83.4869451957303 -253.506561938654
14700 2116.18579408641 824315.47304132 305.506085482005 5.05105549511882 -98.7856093003456 -255.967663444256
14800 2105.64344429121 798511.488769796 308.912573656347 4.99535572023297 -102.133696331366 -256.093162775942
14900 2290.21117085818 912190.314891973 301.522672585786 5.11778493680965 -79.9521438926157 -251.622407220718
15000 1871.14489097591 895807.99090084 305.076824533613 5.05816262584083 -81.9540439922679 -252.528420320883
15100 2490.48558926378 743404.972238711 311.089369139967 4.96040155962973 -110.881005034346 -255.22551628467
15200 2004.88306477298 922876.509777574 302.119206039313 5.107679886016 -78.434829581313 -252.459800242369
15300 1903.49892085962 884046.24778414 302.382269335304 5.10323636123976 -88.0425769431636 -254.890555678546
15400 1946.84513431099 776193.76395971 307.694306628999 5.01513404252469 -109.591140942041 -258.657365550463
15500 1995.20611257189 891048.0878053 302.022984417618 5.10930714376487 -88.2864700786928 -256.256105595484
15600 1737.2086958871 873436.567251025 301.480618181635 5.11849883144535 -91.9813280571668 -256.335377837128
15700 1908.38740655885 808514.162099639 305.683217432642 5.04812859805152 -104.048698870726 -258.307115724596
15800 1921.39161026599 863935.082637198 302.961609374637 5.09347766884191 -93.090443981852 -256.455193765022
15900 1905.73878493338 879519.33572856 302.360168378558 5.10360938129294 -89.3322204026944 -255.313692758009
16000 2294.02272833471 819588.543830034 306.651356484348 5.0321909857421 -99.2425400918268 -256.10911423301
16100 2341.87542225776 851384.124234176 305.303378635898 5.05440915446417 -91.681274677354 -253.917114265351
16200 1799.11461112999 887903.363234993 304.534948569121 5.06716289580759 -84.086129829907 -252.855054512748
16300 2182.40483685074 824025.038006005 307.452785923697 5.0190737001456 -96.4707571110634 -254.598649765728
16400 2366.79846459 846883.512459666 305.208627461848 5.05597828180337 -93.1254304278665 -254.453570278803
16500 2331.49316170104 843216.07725053 303.220254401368 5.08913296347119 -96.5632058236629 -256.146243934151
16600 1850.59811045999 842278.281367125 303.926568606347 5.07730600500682 -98.2935307978468 -258.070401740319
16700 1826.49395070295 853106.517552926 303.622528925587 5.08239028680352 -95.7156897729234 -257.384743277528
16800 1735.91354941309 849644.676760775 303.973832837071 5.07651654572923 -96.3373870957427 -257.536698747478
16900 2098.07710873378 855398.428703316 303.83247644803 5.07887836713883 -94.6376588311681 -256.853134431192
17000 1902.66333706197 865967.947267264 304.353610258019 5.07018198521752 -91.4439665620103 -255.945487535834
17100 2162.2746152127 826349.85965198 305.750157044486 5.04702338269478 -97.7593119969193 -255.455170950213
17200 2161.42183359197 866205.104736544 304.042699016191 5.07536670625314 -89.4481248830685 -253.826604997901
17300 2254.05337401026 847291.59160625 305.415250969869 5.0525577454492 -92.7941772379202 -254.309324972943
17400 2336.3397614816 821062.832840022 306.403846498153 5.03625593967673 -98.3486940473696 -255.370601558092
17500 2325.49601867426 841339.563295209 303.87734851675 5.07812839422963 -95.8722379352149 -255.445191162521
17600 1695.76131197983 864012.39029445 303.506818127438 5.08432792840318 -93.9857239356922 -257.659109109517
17700 1598.28387308922 855996.875361822 303.701038533489 5.08107644056002 -95.9429195912465 -258.201659517095
17800 1592.35177130684 878992.579011022 301.959564035477 5.11038024841241 -91.6079685483761 -257.270251042588
17900 1710.94554353724 855752.357357448 303.519744958598 5.08411138812933 -95.6692559895358 -257.784813952627
18000 1962.05331595757 826847.76983841 304.899106914917 5.06111089494511 -100.02445257661 -257.376121745595
18100 2236.87241391689 863201.278431567 302.949211438693 5.09368611503516 -91.9836975919071 -255.20300995463
18200 2357.66114565547 833741.669651028 304.777884322367 5.0631239051254 -97.1975476382691 -255.798065213978
18300 1713.74360338255 841021.912729857 305.95072140226 5.04371483353111 -94.5077821652414 -255.10885259338
18400 2415.98138045219 859617.181915764 303.331765153283 5.08726209761226 -90.9154088812228 -253.662270507641
18500 2095.78684604986 847577.313639544 304.158707613309 5.07343092024172 -94.1545256353265 -255.059407412686
18600 2194.78168332679 830834.984527005 305.697626127334 5.04789066050305 -97.1456604357424 -255.670194076977
18700 1808.37493307146 873184.033415118 303.818566758711 5.07911089282326 -89.9354252906485 -255.516134749795
18800 2108.45056323942 854182.427454604 302.920545738629 5.09416813608143 -94.4097839797383 -255.90847472005
18900 2082.78054559556 846539.40027201 304.100157902012 5.07440772971697 -95.4234329974745 -256.100340499858
19000 2016.62374631053 824623.601118233 304.899713084319 5.06110083297905 -99.5731717451377 -256.501886767176
19100 1802.91248983047 873013.159067903 302.954798523469 5.09359217740392 -90.5483905622951 -255.626036947543
19200 2033.38904511472 842044.629454227 304.437308703256 5.06878804847882 -95.9974357141397 -255.99840988838
19300 2093.02780885893 828638.97280473 305.455419141837 5.05189332113167 -98.2713764026586 -256.251639348302
19400 2181.61785160347 875351.443259183 302.638649749777 5.09891315316794 -89.7194138797899 -255.066476980814
19500 1871.77911873953 862867.542045026 303.688699054863 5.08128289484801 -91.8418581576956 -255.396323786371
19600 1914.00789423996 835320.693996339 305.554522279536 5.05025479693079 -97.4276933510594 -256.733497427116
19700 1925.22510755127 859223.639382918 303.193434950075 5.08958313071726 -94.2393216450796 -256.837491456465
19800 1779.72556588124 876754.159014913 301.855495334702 5.11214212004017 -91.4653991967052 -256.648861166224
19900 1529.87484163314 832531.40358802 305.056715080174 5.05849606182431 -99.9092919119388 -258.424471219367
20000 1910.27686262792 830749.152505704 303.674227844782 5.08152503693815 -100.708676705757 -258.16767539902
20100 2103.946687766 881271.33949028 301.196088092084 5.12333410981867 -90.516103394084 -256.18791296197
20200 1694.27916938994 844898.28181072 305.496265146439 5.05121786391211 -95.6401526138708 -256.74179748372
20300 1959.49247742317 816891.427596504 306.270648569489 5.03844622092804 -99.6902412485694 -255.846487043485
20400 2104.08883430234 898814.483921655 302.843379880368 5.09546615308448 -83.3471788953523 -253.24108022037
20500 2385.55902588193 828639.566678513 305.60012896824 5.04950111466246 -96.4892976999999 -254.544517237386
20600 1964.92401136816 820339.1662165 306.348485625171 5.03716605197846 -98.6354020585281 -255.490568308589
20700 2255.01293217626 868382.521247024 303.007020123847 5.09271432468926 -90.7603305375027 -254.990676002371
20800 1918.03775476278 855948.246334573 303.663809321409 5.08169938101784 -93.7802640674526 -256.009896735224
20900 1970.71837979558 810046.122217645 305.78331229038 5.04647614779163 -103.54271426912 -258.144024648899
21000 1949.57040534781 859890.23963475 302.306296957077 5.10451885190212 -94.7701628955385 -257.018350990617
21100 1546.07860233374 890550.070164077 302.599369408336 5.09957504169078 -88.7764614663834 -256.972593202306
21200 1450.34989682042 817813.166277598 305.483718571578 5.05142532335827 -102.034879955976 -257.965644844411
21300 2197.48699290402 866830.272672247 302.478076923824 5.10161995064105 -90.2474633263209 -253.89806854819
21400 1954.95668980554 882963.520832424 304.639712682171 5.06542032317389 -85.2495821173484 -253.137298168125
21500 2052.06887583302 804358.833975924 308.354104877414 5.00440294926377 -99.8914714358629 -254.697978865529
21600 2597.99421855597 851874.472399635 303.796085613424 5.07948675095745 -91.3965379109637 -252.92439089658
21700 2487.13598616101 870648.070872379 302.853777550533 5.09529121395436 -89.3405679875886 -253.916104565977
21800 1821.66651941782 818886.65650869 306.845396713534 5.02900877247561 -100.673452086484 -257.504862970259
21900 2008.97310014912 857210.308734441 302.43085516778 5.102416520993 -94.4364276739545 -256.245595845622
22000 1649.16958799303 898486.316610438 300.333697969035 5.1380454551098 -87.1977867148668 -255.622250587724
22100 1694.14187792279 800928.091210406 306.828824106525 5.0292804020602 -105.804342591974 -259.188083035035
22200 1888.51489696889 853435.747285328 303.211630011308 5.08927771605783 -95.6654370753502 -257.178007035216
22300 1931.82861629388 936366.032553533 298.686765985762 5.16637617596918 -79.2349247484539 -253.797553798582
22400 2478.1530636574 770869.8683194 308.228865304666 5.00643633859805 -109.09660932847 -257.397589157874
22500 2092.92255712121 820631.233015724 306.981616664598 5.02677720129448 -97.5697537748543 -254.805053753745
22600 2261.73208648744 975854.681530636 297.942053986888 5.17928963439995 -67.451013790524 -248.921749510314
22700 2080.44016255668 779315.650553994 309.839368669975 4.98041355586992 -105.113717116593 -255.822873793326
22800 2104.77196999029 771207.788858414 310.395242315809 4.97149434492968 -107.302673394994 -256.711448582089
22900 2006.27027951478 1013701.08733178 295.395555252367 5.22393842570776 -62.2127943264815 -249.11030253004
23000 2113.83166814759 809472.645834263 307.337777545956 5.02095187968025 -101.730958068809 -257.008184987908
23100 1909.19493823357 735686.540060653 312.380399016999 4.93990082835559 -115.981604315709 -259.420267244282
23200 2292.2280772752 1002029.80536262 295.638530891864 5.21964504156784 -65.8139692513429 -250.711587938963
23300 1950.46156508914 858586.972071926 303.640301189248 5.08209281120541 -93.4468110263433 -256.163969090442
23400 1722.55525596848 722531.717649141 313.148958803896 4.92777685661244 -119.57395242008 -260.794382931087
23500 2086.09837101491 929532.496632464 298.77227442342 5.1648975623461 -79.905520210952 -253.243812321316
23600 2152.00640339981 901920.619016618 300.404188786627 5.13683979607282 -84.9669125549719 -254.074830381516
23700 1905.60803635468 737488.990297879 311.346688164601 4.9563019313387 -115.632883172437 -258.947152659663
23800 2334.53249929964 907061.633917342 301.847398999668 5.11227924103404 -82.1925011233203 -253.081410635062
23900 2232.5915481694 923975.462090392 301.1509663374 5.12410174416392 -78.4731239320684 -252.146937822465
24000 2349.08176989852 729038.338930924 312.005514720355 4.94583627231461 -115.687748400669 -257.659611169231
24100 2634.18723154694 841521.950640325 303.942554850641 5.07703895765574 -94.3076242409374 -253.949418787615
24200 2179.93120307603 954197.45067043 300.113373890786 5.14181748004232 -73.6024063004442 -252.338903982622
24300 1592.60350142068 771682.877183508 310.737675115923 4.96601576004727 -109.801486902092 -259.467234204446
24400 1585.9938953871 848973.805010577 303.607956053292 5.08263423635466 -96.4229488924527 -257.30110537649
24500 1647.84898889145 982704.776380172 296.665885995517 5.20156939072341 -72.0984501595572 -254.060289667782
24600 1717.07156701893 757477.435891048 308.722703648671 4.9984279537219 -114.850237197781 -260.80823992791
24700 1876.01553345135 812326.755479444 305.290903609291 5.05461569153401 -104.048425330828 -258.835347499717
24800 1671.69387757362 969129.413421639 296.817064900124 5.19892005665298 -73.6707058269575 -253.210318347919
24900 2120.52387316952 781364.645268991 308.047642623972 5.00938159669603 -107.958693895316 -258.190292601718
25000 1837.44565480695 791237.159655067 307.841161988371 5.01274157717873 -105.229512481342 -257.257311314114
25100 2139.14227116619 942543.099651066 298.319009060989 5.17274509835423 -76.3740471493807 -251.87189241498
25200 2104.54397007973 827938.224707472 306.281123475025 5.03827390456843 -98.2275583578531 -256.500913154483
25300 2127.14028896348 801629.379331945 308.04453775895 5.0094320876212 -103.449762740303 -257.576072550928
25400 2149.58290280127 915927.071882615 299.903473446281 5.14541620386577 -82.1101611195502 -253.558007396835
25500 1937.54115345342 830572.273605919 304.340703216989 5.07039701083262 -98.7699146004053 -256.540890408476
25600 1671.19729034957 799651.473319575 307.205396282963 5.02311551339015 -105.189433343241 -258.51664027044
25700 1938.27956734012 905564.676285521 300.522346652942 5.1348201192113 -85.4880764975857 -255.346030077192
25800 2021.91905697656 847550.094366476 303.111741568933 5.09095485341068 -96.7370587106959 -257.082928950545
25900 2011.49682993192 784823.012458318 306.613745481638 5.0328082631851 -108.722111884417 -258.91625303555
26000 1569.92186409608 909271.720655639 300.811691858482 5.12988103066183 -84.938994692425 -255.65649345083
26100 2029.92717273459 876078.920498638 302.327457031715 5.10416158365742 -90.3142848855212 -255.628600875953
26200 2083.54683633345 801656.201014867 307.234458080283 5.02264036888365 -103.055145202483 -256.781284916491
26300 2374.3043519566 865353.766370932 303.262343892404 5.08842664756827 -89.7224658893884 -253.517910077821
26400 2410.6940750957 892913.129405316 302.262849094574 5.10525258558421 -84.0044270977587 -252.459317359851
26500 2297.2346497333 795818.420267461 308.50757178728 5.0019135119644 -102.66584569772 -255.904897962126
26600 1993.52863618643 870269.197833203 303.470217716048 5.08494113023639 -89.574254203053 -254.413011317523
26700 1885.50851979843 896947.29738473 300.347680646388 5.13780625355623 -86.332598470003 -254.476395630646
26800 1824.64960184066 771199.140540028 307.694648007815 5.0151284783703 -111.690845444046 -259.79802844941
26900 1957.46046585949 851811.666381687 303.001996919972 5.09279875232534 -96.6456357173285 -257.739395308348
27000 1810.77000508401 926448.130183771 298.575928619132 5.1682940383133 -82.2439259179227 -254.893512768734
27100 1769.78592061381 764493.13469069 308.071951839163 5.00898631846807 -112.600847521433 -259.600190085627
27200 2175.50621982746 838541.333976488 304.257992792805 5.07177536307803 -97.667524993415 -256.908971331872
27300 2306.8909987002 946693.088029618 297.714283840049 5.18325211663403 -76.2022409161544 -252.115478140057
27400 1853.34795495153 781060.993936846 308.86774664322 4.99608071298109 -106.975157693701 -257.548174579286
27500 1871.14208874505 803139.038514626 307.322171228069 5.02120685175342 -102.452152475597 -256.506610966492
27600 2340.53545195933 1010226.2397161 295.754026463501 5.21760670621524 -62.7847992830082 -249.267673070707
27700 1592.85321125441 792209.378685321 309.771262022675 4.98150855502266 -103.781327659981 -256.950281905378
27800 1818.40373336729 747928.435644229 311.252360850612 4.9578039750412 -113.150305939023 -258.449211110564
27900 2322.59104913312 1039672.15020694 293.233902867026 5.26244808931896 -58.8133785925654 -249.096485545722
