# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 2231.9414744752 421769.115968675 336.422520659489 4.58687542332518 -178.194578936863 -266.756999575604
100 2116.40570475512 460574.590017548 333.281023877218 4.63011117138975 -170.013239797224 -265.820893281642
200 1665.63164031865 498760.540408905 332.681704965699 4.63845221673739 -161.757163293003 -265.321600140533
300 2224.27883016561 422537.530294433 337.935212058839 4.56634330132322 -176.825635794005 -265.948344748273
400 2081.4546297222 443385.833069474 338.00755000462 4.56536604535913 -170.966103722949 -264.506209412035
500 2311.64634300486 473026.719096775 335.457254886287 4.6000739867415 -163.1761695544 -262.216596546102
600 2247.50410845942 458375.883844177 338.019575501774 4.56520362637406 -165.371691814439 -262.077655032136
700 2030.05547432303 425794.956178388 341.47585652426 4.51899647481078 -172.652090283615 -263.402826775334
800 1837.62110258225 458409.839910232 337.450623820098 4.57290069402508 -167.487224968049 -264.037565359996
900 2151.23504227835 478486.065532196 332.317406196696 4.64353706153072 -165.49997407971 -264.745748935927
1000 1923.98067197527 468861.700898184 333.875386140499 4.62186868491334 -168.334371730994 -266.039825177523
1100 1809.12095877301 391571.519308245 339.575199478959 4.54429002540198 -184.454927176341 -267.447017485603
1200 2017.06152483508 432808.045106934 335.631797677239 4.59768175287751 -175.721774244434 -266.388528018698
1300 2353.12993038552 474223.363128069 330.64679087345 4.66699884728877 -166.950156824584 -264.817297664255
1400 1722.82244311355 477288.394504826 335.347111190558 4.6015848664617 -165.720682492711 -265.620590088393
1500 2187.21504935798 387829.256817946 342.517794364222 4.50524970456049 -184.042196365398 -266.953424707094
1600 2467.2960032999 427300.236143785 335.523252102221 4.59916915503664 -175.06612696289 -264.550128791035
1700 2172.51927832658 540768.301990161 328.596789841748 4.69611462914561 -150.62955071527 -261.537885772075
1800 2319.77608775239 429987.097105459 340.516838363668 4.53172359781537 -173.054428859961 -264.441268476896
1900 2060.14261836442 351448.915513572 345.829337857918 4.46210897382022 -190.658842501418 -266.518990083749
2000 2127.6922554901 533261.195504908 328.951759174683 4.69104708768763 -153.485109782013 -262.971928719211
2100 1797.50649391775 516042.03885591 329.765374681611 4.67947307492793 -158.455812288582 -264.669326401904
2200 1711.04253985811 355055.526228657 343.575062322039 4.49138590396214 -193.656216887834 -269.795284307557
2300 2092.97300783319 438149.918269007 334.597896040137 4.6118885089493 -176.573603656994 -268.076656412398
2400 1777.76457009313 569804.231611832 325.098831371305 4.7466433064586 -148.969883463237 -264.589286074267
2500 1996.31663623378 391797.97899077 338.824592557422 4.55435710914224 -185.313842394195 -268.170375738911
2600 2356.04133181743 363277.130908024 341.702960813593 4.51599303732089 -190.444521473038 -267.922172173282
2700 2128.23696138707 512057.972328331 329.28675817321 4.68627466353934 -157.581091197423 -262.82162474959
2800 2301.58277481903 495404.850117943 332.889993199647 4.63554995160412 -160.179515116789 -263.111568599557
2900 1629.01056700459 384979.696692428 345.19301525204 4.47033434537897 -183.656248424901 -266.601106442775
3000 1983.68748885652 445599.979404713 337.856179672509 4.56741147479352 -171.058943399751 -265.024063162664
3100 2092.95612698054 536831.503249508 328.307989327896 4.70024562918854 -152.456585843058 -262.460740466296
3200 2278.16733873024 414067.66416745 338.49753606892 4.55875753125698 -178.615041670123 -266.09659197778
3300 1802.91819292968 383010.133021276 342.469771411337 4.50588145489981 -186.039595619375 -267.909097951997
3400 2155.20132361099 518542.886778493 329.317207297539 4.6858413641043 -157.885421737874 -264.468619867354
3500 1883.54090322613 501898.398351515 330.623441942371 4.66732843503303 -161.806934693173 -265.378155447154
3600 1689.93219508762 369180.37845268 342.873681747279 4.50057345901371 -190.298063331271 -269.30448714845
3700 1797.20526259311 447028.18244496 334.931119439912 4.60730013516395 -174.233090615865 -267.683250175364
3800 1941.03090522798 548664.482846989 325.833342381469 4.73594316833144 -153.270873272498 -264.852326559346
3900 1595.14977189429 420227.363782267 338.194080393489 4.56284802522471 -179.865569011589 -268.568909030946
4000 1679.7722709946 382501.322058847 341.637970031872 4.51685212777186 -186.95307174364 -268.51523122026
4100 1909.87639900139 536320.827036242 328.153639600536 4.70245642786282 -153.122438863008 -262.970281086079
4200 2314.71969823421 481405.946601448 333.090707968538 4.63275664841384 -163.491210609171 -263.574970153603
4300 2352.23567908145 353722.049842132 345.247897125428 4.46962372461751 -190.19051549694 -266.412950337853
4400 2148.73807429776 446921.364379784 335.981708547601 4.59289345999469 -170.136310971164 -263.857198520535
4500 2438.8911365484 533156.489579566 328.663481885503 4.6951616985659 -152.709823324606 -262.079214434182
4600 2051.88073316284 399493.790210149 341.07512233519 4.52430591038421 -182.320433221448 -267.365616051227
4700 1628.95642640405 377651.973094867 340.891291215685 4.52674571521913 -188.731553297319 -269.083667273814
4800 1713.14399322792 556799.880472977 325.039322092243 4.74751233768631 -152.171408407676 -265.131407315398
4900 1863.36061242888 480999.735066247 331.208588466789 4.65908266150186 -167.821121507436 -267.255386898415
5000 1694.04028789568 345766.848327125 344.294012691257 4.48200704916093 -196.098451474073 -270.400786869802
5100 2028.24555467035 482495.110377474 332.334602869031 4.64329678144966 -166.366085740308 -266.448580330352
5200 2133.57721301515 524842.837999774 327.926205273975 4.7057178323912 -156.863277592532 -264.28572463909
5300 2174.59740997548 364030.704344597 342.023855647319 4.51175602633207 -190.383392467349 -268.094671514289
5400 2080.57165082363 397404.434731205 339.16070034918 4.54984374745484 -182.70347974123 -266.829021718226
5500 1775.67513917129 560096.168664594 328.376997761118 4.69925787246732 -148.431743446091 -263.227272105751
5600 2284.63446446939 427476.218715943 336.685437820922 4.58329353907753 -175.794609147871 -265.625547160261
5700 1891.40795866584 395866.3506545 341.803871068961 4.51465978732226 -182.48406190988 -266.937086329881
5800 1892.32496077784 478250.263775011 333.121761143099 4.63232478890276 -165.036518670828 -264.47348465796
5900 1922.13001436646 508748.821546138 331.011749115037 4.66185323026052 -158.472559587142 -263.580727932016
6000 2138.18671475454 414393.252885575 339.493919285864 4.54537800003057 -177.536202157821 -265.344249241112
6100 2438.2091365375 401635.374487153 338.673919241201 4.55638330617102 -179.662291187741 -264.561443299554
6200 2321.19124833215 479335.271862358 332.680461778843 4.6384695500752 -163.227690395128 -262.758222511943
6300 1781.09259218648 472970.918431902 336.65401854592 4.58372128908848 -165.215819986608 -264.597854578586
6400 2186.14795809779 389672.255083434 340.646851374251 4.52999399712862 -183.889894792124 -266.740084369911
6500 1977.42264363713 446827.585503634 333.817218274751 4.62267404851489 -172.979839594012 -266.07741132924
6600 1901.86824705135 489553.507060987 330.505890553479 4.66898846880439 -164.960793869063 -265.948617510697
6700 1738.94720643211 437618.213873249 336.060652208763 4.5918145481296 -176.29011144427 -268.081660235978
6800 2063.34052652119 407616.897911482 336.39257068622 4.58728380569831 -182.59774597399 -268.180886248227
6900 1957.0825249112 482143.319594952 330.566836125684 4.66812766202418 -166.422981731637 -265.90053100142
7000 2011.57329689529 477284.883562611 333.675614846237 4.62463579359019 -165.868860592631 -265.270098208817
7100 2195.28593524787 397982.619191506 341.245009482107 4.52205350697453 -180.390862650207 -265.156543996625
7200 2520.17481935576 415110.070162163 338.845758070867 4.55407262776885 -175.767766734293 -263.559771177591
7300 1797.07018331646 534415.481986845 333.00759887537 4.63391285087054 -151.047614111886 -262.124275427455
7400 2009.6281982202 424712.330909154 338.868552843955 4.55376628759268 -174.83652485763 -264.665362660561
7500 1878.23903483578 410363.899753812 339.402382244463 4.54660389140887 -178.890654556765 -265.821454729886
7600 1911.96316802183 506616.378979985 330.063043831463 4.67525286670407 -159.803553043215 -264.17117053168
7700 1829.9851023492 474138.177562304 333.332925417001 4.62939024081003 -167.398168677424 -266.042647471569
7800 1864.69427772157 373593.23704517 342.146209188089 4.51014259526053 -188.829091911356 -268.610258239356
7900 1973.70256384563 466857.273439705 333.011064396269 4.63386462748236 -169.089934316838 -266.125833638352
8000 1845.7564484324 540303.021502989 326.862486149018 4.72103180162009 -153.838865721981 -264.066914181245
8100 1904.29408148959 374501.97325694 341.897830455521 4.51341908139681 -188.287568452642 -268.204738725617
8200 1675.22428429761 385229.810453704 342.966291817323 4.49935818383006 -185.415919161246 -267.879267980054
8300 2127.872421725 554118.781696492 326.837015217676 4.72139971917926 -149.645758896255 -262.683572573922
8400 1902.09274934861 480385.883849517 333.193830760745 4.63132281994197 -164.823809413728 -264.726418697541
8500 1630.2325083105 356375.878973523 346.542948945676 4.45292047222702 -191.114373358227 -268.196734778827
8600 2120.42855353678 472491.903887899 333.856453614296 4.6221307845344 -166.33289471958 -264.789257918941
8700 2131.64336714333 559523.105246978 325.373944790059 4.7426298773302 -148.566703522424 -262.196032098516
8800 2038.66227071014 381125.521402286 341.006527176073 4.5252159970221 -186.244906197893 -267.363491117572
8900 1897.35100869524 379512.466878074 342.446170256493 4.5061919971548 -186.971843372989 -268.088119168441
9000 2024.59760462336 542560.953020343 325.985557016557 4.73373178244134 -153.541074441946 -263.932803746284
9100 1969.830790129 483649.219272498 330.12680306796 4.67434990896043 -166.740760920508 -266.396180011192
9200 1804.22894317747 356634.526911909 343.07978142873 4.49786981162189 -194.162595992187 -270.5300221421
9300 1640.41262312874 460885.980631872 333.27248547411 4.63022979431044 -172.779050742484 -268.649022799468
9400 1851.1808181392 539981.680170661 324.262874781997 4.75888025387911 -156.90710929995 -266.19345318388
9500 1916.36196217169 399936.632367953 336.675583535025 4.58342768924193 -185.206749968534 -269.247989544519
9600 1828.88619579882 388738.191055149 341.757220115171 4.51527605282513 -185.670257635364 -268.591261362237
9700 2076.35155105637 493600.794700655 331.870779416472 4.64978626494144 -162.086747633369 -264.329965192668
9800 2191.04744690434 495377.884800703 330.923340143008 4.66309868381982 -161.081106159918 -263.399486357872
9900 2220.81640208793 382958.919964668 341.280885160514 4.52157814563902 -184.654059015676 -266.228441854057
10000 1846.62961515094 407806.987779407 339.330173078316 4.54757140476858 -179.341445505593 -265.712214110508
10100 2028.33653592257 531762.600270929 329.373587169254 4.68503927448548 -154.046115415685 -263.36525420825
10200 1992.93766961547 436238.167805477 336.033159853957 4.59219022472895 -174.904387305561 -266.398982299668
10300 2086.72622630602 397020.283738897 340.383721125631 4.53349586391228 -183.761378924792 -268.108666218919
10400 1805.87260625986 489738.915178943 332.128419025489 4.64617931941468 -165.092445322764 -266.614475906561
10500 1833.67752297395 468168.960765459 331.436638909372 4.65587690287939 -171.171059664105 -268.019532224898
10600 1807.39725665386 416873.357345859 335.751495127599 4.59604265136532 -182.205105018476 -269.564926491163
10700 1795.82862590259 454208.459695706 333.76150961123 4.62344562638028 -173.801762495087 -268.421363510475
10800 1738.76097619416 489222.643303876 331.827589511076 4.65039147028072 -165.132512207783 -266.455662598369
10900 1879.44274382914 450611.706389621 337.518547227006 4.57198042757708 -171.657205371389 -266.584205301862
11000 2101.60307639744 426502.305558556 338.833034693046 4.55424363584874 -176.095224392507 -266.293196024213
11100 2135.91960828892 504088.899841698 333.932698995056 4.62107543379262 -158.62028202976 -263.684715853116
11200 1933.34269503307 431021.994860669 339.038933297239 4.55147784019613 -174.063504730844 -265.272705068765
11300 2292.66641692536 402141.161297661 339.814417176547 4.54109100104603 -180.494845958249 -265.787174455805
11400 2267.77112825105 483711.256891125 334.103970239816 4.61870653844214 -163.192136811191 -264.061080636679
11500 2245.29435041706 432716.946731368 337.508016444528 4.57212308057798 -174.382256590107 -265.536657102932
11600 1715.12998086117 412973.301723491 339.34312585641 4.54739782328486 -179.898093723753 -267.366391443818
11700 1768.30062058815 483030.720541137 332.226619220464 4.64480599262911 -166.599844864674 -266.76088409163
11800 1897.00099270133 462969.29325416 331.747895750428 4.65150860527841 -171.731578470536 -267.594355657775
11900 1825.6631273103 414927.320481002 336.369073091195 4.58760425768321 -182.048523230175 -269.160472625518
12000 1770.06034672895 461948.132218095 333.4332448092 4.6279974054451 -171.930691697128 -268.067955387507
12100 1869.16655536147 490501.64937002 331.333415162138 4.65732739666776 -165.030530752972 -266.467286708655
12200 1720.06160665433 450740.371186145 336.627380510656 4.58408400863064 -171.774187351835 -266.477580169538
12300 2115.70557241057 423912.717589931 338.681018846338 4.55628779292839 -176.28947804757 -265.899574747452
12400 2258.06664087712 478448.40792758 333.240892351955 4.63066876629395 -164.688087754806 -264.201826972775
12500 2330.6321942171 445549.403355414 334.846557444713 4.60846366061538 -171.795405863711 -264.912914381097
12600 2271.8099312941 407186.84209587 339.385098284283 4.54683543758168 -180.183399018118 -266.436783975876
12700 2133.04174437083 419968.201601447 335.868117911292 4.59444677709387 -177.831194716496 -265.870140147582
12800 2030.5615676155 509392.296174951 329.450050647568 4.68395190358278 -159.819916116281 -264.564504352545
12900 1882.92186768236 437011.00087302 336.355689487056 4.58778679861012 -175.584277317816 -267.328936231533
13000 1471.28450126044 403385.764955008 339.894360430939 4.54002293509562 -183.116822584175 -268.693253511933
13100 1718.27367042583 510404.584386084 329.541117191066 4.68265752395147 -161.169419942904 -266.151172551329
13200 1744.51194569497 502232.671500874 330.311281998066 4.67173928341677 -163.075015694088 -266.61736423357
13300 1984.60935879651 381546.538245787 341.551802046095 4.5179916563809 -187.359155393484 -268.697202545155
13400 1982.53735419766 435387.811133799 337.26071957461 4.57547559589057 -174.147115949221 -265.796947585748
13500 2009.27661469076 547617.12140582 328.931421856403 4.69133712783384 -149.887279121769 -262.314641760609
13600 1783.08731844493 436036.77777961 338.548119708928 4.55807639160084 -172.075283631056 -264.212093302915
13700 2212.40457308803 368316.287113646 344.783746815083 4.475640763582 -186.206307729233 -265.466906972863
13800 2120.50896515022 468376.23477324 333.598394118128 4.62570629557555 -165.601656770785 -263.124969441672
13900 2014.56900296576 519695.461076559 328.816475547375 4.69297710614197 -156.440237246583 -263.097918138271
14000 2028.92662590587 397373.181941712 339.584611960684 4.54416406843776 -183.33008962359 -267.554154695858
14100 1793.30508371882 395955.367066057 339.219389197458 4.54905657225823 -184.392870082276 -268.226166704466
14200 1864.14708310417 520643.808401165 327.977470650133 4.70498229286071 -158.729017149523 -265.308685113113
14300 1824.95047419931 479249.675913352 331.639385177506 4.65303055317202 -167.40217155625 -266.60351913963
14400 1746.92045251443 395526.20332885 341.027640738812 4.52493583371436 -184.23494512779 -268.423776989709
14500 2276.12139311259 421583.067574777 335.979908954828 4.59291806068557 -177.930136761756 -266.337026177916
14600 2003.82969169867 512814.074618454 328.204525744492 4.70172734018741 -158.524234006792 -263.573771404982
14700 2190.87730006783 444983.742764517 336.207708771824 4.58980609785305 -171.966233629255 -265.343564151559
14800 2077.30614985943 369041.043572304 342.853591530017 4.50083717944959 -187.534836109034 -266.506814047014
14900 2294.50481022699 494195.185507866 332.078684165204 4.64687516979691 -160.81319188128 -263.243658764443
15000 2222.37842356159 503452.744401964 330.837591839569 4.66430729133834 -158.86580797885 -262.825074366148
15100 2180.21715028312 379285.214779387 341.870906499236 4.51377453456856 -185.199299043607 -266.130819508666
15200 1965.7105485642 426190.590912554 338.142895601445 4.56353870490581 -176.013361463597 -265.961828744987
15300 1671.20230089614 523657.697954191 328.183517108505 4.70202832080663 -157.077992106113 -264.341970248066
15400 1858.00941068539 440018.943425559 333.636963746078 4.62517154736054 -175.280777867857 -266.910248325863
15500 1756.81230971152 377477.494721564 339.854385095605 4.54055695480292 -188.991579449142 -269.062271945272
15600 1744.01369629045 451137.881116848 332.667467222979 4.63865073656811 -173.706813183142 -267.37870031885
15700 2036.72735204333 512438.480651629 327.782031623022 4.70778762406614 -160.787603718323 -265.625070919849
15800 1953.91961999016 416982.845591096 336.519641620671 4.58555163209627 -179.487260919985 -267.069944700632
15900 2291.91379851802 391302.639624352 340.012395196074 4.53844687331546 -183.238116171965 -266.27999560611
