# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
6100 1851.00635235216 433431.616109914 335.578839055394 4.5984073257116 -177.091131653418 -267.874187417916
6200 1730.1777932803 530698.111436621 327.358598922839 4.71387706614008 -156.685927617445 -265.118793915814
6300 1826.24368021982 688703.493547548 315.17507578468 4.89609842410364 -124.418157066435 -259.897722377762
6400 1873.68690609236 531289.28096518 329.943214414366 4.67695083411581 -154.229979904948 -263.640705343468
6500 2094.14253029842 445684.610297073 338.321261790146 4.56113276387369 -170.558152509948 -264.670492639862
6600 2107.92883549158 617694.695419893 322.562259624144 4.78397005794851 -134.965587597176 -259.324543500279
6700 2276.50956446764 632328.161469781 321.273416245301 4.80316177385775 -132.579459954706 -259.375870102719
6800 1996.55729993867 456685.853468661 335.292710748239 4.60233146262701 -169.49119686483 -265.063337493456
6900 1859.99244207942 519786.574932366 328.699874415907 4.69464186625635 -158.294178118989 -264.9327300534
7000 1853.04477269454 653999.732082721 317.738076694685 4.85660455907182 -132.14491609819 -261.843870633351
7100 2018.49153618538 513111.029932906 326.845785364421 4.72127303139488 -160.502033507716 -265.177253471039
7200 2071.66211484488 502039.328986455 329.768678222638 4.67942619712446 -162.639136211113 -265.971600478092
7300 2195.58301562801 587506.745469121 321.522735567274 4.79943724397443 -145.231953379061 -263.132057373508
7400 1746.27311049453 579436.857767731 323.415576480045 4.7713477769409 -146.633865462632 -263.599072097941
7500 1901.42270327869 497478.511420193 330.748203510448 4.66556787153456 -162.548206771116 -265.246083027122
7600 1901.39885768032 548146.819917483 326.807069382175 4.72183234831298 -151.461343221637 -263.270657494061
7700 2270.10474555676 574106.165535358 323.38947227851 4.77173292313345 -145.480327801973 -261.360126253841
7800 2124.19404839895 533227.87223118 329.418027456566 4.68440723715275 -152.294946121249 -261.930104204804
7900 2135.7625151455 517817.705993286 331.639775713558 4.6530250738046 -154.181796466493 -261.366584082665
8000 2579.97392179085 602185.971669829 325.611778264688 4.73916576387393 -136.19976160467 -258.582560928878
8100 2372.64831075745 565141.948274293 327.336871839779 4.71418995114437 -144.007380852064 -259.470188784614
8200 2608.8661246056 501211.487576207 331.05136411011 4.66129537334534 -158.994116963703 -262.557455128856
8300 1876.31879397758 585711.387794175 325.829921889689 4.73599288523463 -143.845861524065 -262.960263548359
8400 1815.06497209147 572384.124613174 324.047690922308 4.76204038817266 -147.84696722667 -263.614333619502
8500 1902.69221477147 532759.095476591 327.093021753242 4.71770441201968 -156.487947461698 -265.253606180298
8600 1882.66807886113 531753.52733713 327.236490760312 4.71563604743703 -156.482565308215 -265.090548408216
8700 1756.42704959703 566955.960941573 325.25425401258 4.74437512447242 -149.479395464912 -264.575852149951
8800 1764.66301499482 544842.351127033 325.112149553545 4.74644886075526 -153.510692617957 -264.069590431474
8900 2303.29080031929 549527.954997887 325.418132573527 4.74198588647317 -151.010907784571 -262.625552558328
9000 2327.29102611255 530862.362348849 327.717541069485 4.70871405549493 -153.394272698415 -261.979630201351
9100 2567.13452911012 522504.609101808 327.973051635333 4.70504568644223 -154.627157588279 -261.586304187076
9200 2415.69826115118 562861.61058723 326.655494353992 4.72402337795627 -145.879975911838 -260.637518329452
9300 2021.42707263977 561075.373574122 328.263757852467 4.70087895770587 -146.441330588141 -261.397897837703
9400 2011.51052530466 524423.730772504 329.141089008269 4.68834868510552 -156.727310597772 -264.461631908964
9500 1863.72252336702 569820.920176496 324.206911780362 4.75970170836929 -149.401266071001 -264.706839956442
9600 1814.20843874579 576527.454705418 323.492244215413 4.77021696643383 -148.330693947633 -264.736196196889
9700 1832.79024092315 508340.657826068 327.84316863228 4.70690970412424 -162.143135210181 -266.161645034983
9800 2064.35743456385 548069.750056903 324.930933405142 4.74909598693721 -153.6292831757 -264.78109164194
9900 1698.30199873752 613731.213162023 322.329397390251 4.78742616826173 -139.327377775214 -262.79917510722
10000 2093.32017984067 525945.310045469 328.232540909647 4.70132604034193 -155.960737814057 -263.709394404474
10100 2095.99776133542 533589.042177415 328.538467369365 4.6969482880409 -153.58170687942 -262.998195089087
10200 2357.39418075182 580527.381129353 323.360267146347 4.77216389473024 -143.539706150491 -260.705005384225
10300 2158.84171561405 546291.171408718 326.909563864871 4.72035193349062 -150.607634296509 -262.073386408373
10400 1905.08754567595 508200.228591648 330.376712202465 4.67081405822709 -159.635104672622 -264.428503316685
10500 1747.06882895941 569086.369749785 323.868314660946 4.76467787063888 -149.529136110319 -264.565802462234
10600 1758.13886663332 589858.557246224 321.474896809703 4.80015144939785 -146.661268238935 -265.015718465268
10700 1749.92664507651 533382.040975382 327.122887232622 4.71727369772443 -158.031495335454 -266.934274300128
10800 1660.38103093586 528254.677313791 325.929026962804 4.73455281429176 -158.790220011707 -266.252495838018
10900 2000.44723289194 611079.419610773 320.009898951021 4.82212643085239 -141.035130136923 -263.088763629046
11000 2172.66171738522 525472.14542849 326.559949037831 4.72540553859333 -157.136135265744 -264.239289650999
11100 1894.32026647388 481866.847776721 331.438340503235 4.65585299975594 -165.23850634322 -264.921124563274
11200 2189.28012109171 593237.95737904 321.639641354895 4.7976928010669 -141.881738104308 -260.975261102246
11300 2135.31328665742 604530.203084796 322.308835095487 4.7877315910653 -139.51466481941 -261.127624150856
11400 1951.27497423962 450155.250089563 335.383153941369 4.60109034616535 -171.486551460912 -265.717422740264
11500 2239.70094028225 552457.094631502 326.958065689913 4.7196517039883 -150.524500263325 -263.265077245565
11600 2226.85338265112 650554.559937099 317.502527991919 4.86020757575006 -131.138905876294 -260.058982644802
11700 1973.16038245758 498955.077298044 331.028198905325 4.66162156870345 -161.867354856084 -264.957245746781
11800 2069.4993154211 465987.840839387 334.19235642407 4.61748499689796 -168.818139270145 -266.016902699193
11900 2024.75280089549 665401.670181678 317.765867593867 4.85617981424731 -128.488917280828 -260.460606432234
12000 2320.32929071269 561381.667254382 323.504515903932 4.77003601496668 -149.462767063878 -262.814513580239
12100 1949.39033727134 434305.466157989 335.793647423732 4.59546570849469 -175.698600511938 -266.72291436079
12200 2066.0085431191 565187.120260814 323.739698454319 4.76657079509778 -148.8757804595 -263.078870995094
12300 2118.78068564397 648353.010125646 318.088064879451 4.85126089987354 -132.503223123953 -261.223969152642
12400 1581.36939003231 469342.550186229 332.693152119054 4.63829261900141 -168.892972178433 -266.352304808172
12500 1786.17653882341 520594.070013821 329.783258479902 4.67921931203844 -158.279729279993 -265.435968779493
12600 2096.36630347281 635004.830559242 318.406627254577 4.84640726599052 -135.221490397672 -261.418414637125
12700 2257.94254844735 532593.965280584 326.383362438879 4.72796217409856 -155.818077375973 -264.31411960536
12800 1928.45223577513 470678.415253452 332.469022266763 4.64141946622613 -168.341975776045 -266.012858179691
12900 2378.19347636559 586083.135281514 322.237470722181 4.78879190681253 -144.439973774801 -262.315842723098
13000 1853.89137425839 586049.963712778 323.43100162547 4.77112022072964 -144.203041609741 -262.508813018942
13100 1942.00042713635 503246.6340439 331.956468528524 4.64858599896066 -160.397217157371 -264.665364540683
13200 2152.98662695666 561233.149447784 326.002571613196 4.7334847213937 -147.960039429214 -262.156852323767
13300 2485.89579526725 614609.87815017 321.286708735204 4.80296305421686 -136.862503500836 -260.111087478327
13400 2292.2334618707 492377.228914057 330.396593384251 4.67053299811558 -161.924842014412 -263.461569767679
13500 1850.18050013214 503874.090813279 330.640890998905 4.66708212406562 -160.308954218769 -264.293364386916
13600 1773.10510012874 615302.128809276 320.585172972391 4.81347336671436 -139.108320667113 -262.226303857231
13700 1866.95581443575 569843.476182816 322.734978506386 4.78140980877777 -149.699057405526 -264.485675507754
13800 1694.51896221056 495502.599007997 329.365902461409 4.68514858500547 -165.405542753258 -267.268015891669
13900 1754.09270064378 555382.701651958 324.253827212309 4.7590130396695 -153.167302297288 -265.567507005171
14000 1888.7212336429 604562.168372871 320.16285555124 4.81982267808438 -142.764641615471 -263.574271630958
14100 1602.5410732449 536366.708109516 328.180813595141 4.70206705554029 -155.488852379567 -265.355188986507
14200 2191.68638429738 496215.158124086 330.199530705601 4.67332036653298 -162.227966123639 -264.495108564924
14300 2320.88197680403 603160.770371904 321.359978675529 4.80186798065539 -139.506584244116 -260.486845972228
14400 2094.97657001634 569102.471297972 325.4691214866 4.74124299355277 -146.325396647522 -261.933933765127
14500 1728.59766620498 477250.894568227 334.509114419825 4.61311254416052 -165.394892707439 -265.037331663501
14600 2094.44090027178 580218.008238714 324.889719249966 4.74969843745304 -144.298431360933 -261.955172550465
14700 2129.40731185561 635757.635152321 319.734788402904 4.82627555035266 -133.875892803218 -260.749450710826
14800 1918.51646137242 457437.615771972 332.754293495376 4.63744036374865 -171.055338470403 -266.060059020487
14900 1741.91083023785 533665.267851686 328.126985308135 4.70283841609982 -155.382820025161 -264.677879279764
15000 1773.0627654885 656530.869999852 316.889095273495 4.86961594729002 -131.642341257732 -261.495371440969
15100 1532.83589145061 536314.513830948 326.730688764231 4.72293618240324 -156.838641089958 -266.208869961895
15200 1605.66762886585 467728.948714213 333.309414553066 4.62971678713396 -170.795692153511 -268.099866859266
15300 1971.86776293722 594800.228876278 320.853360231303 4.80944999533021 -144.773822708694 -263.889071310394
15400 1933.76238221906 621583.271819448 319.711748959128 4.82662334709318 -139.044923783978 -263.080867986837
15500 2068.68180233215 475490.677514255 332.427308029139 4.64200188911934 -167.558171490412 -266.215270704522
15600 2212.05018789166 531816.8990405 328.644425890683 4.69543394105643 -154.158608824103 -263.246876854578
15700 2414.13388544756 602273.05831334 321.274298905632 4.80314857778083 -138.840641084681 -259.610640244804
15800 2431.73168816565 530537.159456938 328.327146363372 4.69997138207476 -153.297812533419 -262.018513157992
15900 2057.87335651905 493812.749042514 332.785707676705 4.63700260037982 -161.255589357734 -263.824704027617
16000 2302.81140198343 583251.515677479 323.829569020736 4.76524795599289 -143.865589897393 -261.751532521398
16100 2121.35374587956 582881.230833475 321.683543038344 4.7970380371065 -145.558418588871 -262.588782912067
16200 1752.96689684571 513100.574548061 329.109220586507 4.6888026689623 -161.123137219187 -266.521094418036
16300 1821.4347915625 535580.458546829 327.07584288339 4.71795219806642 -156.8141668196 -266.150079505297
16400 1957.02674247654 601777.090597024 320.397117461859 4.81629861120651 -143.422004666353 -263.763081434031
16500 1807.21418699476 546053.944425236 325.680422702004 4.73816687863389 -154.528258129717 -265.526690224126
16600 1931.40920347575 493422.19152243 329.81913911366 4.67871026530797 -164.594716856924 -266.169095477196
16700 1892.98688758377 579779.615900118 323.431160713663 4.77111787392764 -146.101718297249 -263.141753604655
16800 1576.28047645067 588550.486134444 324.586220262146 4.75413956458116 -143.869090388611 -263.104004724097
16900 2013.91362045065 502196.634757413 330.96650791877 4.66249047847722 -160.761159242162 -264.501456577829
17000 2031.83802228422 549930.992187256 327.082979596198 4.71784925577966 -150.182644164503 -262.45059185747
17100 1860.31374279069 596907.905365391 323.741775692194 4.76654021115053 -140.800135844212 -261.413579623783
17200 1962.21920957383 536261.528944468 328.472990279543 4.69788456747344 -153.608536030801 -263.551122246658
17300 2144.08907575158 520477.101580262 328.430501572149 4.69849232784223 -157.427457145953 -264.12016892198
17400 2011.66079173071 550429.591444663 324.113452683662 4.76107418278695 -153.383939304794 -264.733491206464
17500 1612.06608561268 562360.400086878 323.36289156207 4.77212516381124 -152.619422203204 -266.119080369515
17600 1908.23692486209 533248.143141008 324.893527419824 4.74964276488065 -158.524195408923 -266.657644011591
17700 1514.98247902671 553666.499207762 324.66981657741 4.75291546388082 -153.997565842017 -266.194193830781
17800 1919.57778139065 547330.447327004 324.60926554424 4.7538020496085 -154.577151377626 -265.4691376955
17900 1817.93456223306 569018.985268896 325.408446660656 4.74212703358414 -148.528428033154 -264.098456751447
18000 2053.78513372127 547131.052381346 327.457894224471 4.71244767367957 -151.942847234344 -263.767220065686
18100 2435.59449580743 525369.128805386 327.304299273918 4.71465909641074 -156.138778664105 -263.465015544871
18200 2040.5691238596 562438.583269428 325.326763278248 4.74331769177656 -148.490788196887 -262.695636313088
18300 2066.08016370884 550598.656593893 327.723606999606 4.70862690055762 -150.929022687029 -263.553429391339
18400 2262.71398770287 524447.562255881 328.698245755365 4.69466512764598 -156.589501795955 -264.183761045286
18500 1846.05678404996 563568.961571409 324.653187291277 4.75315891626111 -149.280838872271 -263.478281933377
18600 1977.61728776882 578088.165878652 323.767572056226 4.76616043436907 -147.510208243612 -264.330172773717
18700 1725.07487313826 520666.727233491 327.082397307947 4.71785765472812 -160.691996889908 -266.985480374413
18800 1483.68983360376 552864.991944548 324.075998077772 4.76162443691927 -155.351842438526 -267.181140937592
18900 1481.33393055157 582823.499281257 321.204415526343 4.80419358288542 -149.584218226407 -266.428699119526
19000 1529.01826790158 543315.944108061 324.387523518322 4.7570516126184 -156.62486957267 -266.62830152741
19100 1826.84803679002 536332.131380154 326.781758648582 4.72219807570589 -156.935409449833 -266.32632681265
19200 2022.24572764401 546372.942510192 325.076491350994 4.74696950693971 -154.129454043156 -264.986777890018
19300 1558.02167492814 588023.950704094 323.276833077351 4.77339553588392 -145.049107532127 -263.696784961706
19400 1644.05241835225 546074.246669269 326.9391192923 4.71992521178381 -152.928978005012 -264.360542051955
19500 2062.36355752152 516418.637724675 328.477603222192 4.69781859319736 -158.438201158112 -264.314149519027
19600 2372.15830517393 571331.537202287 323.629295073338 4.7681968701765 -146.577821234772 -261.983098142743
19700 2288.16622606227 558445.47952879 325.527497248476 4.74039276223798 -148.752101821153 -262.216104882446
19800 2130.43613696327 503868.947333397 331.346838619405 4.65713871994598 -159.449576560541 -263.654938939411
19900 2664.2900077264 538368.660512642 327.17181967224 4.71656817329812 -152.081429261343 -262.018789043132
20000 2423.43563147045 583346.88074204 323.413168473023 4.77138330251644 -143.3192625726 -261.072870255422
20100 1965.68865000684 530509.208828295 329.759803703361 4.67955213017491 -155.214112149171 -264.403463363624
20200 1482.35474968465 519835.42469219 329.305911380041 4.68600209877571 -158.938232404402 -265.783438469959
20300 1796.51993854638 628588.687213831 319.740410464385 4.8261906889558 -137.942504996678 -263.387613486922
20400 1623.70888826244 555291.684022619 324.223877338331 4.75945264899738 -152.996594226176 -265.367998280314
20500 1461.05437197341 485650.967552018 331.529345422854 4.65457496650234 -166.98216935272 -267.475184558284
20600 1980.87438501069 592850.659519416 323.251623445555 4.77376780174478 -143.883360623603 -263.495611927013
20700 1936.30511107177 613713.41651721 322.315032185365 4.78763953825976 -138.225599615012 -261.688313989698
20800 2030.51232560121 477638.111946264 334.755219238176 4.60972108329757 -164.962848774893 -264.759500942167
20900 2073.14172744107 549036.746540286 329.60215480382 4.68179036264067 -149.363387587172 -262.312051311897
21000 2279.41701371977 624243.198062001 321.220244433118 4.80395684459239 -134.158870374821 -259.313341600174
21100 1757.21047947508 529282.747266755 328.964096108638 4.69087116229399 -154.522286390928 -263.196343550364
21200 2268.13954267869 488120.792370256 330.525964261508 4.66870490889852 -163.13621149098 -263.834602444954
21300 1719.8625780188 610121.554438346 322.939400896392 4.77838315046976 -138.965183532326 -261.943075958219
21400 1835.6663959122 555396.713859692 325.844693633459 4.73577818518038 -150.914504805118 -263.869021409651
21500 1665.18693720095 514447.286977848 328.214122667294 4.70158986251291 -159.704331368894 -265.091512465362
21600 1546.8292043003 599702.317625738 322.768833560852 4.78090828919884 -142.61522380804 -263.429140092419
21700 1852.97117118856 571291.355650836 323.714708144702 4.76693876750368 -149.351045614923 -264.778662023041
21800 1955.51899305149 507455.991403078 327.045793033797 4.71838569623996 -163.267683352706 -266.852617433421
21900 1580.96625223588 559228.748528809 323.080790890295 4.77629198447179 -153.427507687312 -266.196647893324
22000 1537.6593774634 564764.189063424 322.075533573709 4.79119967525557 -152.826749522311 -266.357766570635
22100 1399.39524705604 539730.910736461 324.695070823137 4.75254578997496 -157.484883475327 -266.866069809673
22200 1733.22688176112 566752.960223338 323.727844211589 4.76674533704159 -150.487527290789 -265.002821962529
22300 1864.94610953751 548840.01246297 325.51626251116 4.74055637024652 -152.681229835607 -264.189761869078
22400 2462.42886412522 519413.249259593 326.825198122249 4.72157043193748 -157.733452598253 -263.687658078478
22500 2142.01402713442 581606.446230034 324.092917596924 4.76137585266616 -144.588047825818 -262.237089646036
22600 2309.36089326725 532828.988088179 326.399428561261 4.72772945304497 -154.443904148411 -262.993166500503
22700 1973.00927170893 530592.390548261 328.3586458984 4.69952051253005 -155.151552656782 -263.89400324473
22800 1752.99997413067 574272.198843569 324.949297699198 4.74882759492706 -146.864085540628 -263.336488988308
22900 1649.87998401158 573585.727980718 324.778771042038 4.75132098971575 -147.891752381765 -264.163878343436
23000 1579.91863331841 523389.099701143 326.929027672971 4.72007090606136 -159.598331826696 -266.397482519473
23100 1820.5043742562 560716.926936162 322.430553418556 4.78592421067163 -153.282114620837 -266.123782853505
23200 1850.9258769764 559642.366451086 322.213215196726 4.78915239688096 -153.844066441016 -266.39356785644
23300 1864.84306046606 502960.204206115 326.531405933556 4.72581860067733 -165.148956994584 -267.654706272551
23400 1598.56742063465 573471.351860035 324.69969547511 4.75247810013548 -149.332603577262 -265.553240512489
23500 1755.4584245634 579938.630903606 324.204891567958 4.75973136741725 -146.105999082531 -263.458201507279
23600 2014.31871740528 501169.413840355 328.556935466078 4.69668427384465 -161.247944245795 -264.022318205666
23700 1981.73198307746 552649.885371689 326.723122356416 4.72304555838185 -150.636926665811 -263.335806045551
23800 1964.74233903817 583539.10098408 324.756472860604 4.75164722129644 -144.244130420578 -262.52579302881
23900 2180.13816656064 508861.129001361 329.202679037858 4.68747154906555 -159.87536883613 -264.43216824336
24000 2230.16827343756 517667.68426916 329.194892911881 4.68758241726181 -157.993574662965 -264.357360355071
24100 2097.87435821758 558006.125869 325.569800489011 4.73977681452124 -149.840952077607 -263.230421384401
24200 1727.75792183371 566737.212637995 325.936362611564 4.73444625663062 -148.199008331375 -263.49233939936
24300 2195.74007157299 517894.05839007 328.789722978254 4.69335895869283 -158.102845363536 -264.382174757117
24400 1864.11147339492 572354.108381593 326.064950191675 4.73257917160064 -146.999842649013 -263.481774472033
24500 2045.75837085327 545780.484244738 326.006411114061 4.73342897335298 -153.216461694388 -264.270354274089
24600 1764.81940084896 564731.144252443 326.178196536634 4.73093605964802 -149.673083467053 -264.643554048996
24700 1817.76627999941 534745.627540976 326.835102616196 4.72142734826811 -156.008133914822 -265.093270322026
24800 2141.71017270485 545025.938563184 326.421390678081 4.72741136437337 -154.27915910053 -265.320685936944
24900 1940.80379510034 529923.912009746 326.556811385173 4.72545094166174 -157.47478583567 -265.484273543585
25000 2001.64164494466 562567.452795722 325.879259255657 4.73527586686796 -149.57135405534 -263.996365780585
25100 2115.15581655456 539144.333973366 327.62114012044 4.71009957202041 -152.801549700554 -263.04850525497
25200 2263.13836947079 549337.089394772 327.076678628124 4.71794014277799 -149.676201469058 -261.820744000098
25300 2626.8120174728 539512.086950151 326.943308090723 4.71986474009102 -151.042457568403 -261.136361993048
25400 2301.25788030349 540699.438246867 329.345908940927 4.68543300515964 -151.139415722444 -262.2864385088
25500 2560.90927194898 521404.75134772 328.265849104421 4.70084901026439 -156.229281707887 -263.058568885822
25600 1597.05321315997 580405.055058 323.396289901907 4.77163232866457 -146.159707588031 -263.313367903277
25700 1583.49256366326 571460.057180393 324.130658584072 4.7608214496188 -149.334083618212 -264.94414573582
25800 2047.62359896658 506545.574824372 327.331745752153 4.71426377640296 -162.802386741112 -266.291888247525
25900 1765.15515950615 556649.446767846 324.008038033652 4.76262317821216 -152.318143471882 -264.889320941884
26000 1874.23147970353 576863.009320462 322.718393644388 4.78165553081717 -147.628914543421 -263.823543362885
26100 2049.59533361288 522109.757068493 327.208334553407 4.71604182690601 -157.992394021896 -264.621510142664
26200 2039.51571962627 522151.77946933 327.070373931924 4.71803108705683 -157.097763387027 -263.690500055087
26300 1759.86915819021 581017.683348526 323.85594246234 4.76485989459824 -144.340589253065 -261.784597093725
26400 2421.10308497408 528823.773580944 327.626773574628 4.71001858312603 -154.350126969546 -262.488541637271
26500 2071.80689683588 520821.585887943 329.320422671972 4.68579561311687 -155.954224197141 -263.006839686947
26600 2089.70680516712 570841.591572367 324.584558175612 4.75416390890423 -146.418089871509 -262.064752888212
26700 2059.49474373186 573837.083015278 324.083398768717 4.76151570160302 -147.669166670688 -263.743189852976
26800 2156.29009907037 490723.358240572 328.499097694653 4.69751120382221 -166.131291661245 -266.745787255032
26900 1705.05518838397 556751.044115625 323.339460262994 4.77247098331576 -153.226932261655 -265.586327187997
27000 1746.24198491416 599278.75900028 320.004712691517 4.82220458219842 -144.654532034768 -264.349226780331
27100 1929.94049571637 504653.742533416 328.188569377745 4.70195593585705 -163.19316165433 -266.566035862113
27200 1926.40180395304 505408.045696365 329.185813945202 4.68771170109717 -161.91019192018 -265.75215870537
27300 2366.79257032398 623767.118351184 319.730794105116 4.82633584351839 -136.541288243082 -261.020430264628
27400 1724.23810237867 590878.777188123 325.664110196254 4.73840421327419 -142.236461268947 -262.340589126783
27500 1904.83160481457 430538.12334138 337.085710516575 4.57785110351108 -175.304404055327 -265.886340072365
27600 2372.59099692752 604759.99904744 322.037620431885 4.79176373802735 -139.516147272201 -261.072961409486
27700 2443.81075880769 661168.042337375 317.903438691574 4.85407832710877 -128.479593298756 -259.668381932235
27800 2106.47478856988 404926.470241011 337.704464439165 4.56946340472234 -181.714741608841 -267.064562162308
27900 1843.12897450111 519615.62019129 330.085162283558 4.67493958586512 -158.113277878859 -265.166031627221
28000 2072.07065103934 708549.276412139 313.892457549152 4.91610471916002 -120.827484261277 -259.643821704548
28100 1822.99697179885 511825.48780733 328.687158080263 4.69482349380167 -160.714909341144 -265.716115525628
28200 1646.40481760251 425949.89705943 336.700693458954 4.5830858737279 -179.791935629076 -269.306184351786
28300 1720.38115113052 644870.553462479 316.045618279168 4.88261220094832 -136.817511060647 -264.02478989608
