# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 1910.70467729192 41717.8367284047 391.779132048084 3.93877076555657 -262.187553220968 -272.388787519673
100 1720.51833192728 128600.143235696 381.833661679676 4.04136236988101 -240.986529142563 -271.634752721062
200 1643.38336566965 159691.738032677 375.343643940784 4.11124103678594 -232.679347257023 -270.090505678347
300 1804.34515409681 118324.642457634 383.380605826636 4.02505543685201 -241.157101313282 -269.470694172513
400 2109.52163490353 90979.1955030315 394.605199805982 3.91056223441769 -246.427193382009 -268.834751862402
500 2155.3170113653 115804.179669528 394.801426435478 3.90861858276065 -239.540540979319 -268.076507722509
600 2036.34829741804 93677.4135470941 395.990666763785 3.89688020800404 -244.63040370454 -267.783521635817
700 2325.88228895407 60929.3571999165 396.133309705591 3.89547698731264 -252.850290725628 -267.914890615738
800 2095.9116779778 107597.598303701 389.222721145502 3.96464057217579 -242.104492168209 -268.243578592512
900 2378.6850722536 123409.560863018 383.172160904842 4.02724505930207 -239.145304270535 -268.659598177729
1000 2068.59494068178 123795.435840864 383.361186658804 4.02525932610784 -239.467430774478 -269.088614949191
1100 1897.26798567772 98242.457878303 386.932232233957 3.98810970840256 -246.316798368674 -270.042757104808
1200 1762.41172682863 50575.7949625849 394.380984912741 3.91278548129684 -258.587072225317 -271.036469548327
1300 1566.16484786663 74970.0617157438 394.598109357184 3.91063250247179 -253.063606877085 -271.527892560606
1400 1960.71816818776 81525.2011303585 385.818955381383 3.9996173602739 -251.0556371668 -270.687661439639
1500 2058.42993162197 159099.469414532 378.426941015835 4.07774400977849 -230.650359057459 -268.228943893638
1600 2219.52704240457 122440.031386579 386.661480143783 3.99090230372132 -237.53865160421 -267.087732972452
1700 2094.0355298149 63984.3267013142 403.248918848769 3.82673857197579 -250.935523063772 -267.03962305873
1800 2211.61544096226 53826.1262672899 402.086155165661 3.8378048386927 -253.277387550622 -266.785724589816
1900 2096.22397777495 116228.408534185 383.592730856228 4.02282959956425 -238.573934980517 -266.401313944509
2000 2170.48121765696 166504.129650077 374.964184372299 4.11540156681727 -228.6563772848 -267.624047306711
2100 1731.18965424487 73045.3663063811 388.624223818529 3.97074628211208 -252.784014276451 -270.501911639418
2200 1617.11684391533 56394.2165546983 396.540364390962 3.89147822123021 -257.350577817419 -271.308205570755
