# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 2128.37291417861 860798.252643276 304.932297398353 5.06056001621315 -89.9765792732979 -253.806961740524
100 1918.3127697819 919813.084911533 300.588773449281 5.1336853807233 -80.1190143686488 -252.687696405963
200 2073.73470306409 943684.726114415 299.025993658665 5.1605152213877 -76.6072560413097 -252.734082846514
300 2061.74487911281 855032.653637475 304.058563264845 5.07510189911015 -94.1806270278553 -256.447393647849
400 1778.16660540772 883551.608890046 301.235449337382 5.12266466400449 -90.280214387565 -256.402402496528
500 1826.2272733538 967388.062957376 296.41177109252 5.20602871531865 -75.8291083874821 -254.801405805999
600 1598.30553289863 864156.431116319 302.365740870077 5.10351532361329 -94.5033889089884 -257.58860425332
700 1799.435824591 875065.13557963 301.523638685526 5.11776853912117 -92.2968122472781 -256.980805407091
800 2207.3670215744 942780.362365563 297.260811015672 5.19115919314627 -79.5563944741936 -254.475733964216
900 1895.44907466777 870191.204920849 301.515441870208 5.11790766766229 -92.112387508458 -255.874673163802
1000 1977.00962237537 878464.562173627 302.054675682681 5.10877108052859 -90.0880558918041 -255.702973116019
1100 1847.55999984104 942360.431266021 299.201157465803 5.1574940582992 -77.4684583381603 -253.451149249409
1200 1711.51276753996 900117.648272285 302.026809655088 5.10924243324082 -84.5617755727243 -254.243244263545
1300 2261.58328237232 867726.27508354 302.85124589602 5.09533380752852 -90.4530972552417 -254.474965948087
1400 2032.95782430998 950277.648271895 298.863895698994 5.16331418439486 -74.9173676476265 -252.178537037027
1500 2155.71492213934 890279.83644576 301.427151321422 5.11940674587948 -86.824195487431 -254.31792353721
1600 2026.67456517261 841457.31395092 302.637622391355 5.0989304623555 -97.8001355820879 -256.744322341738
1700 1804.54435912738 952813.419131973 296.333808183781 5.20739837726886 -78.4929062227679 -254.722447087951
1800 1588.94005062774 903990.322436337 299.590420975795 5.15079282855574 -88.2221944155904 -257.259027284346
1900 1436.72195077244 852431.708040093 303.091668383593 5.09129201767809 -97.8287405174028 -259.087471108538
2000 1690.23356191674 959507.765045899 296.466491545688 5.20506780992587 -76.8390324418168 -254.386200755671
2100 1412.36867353713 929348.555976882 300.069721011063 5.14256549000234 -81.2489567629603 -255.305536617937
2200 2172.31976740285 815378.503164186 305.670482969029 5.04833890690869 -101.480879600636 -257.042480251227
2300 1986.74929316369 962788.294147635 298.078654824278 5.17691611556628 -72.8060808624876 -251.929067374952
2400 1940.34107233038 932415.228581571 299.983636124657 5.14404122771843 -78.5112084252096 -253.092043088496
2500 2463.49581185519 802311.441793379 305.929162404805 5.04407026690791 -103.192577355149 -256.390722113632
2600 1907.05757864314 966066.621163669 297.090230883515 5.19413979812469 -72.6622908612818 -251.799205883049
2700 2018.71932978644 934073.816524543 298.879040379866 5.16305255097465 -79.534632953025 -253.782030743976
2800 1731.41591278974 802839.847727356 306.349810657384 5.03714426509611 -104.967003809776 -258.476829562106
2900 1788.7230633407 962521.406582255 297.063117194572 5.19461388017213 -75.6259442450967 -254.089184347438
3000 1653.29315733149 944994.714816207 297.377953092655 5.18911430998155 -80.4785434455852 -255.877816856112
3100 1587.20862319511 805414.358761602 304.595150097533 5.06616139939196 -107.742690011287 -260.862716111844
3200 1628.04077292318 937718.939786274 296.443514115615 5.2054712563699 -83.3706772697486 -256.872596542071
3300 1598.13237306827 965130.356030472 295.897751224018 5.2150723872783 -78.223793579636 -256.468763461202
3400 1717.60800892255 796959.148243759 305.380231762 5.05313714303802 -107.987508262596 -259.89060345562
3500 1886.53576067398 935664.297874513 298.703043791126 5.16609463459363 -80.2800263393574 -254.721340228185
3600 1562.04646146113 985580.557541194 296.640928032715 5.20200702613747 -70.4798879808654 -252.958866570316
3700 2256.30242776405 793346.811481939 306.357825266872 5.03701248865402 -105.940899671924 -257.639544514121
3800 1894.18771141551 927323.765889745 299.709206700905 5.14875138088797 -80.1942182767638 -253.662915533097
3900 2128.22937090463 987022.219498475 295.650292881645 5.21943738606026 -68.7483232871763 -250.883942100344
4000 2025.58963490682 826364.930676309 305.608025677004 5.04937063890151 -98.7808057782385 -256.406232785001
4100 2016.18828829429 899884.038160871 301.048194629754 5.12585100788911 -85.1395531488409 -254.227331595512
4200 1735.23701967466 1003197.92274762 295.739622830398 5.21786082330632 -66.4481243896395 -251.624586095088
4300 1747.87835242226 830328.133292547 304.849003387965 5.0619427149718 -99.8405722937624 -257.828599155486
4400 1652.86309944962 880615.320189571 300.865397823988 5.12896532145874 -91.5995007352266 -256.966224463064
4500 1872.65810964829 1006460.46725415 293.766091195899 5.25291460829998 -68.935474040733 -253.474416790454
4600 1892.59234687116 810141.302021152 304.231832327697 5.07221147787051 -105.901375421486 -259.736344763653
4700 1554.69855486604 857810.41954862 301.983696610903 5.10997186001863 -96.4016608154549 -258.084697289053
4800 1930.11502184484 1027679.52988863 293.209819223936 5.26288033583068 -63.0415540819746 -251.114297115458
4900 1963.69758483288 824441.697077291 306.168746095789 5.04012317241334 -99.0317113253744 -256.578823408992
5000 1806.05099529554 849699.642524213 305.708011611594 5.04771917402899 -93.6330153923264 -255.762461294922
5100 2155.1590378583 1068515.87278073 292.50249988013 5.275606849509 -52.8420677280922 -247.916433099175
5200 1953.49703194744 822519.222212053 306.72079141047 5.03105180698697 -99.0012514080796 -256.464394068832
5300 2260.33955033745 793213.836712277 306.960897770403 5.02711649292977 -105.599495417034 -257.571285941428
5400 1884.64874670154 1105446.53394005 290.340738903923 5.31488690733393 -47.7909841079825 -248.116081550703
5500 1545.01450603998 814939.322423096 305.724032486835 5.04745465809126 -102.927287045388 -258.432336509837
5600 1780.6736101769 791936.16686141 306.715364584957 5.03114082320024 -107.684600347273 -259.290238144926
5700 1964.28427530254 1058212.09163833 291.342639052145 5.29660950723362 -58.5618801657866 -250.989058728698
5800 1918.69083658954 840135.393155116 302.402774728414 5.10289031987882 -99.6676791091916 -258.239018807193
5900 1697.82768761197 835859.193221044 304.549613360625 5.06691889980785 -100.227799242106 -259.112038350215
6000 1982.37832942594 992055.035963559 295.151853221528 5.2282517457477 -70.2262170403899 -252.981913658331
6100 2091.36470191766 903318.127870216 301.138329930686 5.12431676240386 -85.272186696626 -255.056047852342
6200 2142.15171752005 837180.015192695 305.129100078524 5.05729604770244 -96.4506710981007 -255.888775850899
6300 2468.0829395585 936914.953315829 298.80666437701 5.16430312919369 -76.8770852793014 -251.612160974922
6400 2433.24420467957 907368.395655408 301.449629651136 5.11902500478094 -82.3298259637297 -253.051258232564
6500 2078.98580107047 828780.4576643 305.933751627287 5.0439946022892 -97.5974092186522 -255.852080092067
6600 2270.58391814676 929589.383821345 299.083303329512 5.15952637505142 -79.3147309066654 -252.844091531624
6700 2195.55286316257 913527.165083797 299.611729129134 5.15042650817259 -83.8818036850943 -254.714076869224
6800 2173.63357027014 813526.209742386 304.272789636046 5.07152872168401 -104.200447518493 -258.698962058155
6900 1733.48780871964 952087.30313955 297.491587319908 5.18713220016778 -78.846161232779 -255.629407696646
7000 1673.83246780502 916543.90383725 298.733717051177 5.16556419241341 -85.4429745925434 -256.337109685586
7100 1794.15704180386 831839.950753946 304.207586216426 5.07261574590804 -100.947517042055 -258.890180373623
7200 1678.19312644445 939532.715116957 298.314363626316 5.1728256497871 -80.0950094200032 -255.029608708046
7300 1937.05800039224 937385.542001725 299.063412693988 5.15986953390753 -79.8327025666789 -254.805759031456
7400 1866.76829266682 805947.58985094 305.988478859472 5.04309246419313 -104.018653154152 -257.940943899864
7500 1775.4429221437 963576.585933287 298.445671662476 5.17054974619067 -73.8030336101539 -253.293408975849
7600 2155.17042702023 937189.694343734 298.786158095591 5.16465756547004 -78.2136368952234 -252.987956815498
7700 1695.48200768667 811694.493878373 307.532546242159 5.01777197477831 -101.48415462612 -257.286261618175
7800 1893.77378770193 939377.658111215 298.918045250074 5.16237884057868 -76.9634466609098 -252.223122055098
7900 2207.68456656919 981202.46086825 297.196155008329 5.19228854701325 -69.2865011241874 -251.294911967034
8000 2196.44161137738 764364.600551521 309.457526291204 4.98655893220711 -109.936077722217 -257.571733638552
8100 1862.18474794375 937020.470998765 300.159970614765 5.14101926617863 -76.6640004963343 -252.210225921825
8200 2315.28968480449 1003003.21659569 295.163246538485 5.22804993495326 -65.389277110314 -250.168972542701
8300 2218.42935326537 799415.635654734 308.19979733234 5.00690852240284 -103.818104436889 -257.596253656462
8400 1813.84384503661 869607.341151677 302.624914448436 5.09914457862342 -91.0523055184952 -255.306897456249
8500 2050.21939290777 1023354.80205777 293.384599638972 5.2597450369414 -63.4205893506347 -250.813513220345
8600 1463.77438399578 828743.720883185 304.868839794558 5.06161335775079 -100.534757406962 -258.231575874018
8700 1916.10147661306 845844.803919145 302.655782073294 5.09862452088368 -97.5535792349012 -257.336112958733
8800 1605.36820272402 1020336.9294225 293.419087719244 5.25912681366747 -65.6375879420125 -252.499853739447
8900 1710.90927101493 854929.157322954 303.096437884113 5.09121190152729 -96.1120930001394 -257.845823477308
9000 1868.92376628427 835981.660745051 304.267974166822 5.07160898576879 -98.3828732546701 -257.143438245801
9100 2212.96532670647 973794.091891019 296.360723891664 5.20692543736065 -70.656660393545 -250.783083415133
9200 2225.26028426774 866283.839563691 303.546751830801 5.08365904941809 -89.6931961118569 -253.818462999165
9300 2505.09065580911 830677.111925836 305.544530775022 5.05041994354124 -96.1691684174172 -254.584204706446
9400 2069.04036948855 980293.039146412 297.179461196699 5.19258021954871 -68.4868622201409 -250.316365516691
9500 2011.54276170272 904149.291309607 301.703134487231 5.11472376476562 -83.7729918509732 -254.031808674536
9600 1895.85202518953 823514.040578699 305.579833687823 5.04983648051384 -100.315126594816 -257.382268423214
9700 2045.70969 987644.744339491 295.923105594581 5.21462556553536 -70.47851262538 -252.897178714358
9800 1694.67700033335 930769.892090187 299.389316524064 5.15425269606135 -81.4834277406744 -255.410933127289
9900 1790.09497916681 801878.684558001 306.58053711509 5.03335340979859 -105.828690824286 -259.270211039401
10000 1561.94819873748 980351.968984363 296.279123674277 5.20835951156182 -71.9655515765295 -253.255080079188
10100 2193.52317723689 937133.733397809 297.959324937177 5.1789894214302 -79.6391574104199 -253.919415908199
10200 1593.63327279178 784707.79187747 308.310991192535 5.00510275646471 -108.192391162904 -259.195752596708
10300 2199.99740272464 969671.743795421 296.439786559475 5.20553671211243 -72.7259584850193 -252.137705420184
10400 1875.87174938532 984249.412386318 296.46735691974 5.20505261658159 -69.6076385635949 -251.733529088127
10500 1993.90009074593 742337.72231418 310.614082912603 4.96799171948785 -114.988505035574 -258.905577110997
10600 1806.84249034362 974350.919560861 297.308399828526 5.19032826773857 -70.28679798122 -251.092541147527
10700 3016.8266106772 1002486.26907142 294.83218848548 5.23392035243166 -64.0092201068594 -248.48653620591
10800 2237.53530497623 720823.441270949 313.043313544383 4.92943987333349 -116.166408829617 -257.005422843319
10900 2651.47286795169 936845.190678451 301.066443330417 5.12554031195218 -73.4664768388014 -249.509908700876
11000 2691.1932560814 1027569.40872242 295.258207924534 5.22636848172071 -56.8517896440215 -246.218131078598
11100 2286.62483337124 722359.325451255 313.127499654671 4.92811456537015 -117.181136108857 -258.358197082343
11200 2257.36311234892 899756.121808579 301.525331929378 5.11773979981074 -84.5473184664074 -253.87901399672
11300 1989.47911955642 1093259.39195697 292.281307703807 5.27959931474612 -49.7379950823295 -249.178746298349
11400 1773.39143249433 759330.831779942 310.435826962004 4.97084439952543 -113.022220161304 -260.149265590663
11500 2292.51123062166 854473.538421783 302.69375379755 5.09798491877109 -94.7301113696323 -256.162889135106
11600 2024.57674912052 1051430.70825423 292.670073597526 5.27258620226474 -58.3116869328736 -250.376857510187
11700 1626.15256962194 826058.962025923 306.831136062874 5.02924250669891 -100.202973584847 -258.400656407764
11800 2067.47592142458 850376.210702726 303.933990193367 5.07718202522977 -95.1572513903003 -256.474206722247
11900 1947.61388363889 995179.937390995 295.465810213407 5.22269629352907 -66.7416279915707 -250.268003836777
12000 2364.61156775272 839239.984944529 304.975773599562 5.05983860177784 -94.2431749410068 -253.993279654278
12100 1984.97162496605 858628.689626331 305.814444467745 5.04596241211516 -89.6125102987503 -253.502728213034
12200 2425.48664252492 985903.613162639 298.40054795649 5.17133162936123 -65.8012290588119 -249.422807829949
12300 2257.77129381509 885611.398747972 302.788286547309 5.09639329005224 -85.8333114776129 -253.201112699054
12400 2257.41885642055 848876.325188506 303.97652510902 5.07647158382604 -94.4530623823522 -255.508024540464
12500 2321.85572361898 927957.993113452 298.1384483335 5.1758778530301 -80.5205011134486 -253.198078262728
12600 1885.81064106809 919818.990245344 300.186325270637 5.14056791386114 -82.340856756859 -254.679598834213
12700 1894.59414119018 853766.078041554 303.692957377945 5.08121164609591 -94.870936466338 -256.702510671432
12800 1800.11403333978 949307.453164083 298.728610812436 5.16565248862289 -76.9558840587424 -253.95591914701
12900 2010.93963201586 906330.230761535 300.250208541169 5.13947417177075 -84.9556979043032 -254.80330258039
13000 2066.39226326467 857724.666586888 303.127665074414 5.09068742203818 -93.6876034168103 -255.966900023154
13100 1969.95449956053 945164.093800769 298.969579628015 5.16148898421746 -76.8975137594655 -253.267165794125
13200 1704.70125520011 915879.975029553 301.172574686588 5.12373410318639 -81.5303136083603 -253.694822439652
13300 2169.2835391778 875703.980533146 303.386814407174 5.08633901865984 -87.6825057350059 -253.505085842524
13400 2304.19944123201 911525.671099086 300.75602448173 5.13083052791802 -80.2703046688356 -251.379316099725
13500 2198.53834104356 913622.510475284 301.147851298819 5.12415474728035 -79.4718212814811 -251.197880131966
13600 2120.05738811346 876960.286510355 303.94497348799 5.07699855719804 -86.9250199868429 -253.291004654206
13700 2180.30385879885 884513.155887142 301.784545877543 5.11334398313519 -87.9113505656089 -254.517464855835
13800 1888.7268019128 958354.266813666 297.715770340711 5.18322623655487 -75.6315774152457 -253.712568369575
13900 1917.06808826816 864974.009336498 302.494516433549 5.10134269559597 -93.245573504375 -256.554606361761
14000 1832.60097570993 862130.177467325 302.200914381475 5.10629888405366 -94.1234966184656 -256.737620559547
14100 1990.8667970949 967824.803341812 297.520967285035 5.1866199748798 -73.9179752970764 -253.641102962914
14200 2049.492375457 867824.960199565 303.378742299178 5.08647435272297 -91.9110444612418 -256.237287519468
14300 1997.89770179228 874684.871019428 302.715923517305 5.09761156247173 -90.0303164336213 -255.293655720685
14400 2223.15890339386 986374.690328606 297.041654975496 5.19498920780461 -67.7532884906692 -250.626005972889
14500 2369.07535377036 862811.96731419 304.592763300643 5.06620109796569 -89.2939720477739 -253.324764743269
14600 2356.21578812945 859552.597073137 305.751750598098 5.04699707801353 -88.962520856501 -252.995454360552
14700 2795.53137408224 971608.52202319 297.926954914793 5.17955212312849 -67.5056436403289 -248.177603524668
14800 2113.36017098451 878536.178551108 303.656131561629 5.08182786868222 -86.1702013290186 -252.676761259068
14900 2032.66151864696 810953.81254113 306.375775199229 5.03671738035639 -101.967330855376 -257.041758028699
15000 1801.91562675266 1005348.17037155 295.386067274374 5.22410622174933 -66.6300657905235 -251.981581236879
15100 1865.66280611653 907370.976175454 300.523268455184 5.13480436905418 -85.4763976641771 -255.673683332528
15200 2066.6781437646 780913.664766887 306.854210088521 5.02886433078745 -109.961026787845 -259.524227689478
