# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
4500 2488.10636390968 157923.633978014 379.214338779485 4.06927701318662 -228.040109704517 -265.41857982727
4600 2774.63522518577 152059.295442974 380.193559656414 4.05879624384134 -229.392838236237 -265.476231553584
4700 2154.76225482254 151601.648681128 385.934475928949 3.99842016744369 -230.532537808501 -267.050551169524
4800 2059.62494132434 114821.671322248 382.419755920482 4.03516860197722 -241.477634366373 -268.884150141281
4900 1842.11580079218 200733.797734013 370.236500256578 4.16795262162622 -222.596988603497 -268.98325051425
5000 1820.10776927876 193199.792478445 369.648461488845 4.17458302315343 -225.150055232483 -269.72442394256
5100 1995.24229626932 110527.236698036 381.572542224155 4.04412797333726 -244.616637364841 -270.939678984713
5200 1850.13713145379 139006.608305198 382.805531281752 4.03110212827711 -237.351615706467 -270.564247737922
5300 1575.48361024826 179814.75757648 376.102114391205 4.10295005749695 -227.327419132083 -269.537943704911
5400 2348.32868348466 157126.130842509 373.770981839275 4.12853931108456 -231.700114359215 -268.355993532084
5500 2633.14510354812 142601.760169957 375.578321759064 4.10867215295788 -234.663353110559 -268.091711200022
5600 2080.35119212635 121933.158197993 380.848557253384 4.05181577421457 -239.392453367647 -268.376817687717
5700 1742.77923393557 159776.708322377 379.062547642381 4.0709065072869 -230.432871651788 -268.23480303113
5800 2018.23293865219 162945.338587855 374.889707222965 4.11621914961871 -229.806437787802 -267.933654281458
5900 2023.89779937937 155956.409125059 376.94768323367 4.09374632211105 -232.654152724848 -269.346369284718
6000 1849.33836372708 117601.881889584 377.90868728615 4.08333611737714 -243.500999719705 -271.23999901677
6100 1641.12365698994 154512.951066982 370.477287150492 4.16524371503316 -235.972232958758 -271.700842722359
6200 1707.88915487215 188275.193046671 367.479986560708 4.19921695956412 -228.362570622296 -271.54593113876
6300 2017.92570646096 124157.836695266 373.614662762119 4.13026667759191 -243.021646643848 -271.974254728023
6400 1716.28256498378 118256.908005096 375.869632756742 4.10548780051303 -243.744499515683 -271.487498232006
6500 1529.98840836288 176112.456084353 371.354581692165 4.15540367062254 -228.891247540895 -269.710824822165
6600 2290.41956914815 167619.711852787 371.72986615895 4.15120853164455 -229.267716646048 -268.158096733784
6700 1564.89269254422 146859.680226405 380.062160765501 4.06019949146748 -233.636362004463 -268.473851754299
6800 2109.43329651172 128118.957695168 384.407836087535 4.01429951993676 -237.997050024911 -268.736441901767
6900 2203.42138924937 127728.039133667 379.886008920334 4.06208219210761 -238.42515748567 -268.710269652594
7000 1566.43278876527 208905.03454885 369.067390123946 4.18115561861991 -220.061063195389 -268.183124581695
7100 2006.79489859291 179670.867950744 369.927505899726 4.17143404384859 -227.708962233333 -269.193278139763
7200 1947.99429385295 99266.6711813281 381.791535544755 4.04180828593889 -247.406447499837 -271.061253832807
7300 1709.58622860077 112860.817503774 383.68882426158 4.02182209720576 -244.596164318952 -271.624044439041
7400 1696.62398965951 139683.951045234 376.74882838189 4.09590707552761 -238.42326803329 -271.269689697847
7500 2231.96775541357 164483.995141058 370.191291089365 4.16846162783879 -232.033237551971 -270.038128102297
7600 1991.47676090396 192204.459617685 371.625863512912 4.15237028251803 -223.627333821219 -268.209281113827
7700 2141.03933974547 124908.999953799 384.485483625461 4.01348882489755 -237.415073421326 -267.390358451664
7800 2062.6801146053 98567.1628951792 386.802292733725 3.98944944446958 -243.116828193141 -266.913210549339
7900 2352.29172852901 210821.573510776 371.965740080777 4.14857613373481 -217.014463982379 -265.959385229152
8000 2140.81366161734 178305.542244036 369.895908886754 4.1717903734333 -225.790220761034 -266.955779367032
8100 1777.59736205461 140550.424601403 382.725965053714 4.03194016807704 -236.220876333581 -269.795390061801
8200 1828.91776788485 73376.3138759642 391.506102873779 3.94151759203514 -252.99969104453 -270.929847109621
8300 1787.46005396693 157137.265204434 376.629740027254 4.09720217992996 -232.933435510551 -269.872291711812
8400 2082.58994441235 226808.503255474 362.728868039357 4.25421941244193 -217.055614811141 -268.404509048174
8500 1993.63922778472 156056.920674169 373.857097776914 4.12758832463555 -233.507290598181 -269.922122204591
8600 1836.27646117129 108278.514801759 387.601809657658 3.98122029726605 -244.590890296854 -270.785849643846
8700 2094.5702504626 130256.098438057 381.495456412855 4.04494513873357 -238.611901678168 -269.627279649437
8800 1867.08416431413 206443.959292778 369.275701654252 4.17879699355613 -220.034552666047 -267.616537497383
8900 2137.51744937767 184956.726635785 373.528204131585 4.13122268893653 -224.032279982593 -267.152718924445
9000 2239.80885001712 132379.181013655 386.416542372209 3.99343201611625 -235.186694261555 -267.114203752152
9100 1777.25057430126 131785.228835925 388.016563840436 3.97696473725977 -234.413907698647 -266.329774432332
9200 2456.21345380203 176631.182551829 380.896578185753 4.05130494796301 -223.183241742963 -265.175002972075
9300 2067.432735471 150166.320184739 385.23130836714 4.00571853416301 -230.799941983395 -266.906306043438
9400 1819.08695517037 107099.60911135 388.9926781882 3.96698518607986 -243.561717663042 -269.564448186885
9500 2208.24878429336 134560.110595925 376.480118423795 4.09883049954063 -238.352215895612 -269.971208167857
9600 1976.69669970407 195160.748222114 363.542916993595 4.24469332156816 -225.066032475226 -269.349110957104
9700 1892.10538133949 182357.631994912 369.431624118 4.17703328877235 -228.315470239982 -270.363694114313
9800 1764.51435950608 108036.287038753 383.048326346522 4.02854701542317 -245.451512840673 -271.280826237098
9900 1745.03584482988 137189.564419177 378.38163805923 4.07823223077375 -238.08754147359 -270.487225347096
10000 1905.29091704081 221009.706978402 367.191419173306 4.20251702869395 -217.921060997638 -268.572701410836
10100 2200.21648876535 157564.597155226 374.291910510631 4.12279332930518 -231.562900690653 -268.372299716333
10200 2238.99361220591 116806.580241379 385.991946757963 3.99782483760922 -239.903773211007 -268.044492602104
10300 2533.54118923299 114556.638823083 387.279118146305 3.98453755847265 -238.811105168126 -266.501808446578
10400 2405.9204292499 203742.316717892 379.000450011172 4.07157350821254 -215.98118242229 -264.177139436015
10500 2760.7197516911 126835.781077996 382.331967337296 4.03609513118416 -233.495418935171 -263.762604671769
10600 2458.74917549901 132211.307890264 385.093579256492 4.0071511834746 -233.201377609687 -264.979228410547
10700 2412.40486688543 120406.664417336 383.118552945898 4.02780857257005 -238.744862170368 -267.536962813844
10800 2303.9430308925 143961.466160561 377.765502262847 4.08488383037269 -234.801738029333 -268.745361325918
10900 1714.71640334403 169372.093455796 373.082956802087 4.1361530022523 -230.266852611874 -269.706852778053
11000 1832.04572749665 159415.458597016 372.076867164094 4.14733709092849 -233.303762154373 -270.325154249629
11100 1599.42201427277 158709.848813536 373.911229845608 4.12699076329774 -233.747088415826 -270.786325203084
11200 1917.35005885512 142550.608708431 376.288540340441 4.10091731858217 -237.602178761136 -271.0817363976
11300 1831.35419768756 150507.240534947 375.439276850371 4.11019381033254 -235.696006956227 -270.964486769272
11400 1918.04524660637 188778.898083317 372.507321137157 4.14254460061455 -226.304363190288 -270.195608388455
11500 2062.80209664048 148425.429548891 378.035969836075 4.08196128144964 -234.367920043481 -269.389124765839
11600 2056.65633100954 137933.94688158 383.907967492802 4.01952635144268 -235.296688931059 -268.347942145401
11700 2406.01809656443 117727.817760888 384.107241428202 4.01744103060489 -239.09821611291 -267.322389491746
11800 2217.37366513063 167258.954505439 377.165275286881 4.09138458118229 -227.089932311182 -266.46403973333
11900 2197.78664100992 183401.167525 372.99700714729 4.1371060954834 -223.950089384798 -266.647062280196
12000 2116.21905878635 202910.505183565 376.495810461771 4.09865966363206 -220.628537115028 -268.310521653119
12100 1919.49595267332 89703.0336337358 389.68143244388 3.95997361790737 -248.453522915306 -270.271098345326
12200 1832.20288227451 143692.699661989 381.340005677197 4.04659403391411 -235.871525948004 -270.072361439521
12300 2003.29614926607 237705.052336641 363.65469907401 4.24338856556908 -214.357723164723 -268.31092949115
12400 1904.99482727542 194861.880700602 368.231873848403 4.19064263975532 -224.377331766774 -269.162881593529
12500 2026.68425401157 75275.6903906674 385.699547469484 4.00085559340256 -252.598852702322 -270.720326659239
12600 1821.30577375892 146887.550387431 385.952652101392 3.99823186461932 -235.213388952264 -270.597530233019
12700 1736.19039545088 154607.313715659 378.762255465512 4.07413402364911 -233.099419493366 -269.649334471152
12800 2093.90330365946 183988.156608345 372.871379989956 4.13849996185732 -225.667278293053 -268.486479458693
12900 2233.5120140216 144762.45674761 376.172164556171 4.10218601285076 -233.665381563826 -267.653900744589
13000 2358.26182482469 104317.936178548 384.994346133181 4.00818403533725 -242.153872972577 -267.220908738625
13100 2584.09721204593 127523.364646133 384.341997353735 4.01498717936327 -235.653439470306 -266.244691231497
13200 2008.90051384593 190171.027215097 379.264290799757 4.06874105814738 -220.827828676176 -265.844766427663
13300 2228.91227798565 127753.140144335 383.280053317559 4.02611139950868 -237.396882375717 -267.958577898031
13400 1921.03232624356 109148.668456589 382.123305000358 4.03829908218938 -244.031389566543 -270.063633783719
13500 1734.30212740971 174765.642777127 371.927913334775 4.1489980626357 -229.533586866576 -270.103537081616
13600 1844.67663824937 171301.462110963 369.893027969275 4.17182286548613 -230.560283180485 -270.108495575179
13700 1890.28651541059 148460.80264066 374.027979877273 4.12570255405078 -235.427863396558 -270.086026278516
13800 1636.23831041233 183497.210962939 379.716655296236 4.06389388072074 -226.9482828144 -270.437216276497
13900 1855.39374416043 90164.34527826 384.763699559569 4.01058674098546 -248.709331113263 -270.362355644349
14000 1883.67937887913 212732.260289788 371.549615077003 4.15322242103873 -218.484101137033 -267.817360877849
14100 2535.55542551052 206674.706934332 369.637472587695 4.17470712875307 -218.615534487483 -266.297369990007
14200 2156.21943602458 120631.806269655 387.927771217789 3.97787502302789 -238.221173163124 -267.429208447728
14300 1704.82898382914 95728.7549153896 398.218875104936 3.87507546310929 -243.969829448721 -267.763086369917
14400 2307.32775292132 153836.53695165 385.260157931035 4.00541857261647 -229.444536734363 -266.436146910617
14500 2213.81182377544 167950.466784208 374.361881509715 4.12202274879867 -226.688067940047 -265.931093128452
14600 2224.00206616673 171517.261486907 375.267015501849 4.11208054031201 -227.63521959329 -267.80855307137
14700 1991.58628886798 152385.170862217 380.788090688557 4.05245917506446 -234.040578856345 -270.25784846545
14800 1699.81311876769 129002.229641005 378.345599006458 4.07862070001184 -240.285727345308 -270.748929025457
14900 2018.06047172336 153011.069105172 370.368452858115 4.16646768902124 -234.935690483512 -270.306620549362
15000 1994.69138909061 179159.234692334 368.551277542339 4.1870108337607 -229.447468520055 -270.659759943234
15100 1895.70516448197 146364.472185294 375.758870075134 4.10669797776848 -237.50347496348 -271.83037258524
15200 1822.50194490938 138097.711524998 379.185185062056 4.0695898802417 -238.626605729058 -271.310025003559
15300 1983.92375352925 131463.479207602 378.214820929123 4.08003099422511 -238.290878876939 -269.324561025706
15400 2285.21666017897 138290.90931474 379.352955293243 4.06779008924095 -234.952533888378 -267.696158038861
15500 2000.29383594375 151631.146019085 383.404889934723 4.02480049779451 -231.270653689813 -267.556370556914
15600 2062.19915479517 120759.159418693 385.286009815354 4.00514981741916 -238.793132770895 -267.832888803444
15700 2326.9087370273 186349.172167488 377.255898639465 4.09040176026739 -223.732709940226 -267.611349033214
15800 2181.99202411716 159952.103103276 376.503335829048 4.09857774159744 -230.534142478055 -268.122073889641
15900 1692.20884667639 155959.373455691 378.209923139071 4.08008383031954 -232.524019151103 -269.339802335723
16000 1585.37279528431 151204.131226289 379.411952903255 4.06715755805299 -234.352761969202 -270.159462863646
16100 1976.1990202567 121211.380996225 376.514536277745 4.09845581825769 -242.046648384544 -270.53155432804
16200 2083.52379160029 182120.428091397 370.171225139597 4.16868758851849 -228.205057828456 -270.28265788659
16300 1796.74319104631 162359.944106739 372.395480690706 4.14378871892855 -233.075660684274 -270.813144307673
16400 1631.68440093524 157996.246892345 379.394276080347 4.06734705596698 -233.557502395752 -270.970903299543
16500 1724.05081651176 149563.33937432 381.80868576788 4.04162673450614 -234.938787265476 -270.580666949496
16600 1877.18574426128 165027.050087077 379.010225756941 4.07146849081514 -230.850380362427 -269.889112680312
16700 2298.90075130608 135430.083348888 380.388155444768 4.05671987883488 -237.416554668432 -269.570315253994
16800 2094.66262343826 118343.760540422 381.447683400607 4.04545173301127 -240.839353647194 -269.014747121671
16900 2197.3591403887 161724.761751977 378.68492404034 4.07496600446057 -229.914384009453 -268.139092160827
17000 2113.51061873671 175737.732993202 380.069443929997 4.06012168699976 -225.951776279173 -267.640405750548
17100 2360.05076528926 138305.494081239 384.630246460029 4.01197827281762 -234.191419268271 -267.394050985341
17200 2432.4992060549 115629.939884377 382.341841316982 4.03599089901014 -239.513044418451 -267.106860784354
17300 2133.2844969976 224671.527436759 372.055867997958 4.14757117034528 -214.393317272517 -266.566320780502
17400 2234.48958863051 155260.878692137 378.165130140046 4.08056710912149 -231.648957386431 -268.295513116259
17500 1817.27479704442 145828.286845604 385.514088460354 4.00278028237304 -235.08478453148 -270.173839373451
17600 2060.28404665028 94430.3174149396 381.982894630218 4.03978349177117 -248.440018461302 -270.953621667322
17700 1774.61604212289 204061.922069392 367.481253664493 4.19920248033926 -223.449774477126 -270.254187690805
17800 1867.12836233468 189203.450128878 367.727949041351 4.19638538731956 -226.995616389281 -270.421166987133
17900 1941.1818855331 121529.873375793 379.396085296604 4.06732766011472 -242.608262257934 -271.386588619211
18000 1557.69743868322 128848.752200582 383.551584052688 4.02326116232163 -240.129509940006 -270.975139625465
18100 1936.78439894871 196482.028483034 377.789070519244 4.08462899613586 -222.218586760993 -268.548540367441
18200 2344.24247496513 167717.391429016 375.407997686248 4.11053627353941 -227.375127281258 -266.673200928904
18300 2539.24946070482 132961.240513033 381.278661883012 4.04724508905143 -235.309631271943 -266.951141345967
18400 1987.00523375752 130414.093219959 385.37954948307 4.00417768388592 -236.43432995497 -267.803485907108
18500 1934.21992492993 147297.537230359 382.407163051042 4.03530148220616 -233.156362969035 -268.3133093708
18600 2104.10131659809 160753.682299739 372.708319172437 4.14031056589369 -231.030664014018 -268.426191117752
18700 1743.94218569523 174726.584242384 369.987521035799 4.17075740161737 -228.82078060941 -269.170052841834
18800 1952.57293163114 143101.75764543 376.034146756731 4.10369165985455 -236.778372917258 -270.364652166509
18900 1895.67994730979 141850.414910739 380.053236587678 4.06029483059046 -237.193893512079 -270.842314455796
19000 1988.36875896547 142049.382643223 376.315451950906 4.10062404789968 -236.883859736727 -270.24808498203
19100 2116.24308153707 149742.597701744 371.754696637267 4.15093126145976 -234.816980534299 -269.561912807546
19200 2149.59391363547 140046.197472515 374.929029913064 4.11578743908928 -237.051318163198 -269.823852875437
19300 1687.16835040699 119169.312947262 381.832736587299 4.04137216116699 -241.916850845169 -270.317432728552
19400 1990.1135671277 109751.627795538 382.791451918814 4.03125039530245 -243.788049489785 -270.00987021572
19500 1875.53558493403 180387.177245201 377.48384867926 4.08793170162171 -225.210884554885 -267.711349340698
19600 2493.77402212975 170549.247392235 379.878500998885 4.06216247512951 -225.404728970398 -265.842216629124
19700 2528.58629032272 144094.239757753 388.985252539022 3.96706091501841 -230.273260471565 -265.257255207219
19800 2398.97855049592 111310.483498923 392.68446981405 3.92968989223548 -237.920847384787 -265.202422290872
19900 2554.0078853005 128683.71907706 381.113756950532 4.04899630024747 -234.698798154283 -265.309118325516
20000 2665.59597233545 191266.362600716 371.119377873045 4.15803723510768 -221.211847995684 -265.515739293814
20100 2098.35892904396 178685.158513765 376.583932234083 4.09770056494848 -225.224266217636 -267.223359092225
20200 2050.89162713437 86281.5236138046 388.776800641016 3.96918794877113 -248.129801751149 -269.066480515946
20300 2145.21041673479 122016.108172211 381.530922144262 4.04456913529709 -240.367903186819 -269.423951797816
20400 2174.76382070683 224061.16654595 364.521100473041 4.23330279060277 -217.414726080081 -268.392270066405
20500 1845.47145696023 197393.881987046 368.210612806184 4.1908846138511 -224.01359130212 -269.378457314473
20600 1964.73159339317 70403.8167812569 387.187049171971 3.98548503924968 -254.743676592986 -271.757686017028
20700 1588.6287949573 121156.988012282 384.200820386524 4.01646251122957 -243.03302517451 -272.086387391394
20800 1752.77659688967 223656.761066066 365.305801569011 4.22420937537342 -219.130557357106 -270.12563335377
20900 2216.60079866563 211332.262316462 364.978184795813 4.22800116869841 -220.759484524847 -268.901287559067
21000 1704.96113460195 115974.182274311 381.511864755193 4.04477117076375 -241.280676313985 -268.896564165873
21100 2160.4460969167 125703.769073611 388.595563661713 3.9710391372596 -237.228142445282 -267.716622957611
21200 2130.73785188383 129745.471015874 382.263715615059 4.03681576051036 -235.685654570009 -266.641660874404
21300 2384.10670537476 169216.135320909 373.541568200308 4.1310748875976 -226.724803898577 -266.176924531084
21400 1983.49645292596 172993.301555768 375.743764769857 4.10686307146384 -227.020159071665 -267.59069197271
21500 1846.49467544821 129990.706266145 382.034159065647 4.03924140092655 -238.151097048298 -269.146989295336
21600 1994.00243273559 121382.540939928 379.007322385239 4.0714996801503 -240.833248658372 -269.547233557013
21700 2334.02370632641 199712.724326564 370.240922535372 4.16790283823554 -223.036547805829 -269.187407774578
21800 2351.45101679818 144148.444075104 374.110512793016 4.12479237844857 -236.267645351833 -269.926513979136
21900 1974.30156610675 124563.44628321 381.854152191961 4.04114550806397 -241.22696953554 -270.914753106567
22000 2012.08249752374 129551.626127077 381.222625462942 4.04783999898275 -239.91632463828 -270.741899127207
22100 1899.09181623536 218421.478709491 369.802794340489 4.1728408099732 -218.908038419272 -269.322504722298
22200 2122.85831140278 198297.353947419 370.41275790838 4.16596933804263 -222.554491723395 -268.399546723014
22300 1930.29386997083 125085.328596347 386.17496728191 3.99593014204783 -238.231906096656 -268.38140752683
22400 2287.55533046179 92589.0030814537 394.227305298838 3.91431078244663 -244.370386738399 -267.152591561093
22500 2486.20575050397 120282.362277213 390.266558731604 3.95403643315328 -236.687787639221 -265.986796582391
22600 2383.27092920091 192626.877608517 380.804133623479 4.05228844861198 -219.742242804853 -265.525657578636
22700 2679.56284805892 148858.611021847 381.091849316703 4.0492290628439 -231.60287819795 -267.010215255404
22800 2031.07454557461 116798.196185449 386.08129536911 3.99689964361217 -241.287511080642 -269.432724095596
22900 1915.56783659215 132621.052764466 378.986416452217 4.07172427527012 -238.087550906119 -269.458362756952
23000 2167.05009038525 184142.16283971 371.821765965688 4.1501825151584 -225.969110068008 -268.703518028555
23100 2136.8544432512 137686.225076824 378.032081581454 4.08200326652336 -237.180606757274 -269.667545787327
23200 1815.15377853337 103551.788793438 382.365445351673 4.03574175079251 -245.87325183063 -270.586275544911
23300 2212.50792154857 140199.925843129 375.576480334352 4.10869229748458 -237.117267619515 -269.982432407102
23400 2174.21714689902 153305.605798838 370.444202151613 4.16561572000136 -233.28480061729 -268.731065635857
23500 2172.82943317899 185032.289051276 374.955917728553 4.11549229897274 -225.256391790715 -268.559331105227
23600 2097.64169591891 118322.070764028 390.205945518561 3.95465063920385 -240.192009532972 -269.009044047079
23700 2166.90468155834 103061.195459694 395.176709181269 3.904906731632 -242.359473969989 -267.779509818754
23800 2532.44679254202 103364.229248952 389.122844570814 3.96565818069131 -240.868597435223 -265.972812178244
23900 2245.63053339081 193388.879379117 377.237490961474 4.09060135548329 -218.972499050297 -264.506518327717
24000 2259.31385165816 195086.917580242 375.753560218431 4.1067560104263 -219.806728339182 -265.559867168029
24100 2325.66309309661 90161.9381438802 386.630235648709 3.99122481788569 -246.53502682781 -268.29251196825
24200 2177.13129941649 89834.9864636334 382.696482285083 4.03225078697377 -247.686730285719 -269.14474899075
24300 2265.85150645206 210288.409437954 366.860011147308 4.2063134301288 -220.009254111344 -268.16025884182
24400 1650.57606658755 209811.434540803 369.75033136092 4.17343288425574 -220.942119831951 -269.362407762008
24500 1798.01237104124 106527.137818885 384.324986558609 4.01516488866329 -245.576576272459 -271.129966183227
24600 2105.04746999539 111222.085985641 380.444479736896 4.05611928692802 -244.313112252749 -270.723329003563
24700 1976.04247607869 226334.407703759 366.828054962121 4.20667986265518 -217.065618446816 -268.886257776486
24800 2262.49197190806 153092.617399981 371.130956533775 4.15790751134953 -233.318646368848 -268.781287054137
24900 2157.35129954364 124645.575954353 381.607047091779 4.0437623037265 -239.307401083655 -268.995534802378
25000 2139.09037605819 148391.714903516 383.662828574006 4.02209460218391 -231.777078598404 -267.31148137914
25100 2149.90337522468 151853.129392856 379.755091969223 4.06348255625544 -229.709038048584 -265.701950888335
25200 2685.63129800901 149162.741321255 379.158493247087 4.06987636924832 -230.336601179167 -265.636282736081
25300 2380.26677311053 153311.024436419 383.714190251026 4.02155622875611 -230.732698083844 -267.450010813232
25400 1921.61601014151 131997.636341195 386.797658297179 3.98949724426854 -237.541710810452 -269.408597284905
25500 2220.92208472443 138574.867229926 379.353659563804 4.06778253738337 -236.990276079796 -269.801194856373
25600 1636.18951514219 185569.717496503 369.131586591887 4.18042846485584 -226.563055808403 -269.317174498131
25700 1985.50132888266 193321.232924654 369.555867978041 4.17562897948034 -225.209043315847 -269.800257849362
25800 2065.19965618549 99148.3878600628 380.490114894423 4.0556328047952 -247.168567049392 -270.714650448113
25900 1865.42744921647 144155.698749163 376.978101186893 4.09341600217008 -236.257634321206 -270.17620795509
26000 1746.10998165276 170724.815903302 371.0719312804 4.15856889671361 -229.589350528784 -269.130054786229
26100 1921.91437828815 186569.852047857 374.556798441769 4.11987767485689 -225.130837519777 -268.747134768426
26200 2138.86107844903 101815.479343876 384.84024044453 4.00978907528913 -244.072635851842 -268.5285516337
26300 2305.02417030955 155782.657716102 382.390532519752 4.03547698134083 -229.55475967152 -266.735315897006
26400 2416.32857868307 164015.626732039 377.478194481055 4.08799293423442 -226.398109421442 -265.040745014642
26500 2463.25655112892 163884.296340231 378.820679388873 4.07350568705898 -226.322776154534 -265.071790686188
26600 2003.14147089127 137101.432208497 382.986878135891 4.02919337439699 -234.50333976473 -267.276289255309
26700 1833.52048740909 155357.646131947 380.565271066111 4.05483187560236 -232.578486726342 -269.480616243531
26800 2043.76567248472 147346.772850932 374.527905636649 4.12019550116833 -235.362422588776 -269.806491789753
26900 2071.23361430953 154118.959736308 371.918558859012 4.14910241801377 -234.089484477455 -269.865631111722
27000 1924.70952183083 147891.10625322 375.047744276267 4.11448466339642 -235.817766491992 -270.437064552344
27100 1933.00915311553 91955.8664882787 379.42680501024 4.06699835512273 -249.045653434964 -270.822605364789
27200 1891.95831497079 155824.171235819 371.580678850231 4.15287521579692 -233.916168205774 -270.055289787623
27300 1665.20352173116 223798.557655316 365.395698111808 4.22317011349689 -217.84735641137 -268.887319992711
27400 1717.39490088879 147217.461440203 377.52136456809 4.08752546662243 -234.783151049594 -269.472048890222
27500 2087.60546314438 88781.6210584662 387.436228765042 3.98292177472628 -247.75992338046 -269.228979034778
27600 2317.35511074132 125532.567012491 377.466216094855 4.08812266123001 -237.47175400716 -267.04671223859
27700 2425.01030605752 206089.837925552 368.686248809013 4.18547802325411 -217.602078731719 -265.026622321286
27800 2042.82025499366 150690.137789231 382.123493431474 4.03829709084048 -230.737797480137 -266.677809006764
27900 2119.13246625357 76729.8180349401 395.641618488726 3.9003181661236 -250.29146105788 -269.239129678465
28000 1764.0065682745 153847.774312309 381.776687456655 4.04196548025557 -233.541408450634 -270.201223177371
28100 1957.92980956313 222866.06007621 362.227308258255 4.26011003777199 -218.374022910686 -268.76058958641
28200 1880.92171127216 176404.2975874 368.952344259901 4.18245937686493 -229.479367620598 -270.102094974539
