# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
10000 1905.73193888087 -30429.2957963908 657.181992336618 2.34809871521207 -283.146845494729 -270.665333478498
10100 2157.59878253531 -26902.282354109 658.16431305036 2.3445941405031 -281.671323958777 -270.620030805321
10200 1765.73464189191 14633.3831279877 641.551507342429 2.40530678239444 -265.671343841109 -271.530916118745
10300 2243.84535302406 -9443.7455634955 616.59178713977 2.50267393119902 -276.160675183977 -272.526284120141
10400 1834.54545393795 66302.5498201842 598.223982433915 2.57951576195223 -247.946904038212 -272.70308751672
10500 1620.77568002213 -784.651486894849 623.448501602411 2.47514941153907 -274.390375930178 -274.085047650937
10600 1449.62409583793 -2234.09942633303 660.469843101792 2.33640976644605 -275.938233473507 -275.017264218507
10700 1600.37786034848 -52657.6733951645 683.571932506933 2.25744814624973 -297.146290609218 -274.679784850301
10800 1868.17153203096 -4444.3626527674 669.09772260833 2.30628223609935 -276.054050452508 -274.198004673899
10900 1921.32484793049 11944.9927874753 648.962529978149 2.37783865875596 -267.576549533273 -272.414875859948
11000 2447.95785213378 8630.96549122219 639.760373841867 2.4120409061902 -266.924330557335 -270.370735937316
11100 1965.27254457712 29805.3032577224 647.286536198984 2.3839955036416 -258.102201563799 -270.143678583373
11200 2370.43027748275 -21538.9537131009 667.98115767423 2.31013730572726 -279.524109153849 -270.544065297028
11300 1989.6634166252 16738.1351396041 672.277811741414 2.29537278326787 -264.62007772 -271.643446783449
11400 1809.3360829221 3438.53654512269 675.827803221883 2.28331563825806 -270.896517779774 -272.346956354792
11500 2192.57750369496 -7557.38043088709 664.142072003295 2.32349109763741 -276.3231851355 -273.190462680585
11600 1844.71237930132 27179.8388447667 646.105142844408 2.3883546028943 -262.949972891167 -273.910708902016
11700 1712.43721562141 1447.15498158771 650.178584391246 2.37339129419486 -273.956508679074 -274.543778045042
11800 1688.96820288789 13601.9590567368 665.558063609361 2.31854781158783 -269.223250666637 -274.873622851659
11900 1688.37296753727 -5897.55678070037 690.279684033426 2.23551152896366 -277.58637607004 -275.045480212966
12000 1574.21554593338 -32880.7409554415 710.973018865649 2.17044550344283 -288.667379764385 -274.076403264836
12100 1916.6669465997 -4967.69393806531 698.935523126739 2.20782624549232 -274.217471942407 -272.050358792679
12200 2103.63514724222 -4154.84785466719 672.534108965244 2.29449803555743 -272.623500105659 -270.879449497112
12300 2490.16854722501 7723.69759341487 653.50731667992 2.36130208871391 -267.093400422172 -270.243797952731
12400 2437.56225680725 -1149.86887573456 652.549665923585 2.36476742300076 -270.522780173497 -270.054450653799
12500 2439.65905387524 30328.6876534768 655.739215842374 2.35326507029748 -258.23276532107 -270.645698515021
12600 1746.57767844692 -13926.3610778085 670.493066244822 2.30148269915541 -278.375563623712 -272.547536224301
12700 1714.31734443996 -26793.0239126561 684.045523262375 2.25588522896338 -285.356059758982 -273.916840632928
12800 1611.20266913815 -9991.74038391901 679.768632860729 2.27007854918524 -278.733977131542 -274.494699061569
12900 2055.41017096672 10115.2732104375 662.244722632493 2.33014796362894 -269.834586320949 -274.015640219566
13000 2029.23735710309 8229.35460231572 641.780087834547 2.40445009297942 -270.477267665972 -273.773680963443
13100 2178.29759114887 51325.2600743248 632.375297260773 2.44020947458006 -253.011385498306 -273.269344965623
13200 2198.02332051107 -22965.419691766 654.017816628908 2.35945895147027 -282.267136524825 -272.892517907728
13300 2001.22263875659 -39449.5256423553 677.644207294872 2.27719528220602 -288.081327385129 -271.396060479721
13400 2400.96091305638 -15815.8576817701 682.480638664571 2.26105782998563 -276.909432008816 -270.172336157215
13500 1803.11182809118 3920.32504871999 667.614819483224 2.31140494014288 -266.97954726839 -268.613117040333
13600 2005.83304249388 17052.2157751658 652.038680752598 2.36662062760603 -259.600084058295 -266.539834003416
13700 2489.33863313544 9979.29884945395 647.931441781668 2.38162264146784 -262.319604651885 -266.35530327279
13800 2505.56637690432 -9129.47262263908 652.657450814909 2.36437688704751 -270.680260942899 -266.961308424761
13900 2236.82050804929 1347.22020388203 650.54549768386 2.37205268095794 -266.972296875892 -267.519320276887
14000 2286.27800088866 -15543.9241863586 646.856636788091 2.38557990148851 -274.794156772482 -268.518512034417
14100 1993.74934201139 3475.40494404749 637.720415180414 2.41975661298151 -268.771711426091 -270.155040094211
14200 2096.49751030831 17768.8102983386 637.398964033975 2.42097693742701 -264.081180387871 -271.150202606258
14300 2077.36530322516 2202.51491056437 652.409328594751 2.36527609927026 -271.22614546894 -272.123013744078
14400 1750.2045396687 -3600.18611450928 669.048885021031 2.3064505844257 -274.872197463289 -273.368804731102
14500 1966.84472370551 23671.5918006621 671.069289713085 2.29950649734826 -264.141533895067 -274.056345587817
14600 1934.77865376782 831.953557836351 664.489196487015 2.32227732222622 -273.940155428328 -274.285201152792
14700 1507.95193841201 4944.93289902845 654.039366942799 2.35938120831965 -272.336889476441 -274.355506515734
14800 1925.46867058764 16715.6270915978 646.480203715842 2.38696897909096 -266.589525437047 -273.334301688236
14900 2169.70734761454 -15384.9568157358 657.335400170985 2.34755071986801 -277.708571507171 -271.396484951736
15000 2342.74667358637 -24533.4857266679 669.478835013332 2.3049693450509 -279.579168986172 -269.32770827438
15100 2457.00001932153 -25770.1190357298 675.351999820154 2.28492429470418 -279.524213785945 -268.661552009054
15200 2377.28006302095 -14645.9969674146 674.773196662033 2.28688424421667 -275.068053644997 -268.899740608321
15300 1832.08502683395 -10642.9169686127 675.010979250586 2.2860786554603 -274.503845900871 -270.019891851447
15400 2630.64189883184 -10892.3473431318 668.412041695441 2.30864810267622 -276.149429191089 -271.60525061496
15500 1952.77224834288 4908.53976146804 654.153808836155 2.35896844292872 -270.72778457059 -272.73189584097
15600 2179.41009442388 23267.9686784346 645.809808888261 2.38944681642814 -264.015113423573 -273.394031667248
15700 2012.80510242354 20109.5476059855 645.433315385384 2.39084062610671 -265.440048373959 -273.541135852293
15800 1854.07847663516 21143.9890483946 656.325033955724 2.35116460904373 -264.819682206349 -273.481230625107
15900 1630.93207243249 -26690.7931094996 674.715787232327 2.28707882795511 -284.204599137922 -272.96445207252
16000 1954.11469697336 -16917.1530654259 673.702346515204 2.29051924762933 -279.185022252941 -272.07149529974
16100 2202.11410863938 8107.69414155537 663.307283541138 2.32641526809107 -267.425132255664 -270.781749068367
16200 2404.01651064435 13214.9302275005 656.431942783626 2.35078169005978 -264.889638164267 -270.303961943818
16300 1700.59225866859 24767.2854132779 665.399882451966 2.31909898477855 -260.176400809312 -270.462501499622
16400 1950.08445726937 -36219.1839425631 695.124132486521 2.21993183626961 -286.471093232828 -270.756951365534
16500 1846.03227439803 6077.20192264235 696.946087036846 2.21412849654831 -268.047900401587 -270.691480618947
16600 1872.61159683658 -32098.5755116349 685.426730277898 2.25133938275281 -283.910748406604 -270.178664794394
16700 2159.81043506671 5244.01105842174 654.270184306977 2.3585488516501 -267.667502531132 -269.808964524677
16800 2016.49456798166 25842.9290014685 633.135018156454 2.43728138171754 -259.134155243255 -269.346552767848
16900 1977.0176823777 17038.3470639734 629.592555445379 2.45099497844999 -262.373280507891 -269.068682961099
17000 1996.8622124458 19445.7185670558 642.679048084604 2.40108682003117 -261.750488579855 -269.550725256648
17100 1775.53880371154 -22825.9255562219 670.74468074159 2.30061935065963 -280.533309600213 -270.977328626931
17200 1725.29725572965 -8125.34586247296 692.819614941579 2.22731596881281 -275.878000414681 -272.364405631768
17300 1787.12397347991 3101.22828173962 700.567729602927 2.2026823769641 -271.893690516608 -273.24973365937
17400 2021.99080295684 -17126.1843753321 698.4620550415 2.20932286976482 -281.104480341878 -273.638392845392
17500 1751.01261064844 6425.01632873556 681.014598500542 2.26592527570449 -270.959320724144 -273.690311919854
17600 2133.47084756643 5129.00928513096 662.533627136311 2.3291318789901 -271.025864686541 -273.146817730911
17700 2064.09864783306 33826.9355791385 647.942998311898 2.38158016351202 -258.078946388057 -271.759040973672
17800 2548.43664829774 -5418.520157635 663.682949524934 2.32509844191522 -272.21184102225 -269.967282173534
17900 2072.72000601636 -11587.8590564253 681.933147340973 2.26287312456237 -273.69374433399 -268.761612825824
18000 2313.72709540733 5583.39197955886 681.02609171087 2.26588703523749 -266.606027321994 -268.979321162173
18100 2109.48813870676 6498.6859785449 673.872143276091 2.28994210142604 -266.732423518049 -269.465757485212
18200 2123.70766174454 -1471.44508969775 681.886660925072 2.26302739193146 -270.772434805512 -270.14618746076
18300 1932.74425365206 -2942.81693819964 699.440410192801 2.20623253872443 -272.437596204262 -271.152890626334
18400 2072.57417507683 -19366.0338672083 701.730335953448 2.19903303705612 -280.064081935826 -271.582036760577
18500 2084.28054229697 -10186.7503286649 674.26559633094 2.2886058554124 -276.800906267711 -272.513878412146
18600 2255.44682531492 21211.5362242915 635.425876768369 2.42849441340683 -264.428528111277 -272.841058817428
18700 1760.0132031676 777.505939720579 616.609728930292 2.50260110968922 -273.545403510702 -273.844632544914
18800 1667.84631722917 2565.75135326951 616.159374893927 2.50443027363135 -274.489831455444 -275.476559041302
18900 1490.79046091216 40120.4894489386 630.284701483132 2.44830342261991 -260.903663332887 -276.686775066008
19000 1440.29708995336 -1799.46202052696 657.329263796484 2.34757263498904 -277.892641406539 -277.154371281379
19100 1433.32958363646 -31954.4542102629 667.451074857842 2.31197199314539 -289.651789356488 -276.339875962966
19200 1673.5958475512 -16934.7449688699 641.558273012843 2.40528141679069 -282.284155146046 -275.50298856662
19300 1885.16587303575 -3642.06508131572 608.765049767612 2.53485017324038 -276.057306857492 -274.673463110886
19400 2002.25789360397 12176.877066289 595.738976629782 2.59027569523135 -269.403797922778 -273.931538956314
19500 2108.93791340872 34587.5750424203 605.521673865378 2.54842767561974 -260.199238255304 -273.271160315471
19600 1936.27101182766 11813.3775359599 628.712668037264 2.45442516162989 -267.861610102944 -272.497316661594
19700 2069.1173020571 5878.37545301131 650.981484827921 2.37046402675189 -269.470530916976 -271.858977870715
19800 1839.01023246375 -25817.864163302 672.394913926563 2.29497302835734 -282.048186479608 -271.213050305877
19900 2317.89408809536 -20203.6834077898 678.147501902509 2.2755052367471 -279.070766488312 -270.519225860783
20000 2102.22927812851 1166.60909850955 665.970315271097 2.31711257466176 -269.725067241071 -270.209986991881
20100 2191.03853522247 -10071.8615741472 646.076192815477 2.38846162267868 -273.481206661562 -269.419737790692
20200 2414.68275965765 5078.68981256252 629.825302426632 2.45008923255489 -266.443035314865 -268.439499092188
20300 2250.61168024159 35046.057188419 629.644994790502 2.45079084981777 -254.230399252695 -268.003272900404
20400 2102.20587943906 7140.01545201942 656.17292032173 2.35170965468905 -266.316535770568 -269.240735938461
20500 2128.20793599195 -16233.541411922 677.424962550079 2.27793228353619 -277.571603437098 -270.707811474711
20600 2151.15586823946 355.417359606341 684.576547312781 2.25413534530722 -271.922502549673 -272.074364962394
20700 2148.41208636093 820.501592027555 685.987270095898 2.24949974895364 -272.882164715029 -273.233470359085
20800 1796.50710859693 -10122.6508731187 679.06142272145 2.27244272790785 -278.022638548262 -273.732286203428
20900 1820.3168958497 -20023.0839450876 670.557901563888 2.30126017196607 -282.029435915129 -273.649187451208
21000 1844.14139450472 -40766.6081130432 659.116609053476 2.34120665549929 -290.316182973679 -273.545278830421
21100 1897.8754211107 9480.01308329586 629.563486505693 2.45110814864922 -269.377559685805 -273.10266118919
21200 2050.21453205618 42897.8936067764 617.088457207593 2.50065962803611 -254.647960909409 -271.170357151809
21300 2689.04375318058 -18618.7437992411 634.955915768136 2.43029185734781 -277.111676293978 -269.732912768549
21400 2056.53025128329 -38670.1619729126 656.520473622963 2.35046469053809 -285.162024561989 -269.316234130327
21500 2383.20861717491 -24571.4711030501 659.658954135343 2.33928180947501 -279.760216975718 -269.643484562401
21600 2153.11460877145 11665.6931403082 650.146889284052 2.37350699864984 -265.517306537537 -270.251125880483
21700 2348.06545538243 20502.3424969893 652.348033688339 2.3654983416465 -262.577512617 -270.92532124727
21800 1842.47901240663 -10834.2101333163 672.302527908894 2.29528839742104 -276.136413644214 -271.590181153271
21900 1957.8722793693 -24488.3547530668 681.224252803649 2.26522791212323 -282.38512832179 -271.973003834226
22000 2001.99000872669 -12042.5192485399 669.373349500259 2.30533258161262 -277.069996298392 -272.038751959321
22100 1953.6887473681 28699.8045138624 631.814587268447 2.44237506218018 -260.706718975973 -272.024420330107
22200 2306.8630809262 20076.8298982208 604.913539867858 2.55098967069445 -264.304929999396 -271.885085021678
22300 2208.51179824964 5660.72143996191 604.420364376933 2.55307114520679 -270.837911472208 -272.973416090693
22400 1486.69677157491 -11544.8760983418 623.704889466063 2.47413194593865 -278.74159774706 -274.247339049085
22500 1646.16120289491 6922.56754667652 637.318891701457 2.42128110740043 -271.950344982315 -274.704026038414
22600 1477.48829078455 -32238.3473477193 647.598212770584 2.38284813243112 -287.450094551925 -274.419385310428
22700 2335.20024151816 -15882.5529739017 643.090616155265 2.39955016151807 -279.455637360485 -273.080608905065
22800 1965.22211389293 6226.02387955412 639.241316961112 2.41399945673411 -268.755723496461 -271.239801688968
22900 1884.19168992146 13492.8873522828 646.540366000174 2.38674686533912 -264.879348481178 -270.32425191544
23000 2363.01603499459 7596.50533653983 651.956549420675 2.36691876665298 -267.02419843659 -270.115363115928
23100 1791.68053640423 -33006.0274548875 657.783849551479 2.34595025846002 -284.224486133704 -270.673649632434
23200 2319.11008738172 32541.9301456849 647.352623738228 2.3837521240821 -257.93181841993 -271.080247361008
23300 1793.15582512373 17835.1343278816 650.264202482778 2.37307879777834 -263.643408499511 -270.882030087016
23400 1887.85320218409 -5272.84365084139 662.831632683158 2.32808471378999 -273.297226137525 -271.115813811249
23500 2029.44179477081 -1460.6630257137 672.987683136762 2.29295161045693 -272.342962858967 -271.729417331668
23600 1813.6821500008 -27598.0049401075 668.114993213082 2.30967454336707 -284.734228135157 -273.225732733274
23700 1935.95711965196 -9228.97445114981 638.850331782861 2.41547685756014 -277.968647893408 -274.288695409938
23800 1786.82357472687 21217.3035911033 617.536954003731 2.49884348112517 -266.794925220792 -274.972843840758
23900 1966.79086804932 12150.7300470782 614.742986168398 2.5102005660678 -270.387237729448 -275.049380803739
24000 1702.51022226982 -22035.3358951164 622.636724694284 2.47837644434449 -283.118149173741 -274.554792159533
24100 2078.00120028021 21987.1650323133 624.863016544772 2.46954636617633 -264.352354050347 -272.927543030687
24200 1856.28702187243 -11643.8302417259 632.994089087836 2.43782401521287 -275.54157028333 -270.941280791283
24300 2267.75635688199 -1363.48989750833 647.323835043612 2.38385813765401 -270.615414759795 -270.064526945938
24400 2366.20298724488 18013.4552062875 672.845910749962 2.29343474815226 -263.402246680179 -270.967130869923
24500 1830.10614219073 -50591.4377701829 722.054798610234 2.13713445965076 -294.18005737253 -271.379953632054
24600 1922.73798668032 -24034.8394667843 734.027945739173 2.10227444448614 -281.858416260351 -270.846992837292
24700 1961.29698581724 -10266.0584278913 705.038154527341 2.18871586162686 -275.229113049222 -270.711531566614
24800 2007.07839280968 31289.1667594212 661.627286884045 2.33232247589656 -256.466878407305 -269.387905842109
24900 2237.32777989923 5066.09201028065 649.272593272345 2.37670311030491 -265.692862343261 -267.745866302108
25000 2519.56359934725 16315.2126031094 650.681247208762 2.37155780727615 -260.332843078615 -266.958831466953
25100 2450.65825667821 14146.6283899736 662.947798120758 2.32767677370735 -261.196546934761 -267.050131818802
25200 2359.44630157306 -6361.71238309564 679.545288762264 2.27082464904849 -270.986560742191 -268.288311405496
25300 1932.10846960571 -36738.8713593704 684.187679141349 2.25541651641949 -286.34655548738 -270.657720250038
25400 1793.75350896385 -22506.1164644848 668.076408597476 2.3098079381454 -281.151255048275 -271.76664264192
25500 2037.16215652298 54385.3564255554 643.153873756088 2.39931415300989 -249.869722016304 -271.701369566185
25600 1990.02061905608 -13254.8143219618 646.508918679206 2.38686296086785 -277.3109505324 -271.962378964546
25700 1950.59623407164 -19388.8867076457 650.516017624793 2.37216017754719 -279.849374089759 -271.977094495572
25800 2080.1863675257 9096.50368522123 644.638056678055 2.39379009023786 -267.780556487545 -271.440548041662
25900 2083.49969127899 -17213.6502795968 631.036360945984 2.44538712405228 -277.188533974552 -270.408732104388
26000 2275.89952891923 47364.0554429831 600.823261167009 2.568356273139 -251.311285496081 -269.073015401212
26100 2474.77929812936 36390.3683840478 598.51824966417 2.57824751832041 -254.721876830276 -268.316071720699
26200 1836.881766943 4018.08797114652 637.522191157952 2.42050898504927 -267.394151393343 -268.992989129155
26300 2330.18750715717 -25203.9230087638 697.78128240838 2.21147833965973 -280.149149656786 -269.172315507254
26400 2032.58885747578 -40672.6501129063 720.405473634 2.14202730037848 -287.767796026844 -269.479673732865
26500 1741.95144517985 14663.5345977803 693.840017694279 2.2240403443349 -265.441362189869 -271.791565868917
26600 1558.63946438247 1713.91502837915 671.975435671672 2.29640565703669 -272.229073645727 -272.947913797171
26700 1649.41181204413 -6313.51969350052 660.427009972525 2.33656129831867 -275.317918418013 -272.715446759253
26800 1768.5154074228 -32961.7423220766 645.064723015176 2.39220676128931 -285.9579481674 -272.686965113356
26900 1669.72920859713 51639.4938837489 615.594176202177 2.50672967926083 -252.45726346419 -272.298380655001
27000 1763.59555423167 13714.3182928908 616.477305602301 2.50313868465681 -266.018880478676 -271.295805954348
27100 2418.06055503158 1414.63228842533 623.799426225368 2.47375699141572 -270.084349982548 -270.635130005748
27200 1790.28688515338 12856.5922447818 639.797801190777 2.41189980489787 -265.613463591144 -270.747491863945
27300 1823.65365954861 -31020.0546191641 666.778379685585 2.3143044808888 -283.352746740089 -270.443119269755
27400 1720.36783900701 -21730.7923983347 674.972177526252 2.28621007390501 -278.919920596647 -269.765073883769
27500 2013.88583043219 220.061982692978 659.207104308099 2.34088525712383 -269.418731707048 -269.509275053789
