# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 1800.84097594819 489393.00643598 330.787814584953 4.66500918059003 -165.693109814568 -266.733939630833
100 1710.20813766213 513021.141164987 328.835493983935 4.69270568444631 -160.80922398378 -266.103216486597
200 2202.97719801029 505813.703899771 327.96246519196 4.70519756266288 -161.946274471443 -265.485372229302
300 1906.79711538897 490282.687912931 331.556166760739 4.65419843323164 -163.099794039297 -264.559432620666
400 2062.04102160766 493337.012702188 333.395424035708 4.62852241097599 -160.810792290106 -263.468834361223
500 2434.66004115989 492017.846506196 332.36136942856 4.64292283582557 -160.906053022791 -262.972039665393
600 2205.55586931223 497554.755895741 331.712025869543 4.65201159897955 -159.754985418038 -262.767915678345
700 2120.06933380868 518451.650672252 331.725647496067 4.65182057376017 -155.675351120896 -263.019148458242
800 2303.73161795749 480536.371062486 332.905634925241 4.63533214814058 -164.302289071324 -264.149756384212
900 2243.87195469837 490490.760886652 330.57375357556 4.66802997871215 -163.327842118783 -264.529783303436
1000 1891.48041377383 491325.847007767 330.644892158715 4.66702564733828 -163.617551761811 -265.013609998012
1100 2100.83465197753 507271.872195843 330.934899541425 4.66293580400382 -160.536778675348 -265.315475694885
1200 1659.192422791 501207.118199466 331.113866233333 4.66041549216997 -162.377320202237 -265.959308011128
1300 1903.56582426276 505528.812482432 329.702318462561 4.68036803338812 -162.030990241385 -266.060740724608
1400 1909.19982589387 501157.22079808 329.103007205087 4.68889119236911 -162.932134354509 -265.874817914774
1500 1715.01084020342 497803.05117506 329.164605794483 4.68801373143255 -164.180786697682 -266.453629360978
1600 1800.27096333847 498497.033620464 329.228786519031 4.68709983772006 -164.444869830763 -266.880259104168
1700 2077.89849184443 498491.776001739 328.980162807879 4.69064207001225 -163.915207633404 -266.272161207146
1800 2142.94330427421 483743.566974977 330.55609174384 4.66827939465701 -166.031110742882 -265.835584785207
1900 2253.55138664484 478865.437702114 331.994606758417 4.64805198775114 -165.821800588126 -265.049783697422
2000 2614.23877526125 485014.838657296 330.60997415206 4.66751856420514 -163.333023294606 -263.416093587957
2100 2142.01806944169 501548.06701835 331.034163190136 4.66153757967209 -159.196716420185 -262.824216052747
2200 2140.28828587277 480772.521028907 332.960325773753 4.63457076539106 -163.649415101844 -263.562361787089
2300 2517.03122790192 468132.415787912 332.107458949903 4.6464725506177 -167.042216470715 -264.079132852527
2400 2158.09937583377 499086.906072878 330.699193362118 4.66625931614047 -161.419006055942 -264.433647236795
2500 1712.47901939271 495033.446528687 330.779540905022 4.6651258649313 -164.083192399782 -266.285999753023
2600 1891.45615933387 488165.169714473 329.602104008354 4.68179108415827 -166.756731421394 -267.182787502909
2700 1802.36929196718 527491.238382877 327.195663000957 4.71622446860369 -158.379213373255 -266.103203501609
2800 1974.45890396114 487923.030000127 330.48698649547 4.66925553780398 -165.816915689017 -266.462638445829
2900 1671.46100647897 462110.51225644 333.426619979103 4.62808935880054 -171.110965422292 -267.280111679572
3000 1764.51735384587 545918.032775641 327.505965883221 4.71175597581742 -153.389320390144 -264.982152151971
3100 2148.75667706514 525773.103372071 327.563293506008 4.71093136031683 -156.205020521626 -263.698776282886
3200 1983.6063094973 430200.94904699 337.449637398987 4.57291406137025 -175.5873506671 -266.19606591452
3300 2061.26215747637 471557.588603267 332.587168736146 4.63977067344513 -166.970670673166 -264.858764331764
3400 1857.10108669876 597633.147368048 323.606660385563 4.76853038200003 -140.226540691363 -260.936129775641
3500 2147.24604323889 475997.184878462 333.554442853403 4.62631580819424 -164.801195336888 -263.898252247861
3600 2076.13297494788 436746.885016072 337.441408510422 4.57302557702683 -173.75247610818 -265.737650052726
3700 2004.96084067493 547338.235360082 325.736317133751 4.73735383712985 -152.649212288089 -263.927801764766
3800 1905.59058663327 532839.583793519 326.483335960156 4.72651440946574 -156.811039506242 -265.39036572188
3900 1689.40100788375 430955.361559525 334.943348467258 4.60713191925639 -178.758169844179 -268.851634478484
4000 1717.51312102091 516165.073508585 327.548208476127 4.71114831934301 -161.426879530984 -266.951423865322
4100 1879.13022131834 552105.666117127 323.307361009254 4.77294481340916 -153.410942217094 -264.821779856134
4200 2006.10856314591 466278.938725892 331.971204201988 4.6483796556258 -169.948340194686 -266.561404225309
4300 1765.1136548922 458782.931937762 334.285894493344 4.61619295724381 -170.204424370145 -265.927125821011
4400 2436.23038633153 543464.608123313 326.406918281764 4.72762097074807 -151.621154853185 -262.339673026893
4500 2297.88324695911 520786.353488411 328.845254651789 4.69256639722572 -155.824874235672 -262.715794825303
4600 2094.37638372386 430495.242022494 336.858048106707 4.58094500202442 -174.807768208105 -265.319510795093
4700 1916.26194863726 504480.10909173 330.721770740161 4.6659407646874 -159.840488245906 -263.975429048
4800 2328.80282700517 552563.192308952 325.159709438486 4.74575461557315 -150.627806921517 -262.769813159644
4900 1940.54907407969 485828.098381154 332.701864198865 4.63817116138475 -164.773107858456 -265.65831870233
5000 1793.24636134466 442708.549098067 334.915473687324 4.60751536761415 -174.113406991257 -266.656234467885
5100 2400.08861072541 538835.743481971 325.454620317975 4.74145424747221 -154.651563172898 -264.106783810998
5200 1679.76513162101 517935.597652663 327.396609766688 4.71332978360953 -159.767990278878 -265.60549241985
5300 1537.87199155661 446440.841973223 333.929077971059 4.62112554331031 -175.439474600911 -268.48763672833
5400 1518.92082973839 504672.116621695 328.018471258947 4.70439419445964 -164.097767743027 -267.420826208349
5500 1581.5213097064 568157.688734387 323.764041022757 4.76621241503981 -151.450912633725 -266.262875761879
5600 1773.933566167 465485.066264844 332.229317643425 4.64476826672572 -171.568961627477 -268.092525628305
5700 1957.04235083805 464548.5757083 332.740487649309 4.63763277732675 -170.059152554708 -266.536737650964
5800 2310.55676594508 538502.641214228 327.166811371049 4.71664037497989 -153.476049923025 -263.439085856299
5900 2132.12998026129 500913.825349907 331.096503004093 4.66065989179911 -160.790619019067 -264.306564908772
6000 2334.61482691899 466425.677546577 334.535085510039 4.61275441263039 -167.394257516156 -264.784123066002
6100 1962.96040111445 521640.036223806 331.634687087914 4.65309647014411 -155.555357726393 -263.529685264969
6200 1546.36373250905 533031.919985984 330.34113035236 4.67131716301913 -153.495999707301 -263.397978023709
6300 1834.91702063529 495888.098366675 331.379060420953 4.65668588083349 -162.092012375116 -264.656824747961
6400 1744.16069241823 491508.234646245 331.002311013265 4.66198615696154 -164.187725340324 -265.731070627161
6500 1793.15599649943 496051.954765212 329.340801083163 4.68550567312326 -164.601614662532 -266.56924941516
6600 1792.63883303 498978.207575492 327.970006099367 4.70508937758958 -165.176041390561 -267.318274647624
6700 1451.96727385568 504235.728087512 328.823639706424 4.69287485913068 -164.064053270318 -267.551170563421
6800 1644.57467298935 501933.753148606 330.037505917553 4.67561463227034 -163.678776554612 -267.073729623142
6900 2058.49223255923 486979.524647836 329.825417430819 4.67862120477659 -166.036579414896 -266.286598683831
7000 2101.38951844798 518118.368137714 328.463096644067 4.69802607243365 -158.929259629499 -265.148994862593
7100 2249.60546280458 482013.950552441 330.446149331362 4.66983257329083 -165.789060890229 -265.203609714313
7200 1860.41428296501 484591.840261262 331.304583842254 4.65773269409656 -165.06280563028 -265.268680557986
7300 2063.45700787743 507029.285185413 328.889097690364 4.69194084785053 -160.359656484001 -264.440826134923
7400 1838.12073774888 509452.590045175 329.127802057812 4.68853795461213 -159.667141778683 -264.321660936983
7500 1924.56628253165 491172.047197188 331.812320608574 4.65060546587264 -163.251811222746 -264.974022726012
7600 1872.88281474118 492059.744268448 331.505716289721 4.65490673626121 -163.14272933846 -264.954619589658
7700 2201.87649555954 517812.846716795 328.558683956704 4.6966592795017 -157.675451660917 -263.863444964491
7800 2104.44558199978 496831.258708193 330.350783591228 4.67118066163139 -161.724119088386 -264.165139554525
7900 2003.24317157493 474271.362402728 333.728032986852 4.62390940927313 -166.380433390361 -265.169579827509
8000 2234.56066263485 503281.807020624 330.077407252125 4.6750494216268 -160.403426606154 -264.088603600406
8100 2356.54622897371 524947.078971887 327.792769278107 4.70763340895081 -155.916562146866 -263.316624961823
8200 1999.2092267872 462237.086272008 333.828714671408 4.62251485281918 -169.333493046805 -265.644987057384
8300 1697.26811539132 499018.0599808 331.25159216764 4.65847781068227 -162.451184659098 -265.623667147167
8400 1601.5758778019 567034.915144938 324.829605263452 4.75057743155699 -149.365397856266 -264.32759313071
8500 1856.37222857114 497128.307462879 330.274998839389 4.67225250863306 -163.99024826592 -266.469002117528
8600 1986.70718867178 430048.620884006 335.451291349159 4.60015576526708 -178.563922975071 -268.604168365304
8700 1685.32491524325 544408.55563299 325.477146312012 4.74112609549191 -155.262395226612 -265.857291054425
8800 1964.3062027405 577995.633627129 322.972015539021 4.77790061560204 -147.094962477056 -263.609225896416
8900 1961.359182164 411323.697372248 338.877210717157 4.55364994477037 -179.897495938872 -266.896791751397
9000 2254.34239654287 452149.485511281 335.738113202349 4.59622584146732 -169.803846108399 -264.55234301306
9100 2367.82446254255 615342.277521947 322.045780789051 4.79164231894382 -135.660513495541 -259.347500676459
9200 1901.04500782019 494293.985457889 333.335964605529 4.62934803237407 -160.469617036426 -263.308450611451
9300 2127.21227783221 391212.368210034 342.852778550645 4.5008478519248 -182.848184063664 -266.564458421819
9400 1934.17802936335 566831.45695845 326.775391628528 4.72229008486758 -147.201762395967 -262.81110464694
9500 2129.87617428754 583684.280794711 322.818085524905 4.78017887181563 -144.856838896321 -262.461760749269
9600 1849.7635619556 420887.985322892 336.636476735741 4.58396014249362 -179.558415780441 -267.992023737805
9700 1912.46466678249 451517.713857968 332.75071299659 4.63749026401615 -173.521258111668 -267.295471637349
9800 1743.39842739344 599792.875306838 321.536486724891 4.79923198634198 -143.181422774594 -263.552239528417
9900 1798.47301959269 493416.509176379 330.458410468673 4.66965930652991 -164.571160332011 -266.341243291927
10000 1848.94806013171 429401.900331084 336.628475912034 4.58406909185354 -177.539478141739 -267.759817325458
10100 2072.09068564552 540238.124530524 326.747966918907 4.72268643755355 -153.992390537338 -264.168584509995
10200 1941.34632236727 561442.787131421 326.16129808841 4.73118116990029 -149.043074777448 -263.338165395216
10300 1598.87881886682 458334.313501553 336.654940117053 4.5837087414478 -169.661283065445 -265.968094996251
10400 1991.0005946977 479514.59047027 333.098044303306 4.63265461403011 -164.656585856691 -264.349330258165
10500 2557.75393595798 557505.892814371 325.108174880093 4.7465068893923 -147.800983759944 -260.928172492132
10600 2178.34318077783 495879.621671652 333.765473656548 4.62339071492467 -159.786577484593 -263.088240443618
10700 2412.24678163148 423500.705586031 339.423374985448 4.54632269192502 -174.14839567987 -263.867623741653
10800 2311.4670751078 532012.372134661 328.866584686774 4.69226204096064 -151.203527674224 -260.405661044071
10900 2270.31213693437 553076.619865301 327.560609458348 4.71096996191888 -147.595836841512 -260.670841174831
11000 1917.78332689088 416822.169574936 339.67529625421 4.54295089717463 -177.68774471577 -266.057655231677
11100 1705.97111025961 494932.367675611 332.333535333471 4.64331169684008 -162.970854319239 -265.632841622511
11200 2051.87018495067 611035.601520114 320.153989986018 4.81995614652035 -140.305088846123 -262.404923571056
11300 1909.62739181383 489051.737151111 330.905137212772 4.66335519860451 -165.371577208703 -266.377759852209
11400 1791.38826015721 380641.109659899 338.934109400996 4.55288549917067 -188.233745624098 -268.756868703225
11500 2011.68801774483 560309.505086164 323.58606351714 4.76883390802886 -150.672070600909 -263.835849436805
11600 1911.28477970047 577732.057890539 323.09651760537 4.77605949857652 -146.174615349257 -262.680640754958
11700 1975.10637874458 398906.993799835 340.749028330316 4.52863563376104 -181.653131238944 -266.492205168353
11800 2014.73105592863 459738.91706428 336.274823825974 4.58889004626973 -166.923866446651 -263.416745565609
11900 2772.54313239317 610656.459314047 322.600072014377 4.78340932235548 -135.034063890527 -257.990440888165
12000 1946.36426302536 492482.797665497 334.624707382753 4.61151898775079 -159.851283042478 -262.709433851615
12100 2095.12408450553 405423.998522651 342.759838210871 4.50206827007768 -178.994232430075 -265.728162268909
12200 2460.86808869084 552845.963322375 326.88762982425 4.72066866738206 -149.16231649264 -261.957945818345
12300 2018.9474025414 582053.971788403 325.099969442932 4.7466266899696 -144.206205959509 -262.31162595696
12400 2001.45247486092 409322.931361811 338.60809752083 4.55726901738135 -180.81910642811 -267.326466297682
12500 1731.98294856868 474728.534518134 331.465392203821 4.65547302421616 -167.655432459097 -265.869380725345
12600 1789.31432360665 589685.543252055 322.060610589827 4.79142168003722 -144.266718957292 -262.802027717439
12700 1526.01500188362 503100.700192811 331.8666364882 4.64984431154466 -161.967588392856 -266.177291373675
12800 1955.56757060597 434560.40261924 336.252497495211 4.58919473717247 -176.064816000587 -267.267015441936
12900 2066.64655771539 556781.765013249 325.319548132235 4.74342289212474 -149.930290287062 -262.983997043077
13000 2104.27129890786 566134.314535289 327.472418437536 4.71223866495024 -145.89166167097 -261.605113429467
13100 2028.79935842087 416834.426657889 339.800972954657 4.54127066926331 -175.444847188958 -263.850053319086
13200 1658.4585225962 529640.262137811 334.335560762291 4.61550721181965 -151.401629361537 -261.924767133269
13300 2269.93003753714 558074.717994625 327.9495634751 4.70538266773233 -146.143338507622 -260.375671932078
13400 2386.8359781908 468012.85411446 333.745686862296 4.62366482207998 -166.429578937867 -263.92025581199
13500 2007.89033503404 470755.184063306 334.509893152672 4.6131018049198 -167.138923141943 -265.42538928477
13600 1815.59862195478 562494.45530938 327.592284904543 4.71051445035029 -149.042823599111 -264.054399328087
13700 2293.22939163768 497763.67242465 330.307963815965 4.6717862144126 -162.693768363771 -265.313738822795
13800 1775.89214805344 452140.570278045 333.838313330217 4.62238194433882 -172.27534563988 -266.485843278427
13900 1931.73430830318 536580.891910548 327.995099505926 4.70472941269734 -154.652771004348 -264.500782777819
14000 1950.41398343904 526406.680825756 327.839742866103 4.70695888904589 -156.65485441987 -264.36897385984
14100 2018.03557617974 458479.73641265 334.63401410524 4.61139073382067 -170.351667313459 -266.11072668156
14200 1948.90212530126 488748.695179346 333.087988227889 4.63279447594596 -162.808625201938 -264.418104323804
14300 2240.95425664678 531961.464007556 328.513356081722 4.69730731886057 -151.952353633804 -261.026757013999
14400 2481.74975998998 497255.854238995 333.016519918746 4.63378871487407 -158.073390362988 -261.429302828246
14500 2495.9264841531 456128.665879217 337.726840060292 4.56916066129253 -166.557621577964 -262.706137667361
14600 2248.71102881323 502295.520633183 332.768553804245 4.63724163303568 -157.920892664215 -262.246573376331
14700 2003.40160833241 550192.481746463 327.699046494942 4.70897980440092 -150.071369226882 -262.604259115732
14800 1844.05000441229 486703.890383982 331.821918989756 4.65047094105245 -164.620075938163 -265.419843558642
14900 2097.05397682316 449656.214023098 333.869489663862 4.62195031184111 -172.205531317164 -265.907124556158
15000 1932.10619196269 528385.433422722 328.95464898999 4.6910058775703 -155.936527307429 -264.423229479752
15100 2033.23488727478 521557.706526685 329.80993242628 4.67884087211667 -157.328537429875 -264.691809794669
15200 1955.70227549295 453591.136193807 334.150495193394 4.61806345961874 -171.260200611697 -265.861327749996
15300 1787.93350065888 525373.503529512 330.006674154487 4.67605146417048 -155.803493097253 -264.01676584758
15400 2181.30329697834 507282.232017039 329.179132059494 4.68780685522685 -159.268681250756 -263.493605810922
15500 1769.24880026691 458792.816432767 334.542646533812 4.61265015941743 -169.497619878502 -265.29590615977
15600 2188.56281620704 501524.343139843 331.883132300477 4.64961319718116 -159.236469138914 -263.124817224278
15700 2449.8639948839 518153.076711778 329.365064046631 4.6851605112789 -155.351057295926 -261.869609588469
15800 1951.92160602975 479836.555221678 333.711521560063 4.6241381917297 -163.998895048893 -263.942307614965
15900 2186.84081034989 491374.409418693 332.813586355168 4.63661417421627 -162.0723766263 -264.143577546915
16000 1848.58246114032 535291.381499305 327.794627097193 4.70760672782039 -154.180221660954 -263.697268494999
16100 2206.10968089648 480980.309018844 330.927435647626 4.66304097406193 -166.884966565057 -266.230812831438
16200 1762.99421581961 449783.281157108 333.311100572859 4.62969336818953 -174.132306189211 -267.703620249645
16300 1720.68185313269 536648.81473745 326.906472163605 4.72039657597798 -156.020063887207 -265.517345127195
16400 1726.06438389657 523480.675149298 328.719913768847 4.69435567250494 -158.377112337427 -265.78008722486
16500 1820.75184932443 449903.514860708 334.047515327836 4.61948711204059 -173.103892369778 -266.907010363632
16600 2320.16014615131 523273.221770458 329.863596285265 4.67807969489191 -155.794050847884 -263.527990755866
16700 1919.82880787778 534192.980963947 329.904431876335 4.6775006418967 -151.665014783409 -261.66078110331
16800 2070.79397954829 478935.067789611 336.320039061743 4.58827311084734 -162.881452464679 -263.416855840674
16900 2152.5140694248 479528.263920998 334.781597978963 4.60935786549143 -163.074082554877 -263.273554006087
17000 2220.96177711893 540525.218372022 329.492189844323 4.68335286671047 -150.88843728198 -262.048997849108
17100 2023.44574270908 511231.004343915 332.39282093638 4.64248351549528 -158.240428916606 -264.302099203252
17200 2224.95805296025 442294.381235024 334.238662726208 4.61684527839969 -173.740893165475 -266.010304503932
17300 1752.00025404502 539957.021593855 326.966292076811 4.71953295877854 -154.139190571932 -264.331635181736
17400 2059.23177690365 517252.863734364 327.548374242357 4.71114593511718 -159.551033466144 -265.298018638124
17500 1716.25748928491 467529.265453227 332.98949409103 4.63416479873768 -170.206701199658 -267.375979101326
17600 1973.34448343086 490833.908435689 330.424501620246 4.6701385166637 -165.078812989879 -266.30583109505
17700 1943.14882968071 523434.844731627 326.944943424042 4.71984113198138 -157.439633393494 -264.253318213459
17800 2339.76791133662 503114.518520108 331.002499680114 4.66198349969388 -159.311543339453 -263.252752847589
17900 1790.61001425427 456089.318668657 336.349253914241 4.58787457949757 -167.616991156205 -263.365057647293
18000 2269.10330919465 521346.958679656 331.753129937113 4.65143521677891 -153.829257276762 -261.781461871681
18100 2400.64818384904 539206.645293675 329.304784228095 4.68601813813085 -150.912164884728 -261.738486443425
18200 1955.39732777937 486200.896087691 333.589395069323 4.62583108058768 -163.185902818441 -264.417859976754
18300 1849.22569607162 501269.194529096 331.681240231435 4.6524433844657 -161.356086238378 -265.128416023033
18400 2322.55755783178 511921.453868669 327.638993458538 4.70984291453514 -159.872971471535 -264.558959485566
18500 2108.5962669042 500680.008102055 330.419538321558 4.67020866775855 -162.455430861461 -265.711506034149
18600 2010.36186832489 460904.498611203 333.677948868853 4.62460344502004 -170.788454888881 -266.778920184692
18700 1638.2129406118 540120.238430959 328.361539857635 4.69947909409599 -154.209289873265 -264.905404314753
18800 2167.74156269265 530543.117136817 327.243964006799 4.71552835680129 -155.940175524472 -264.303413113075
18900 1687.05354115838 486104.358978942 333.693055731915 4.62439408120573 -164.798771490719 -266.042079548406
19000 1860.84780089529 466353.771256689 333.76571799602 4.62338733028453 -167.44260380012 -264.593511520737
19100 2460.05261900027 557435.704645472 327.826290203227 4.70715204357009 -146.135573693727 -260.194217719991
19200 1866.61704379802 492475.197509015 335.702902952777 4.59670791730744 -158.182192723863 -261.370170725049
19300 2770.401907555 407484.84753833 340.563525546853 4.53110235274982 -176.212847526403 -262.829070074028
19400 2229.80758691571 569090.832980581 327.29687950894 4.71476597693615 -143.939641383821 -260.195031343472
19500 2273.26145231785 562458.4106476 326.583053245831 4.72507123847773 -146.850651170012 -261.500557140478
19600 1936.41524133383 416501.331604463 339.552120038216 4.54459890190774 -178.078052009894 -266.347921244049
19700 1943.79511203406 455485.78092132 334.23718387908 4.61686570583478 -170.552812928325 -265.573732728425
19800 2163.77940543625 596994.082710608 321.841831194098 4.79467875925514 -142.103435313509 -262.026345674273
19900 2176.34811798141 484978.509702836 331.394767444516 4.65646516921689 -165.044015488285 -265.357146056957
20000 1925.65907012055 402315.107257354 339.338123241809 4.54746486225628 -182.653897278505 -267.863518970334
20100 1790.53472921097 556203.46991635 325.5398159577 4.74021338166091 -151.142129284012 -264.154881144749
20200 1734.42844735781 579727.253382546 323.559688460142 4.76922264083652 -146.26138272441 -263.337353752764
20300 1940.35651091251 431764.675943565 337.057657126747 4.5782321191589 -176.456912164896 -267.289345485212
20400 2173.80590257764 445420.690115965 334.26628701369 4.61646373510267 -172.930095424088 -265.85938270557
20500 2262.53244454811 582861.250803226 323.321328582644 4.77273862083516 -143.685451985484 -261.307620322768
20600 2288.95994026229 505044.709514142 330.333432459844 4.67142602059725 -158.599337549749 -262.72840974591
20700 2475.79306199434 423088.320831237 339.153371294069 4.54994206891761 -175.55179031449 -265.112353938448
20800 2326.05488446744 482221.357042479 332.60206816272 4.63956282770668 -163.265819821133 -263.372032004724
20900 2162.72601330859 565123.252304975 326.10140139405 4.73205016988398 -147.283324687997 -262.306535012836
21000 2126.55517305905 447959.094364994 333.131718883686 4.6321863226867 -173.037692752703 -266.179355419326
21100 1760.32109571935 457689.903200787 333.274005679759 4.6302086738469 -172.249586704784 -267.455169484776
21200 1827.33327611203 557397.95656587 325.377681332698 4.74257541434834 -152.35412907386 -265.553177173109
21300 1768.90487861608 510327.743832855 327.869786106207 4.70652758277109 -161.897456734223 -266.331049546589
21400 1827.81467104858 461790.736657354 332.930841351876 4.63498120390469 -171.484706535845 -267.444407906971
21500 1950.37549121505 498316.019981962 328.869113813627 4.69222595570536 -163.236869282843 -265.523195346545
21600 1955.07784913141 538855.925733627 326.758876926064 4.72252875387157 -154.056064192202 -263.954041798086
21700 1983.87754699799 479845.084546049 331.929802813114 4.64895944500334 -165.596154569289 -265.007726449299
21800 1971.21698200815 476935.343218991 332.701900106476 4.63817066079955 -165.909332669731 -264.947918566412
21900 2400.05000259737 516626.881150792 328.087381745373 4.70340609765887 -157.723719927526 -263.516534124989
22000 2179.79425651666 521198.980896407 328.873141795821 4.6921684861215 -157.027517324206 -264.01220118905
22100 2249.94246118153 468014.999655718 333.01454007265 4.63381626378679 -168.253714645623 -265.531261693311
22200 1926.10781371043 490844.3273049 330.85218385419 4.66410157518014 -163.738646007017 -265.09883798416
22300 1672.52956077641 529952.076377838 327.691416811742 4.70908944420916 -155.991215910004 -264.381737647514
22400 1910.96457046774 508872.57736732 329.995704424059 4.67620690566061 -160.565103660026 -265.376130803674
22500 1688.69563909196 460444.954822747 332.846686224098 4.63615308709178 -170.916995481748 -266.572859490086
22600 2051.99423569559 506862.234798397 328.161431281351 4.70234477537706 -161.553298626346 -265.369973277302
22700 1872.21654716137 515991.439338475 327.990460536064 4.70479595456541 -159.891678461368 -265.523155281364
22800 1979.35562711419 490760.508682845 332.221358678184 4.64487954057438 -164.849856938827 -266.612130308965
22900 1854.06791695566 487179.658691291 331.167334379262 4.65966305148589 -164.882182842524 -265.581443462433
23000 2432.65437081941 523071.58744634 327.561961748952 4.71095051338347 -156.362366113001 -263.303365009853
23100 2213.80474433404 489120.59516538 331.173777784517 4.65957239184009 -162.352250653108 -263.454666830808
23200 2436.46575485491 464367.111669892 334.104579751102 4.61869811247635 -166.922365617931 -263.757626086864
23300 1967.23816084415 523077.587038671 329.891329384953 4.67768642098935 -154.564550856705 -262.267266855635
23400 2043.82021798588 533062.029186257 328.894997227329 4.69185668640477 -153.301373065808 -262.728414725206
23500 1883.43710762893 451303.799033888 333.956442133153 4.62074689144895 -172.301235965999 -266.370654064775
23600 1885.17253179284 493705.074886061 329.158922370211 4.68809467704642 -164.958029928522 -266.387198573924
23700 1906.07796907742 571229.201426228 323.163655504837 4.77506726260876 -149.335485782554 -264.554075534687
23800 1353.13783530084 464200.704240492 334.157956001608 4.61796035123788 -171.484643249988 -268.300667267011
23900 1896.61560188192 415172.11817597 335.933811031613 4.59354831574516 -181.144806971325 -268.195360947695
24000 2204.92815273934 627349.521347223 319.823071867852 4.82494331273176 -136.042067995909 -261.272247724606
24100 1986.04361261827 506114.741995659 330.50718220073 4.6689702220417 -159.802883014757 -264.207458445263
24200 1572.37620019427 370183.103575693 344.113167867647 4.48436251779716 -188.451573139437 -267.95896852472
24300 1903.65827985188 556526.828480711 326.195408658227 4.730686425703 -149.06855799479 -262.374736337521
24400 2133.29090306116 609795.908343048 322.726365912386 4.78153741019427 -137.864716358449 -260.695888484488
24500 1706.77098728212 404082.974459814 342.161316832843 4.50994345634925 -180.990200361272 -267.286287372224
24600 1802.1504283137 450608.342439449 335.618669655782 4.59786159527057 -171.373308713994 -265.765263923251
24700 2363.06523871806 630450.913226655 319.801333545133 4.82527128564441 -134.52405840691 -260.364777444189
24800 1528.93342555907 507824.850017157 330.849451663402 4.6641400918387 -159.798166101466 -264.663999028878
24900 2026.0629822627 396631.763169463 339.305675972245 4.54789972918799 -183.346125276614 -267.343992249621
25000 2449.41505661523 533356.425247583 325.647756303943 4.73864217392562 -154.900104554338 -263.30658985241
