# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
6300 316.497072252244 331428.55426254 335.523477394355 4.59916606685741 -213.171358886731 -282.578231995874
6400 274.094359056309 347209.609660163 334.208094229557 4.61726756027098 -210.036692351854 -282.463333201168
6500 320.570599892041 367882.035059222 331.676107624625 4.65251537989151 -205.857040798728 -282.014493771898
6600 280.239267972598 344540.694474914 334.20561264053 4.61730184503485 -210.771234519778 -282.640615874817
6700 309.831518608698 337612.333621231 334.785835251949 4.60929952638172 -212.235573279039 -282.782000032111
6800 281.501425662037 361646.267802368 332.517317133455 4.64074534574327 -207.191908493389 -282.248337495419
6900 278.697454047263 362286.507840032 332.50334045454 4.64094041809212 -206.98240169416 -282.1685463283
7000 345.002675937928 333333.345899778 335.080819628012 4.60524178489003 -212.817304329305 -282.530978667585
7100 324.612384563742 342321.412133302 334.739419876498 4.60993865746513 -210.6143155132 -282.134819595493
7200 354.706781487198 368733.822302408 332.07196602688 4.64696918059386 -204.950885640508 -281.375777225528
7300 394.359639436064 342300.395421729 334.497811473959 4.6132684248855 -210.499752353976 -281.964246518782
7400 310.412346125666 330881.359791112 335.777661337969 4.59568449466601 -213.086804032847 -282.431579200243
7500 320.408209887058 359665.478571931 332.524049899369 4.64065138245824 -207.331313908188 -281.9781593361
7600 341.67612426696 355330.021806238 333.016952086253 4.6337827014477 -208.299073990282 -282.155431792719
7700 327.368548614366 335456.243688188 334.803979024684 4.60904973818232 -212.518968113576 -282.618663855886
7800 299.710314058442 347351.117414091 333.736953491177 4.62378581611555 -210.100902499093 -282.4549182505
7900 333.939149794209 357971.300560305 332.670146749881 4.63861337406487 -207.949239642212 -282.277108693869
8000 294.478180988602 349002.33425381 333.587357370607 4.62585933720427 -209.8285378441 -282.493919217439
8100 233.170204118863 342598.213449761 334.362174568565 4.6151398370861 -211.18999661447 -282.687664725547
8200 298.303462627018 356878.08405262 332.834669752765 4.63632046809421 -208.185693004265 -282.323217332985
8300 278.129565294424 358739.133428309 332.532655069354 4.64053129321774 -207.728928503242 -282.185442199576
8400 276.778150609361 336927.829466243 334.942850547657 4.6071387681301 -212.15203713285 -282.588451367023
8500 298.381330056637 347742.03433807 333.87365169539 4.62189269512647 -209.730357913434 -282.195471995706
8600 289.776012722702 365964.666522419 332.288137201055 4.64394607903932 -205.776159048217 -281.676484212229
8700 364.3100774017 343878.040752686 334.489434405977 4.61338396116032 -210.305185325038 -282.097257768993
8800 372.394573476271 337235.097774841 334.961367537194 4.60688408102696 -211.791162486633 -282.295710226661
8900 360.144233490176 353657.116720305 333.126024184426 4.63226550865869 -208.566553925783 -282.099269714314
9000 314.830626249775 357484.807610965 332.600401778505 4.63958607270043 -208.051856797095 -282.263150397468
9100 280.640165569137 335543.524943555 334.587409050455 4.61203305959855 -212.77648548281 -282.849064024887
9200 247.207078484512 345974.495955863 333.616918545186 4.62544944841314 -210.633008675557 -282.674350709983
9300 237.438905092732 363544.446283074 332.173637569572 4.64554683856547 -206.942027930998 -282.314423631512
9400 304.244234113229 345170.990170212 333.911197430531 4.62137299899073 -210.694991329636 -282.632420599144
9500 312.151348113604 336923.200651744 334.949877548198 4.6070421137684 -212.260020658425 -282.696944930781
9600 308.842342547743 361021.404543038 332.85720659205 4.63600655568013 -207.057420451327 -282.060752628609
9700 336.015132726161 364786.904594348 332.267382127446 4.64423616301353 -206.163770900152 -281.815105084581
9800 321.153216703936 333940.186482134 335.213316003198 4.603421517573 -212.560954934547 -282.429160626867
9900 347.150423591266 338506.986793006 334.901333568115 4.60770990496001 -211.629908641312 -282.387681769991
10000 323.311981023441 377081.237405471 330.952762402445 4.66268412647254 -203.910803675494 -281.802395001089
10100 283.769098407359 355468.3610922 332.698266384384 4.63822131878277 -208.692828699843 -282.507235221143
10200 285.796329769599 313352.426154599 336.628297999638 4.58407151459316 -217.607775436482 -283.445274545026
10300 289.578537319575 351101.01659613 333.033147090327 4.63355736613084 -209.682432333499 -282.663328323187
10400 307.540145181592 385551.823510206 329.779423797015 4.67927372211052 -202.432153185259 -281.791111577848
10500 285.519145893095 328281.013210121 335.725188667824 4.59640278404292 -214.14839270823 -282.937446283808
10600 282.033047872857 319804.762369782 336.845752929328 4.58111221069744 -215.760980978303 -282.997565693429
10700 245.998610992871 395388.550534017 329.757581364668 4.67958366712917 -199.935584119691 -281.313866801642
10800 297.826488565236 376440.221728648 331.400724698655 4.6563814646733 -203.76770742139 -281.632138891079
10900 296.712402890695 303700.728909033 338.210432772573 4.56262741280894 -219.001267083461 -283.110779960269
11000 303.632432313344 340404.456698994 334.633919023541 4.61139204408493 -211.348158210342 -282.445741652781
11100 363.417320780384 392806.023403414 329.339996627948 4.68551711807229 -200.613429852331 -281.35780128901
11200 208.716523316079 345294.949177699 334.09820617477 4.61878622317084 -210.734739956679 -282.738307055233
11300 260.218123876727 307263.183282086 337.489585677972 4.57237277045506 -218.941961993518 -283.665245863906
11400 256.686711859881 373243.523116929 331.037771804233 4.66148676465442 -205.253706980699 -282.372366649587
11500 268.695708142463 384053.46682433 330.013270834822 4.67595799393924 -202.977917490577 -282.084520765653
11600 266.67740679353 312259.821543793 336.901743220635 4.58035086762829 -217.830791804939 -283.492020899154
11700 256.093379170641 331627.369062696 334.993458908311 4.60644275531506 -213.619026084819 -282.957828289804
11800 289.521806422046 393973.810019428 329.298782712915 4.68610354144987 -200.560121929936 -281.534406635876
11900 310.46428904057 351424.008672849 333.336582156757 4.62933945587898 -209.235045931 -282.349635952034
12000 334.160984394223 302615.376137131 338.190367088507 4.56289812495537 -219.369495599619 -283.246106661161
12100 275.195881370044 363731.102407982 332.534595374406 4.64050421619647 -206.51183177647 -282.00487200289
12200 313.639197678475 388852.392074961 330.076747662401 4.67505876374065 -201.296150369525 -281.406633138963
12300 302.141035148866 326012.021634833 336.166763108604 4.59036514376523 -214.399546919977 -282.803000626528
12400 306.410119408705 328316.593257821 335.650010069149 4.59743228235927 -214.005824461854 -282.786928062398
12500 286.705817818358 380299.994867301 330.609266959613 4.66752854829876 -203.469956040382 -281.944894680303
12600 199.178754976013 359648.585347363 332.696779152793 4.63824205270538 -207.968490835622 -282.650603556615
12700 271.411627164629 320501.932745783 335.869418630715 4.59442898420822 -216.20039554488 -283.388247708076
12800 254.376556276981 351225.175275332 333.037210411469 4.63350083301376 -209.726307685079 -282.733902416356
12900 286.152292421055 372962.91356757 331.092975516576 4.66070954679273 -205.078917540549 -282.152448958853
13000 275.638494691521 340801.135048994 334.645467523993 4.61123290652512 -211.562534476114 -282.74542548168
13100 334.81714476559 333476.086252013 335.159032019142 4.60416711007206 -212.982591392671 -282.742397674785
13200 305.656214951861 369146.895255154 331.74378011515 4.65156631220182 -205.490611655145 -281.925502848291
13300 298.154650764833 358294.947123008 332.93657770327 4.63490134520885 -207.716218829139 -282.170870675242
13400 344.681299940274 324396.384009053 336.051467266093 4.59194005138575 -214.791744841944 -282.832863171952
13500 277.881381675786 352833.623584776 333.883030046432 4.62176287201994 -208.903623981007 -282.431827237482
13600 348.261624090795 381566.96970911 330.549036029629 4.66837904112902 -202.935806636067 -281.657841329556
13700 277.105241018492 333236.124046421 335.456761871673 4.60008074738536 -213.044940033776 -282.816473389358
13800 276.377282060007 321054.330726983 336.308402677581 4.58843186664449 -215.693973817067 -283.085593366793
13900 286.109889797785 384894.494401943 329.934844842031 4.67706947595957 -202.625961541298 -281.886957624474
14000 244.063195568833 369745.603606344 331.641199679567 4.65300509513624 -205.880593145388 -282.415778598585
14100 244.568222691849 307633.39051038 337.618237663496 4.57063043319406 -218.821470456047 -283.647438850016
14200 243.56933889414 348204.172996744 333.736284622844 4.62379508302495 -210.234864444216 -282.766428217685
14300 279.422338932316 401837.104093039 328.809432740668 4.69307762555336 -198.993746287994 -281.461458335315
14400 282.665623597863 334777.45209186 335.145912172825 4.60434734788104 -212.629949597458 -282.659246966518
14500 329.290294495747 295708.635532057 338.998935911908 4.5520148543095 -220.730279256038 -283.298237770801
14600 319.879097610675 378702.968119116 330.947845320556 4.66275340264398 -203.371629173526 -281.597050227649
14700 356.803379353985 394178.261484535 329.471526209474 4.68364659495648 -200.166021804134 -281.224827378868
14800 325.984534034463 302351.955407703 338.197719479419 4.5627989279213 -219.378442157453 -283.200837379845
14900 315.612851343404 322704.028138162 336.106994409896 4.59118143189907 -215.162499429231 -282.859835510171
15000 307.417361005467 400923.793078673 328.854621223655 4.69243274162972 -199.131228703668 -281.422812753514
15100 292.703880623334 346344.26319338 333.292750796553 4.62994826073511 -210.677990193934 -282.72625216902
15200 246.068443786935 304650.71992388 337.580946712204 4.57113532885988 -219.54778283417 -283.738137922051
15300 228.01916864394 364473.717454615 331.976226318562 4.6483093352153 -207.150569280807 -282.67071909756
15400 246.797792987701 380848.778094666 330.183198211319 4.67355153207556 -203.755193149439 -282.242093678919
15500 239.373485784311 330042.645410521 335.400893615169 4.60084699009975 -214.041448021966 -283.132836019358
15600 312.775632392763 331228.528931 335.066029737113 4.60544506131174 -213.463902192858 -282.734315361803
15700 322.470527589945 375364.974991786 331.191964732507 4.65931651787644 -204.193981997979 -281.787095839867
15800 282.586098573623 354728.323060728 333.304394248106 4.62978652095851 -208.435698258189 -282.230632112482
15900 297.763814184721 327893.645421575 335.907559490508 4.59390730654196 -213.969442532773 -282.714648947926
16000 328.429212219262 357627.162525348 333.098425710093 4.63264930951417 -207.768836238408 -282.120847286106
16100 336.019023086633 358467.92661165 332.707458769507 4.63809316921617 -207.603465249845 -282.042800063042
16200 278.704826832501 329532.589651632 335.954168448597 4.59326996593652 -213.734707161868 -282.83311619054
16300 308.741210670427 348002.468452818 333.679995012626 4.62457508670165 -209.950610634988 -282.427932539109
16400 250.595784439116 377016.735061486 331.044181375692 4.66139651044001 -204.076403234475 -281.976182954977
16500 273.905156399404 342233.09283094 334.230449546414 4.61695873000293 -211.434687813615 -282.828020861843
16600 263.94500355016 331757.488631408 335.116846214852 4.60474670042932 -213.710738343315 -283.102296201215
16700 224.07399908538 366060.236772423 331.95128756206 4.64865855228118 -206.614269310756 -282.457453205838
16800 257.54817507039 366894.448140412 331.815410034418 4.65056216559097 -206.389556500352 -282.374463125222
16900 287.948403906995 331385.324842165 335.38025538945 4.60113011147365 -213.574576395578 -282.942773268945
17000 282.626336312973 338378.75019015 335.021395515585 4.60605863542329 -211.822256521295 -282.57858149643
17100 388.187258015668 369832.366953831 331.806040791525 4.65069348401548 -205.085024033893 -281.676219470544
17200 301.096772765221 359038.5998683 333.315290188911 4.62963517512662 -207.294919901078 -281.988972088288
17300 373.576129049739 323463.061673372 336.297293008911 4.58858344668635 -214.805413312479 -282.7003999317
17400 296.520410773433 352674.00431067 333.67480302318 4.62464704522181 -208.781386002065 -282.230490342167
17500 290.666105401881 378278.787859122 331.054190951362 4.66125557097337 -203.611511654605 -281.774421963653
17600 298.416525332165 337226.48145459 334.74867444468 4.60981120963672 -212.336312080176 -282.794290745178
17700 230.7482979584 325829.406121762 336.003567883511 4.59259466078379 -214.872942108039 -283.204891165011
17800 278.87659117622 373360.620218355 331.169846776532 4.65962770127256 -204.970475787397 -282.144107650118
17900 297.064298025919 365293.333946799 331.983179691572 4.64821197658195 -206.573500370748 -282.265062769644
18000 271.81092082941 321332.090875455 336.681956869334 4.58334092570635 -215.508994395124 -283.033837732212
18100 387.026550258722 343904.92990072 334.25181954228 4.61666355019177 -210.40898529201 -282.155667738592
18200 315.55551133374 383954.244977206 331.026988407364 4.66163861529965 -201.967521696013 -281.296620207337
18300 295.968368083401 343495.323296323 335.01594357692 4.60613359289814 -210.424713093307 -282.249764732984
18400 301.634667717072 325392.394451977 336.528192333761 4.58543511961007 -214.30568585013 -282.652534218008
18500 300.479927411494 377714.07555848 331.361207755918 4.65693676793571 -203.633141888802 -281.751746339353
18600 332.707769797272 363749.690556419 332.084173799587 4.64679835299047 -206.735591076138 -282.130227970564
18700 228.91106840801 309854.432137263 337.745696810649 4.56890555953181 -218.122102904692 -283.440749815359
18800 301.407532183553 348429.279123774 333.622210459418 4.62537607955159 -209.993731066486 -282.547376866468
18900 293.419694648336 396041.874091294 329.238711071143 4.68695855006149 -200.1372728752 -281.521762134665
19000 285.824816023849 336895.034678984 335.002022903598 4.60632499616332 -212.316983333051 -282.758984026257
19100 250.078192990962 321382.328294894 336.986714948525 4.57919592498427 -215.418228028698 -283.014760030388
19200 395.970783995266 373332.686007211 331.501648482453 4.65496385592725 -204.162591139839 -281.407764092864
19300 306.972215013309 364962.660310162 333.077955339158 4.63293402379278 -205.723738423208 -281.596163634319
19400 377.22749440854 325972.270150379 336.260330495743 4.58908783439043 -213.940526057246 -282.354675992171
19500 294.797510087288 349021.737008483 334.322321394163 4.61568998872434 -209.292008485556 -282.121535902603
19600 274.0361479685 368884.757205805 332.259600614341 4.64434493093023 -205.360822896272 -281.860198652888
19700 354.216594455181 343188.918799291 334.254584314892 4.61662536365509 -210.852897641358 -282.450795497639
19800 308.347205914069 335575.097857427 334.946497058613 4.60708861091951 -212.562973078788 -282.717355899561
19900 286.280273479456 359350.61346012 332.55694523986 4.64019234586462 -207.671052982752 -282.259927730551
20000 293.272101867574 355080.633232067 333.056969940886 4.63322593771272 -208.601387345869 -282.414777936084
20100 241.758886841156 346108.272163103 334.127170591487 4.61838583535247 -210.477607333459 -282.65703182019
20200 294.59429071662 351116.442558145 333.427645104177 4.62807512971512 -209.4164000186 -282.486956601797
20300 333.248838080399 351562.469939622 333.303573296277 4.62979792447174 -209.17595492052 -282.312109063176
20400 311.786407538326 347134.377058103 334.457244184949 4.61382798159036 -209.77378428373 -282.23871377977
20500 313.424447883649 358132.88686694 333.244835286042 4.6306139764824 -207.309232489968 -281.799112284415
20600 347.883869210895 351209.339115164 333.991960945248 4.62025549207482 -208.738190396598 -281.951781953681
20700 353.990664191587 334197.174262863 335.423603134265 4.60053549436243 -212.435602442164 -282.401439756929
20800 302.227425192939 350563.416039158 333.567832006822 4.62613011147477 -209.225487717787 -282.211627927113
20900 311.862286246878 359180.944267658 332.703361737023 4.63815028441416 -207.566389313523 -282.152870659198
21000 295.283057303477 344582.172108777 334.149079896467 4.61808301954399 -210.722821054785 -282.588695856265
21100 289.060551548344 341190.19021848 334.174562850631 4.61773086108851 -211.479087460421 -282.642959022127
21200 293.583581555892 351045.360375893 333.460686817526 4.62761654632632 -209.438170028225 -282.501173370897
21300 279.014085774797 355902.853109301 333.087871632258 4.63279609763095 -208.380350264533 -282.37152654881
21400 290.075996571577 353308.86743007 333.596881515582 4.62572726955795 -208.85310296042 -282.417242982742
21500 286.109743285766 345540.672345214 334.021706376899 4.6198440472755 -210.399439478891 -282.437747991948
21600 299.834610350338 347544.836893964 333.758025532579 4.62349389023303 -209.848257804423 -282.247196713945
21700 396.55226437195 346802.670346474 333.995816458427 4.62020215770636 -209.708464605744 -282.004270362683
21800 384.404157576828 347952.320671013 334.201905546116 4.61735306189984 -209.199211938889 -281.779435533135
21900 423.654255182658 342279.750486645 334.505572019979 4.61316139682706 -210.351612175671 -281.81345406849
22000 351.401762514239 344572.409322644 334.76743277549 4.60955290385433 -210.035401502995 -282.032226368549
22100 283.243182907337 356738.277315321 333.707874191821 4.62418873274505 -207.722175478156 -282.025082907985
22200 327.470986280681 362856.18195372 332.711765643832 4.63803313020808 -206.644812662689 -281.996386582667
22300 341.878157417271 343418.467482817 334.337148106059 4.6154852986202 -210.772304494393 -282.435789151145
22400 304.857147831988 341322.022139326 334.460876216056 4.6137778783707 -211.311026830166 -282.563390472096
22500 325.314651166107 360298.387903761 332.35688110973 4.64298553625145 -207.507403970679 -282.248013680382
22600 252.075298455096 354348.944319419 333.201349462521 4.63121831395732 -208.724251376979 -282.417472085091
22700 284.712180738762 327312.839057814 335.821800016973 4.59508046168571 -214.392709031321 -282.998625284032
22800 328.366303917842 357550.938037139 332.778336893804 4.63710530640268 -208.046895248876 -282.311626078981
22900 276.934990269869 371653.5746365 331.802913536039 4.65073731698415 -204.959200284206 -281.926837052362
23000 294.401547565126 330711.684726992 335.758548555047 4.59594610027666 -213.191214202072 -282.496484410523
23100 346.215057271697 336328.903324707 335.542231917559 4.59890900482911 -211.74563588252 -282.182663812936
23200 359.298719177202 376655.670109143 331.568747010856 4.65402184547748 -203.352375628805 -281.300871685652
23300 315.533278575037 355604.462022315 333.523871663214 4.62673986174022 -207.89332357489 -281.919235797668
23400 361.390736338817 306216.654696871 338.02285408419 4.56515934713036 -218.493431124981 -283.098190705932
23500 288.406356221822 354523.515987143 333.4256769632 4.62810244825996 -208.471428372831 -282.250592726688
23600 300.423122385862 396045.090283096 329.26004939233 4.6866548028346 -199.93378623646 -281.324211066809
23700 345.812649586698 323966.533480843 336.089615645832 4.59141883601739 -214.949883386424 -282.908555679825
23800 315.116002815835 315358.615756779 336.899136829955 4.58038630311182 -216.795487338182 -283.10781025663
23900 301.198515362314 387417.349758209 329.979483484631 4.6764367759185 -201.798494880479 -281.589814355081
24000 260.594127788341 370211.410086619 331.985003021082 4.64818644765145 -205.347965541297 -282.059012105795
24100 287.796930175977 314360.646182414 337.30709747745 4.57484649272547 -216.951283499899 -283.133802794699
24200 291.709237144884 346744.128757998 333.842019758218 4.62233062507744 -210.07999521061 -282.330312378459
24300 348.227910204474 378648.548922824 330.987869913283 4.66218956081505 -203.332410534696 -281.556049848917
24400 327.803299601962 342502.606400934 334.833953500325 4.60863713412094 -210.684914836359 -282.26348422955
24500 317.026388179731 330385.010516323 335.790824597488 4.59550434028645 -213.129553709873 -282.373020404039
24600 345.194106199214 362288.904178822 332.936159599857 4.63490716574837 -206.534825184162 -281.819337485358
24700 301.724389795896 371393.604505275 331.756948569014 4.65138167722539 -204.854610430894 -281.757753716741
24800 296.854569659584 339911.01951459 334.619300208908 4.61159350612089 -211.650303999378 -282.641725658146
24900 300.489340545766 334781.320692183 335.059631625849 4.60553300431394 -212.865167773799 -282.877245710492
25000 300.778811226301 370337.222118381 331.183239291048 4.65943927346516 -205.539035015095 -282.090826188673
25100 274.352979346889 357231.512314872 332.777051380093 4.63712321948421 -208.269707944503 -282.467806174127
25200 278.317489934393 328225.035887655 335.571090975096 4.59851349942609 -214.262676250989 -283.008431402285
25300 295.811711840887 345567.317993681 333.781070804075 4.62317466999773 -210.496753071277 -282.488714902463
25400 302.829856202009 366477.524325864 331.888403076252 4.6495393558888 -205.996727381536 -281.911984103781
25500 336.683132539906 343374.229275675 334.065787525315 4.61923444270445 -210.667505244879 -282.263601129993
25600 373.787676483881 326740.238106594 335.872122241696 4.59439200123812 -214.02582547315 -282.521985037729
25700 336.681028069787 353561.049520989 333.346159358076 4.62920645264885 -208.287341594363 -281.848661434238
25800 439.646882727774 364096.13560617 332.534080058608 4.64051140741469 -205.856725654016 -281.425412066962
25900 470.43010557886 339320.528383518 334.944688478619 4.60711348752923 -210.874744378061 -281.811753299249
26000 358.021101704046 335224.864429936 335.189815147778 4.60374427303463 -211.848915414975 -281.980989091758
26100 269.453291993524 359201.869033734 333.162116866185 4.63176367823933 -207.203893051007 -281.897570726076
26200 356.58282289826 362075.512292352 332.319638612846 4.64350586774642 -206.852764597725 -281.953606106482
26300 300.900621700973 339022.253934396 334.716245727144 4.61025782753329 -211.810221965602 -282.636536079481
26400 277.299501373635 339067.454806373 334.488682459685 4.61339433226447 -211.90979729218 -282.697395427056
26500 297.670974595294 367178.369391606 331.636544236903 4.65307041302359 -206.16856621859 -282.171282238687
26600 288.508790312044 352282.23139049 333.058520813514 4.6332043632961 -209.228064899284 -282.460070796138
26700 276.414786134115 327407.441404741 335.605186206921 4.59804632135419 -214.366956310026 -282.948436152084
26800 249.990344981577 360249.336621422 332.48487851632 4.6411981162938 -207.407639905401 -282.166854587528
26900 316.343393871353 367321.36490442 331.992212601183 4.64808550711355 -205.756202191421 -281.870058979549
27000 366.138858428451 332036.106524968 335.451280571857 4.60015591305983 -212.833186906879 -282.352329853923
27100 299.936483398684 342144.447508126 334.364321489707 4.61511020371718 -210.637193020997 -282.040622070496
27200 343.605844872446 360703.97209368 332.817025203148 4.63656626617647 -206.806461806572 -281.734800208226
27300 368.259458403989 353927.914847439 333.297965108991 4.62987582705915 -208.375950535268 -282.002953436584
27400 328.869012344635 339853.221996611 334.482881474694 4.61347434302963 -211.514280610353 -282.46469398359
27500 273.1052153613 348095.312978253 333.508010223009 4.62695990670289 -209.889632105868 -282.348924324505
27600 318.325593887708 353530.878541522 333.216814843417 4.63100336815612 -208.800570728507 -282.32707251929
27700 291.529944093052 352764.435974517 333.111678607232 4.63246499887986 -208.984734141961 -282.328684337464
27800 255.068392008455 343209.813256705 334.249344055485 4.61669774170137 -210.950922209114 -282.552056637474
27900 285.192223512614 350141.875840254 333.656185752572 4.624905090207 -209.484204439671 -282.40189032828
28000 322.590798367381 363188.683247291 332.140825943711 4.64600576421653 -206.754939069403 -282.046137777638
28100 375.382793454957 337805.692424705 334.251639753131 4.61666603342868 -212.022855506672 -282.497055203709
28200 275.419924449272 337501.21637144 334.889879496064 4.60786750017108 -212.047156448974 -282.592281583693
28300 279.918414770912 369526.234745609 331.787999090994 4.65094637567922 -205.383367646344 -281.907002862486
28400 346.939239395552 357553.30854814 332.768851778726 4.63723748066487 -207.8759247261 -282.139031153668
28500 303.818862083949 324903.715461233 335.875559982721 4.59434497688818 -214.682398823656 -282.794256269455
28600 295.509153772376 350930.099830926 333.501808756056 4.62704594503372 -209.238731635321 -282.286752899244
28700 315.059892480076 380962.440745553 330.723168042456 4.66592105113127 -203.071723708235 -281.710441295565
28800 260.903361943963 341610.301975174 334.568974464356 4.61228718035395 -211.278176749769 -282.613768301819
28900 297.416222833145 324125.142051606 335.829362595504 4.59497698456096 -215.014426862536 -282.953720602251
