# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 278.376159071277 305657.630370492 337.813000319124 4.56799528262193 -219.000223235397 -283.44700621211
100 276.330107749561 298392.020480132 338.818549905879 4.55443833371811 -220.509710906881 -283.611842090657
200 318.982522806285 296595.813686189 338.924570369601 4.55301364012447 -220.802389901422 -283.544296755638
300 228.890201167549 309135.930866885 338.198316219598 4.56279087700762 -217.951217450154 -283.205732980845
400 339.601080565169 303285.792782065 338.569612820414 4.55778703531978 -218.916365657268 -283.006279244289
500 348.212263216193 294890.654267706 339.213634751719 4.54913374279776 -220.541931991377 -282.976333375033
600 292.318108972334 294361.174401442 339.887494804731 4.5401146422073 -220.677473490217 -283.123578607278
700 345.171902167284 314021.164239917 337.735497268389 4.56904353953602 -216.586001942033 -282.781014824426
800 367.253700891467 302694.205546908 338.365973440336 4.56053005618846 -219.071105518255 -282.997532796791
900 322.260511862441 278996.111864651 341.250132661074 4.52198561750813 -224.194066558372 -283.61789419892
1000 285.496697840586 314278.303686002 337.47868664992 4.57252043731836 -216.796566952098 -282.995409071251
1100 316.902073753636 316010.579641398 336.895535016571 4.58043527288131 -216.487676862215 -282.936381670447
1200 288.95717864098 275364.844222701 341.159864247288 4.52318210194735 -225.187782751277 -283.822666531866
1300 244.372998866882 297735.766992326 339.145128005939 4.55005266016705 -220.515691374447 -283.539730741245
1400 303.02950742629 331418.204710416 335.321239411179 4.60193990269104 -213.493710711885 -282.85658250967
1500 292.713268507641 282225.112684948 340.108348448224 4.5371664615314 -223.951084497219 -283.861535665297
1600 234.969370291596 271548.26182525 341.453235344245 4.51929585704577 -226.295191774194 -284.167113221262
1700 224.352891989586 337286.612331524 334.869755912796 4.60814440426196 -212.466412753465 -282.962444585234
1800 290.670148787294 309121.410348122 337.465236305193 4.57270268416792 -218.239449124473 -283.349460281249
1900 276.421929628363 260385.767676692 342.736887547771 4.50236974171925 -228.393533210499 -284.095141351204
2000 365.661695890643 304737.694473058 338.152744202455 4.56340579315907 -218.751926127278 -283.069364092443
2100 314.834360183639 336418.842282975 335.127846735903 4.60459555031301 -211.939555936749 -282.308408691535
2200 338.973738429567 267985.256942281 342.288348409693 4.50826970604069 -226.376091264935 -283.62835466845
2300 308.138860440885 282573.485947492 340.780202002481 4.52822136614287 -223.332100833537 -283.434998124648
2400 261.248050142752 337861.182589013 335.032504226083 4.60590591181805 -211.861423153217 -282.511865275906
2500 346.728578103496 296178.063188518 338.798043486813 4.5547140000712 -220.887224803965 -283.517370940788
2600 257.323652381161 266816.024875077 342.151969971634 4.51006665837421 -227.281246916855 -284.261004472285
2700 237.648511130462 317978.562058911 336.781240968993 4.58198974333072 -216.474518012621 -283.314354155353
2800 283.139569808421 325974.515592626 335.548180257981 4.59882747890247 -214.786479480827 -283.056208513541
2900 286.673800655412 267992.14950403 342.03667676564 4.51158690482616 -226.993205637792 -284.204845064309
3000 292.948699398625 293243.22995973 339.29345603117 4.54806352564712 -221.551509571718 -283.651726963984
3100 296.401716832495 334585.390187187 335.141562125288 4.60440711107399 -212.786839892298 -282.775053008414
3200 301.118574968662 291836.693892467 339.404005612638 4.54658214501833 -221.709454959314 -283.53194635889
3300 328.825310668105 270459.293254094 341.752702130345 4.51533574496089 -226.168322469506 -283.858716933443
3400 298.631112814415 323168.041668472 336.247991681087 4.58925623362442 -214.928457616354 -282.751575098438
3500 315.066564286607 310251.533716728 337.84179444336 4.56760595416749 -217.545211194205 -282.966177535718
3600 364.746058138715 268549.220177017 342.10449522751 4.51069253223315 -226.318873267221 -283.660804953524
3700 318.531915107049 309684.160901252 337.649129555986 4.57021226115808 -217.529848396307 -282.793935945702
3800 399.2277837326 320195.206346155 336.451441902726 4.5864811371867 -215.222397407072 -282.462266962957
3900 304.119337314002 269816.522024154 342.208554699128 4.50932091169623 -226.027859158511 -283.657915544827
4000 326.639932707956 292386.71036021 339.289599959113 4.5481152150024 -221.419592854849 -283.337721095699
