# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
3600 259.99362591011 983883.732523567 289.604938788318 5.32839045605518 -87.9237005258145 -265.767769598298
3700 347.209881125125 971711.239105229 290.317204039261 5.31531776414269 -89.9565987271753 -266.032386925639
3800 306.774127796937 988135.200053475 289.592442992675 5.3286203739272 -86.7941030494624 -265.398948764364
3900 383.34055893016 1009145.16147517 288.20788169516 5.3542192628108 -82.8620675212116 -264.392372897479
4000 269.774561705578 1023499.71057231 287.720407986538 5.3632907122053 -80.2321015281044 -264.03317107317
4100 304.803702846358 1009283.88949814 288.465654559495 5.34943473330499 -82.8017259527473 -264.51936930879
4200 310.0469919046 987658.59582243 289.436833330191 5.3314851952713 -86.7933143071351 -265.21608881805
4300 316.520295561603 974635.957001431 290.22884357937 5.31693601791896 -89.2730689138991 -265.825069714933
4400 286.021114294158 984578.438665356 289.530392783268 5.32976236806079 -87.6604960862123 -265.584327869238
4500 209.97484597157 1016651.94233156 287.743736991271 5.36285588003235 -82.1584984055531 -264.744642382773
4600 253.565400112347 1026133.32252587 287.147410192725 5.37399306798699 -80.6184177581073 -264.525450519953
4700 266.951599689296 1006303.78756821 288.384887793616 5.35093292742325 -84.1631232802494 -265.293482428664
4800 251.892170461274 976937.134698934 289.866565721046 5.32358117269432 -89.400037030019 -266.147987184411
4900 290.44389311283 965497.94456374 290.495134899796 5.3120620846143 -91.3468252437177 -266.403977593362
5000 315.204270525388 988466.634010716 289.241422576752 5.33508713281426 -87.0440126153448 -265.492201932136
5100 273.882106940242 1027830.49734861 287.299178955523 5.37115420056601 -79.8166837061661 -264.125252701969
5200 334.886007317363 1035905.06867405 286.894902025547 5.37872294338889 -78.2216152551125 -263.716710948384
5300 341.814775910877 1001809.64512681 288.721915985832 5.34468672597006 -84.2376760360404 -264.769845989912
5400 253.125201434924 964537.464523891 290.854346102714 5.3055015767967 -90.9352340581534 -266.034490310923
5500 401.096587442305 957206.634418044 291.227617446167 5.29870142604646 -92.2409660232828 -266.232412998839
5600 331.444270971321 1003401.0203777 288.773112016468 5.34373917672128 -83.8859699298361 -264.736978077171
5700 238.530041752762 1049547.03731903 286.318069866652 5.38955921498356 -75.810714799337 -263.370750762571
5800 305.471918633065 1037873.5076123 286.543541077844 5.38531835706918 -78.1784701515583 -263.798437778165
5900 254.796046201981 987267.599745235 289.460527745705 5.3310487750571 -87.4030063480224 -265.769747121271
6000 225.494070599723 944786.266022921 291.967958491519 5.28526554707867 -95.1398843988348 -267.310252208834
6100 279.734406682198 967606.067953186 290.485623202121 5.31223602344136 -90.9499007712135 -266.383538490613
6200 227.092109068202 1027789.14516166 287.265320418945 5.3717872718351 -79.9414738139114 -264.220907514241
6300 308.582346791327 1059328.10168554 285.584576486094 5.40340172026503 -74.1281948582145 -262.951191125907
6400 328.966469953488 1026285.66573516 287.366262341237 5.36990034701329 -79.9491509740852 -264.023674509226
6500 298.36292271228 963548.39688052 290.792339382837 5.30663288840819 -91.2567539366823 -266.139166977611
6600 268.89289296725 943161.802602628 292.153605719589 5.28190705730063 -94.9193263991343 -266.902950804651
6700 319.910340074281 983478.107879234 289.689729308028 5.32683086677646 -87.5739357541815 -265.396732962795
6800 291.174870341138 1039685.46909927 286.825333826191 5.38002752853491 -77.4874961296239 -263.614387735286
6900 303.073867608241 1047297.81477464 286.15022161862 5.39272058968661 -76.2248340353051 -263.273203424359
7000 297.829217707598 1009893.73770064 288.302894731071 5.35245472753769 -83.0899886941748 -264.814841074593
7100 248.690287732875 963678.536103481 290.810586103354 5.30629992718936 -91.6195385565056 -266.536546701036
7200 263.428949953666 959671.566116683 290.868351436311 5.30524611648581 -92.5337810556114 -266.758085529346
7300 220.893079654522 1004629.12337861 288.253261831144 5.35337634017849 -84.4954744880355 -265.241866501929
7400 245.315102829687 1038570.23438113 286.513830566655 5.38587679629351 -78.362195919177 -264.087511553906
7500 266.523112793961 1028891.61157019 286.995142566547 5.37684428407464 -79.8944839157604 -264.198082644184
7600 286.549515443335 982607.172650373 289.639787819939 5.32774935198282 -87.9475692631558 -265.582263690895
7700 331.986005140216 953247.148641473 291.353331029212 5.29641513421174 -93.1764872089456 -266.523014293066
7800 276.190941525556 976838.28690464 290.062351638656 5.31998786863753 -88.8089362374769 -265.658372407734
7900 271.703987668275 1027887.74638985 287.453214353685 5.3682760004466 -79.6434293921029 -264.061086681751
8000 307.253628860065 1043169.48934937 286.512770612385 5.3858967213499 -76.8456032505186 -263.392703780202
8100 364.163240298939 1006694.72647025 288.42788868775 5.35013517204191 -83.3051958758459 -264.532941076768
8200 319.900323223147 967988.841115374 290.44965693215 5.31289383559714 -90.3519225890053 -265.833229933177
8300 344.410216687425 967629.843789073 290.604539360731 5.31006224218204 -90.4826479499167 -265.992415460562
8400 281.851081720035 993912.371346448 289.029022190543 5.33900775835864 -85.8986952280793 -265.198242333749
8500 291.877415693554 1018202.58149466 287.529659745142 5.36684873913148 -81.6781935012029 -264.406776655922
8600 259.644266898659 1021799.86819298 287.599858401333 5.36553877475403 -81.1732513741685 -264.592180191812
8700 229.277492735407 994551.51699851 288.8242438549 5.34279315084561 -86.1120648278222 -265.399796155699
8800 264.690662782909 978127.110799145 289.831546944547 5.32422439218242 -89.0344802753989 -265.976342567922
8900 235.312785023588 986812.767363713 289.744312782701 5.32582737188501 -87.2424195049196 -265.701775964707
9000 302.917146984038 1014874.41861247 288.077500679395 5.35664252927371 -81.8390346411092 -264.317360853816
9100 325.900686890694 1028601.40857587 287.341156790113 5.37036952556466 -79.2432774801994 -263.71703465747
9200 382.812271863605 1014751.64002665 288.044140065486 5.35726292336756 -81.7393552925276 -264.174476224285
9300 325.780431757265 981377.482765067 289.952981679561 5.3219945624546 -87.8240922695148 -265.428324562844
9400 322.426954704749 966185.380247949 290.686651797219 5.30856226911512 -90.7047292732821 -266.002015932835
9500 302.48820900749 987737.82991031 289.396901286536 5.33222085311221 -86.9470528430772 -265.359523166747
9600 284.506763888573 1021779.93313222 287.635058235073 5.36488215774094 -80.9495248307023 -264.387323706116
9700 262.645879372009 1038540.52508866 286.662718736328 5.38307945542611 -78.040951277873 -263.857464277389
9800 200.970912751398 1016052.99106124 287.989897773627 5.35827195257763 -82.0982662165081 -264.732949117121
9900 310.498485657421 973043.918318733 290.013201146964 5.32088948283476 -89.7791891577612 -265.911832226861
10000 283.543329874608 964647.916229811 290.940700149537 5.30392685201138 -91.0268215184878 -266.198121400675
10100 281.297320478243 996823.734198238 289.170168248283 5.33640174992457 -84.8955141025552 -264.808081121224
10200 367.814264095054 1034961.84284409 287.029526054072 5.37620018776543 -77.9272488907755 -263.340408574236
10300 348.086228261804 1037428.49873101 286.932538020924 5.37801743402691 -77.5253610106377 -263.317620575127
10400 320.680279101663 999633.573390617 289.043632496708 5.33873788720703 -84.4794894485557 -264.820244177194
10500 282.865692525471 963557.210959831 290.89492385689 5.3047614974034 -91.2347801840299 -266.18048779734
10600 259.869065719383 964980.772695686 290.639320712011 5.30942677709868 -91.1360680682428 -266.18629273227
10700 302.437168389861 1004578.00623409 288.511825087856 5.34857866361704 -84.051676799266 -264.950993461143
10800 300.786137546784 1048064.79291761 286.217703658702 5.39144913868156 -76.2684270449372 -263.497922867908
10900 261.990865218296 1042811.13901078 286.365680590261 5.38866315504499 -77.1750663084609 -263.562347328953
11000 302.983726247844 978717.636664579 289.891643346494 5.32312064622605 -88.6145713645994 -265.699969923929
11100 294.343031784 934100.514398098 292.453274465517 5.27649483387155 -96.6048614102855 -267.11089124885
11200 316.310277021866 956836.548281243 291.309469926997 5.29721259062685 -92.1144510315413 -266.087510608052
11300 450.858232996009 1034609.71427932 287.146390966682 5.37401214297405 -77.7391973767078 -263.164739140913
11400 344.170080158845 1084419.50643481 284.569285192428 5.4226800718238 -68.8018922229876 -261.410187123629
11500 361.672631988357 1038320.172725 286.978795253784 5.37715056787205 -77.1937647842738 -263.175691404918
11600 319.047575334901 946660.053239599 291.889053933989 5.28669428013254 -93.9719626609632 -266.437173165053
11700 276.130956179767 917517.645682275 293.433634410126 5.2588660975017 -99.5027218603352 -267.543220149988
11800 315.943273445364 975409.466137389 290.043036251475 5.32034215270105 -89.0753186444215 -265.654317991197
11900 316.262933681802 1060042.87965365 285.556251932148 5.40393768802088 -73.9285058869341 -262.860169534015
12000 290.191929591623 1071338.68456156 284.834343137199 5.41763389509118 -71.9714575302984 -262.433650986863
12100 305.050167540654 1001877.43620072 288.479242098101 5.34918277184519 -84.4603959666817 -264.853032776903
12200 262.51190148566 944265.362520487 291.938322383471 5.28580208061608 -94.9339288335412 -266.991904854942
12300 254.233971172436 947671.513333862 291.732648208082 5.28952861924959 -94.3323546496991 -266.889323383324
12400 305.230861622612 1005440.60613933 288.335082878527 5.35185720884415 -83.8759125486418 -264.819647836621
12500 249.297982354423 1054881.86923682 285.866559724221 5.39807172043766 -74.9925103128612 -263.208634362981
12600 245.756074476418 1033968.92588429 286.963659669033 5.37743417980478 -78.6060487174454 -263.798820522434
12700 316.946865759801 985699.295469908 289.589671719263 5.32867136698879 -87.1228890242895 -265.285741487198
12800 329.077390454616 962765.382752602 291.091051290391 5.30118732618374 -91.1444023708219 -266.064198917239
12900 319.271095299861 981314.138427494 289.887405198204 5.32319847014755 -87.7433037920333 -265.295907561379
13000 324.185450536494 1015378.71376575 288.02966654207 5.35753212643716 -81.5974082988431 -264.136093855561
13100 323.515945482577 1030242.85723626 287.289492484258 5.37133529849052 -79.0995417117112 -263.834461735151
13200 253.783854296803 1012981.85322703 288.165426967511 5.3550080872127 -82.4761422774653 -264.669769662155
13300 290.128279709634 988500.260479149 289.256622533959 5.33480678280738 -87.0962130869981 -265.559850969677
13400 259.274187852568 978707.599852497 289.879567757157 5.32334239286178 -88.9075286106936 -265.983734637861
13500 225.041995925917 993610.314981175 289.013494390781 5.33929460670658 -86.1777860337883 -265.413213089069
13600 293.630331329117 1013314.10564961 287.97903065363 5.35847415127296 -82.5281808185308 -264.663678307494
13700 250.037265425032 1017907.04075324 287.793207408409 5.36193402812408 -81.5890708423866 -264.432054809495
13800 284.026804424168 1000073.0860136 288.779602854344 5.34361906662934 -84.6948603313883 -264.950099753714
13900 346.299456399874 981897.592613723 289.796940171418 5.32486019677552 -87.8788193384325 -265.481547815063
14000 277.599306664213 985089.44952169 289.72038523714 5.32626722349222 -87.2783952009898 -265.411387919624
14100 332.536665468395 1003737.44751377 288.570003732982 5.34750033580761 -83.9201701460356 -264.704571225431
14200 290.676747014817 1016330.99617807 287.986994281388 5.35832597481244 -81.6744372128367 -264.357249489967
14300 282.2500132016 1009732.09268064 288.452483915797 5.34967898670125 -82.8637936286239 -264.653833754183
14400 327.844441915559 992831.050034596 289.370529603912 5.33270680320605 -85.9578584309406 -265.273961716515
14500 277.094473696589 989197.314142725 289.420912615737 5.33177847419383 -86.7064000459239 -265.397317941813
14600 296.12786204916 994255.177739671 288.964148961924 5.3402063799598 -85.8579805442412 -265.17911107295
14700 243.25664034335 1007209.63613415 288.431893750221 5.35006088197186 -83.7121657099628 -265.035124044231
14800 288.167442350402 1009311.71857841 288.152396665652 5.35525024161654 -83.5675690382764 -265.092882067831
14900 245.313936700833 1006795.91983909 288.289750550119 5.35269876546599 -84.0818006666973 -265.24095796634
15000 263.001910229412 990033.288075237 289.13042533652 5.33713527405518 -87.0222621375866 -265.684691450778
15100 289.530698916502 981546.955060951 289.614312277988 5.32821800044516 -88.3671897392229 -265.794611972997
15200 271.902858284408 993338.726925021 288.983879323267 5.33984177760977 -86.0117065267823 -265.179781198223
15300 313.728761768246 1009602.38018686 288.234599702442 5.3537229515789 -82.9405639742741 -264.569952441645
15400 323.545969512135 1010649.17010015 288.185599912195 5.3546332375257 -82.6658007599666 -264.452599771232
15500 351.144561926195 998837.292474464 288.845108241948 5.34240722045927 -84.7483386029095 -264.821673757233
15600 312.944958074706 984540.466260553 289.606313875298 5.32836515619124 -87.3144703930374 -265.278093810798
15700 299.271971082875 977031.185541453 290.090526833354 5.31947116202311 -88.711493980879 -265.613034695237
15800 293.125272149167 999886.188061635 288.922019178974 5.34098507358909 -84.658506373755 -264.968938092067
15900 316.4063391039 1026049.23178193 287.294361525381 5.37124426554329 -80.0814533312521 -264.067524115836
16000 259.962589990594 1020828.17473451 287.643055437234 5.36473300049076 -81.2551991033035 -264.527226409314
16100 244.328177741772 992685.701586133 289.051049962095 5.33860088751964 -86.4698086754765 -265.561715419727
16200 269.770295117667 969673.75877243 290.233300405288 5.31685437098798 -90.6586422277565 -266.314455008011
16300 265.03152975768 981778.290750547 289.532243649322 5.32972829698077 -88.4234068627182 -265.842356202695
16400 285.180053997432 1006305.7790091 288.350558395478 5.35156997944735 -83.7657250792756 -264.8748808395
16500 278.407298764073 1024774.04572272 287.40880719745 5.36910544570052 -80.1737964954242 -264.004408246422
16600 288.817031392864 1015601.69903925 288.067900019296 5.3568210542124 -81.7264808306409 -264.329489112355
16700 318.696960844611 995138.912535609 289.066429009828 5.33831686077132 -85.3694274041087 -264.913473778146
16800 349.086435105531 986404.637112001 289.636678045792 5.32780655501839 -86.9593484153056 -265.278629906505
16900 321.402805091643 983083.163975161 289.584088136051 5.32877411116987 -87.6591752886212 -265.34574203183
17000 341.194387797506 994951.288898544 288.941567847332 5.34062372320713 -85.622903484371 -265.055559840315
17100 312.457597198584 1005435.07904833 288.438779099852 5.34993317015781 -83.8230069826518 -264.830821455567
17200 267.508352218308 1006847.91016905 288.418147740423 5.35031586588975 -83.7392720282766 -264.988472292588
17300 267.01901301148 1001108.234978 288.521458562875 5.34840007933012 -84.9334148549432 -265.213932098305
17400 252.307114207849 991327.597571196 289.057287270485 5.33848569063108 -86.7727212977998 -265.623469733005
17500 249.790568781261 990633.465613168 289.079393619899 5.33807744835362 -86.8414526538531 -265.580637468406
17600 282.468921018165 994589.133173692 288.98799371605 5.3397657529757 -85.8954016828216 -265.291565693248
17700 329.362860816315 1003626.20529366 288.543112594446 5.34799870283171 -83.9497214738653 -264.697241585903
17800 311.263607505913 1012926.70918284 288.304629477154 5.35242252149962 -82.1341094424492 -264.405825185671
17900 299.526522530175 1004486.26559384 288.6196194161 5.34658106399 -83.5904511136407 -264.540829354985
18000 345.726823452312 987942.37046988 289.475986709381 5.33076407963105 -86.5553270940454 -265.053509100693
18100 370.297491265565 984564.955648978 289.691740230255 5.3267938900833 -87.2789993490395 -265.299545382311
18200 320.730548959593 993420.401437394 289.098979121928 5.33771581121808 -85.8752401609728 -265.129413402464
18300 300.192984831261 1010594.10727359 288.184933130106 5.35464562670057 -82.9761293186791 -264.75260352506
18400 227.395006304733 1020565.45198917 287.468187595092 5.36799638518494 -81.3039830090481 -264.417454468337
18500 284.118787566584 1009496.59660342 288.085939689809 5.35648561511769 -83.2968024021961 -264.813492758195
18600 263.095103698604 982025.507101091 289.843575705184 5.32400343223657 -88.1622742623147 -265.816723951145
18700 305.645872339614 970223.346292747 290.652392644069 5.30918798853937 -90.2091445908746 -266.218302757358
18800 288.103966509225 996772.514767684 288.936708559965 5.34071354088907 -85.3285679934273 -265.086646831816
18900 299.913227473886 1029704.76344999 287.208334045091 5.37285311373957 -79.3178584942362 -263.904132022008
19000 319.329581354409 1037193.47721482 286.833775638697 5.37986918880113 -77.937603431943 -263.623837837051
19100 308.642149892289 1007432.21460165 288.508816336776 5.34863444195352 -83.2404485187264 -264.651844687788
19200 325.401235689809 957766.336919758 291.190856911034 5.29937034505718 -92.2271552419137 -266.298364230565
19300 330.150348775558 953821.544957337 291.219592301321 5.29884744248067 -92.9506808499428 -266.322042526195
19400 329.323329641456 997776.100129717 288.936510226957 5.34071720688398 -85.0733349342171 -265.012276966723
19500 300.333948481254 1044686.43192092 286.293420999563 5.39002323727333 -76.7623623653619 -263.43770835032
19600 263.08204303081 1045729.36787898 286.176822664089 5.39221931916348 -76.8012661180504 -263.586871740235
19700 261.037570320574 988679.114693491 289.506837914691 5.33019600843015 -87.1594712643092 -265.809803613591
19800 233.747637334655 951139.721920684 291.454885874837 5.29456964577635 -94.0080000772902 -267.031583373773
19900 270.845330015875 964295.12037392 290.53063583197 5.31141298557788 -91.6251875514914 -266.48561925293
20000 236.44545567124 1017924.08236628 287.711214662528 5.36346208706581 -81.7439799081366 -264.537931867763
20100 327.324434182981 1046713.63870918 286.270729252409 5.39045048683801 -76.2985579515891 -263.321321468417
20200 292.280903885354 1028103.14696294 287.229943741345 5.37244888804397 -79.4967995991609 -263.809831941394
20300 302.448687569178 972747.233609823 290.244342140505 5.31665210245203 -89.4525604415849 -265.67183521442
20400 349.289899464802 944538.218220269 291.788611777547 5.2885141146035 -94.5838483294839 -266.603282808351
20500 326.422990207863 977026.475939281 290.09289350994 5.3194277639664 -88.7185362934041 -265.620667513682
20600 242.571769074863 1028107.02536012 287.274683488056 5.37161219056841 -79.5956015752814 -263.938038442989
20700 317.990484404445 1040189.37665966 286.517627218731 5.38580542790855 -77.5328714179632 -263.550199757666
20800 255.788338005249 1011740.91147277 288.265152783695 5.35315551312592 -82.7072882471232 -264.740696191387
20900 259.093023304496 981043.993897739 289.739955596491 5.32590746308794 -88.3805172075218 -265.793956507209
21000 277.858645001517 970844.76410621 290.295109110046 5.31572232338627 -90.3756821774527 -266.281075075881
21100 246.325544942208 991186.121793659 289.068770851319 5.33827361330506 -86.7805148146014 -265.612843157813
21200 243.205250231626 1022593.52218924 287.427906763618 5.3687486689843 -81.128700323727 -264.580345977554
21300 283.910938234569 1023919.76425905 287.352817148448 5.37015160379978 -80.7281413567291 -264.369724411912
21400 267.846543787008 1001258.84944806 288.762758415595 5.34393077671467 -84.5105433604589 -264.968980526806
21500 353.305752887771 975730.478524286 290.145313663993 5.31846671028146 -88.9330782742759 -265.632477961481
21600 318.925572643024 977131.365238697 290.157743761151 5.318238871944 -88.6184438911994 -265.579117260153
21700 292.0918051105 1007065.00784147 288.550146738322 5.34786833175843 -83.2163634188956 -264.587614206612
21800 319.148226822346 1034696.81322269 287.014141483141 5.3764883635769 -78.275322005843 -263.631066234055
21900 307.610455416696 1025604.48951208 287.412440085604 5.36903758030275 -79.969679516787 -263.951587186396
22000 281.225379916423 986048.342112622 289.515941558834 5.330028403816 -87.1841303899367 -265.364695508239
22100 332.618789114755 964414.480368423 290.720232385387 5.3079490863247 -91.3070766893906 -266.303278324192
22200 285.459770020293 976632.25997188 290.061163390721 5.32000966219486 -89.2732236020962 -266.084635785681
22300 243.251371714378 1010062.50531543 288.055950548198 5.35704327207753 -83.350687941642 -264.950227743736
22400 272.214135978992 1032318.277162 286.787207662278 5.38074276201091 -79.402637980105 -264.186072343312
22500 258.739430641155 1021081.95910269 287.720880292407 5.36328190813909 -81.3050258469948 -264.672214245853
22600 323.604768445837 985541.144132878 289.559930673525 5.32921868117856 -87.4478342818752 -265.56380675496
22700 288.309383526244 964569.345897098 290.761151777378 5.3072020881511 -91.0239727950889 -266.072910276192
22800 357.465887879375 976313.705407298 290.049440614133 5.3202246782438 -88.7919156035615 -265.538512571685
22900 326.411330263654 1011368.0304893 288.350157194567 5.35157742544556 -82.4882529796654 -264.508230537163
23000 276.278333763063 1040817.69992749 286.591770353269 5.38441208539929 -77.2732597461436 -263.451116703374
23100 321.80463755416 1030230.76397557 287.085512532916 5.37515173876701 -79.2705282488244 -263.872116714954
23200 311.289059129934 982791.021356343 289.773069162291 5.32529884963834 -87.9385995514602 -265.688286058266
23300 244.886656306864 953491.013659102 291.225822998398 5.29873407508444 -93.3713146997413 -266.686305385505
23400 254.495047797391 975504.403481417 290.117653552435 5.31897377829584 -89.4313833373526 -266.073000892033
23500 278.790476404991 1024813.56253973 287.469592853932 5.3679701444118 -80.5816656408628 -264.458247012817
23600 239.752973848427 1053398.45680467 285.798268869252 5.39936157756112 -75.4328798201868 -263.339427809323
23700 321.937349896142 1018851.99632979 287.592712372581 5.3656720962629 -81.3363609734582 -264.221585622991
23800 322.836396215927 967579.639383173 290.922490271672 5.30425884373911 -90.3206134591072 -266.013290405448
23900 278.976256159492 955292.10295002 291.463896702811 5.29440596013015 -92.415630340199 -266.19995361247
24000 367.154485735788 990861.766231729 289.327591231177 5.33349821667419 -85.9765890255898 -264.910463081847
24100 365.99449157994 1035074.26845606 287.070508715034 5.37543267252833 -78.1162913477573 -263.57606859672
24200 283.785152286992 1042879.415011 286.657118501924 5.38318462116182 -76.9295706308417 -263.518756062051
24300 288.080981126077 999145.610098837 288.708121649635 5.34494209254979 -84.9513861447661 -264.994878447964
24400 314.305917557363 956832.231537361 291.106105526515 5.30091318103792 -92.6932555292649 -266.544079433551
24500 271.740898868395 960735.637363946 290.873964609602 5.30514373789775 -92.0149509859959 -266.435798989811
24600 232.259730546996 1012998.55527703 287.999334867265 5.35809637399798 -82.5701937745442 -264.661811109642
24700 315.368061086371 1045798.00801219 286.167387035617 5.39239711363076 -76.6483965747516 -263.440103555788
24800 276.079366860964 1028994.87988779 287.10196662055 5.37484368369237 -79.5916422349252 -263.982346791047
24900 264.269368451437 974397.520981278 290.222408026446 5.31705391861232 -89.3505946463667 -265.855489652745
25000 330.751377499037 948069.218907429 291.546551665887 5.29290496851613 -94.1169405094856 -266.636205093027
25100 307.871472207992 971564.646058401 290.381079441257 5.31414854864292 -89.8075458506592 -265.895505366606
25200 293.461768951297 1024394.91795288 287.373202819909 5.36977065614976 -80.3198126983684 -264.059649429564
25300 313.088626690051 1047992.43111383 286.325050971552 5.38942780811533 -76.0627574499172 -263.349542805007
25400 307.594197095328 1020094.28748681 287.581745730713 5.36587671079472 -81.0347722919586 -264.136007396446
25500 274.093419779075 977050.643977135 290.20792566783 5.31731925761523 -88.8748103934095 -265.85146724802
25600 252.81284344241 967703.925243679 290.520847607658 5.31159193762949 -90.7585827329057 -266.231237958501
25700 280.429145323069 991747.168727019 289.066471444953 5.33831607710331 -86.571054884293 -265.503185413883
25800 200.006758780559 1025278.37391753 287.343538879771 5.37032500498225 -80.6055603530976 -264.484874709762
25900 311.049152189821 1023845.91039594 287.268638402868 5.37172522710963 -80.8316589611303 -264.406203097676
26000 260.915228458059 1001419.69680221 288.662701614146 5.34578309991989 -84.7280848415165 -265.152972566773
26100 283.999180037036 978315.834199472 290.004971192069 5.32104048259268 -88.6910793301382 -265.772977182068
26200 333.200128808069 980325.806783846 289.841208027688 5.32404692337161 -88.1613424517541 -265.506857193075
26300 279.724164367551 1005829.31434437 288.636831357619 5.34626223759432 -83.485838144098 -264.688961632031
26400 312.936118660262 1017437.92473671 287.839663305797 5.36106863850352 -81.4365808328716 -264.224800289819
26500 324.775374666972 1005373.03941395 288.509975682739 5.34861294904765 -83.5855864327459 -264.626908130699
26600 322.901103198031 987153.131407769 289.527036179034 5.32982415815531 -86.932524527444 -265.319562654232
26700 310.530300043917 983983.631060386 289.63030688111 5.3279237538479 -87.7448134091056 -265.622519785406
26800 263.19410541797 996824.940329762 288.855610390764 5.34221298239137 -85.7075754675573 -265.424651951759
26900 236.844812005778 1010094.78097502 288.089833240701 5.3564132219023 -83.4287462322181 -265.055450286606
27000 260.603104574707 1013217.89748653 288.022742649187 5.35766091827567 -82.8606623409629 -265.006510651254
27100 243.565934582404 1006191.18305971 288.232148748158 5.35376847644579 -84.0415803063796 -265.055748685925
27200 300.616637085354 989281.992610739 289.155371538552 5.33667482521721 -86.9401613232838 -265.48241439575
27300 298.078733985801 983733.105592185 289.565270681571 5.32912040257435 -87.8187813781984 -265.611267411556
27400 300.89424159314 993585.455352143 288.999910597094 5.33954556829416 -85.9398515838752 -265.162370305965
27500 306.748874617523 1004984.54718099 288.574874218667 5.34741008219871 -83.8075457595813 -264.819618583304
27600 302.664148719034 1005702.78921286 288.551995644556 5.34783406511932 -83.6034693536971 -264.7305467092
27700 356.187649734606 995788.453317377 289.01799066223 5.33921154295735 -85.3474087716374 -264.9785404868
27800 393.251266703731 993353.035206375 289.190306071994 5.33603014854156 -85.7966664658235 -265.095306964468
27900 283.946429276391 999567.697435524 288.922772497215 5.34097114785577 -84.7967665562253 -265.050234536644
28000 277.443387938874 998572.077621038 288.746220333855 5.3442368529774 -85.177967654668 -265.141856242473
28100 252.765760451067 1000689.27378938 288.676203695099 5.34553306477585 -85.0510130704906 -265.352734282807
