# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
3000 285.422494167165 883047.436857435 295.548588015011 5.22123351097772 -105.940773113291 -268.833827101718
3100 233.03644169333 866162.951145937 296.493029057354 5.20460193203266 -109.192650158436 -269.481655172875
3200 292.205296622625 888772.704445202 295.012399273356 5.23072316847358 -105.055248753 -268.706986215788
3300 288.133002885721 927568.956926673 292.722737170777 5.27163761442231 -97.9369357658169 -267.406731375862
3400 269.548607363922 934472.738211893 292.373929867406 5.27792677194559 -96.6438470644875 -267.171542873886
3500 313.078280638199 904513.412457075 294.353938360863 5.24242413897762 -102.060687422709 -268.239061189247
3600 297.224097653805 869599.179811128 296.181077893376 5.21008365166947 -108.365036938925 -269.120623112892
3700 314.571284310491 871042.209195737 296.103575824297 5.21144733754174 -107.877613405335 -268.857825533495
3800 328.987875419793 901657.258177979 294.71291750496 5.2360385317693 -101.934808369576 -267.790468558797
3900 410.987233526814 928385.99921311 293.16325306604 5.26371629366012 -96.9837684462629 -266.858098540532
4000 373.243393143447 927814.52902947 292.895433131688 5.26852937024908 -97.2613655487353 -266.876035559161
4100 279.238930912124 893563.21463768 294.980643482908 5.23128627575705 -103.826755419498 -268.342869621947
4200 298.465038156163 870675.809994368 296.125833335726 5.2110556329499 -108.305590015117 -269.230182155771
4300 287.797416433119 879859.64299377 295.61397584803 5.22007860906893 -106.650051848136 -268.990971998704
4400 330.582578739408 903926.337724183 294.162406640308 5.24583752727114 -102.217858097883 -268.180314125983
4500 284.339581434088 922954.604381776 292.980333983113 5.26700263764143 -98.7055647831388 -267.480695515005
4600 282.091318005823 915244.846557648 293.582439612997 5.25620058849666 -100.086558412703 -267.795805736963
4700 274.484841355995 894938.903722262 294.938107273564 5.23204073604101 -103.746554096113 -268.492190041543
4800 316.359254519843 880396.493984334 295.407337346405 5.22373007294871 -106.340864222514 -268.667289617608
4900 330.485107155727 885073.170144021 295.587656972999 5.22054340045423 -105.324147529983 -268.612464773767
5000 344.307743187196 902463.177138315 294.327821688027 5.24288931646347 -101.99207729393 -267.77906835314
5100 302.739727581502 914778.199818299 293.817254558301 5.25199990104708 -99.6768390667249 -267.434648022478
5200 335.840443044399 909687.504609903 294.136994592217 5.24629074287466 -100.633191460977 -267.638979290252
5300 293.476844942425 895978.632540693 294.799427792124 5.23450199148368 -103.331570146733 -268.191052349203
5400 308.807469838947 888505.743909833 295.124020257479 5.22874481894028 -104.957403266171 -268.621885403147
5500 254.7932556449 891915.796263211 294.813077582689 5.23425963501671 -104.544845297798 -268.664366986558
5600 248.894551521715 906354.991815427 294.015390108032 5.24846060370894 -101.969703123862 -268.294896693344
5700 313.448625860715 912656.628500665 293.531477742268 5.25711315098222 -100.783387881154 -267.9893410549
5800 211.758187675101 908096.537281594 293.9173851941 5.25021067007334 -101.619396067813 -268.208632485663
5900 248.732714057209 887623.895045526 295.102533113775 5.2291255367543 -105.252324437983 -268.742464182418
6000 321.879545170613 871034.214452035 296.077117633813 5.21191304548788 -108.084439502982 -269.048789919675
6100 362.004290099912 876301.92151062 295.700475757732 5.21855160331365 -106.977573952931 -268.709377595104
6200 322.904838989653 893802.319679027 295.151440569544 5.22825905537983 -103.542929779875 -268.198348354336
6300 425.337403140974 909198.922049116 294.034447068376 5.24812044048457 -100.710684915865 -267.568582482004
6400 361.458800279723 915412.555751228 293.676854960013 5.25451075154095 -99.7614103386927 -267.55533339519
6500 259.565320675389 908063.960156327 294.288134898625 5.24359635633183 -101.26072476696 -268.054114386059
6600 295.764544358731 892426.10608144 295.045067351526 5.23014401060157 -104.228292261123 -268.570935268968
6700 294.907177513596 887576.623084943 295.09064366576 5.22933622258107 -105.280295543432 -268.755141797149
6800 288.128442797906 901048.375822639 294.338352178845 5.24270174254591 -102.826803538022 -268.359810777275
6900 276.846806129073 914916.96170545 293.655862424642 5.25488638001265 -100.298007278467 -267.989100885537
7000 315.816731717872 912516.914298902 293.699876892147 5.25409887193378 -100.768030341847 -268.044298213452
7100 295.376799198974 899929.899022932 294.378002792966 5.24199558807181 -102.879946296642 -268.229747849746
7200 309.452944631126 882868.860994336 295.626617177815 5.21985539258108 -105.678352982587 -268.581463087739
7300 365.257270821648 886960.338985316 295.537215514423 5.22143442808072 -104.698080608166 -268.306639874545
7400 343.041848975641 902551.058765039 294.466710752936 5.2404164393334 -101.796129256745 -267.67750472388
7500 303.522806821838 912478.277477344 293.907887569241 5.25038033047881 -100.128376371672 -267.5160287222
7600 354.249108047174 899360.527412703 294.450234456851 5.2407096727656 -102.747410577805 -268.033144177011
7700 300.909178118653 888695.833949442 295.012232438736 5.23072612653978 -104.871269518773 -268.508760102631
7800 285.047364780881 887528.337764193 295.191451657546 5.22755040229389 -105.217546825039 -268.739342589625
7900 269.103841560346 894554.52274966 294.612581549308 5.23782176494677 -103.9973874323 -268.490511182328
8000 302.323825645949 906741.387141877 294.034706978964 5.24811580143333 -101.742445521578 -268.149478750415
8100 258.748739944362 910744.381069182 293.837748827709 5.251633590383 -101.03323730681 -268.062948884063
8200 285.146182522505 904852.568431937 294.414750506926 5.24134130239449 -102.007061274001 -268.282089762086
8300 347.340111369978 897869.797370212 294.621576658189 5.23766184869892 -103.185217362517 -268.293003761194
8400 300.228546812404 903733.13478522 294.312747553532 5.24315784719941 -102.123850940386 -268.135636754124
8500 281.61007809165 899332.270447053 294.609527769529 5.23787605767217 -102.828433018098 -268.19838789155
8600 337.764757715954 897914.618527113 294.53655257145 5.23917380845891 -103.042059756148 -268.110437830901
8700 319.804263183912 894696.244396135 294.781061821233 5.23482812068143 -103.65598733395 -268.269254929975
8800 305.082305501125 891582.727163629 294.924735731457 5.2322779506403 -104.299706438565 -268.42007656724
8900 290.043878769649 894701.865902096 294.904260616532 5.23264122613906 -103.765290400903 -268.448390069441
9000 291.349808684805 904715.313231673 294.161541602797 5.24585295364609 -101.966660689531 -268.073485531792
9100 311.613594350049 906172.86368359 293.992548449229 5.24886838120869 -101.775585475138 -268.054437730101
9200 264.058925551216 895955.178425834 294.725945292417 5.23580708286501 -103.68899950879 -268.503073926427
9300 275.624966964866 889638.948231104 295.012745823047 5.23071702397467 -104.906423639995 -268.717856967588
9400 256.843646935154 895275.410720846 294.694741793789 5.23636147178329 -103.880421799756 -268.552014471792
9500 236.347566252682 909103.440744027 294.079406198179 5.24731810300994 -101.302103020122 -268.167988287273
9600 301.630238577735 919500.679966882 293.363917493161 5.26011584878054 -99.2852436460993 -267.64891744403
9700 315.792292868622 909409.004181449 294.047244058631 5.24789204131576 -100.974340886383 -267.878056801365
9800 388.840917182758 888817.931919173 295.14189859022 5.22842808573454 -104.568371884297 -268.300277780843
9900 275.715589755406 885228.9585465 295.483381215534 5.22238572442936 -105.127552319947 -268.386997094743
10000 273.842795641772 899142.923498084 294.880137387529 5.23306929228046 -102.588978334635 -268.075982302138
10100 319.891128088317 920143.395235127 293.470244116461 5.25821006661835 -98.8852433846291 -267.427664785643
10200 287.810819851017 927523.123952077 292.741735270496 5.27129550024789 -97.8488432659219 -267.321263320293
10300 266.373961327374 905189.717047423 294.11684859651 5.24665009580288 -102.151573314355 -268.320248837903
10400 272.267995932162 869079.624719287 296.193979638279 5.20985670860236 -108.84867093188 -269.515209648525
10500 258.118823599345 865319.45585963 296.373113427876 5.20670776784768 -109.517986353281 -269.586131930771
10600 294.721496609859 900207.96737848 294.209111565501 5.24500476431562 -103.022473278576 -268.328471903951
10700 282.184926087323 937713.718218827 292.333323197467 5.27865990434406 -95.9923809273828 -267.087742427668
10800 271.67373718129 931177.782304888 292.841444595365 5.26950068149795 -97.0053196296672 -267.203451324441
10900 301.787719080027 893467.95188302 294.928129017377 5.23221775083786 -103.783325339013 -268.252615324135
11000 305.660688873474 863014.899055587 296.685912582201 5.20121827974752 -109.356734557472 -269.167069372857
11100 344.428359772709 872925.914262208 296.190304308858 5.20992135602452 -107.506799297283 -268.882398168201
11200 369.434391453875 914210.702576043 293.629473150167 5.25535865085634 -99.9498385128625 -267.496427135057
11300 302.698775418945 933713.949436427 292.675055719336 5.27249644857306 -96.458258248334 -267.022975791768
11400 308.113569867627 911676.97207623 293.892574682004 5.25065389466137 -100.533762951571 -267.765708122266
11500 300.268578251016 879411.279067904 295.849823676693 5.2159172268173 -106.500326636741 -268.887973597943
11600 261.490746436756 886620.256302238 295.556018586236 5.22110224399262 -105.195413607298 -268.751646613211
11700 275.763146870041 913210.518171505 293.937443481382 5.24985239576618 -100.345649157855 -267.884472172448
11800 297.219505889212 928707.256069627 292.837955046487 5.26956347452009 -97.5670076214479 -267.311560549458
11900 371.373831754848 909193.418164997 293.828056096183 5.25180683004957 -101.164621758681 -267.904387742557
12000 273.378324043248 886463.508072172 295.370579844737 5.22438014198055 -105.350254868009 -268.774971427312
12100 259.374427173058 877133.742906223 295.57221126981 5.22081621014599 -107.118702175513 -268.933808045657
12200 288.25773488237 891359.28553225 295.008493032661 5.2307924290684 -104.561090197228 -268.686927503878
12300 287.469708919007 916732.411191939 293.412527878859 5.25924439226136 -99.932378534034 -267.816986850477
12400 276.767246282338 925203.828332617 292.904997784652 5.26835732929573 -98.3679540152745 -267.510882580334
12500 267.465977879896 906218.183546012 294.220574306314 5.24480042058365 -101.879508896195 -268.295652442011
12600 295.848500974147 881323.723365052 295.520156533617 5.22173583679252 -106.382294277955 -268.941740559703
12700 273.319773557173 874587.562202901 295.842719367919 5.2160424808259 -107.444864324848 -268.93791002079
12800 353.839931082227 894992.323946885 294.850832719403 5.23358939716698 -103.523179907473 -268.229897296733
12900 315.407671323995 924728.272905842 293.259475683892 5.26198919324769 -98.0393984270372 -267.299981429246
13000 318.310021262599 927001.448122006 293.101719940798 5.26482134658852 -97.6097263461079 -267.195111496976
13100 329.61854998953 902012.089738341 294.493315725721 5.23994301216441 -102.084781464467 -267.882077287824
13200 332.634022219924 875916.445499678 295.662625521029 5.21921967359506 -107.146851418946 -268.78681806025
13300 328.362386557876 870954.724266749 295.962015186867 5.21394000811831 -108.361809030397 -269.248899391858
13400 244.916816890524 890624.342447563 294.730498114361 5.2357262032223 -104.865681808065 -268.701661228775
13500 290.671705598901 919695.468335859 293.207846588356 5.26291574329036 -99.622380090798 -267.93213110002
13600 260.913124573502 921078.884926362 293.336539618605 5.26060678929563 -99.2990504017336 -267.935959518839
13700 282.614454616794 900515.82254388 294.182382208911 5.24548132447402 -102.926555509936 -268.274062412437
13800 269.5018230667 880558.374848171 295.532951796341 5.22150975884926 -106.434715205548 -268.860025867556
13900 261.052850614304 880875.09973141 295.550830556722 5.22119389398896 -106.21265726076 -268.706219825405
14000 357.599534193405 901999.586555325 294.441032485789 5.24087345720266 -102.217258637223 -267.982821649229
14100 325.283343650452 919949.581033181 293.259613389104 5.26198672238806 -98.9407736760439 -267.326752668532
14200 373.792717136747 921017.296476456 293.190359700984 5.26322964179283 -98.8063868602912 -267.347987891613
14300 294.450415129496 900232.61000997 294.74568811354 5.2354563750961 -102.683343556915 -268.295359523719
14400 266.999029279049 879405.66177251 295.545617981072 5.22128598084967 -106.554296881694 -268.773933585022
14500 313.194057033835 876805.505259495 295.692640543939 5.2186898836152 -107.069823166783 -268.89028120848
14600 276.696947768932 900751.583240087 294.485931076843 5.24007441110475 -102.676176862176 -268.237629460812
14700 334.575731160778 920228.721911826 293.272304154112 5.26175902056957 -99.1181133616873 -267.562474906046
14800 288.815223843915 916726.271191887 293.325507900917 5.26080463614974 -99.7918109396697 -267.625504108602
14900 306.650388233614 895594.657517379 294.758683212754 5.23522555823167 -103.733437765978 -268.499493155132
15000 330.604732091648 878331.592802229 295.567839583194 5.22089343022645 -107.000840932879 -269.034531554493
15100 267.804248303944 881128.843574007 295.438677597873 5.22317593760185 -106.571319715282 -269.050010632823
15200 281.06620848243 898911.284848614 294.46887025623 5.24037800845767 -103.358496969379 -268.572123876245
15300 247.727736910866 923049.714874761 293.135145669357 5.2642210074895 -98.9177387013232 -267.799452189114
15400 277.210157103885 927606.359884713 292.902107395492 5.2684093180064 -97.9934292556676 -267.573907838204
15500 302.286807585814 902827.176920581 294.33883002415 5.24269323126518 -102.320361010335 -268.180423849111
15600 307.542167720687 883953.889437532 295.560272964505 5.22102708996835 -105.571270574027 -268.63798191962
15700 328.817807055304 883077.921643061 295.503456859167 5.22203093076354 -105.620541011726 -268.494343318484
15800 370.206206591921 897999.458347622 294.671055708001 5.23678237809436 -102.845333020269 -268.00469493608
15900 343.873759019861 910017.556483975 294.016069652991 5.24844847319869 -100.685471146282 -267.683167887332
16000 290.626059365771 916507.096706676 293.839502926143 5.25160224033591 -99.6652241199793 -267.752816045446
16100 289.527367283516 900839.726567035 294.430109747597 5.24106788259185 -102.705937282702 -268.252204849432
16200 262.028006631176 888030.415233223 295.20990966932 5.22722354948945 -105.098902245297 -268.72343341562
16300 312.833511918439 887693.485551666 295.145703342571 5.22836068555278 -105.182544294412 -268.709420481751
16400 275.660030511688 905312.555323277 294.215084279619 5.24489828808216 -101.909851355601 -268.156584948208
16500 317.574732876043 913924.039734761 293.718642859737 5.2537631824856 -100.300692998026 -267.845609945555
16600 300.227226939665 909598.870542095 293.89738402962 5.25056797276766 -101.097214775042 -267.950697252546
16700 266.915170781909 898719.34230797 294.64730084262 5.23720457459867 -103.039111422053 -268.317548863932
16800 342.181529902254 889490.650168009 295.074917471779 5.22961492317864 -104.671419868729 -268.490062939729
16900 307.535695737685 893963.882550099 294.958239654183 5.23168362299466 -103.755829391309 -268.333210916625
17000 305.112091449042 910254.014649992 294.122868479259 5.24654271136669 -100.631913818612 -267.733679344207
17100 304.852323040292 920093.057808907 293.602547228759 5.25584061320763 -98.6238213214411 -267.233001059249
17200 377.458648125437 911359.978875816 293.955754388639 5.2495253752575 -100.082261406471 -267.291997730811
17300 291.744485888842 894050.008664857 295.264500951202 5.22625709116705 -103.191730706125 -267.955868511072
17400 352.692133852748 885318.280158526 295.640904682814 5.21960313144659 -105.014340035945 -268.377301156833
17500 254.218755366137 907442.621124804 294.281410528736 5.24371617321522 -101.328422477082 -268.003875848481
17600 295.046643749616 921379.634096575 293.284145615316 5.261546575007 -98.9561118696599 -267.617953291854
17700 274.862117471825 915388.233178398 293.706340451094 5.25398324563262 -100.147955916586 -267.954266930897
17800 271.033901455344 896658.86866307 294.626303964013 5.23757780993854 -103.622507153429 -268.510263521566
17900 269.809117468627 882341.101331631 295.531621148317 5.22153326899554 -106.201204017146 -268.954618564375
18000 273.61957215846 891483.49105812 295.022268314655 5.23054819109553 -104.446327921082 -268.602700016812
18100 325.634794369897 912639.669573375 293.891068927459 5.25068079645187 -100.414993627429 -267.822671892915
18200 389.278298738988 915317.302045907 293.7781872748 5.25269832379584 -99.7097436586047 -267.544097599202
18300 339.654761786653 901619.241748556 294.485248235759 5.24008656158805 -102.094953994303 -267.815501150288
18400 332.280744611953 885925.376155322 295.467928620584 5.22265884852661 -105.036193491942 -268.415531414465
18500 291.369587193789 885498.60268571 295.418958323329 5.22352458564018 -105.422562336208 -268.69613101118
18600 304.213716620734 900808.603147282 294.282774192266 5.24369187459793 -102.965508951953 -268.423218979807
18700 257.254733405369 925141.268937527 292.884624942575 5.26872379241032 -98.6244172720914 -267.744145074656
18800 212.385734852025 923544.621887327 293.087626449037 5.26507451222764 -98.8944056890195 -267.839276087961
18900 285.51384397559 895358.856484028 294.600103532324 5.23804361696976 -103.942146841417 -268.57620046708
19000 291.668616596739 873537.001053369 295.877776432823 5.21542445826944 -107.793070064983 -269.111242877696
19100 281.023789699815 881553.517844752 295.610704300261 5.22013638010456 -106.145865250367 -268.797518353792
19200 337.615255800678 912077.210637797 293.845834829151 5.25148907679202 -100.397853186765 -267.676607673868
19300 295.425393661716 932731.876673777 292.63176503731 5.27327643897228 -96.576084943528 -266.936201558402
19400 351.469370630645 919272.152438596 293.399798280228 5.25947257261666 -99.0654584816796 -267.407875244199
19500 354.9770084566 880865.59787634 295.625935218527 5.21986743390914 -106.208301324242 -268.741403122964
19600 263.883924496299 863872.031623124 296.700563123219 5.20096145292878 -109.60539634353 -269.582351597199
19700 254.453051787703 887342.177678267 295.149208720626 5.22829859024549 -105.538218937727 -269.002320181365
19800 255.5194607052 926165.595371295 292.814045963253 5.2699937490696 -98.5060457449974 -267.772225352946
19900 304.045451006105 940162.278203697 291.972873087623 5.28517658352122 -95.9474617805307 -267.278074566163
20000 231.640559741306 910760.714404749 293.811128160794 5.2521094130295 -101.247762864398 -268.265337384926
20100 263.152358430062 860451.825884255 296.603090863343 5.20267063763372 -110.379424847739 -269.670658426735
20200 282.724509649764 851071.363527737 297.277845018868 5.19086174002701 -111.983430355038 -269.896532255356
20300 333.900376993881 895302.985916451 294.704188911908 5.23619361354714 -103.704157300117 -268.386101077795
20400 313.080855962544 953157.0136718 291.596800814021 5.2919928735786 -93.0396396344807 -266.514619363707
20500 338.159689754967 946070.757177136 291.826804672823 5.2878219791913 -94.2385303155966 -266.55962356681
20600 300.692275051455 887814.948329397 295.171258784225 5.22790802269191 -104.908842259192 -268.472254820692
20700 313.880835020975 834020.316233441 298.243325000107 5.17405776597202 -114.945318036082 -270.197247040847
20800 264.988550045258 851344.247582556 297.248377954061 5.19137632469977 -111.8594009432 -269.807477621665
20900 281.617617941299 922630.799899366 293.215044026544 5.26278655649887 -99.0032347531524 -267.854313652848
21000 251.44467717355 971863.838230417 290.23440356775 5.31683416196352 -90.3166447868244 -266.369858298488
21100 223.452220605691 941265.499554315 291.867560027279 5.2870836064203 -95.9264732545868 -267.396261191669
21200 227.640905217749 866112.193314593 296.281393877179 5.20831960344366 -109.616285969597 -269.781491169691
21300 251.408418924165 832200.652520944 298.402679025521 5.17129469784065 -115.769083342807 -270.765055508818
21400 283.41180211671 874695.652879122 295.790839921849 5.2169573346958 -107.741448274859 -269.22612979472
21500 293.299429657909 943396.053849863 292.111461907697 5.28266909414779 -94.9554522797262 -266.956976736012
21600 292.852509583638 955674.783012197 291.427191047787 5.29507279783335 -92.6343518565538 -266.466396933016
21700 309.140460787867 912555.26726446 293.793192959099 5.25243003870737 -100.458693252771 -267.795141965675
21800 360.354384108063 860235.423877875 296.677183090572 5.20137132148455 -110.075635224355 -269.366588718437
21900 309.346391678578 858983.347657798 296.864631773249 5.19808702925849 -110.323103587203 -269.482706291265
22000 331.703453753659 896057.855764336 294.702070802894 5.23623124758501 -103.503977588028 -268.323587445587
22100 304.888289089298 935215.569366406 292.419055595434 5.27711228915622 -96.4170986718027 -267.106690968451
22200 223.325850459389 934108.567316092 292.5058492784 5.27554644008985 -96.8095406958194 -267.3476928913
22300 328.696008934058 897755.899691863 294.464919219905 5.24044832217762 -103.616050974712 -268.615112240407
22400 252.466953631016 874757.443428405 295.750634790108 5.21766654181915 -107.94771561633 -269.421853566377
22500 257.004351602526 880066.157662105 295.294324615787 5.22572925800018 -106.969830236406 -269.173271395381
22600 286.174880273903 907480.219299178 293.928960200862 5.25000391527121 -101.815422217382 -268.298151967479
22700 264.227283138224 926311.485787452 292.836028754541 5.26959813800641 -98.1450510056952 -267.450603101682
22800 336.814337567004 913669.473398923 293.743885935778 5.25331169685519 -100.237092881281 -267.749736823503
22900 307.905704024177 887675.500426839 295.077675344994 5.22956604582827 -104.947311800502 -268.433184378621
23000 264.285437381272 876294.08067658 295.950883185845 5.21413612709883 -107.068476886972 -268.9357911977
23100 298.83580331345 889424.768303366 295.213468395255 5.22716053659198 -104.661798602531 -268.545222636951
23200 334.909133836577 918399.12588342 293.469884674236 5.2582165068796 -99.3982294435364 -267.620947451151
23300 329.047484483261 929453.450333468 292.837028895953 5.26958014047603 -97.4600610371834 -267.340462411655
23400 269.684532199086 904214.850590207 294.032339818061 5.24815805234542 -102.219055310676 -268.161077439497
23500 257.950965896201 869245.062809597 296.123476252489 5.21109711190333 -108.821497015634 -269.480369314967
23600 217.23719897688 870897.683820275 295.9763266552 5.21368789627489 -108.728225740999 -269.612558615465
23700 213.054355342256 908652.443080523 293.714155255082 5.25384345376872 -101.912785720317 -268.488743325402
23800 254.099670975581 941143.740672757 291.856657336344 5.28728111241189 -95.9653942397213 -267.406597019674
23900 240.070778740632 934695.342385738 292.295026524425 5.27935151759133 -97.0073741079341 -267.529660444612
24000 307.608640274309 886361.701176413 295.126940495762 5.22869308126846 -105.558159020832 -268.829319870347
24100 345.626926112371 843577.007466846 297.622744334618 5.184846323879 -113.305470335292 -270.009618735838
24200 306.23051004708 863878.317733954 296.408417162464 5.20608762274224 -109.446437637337 -269.267034669245
24300 321.571518780627 920189.7889274 293.364385293289 5.26010746097686 -99.016825331996 -267.506945978409
24400 293.157842578054 958738.5841994 291.32873589637 5.29686227868382 -91.9268752548577 -266.257293776092
24500 344.265679027593 929441.893675515 292.773121705192 5.27073039655593 -97.2429564877725 -267.084172268284
24600 324.017868743745 870897.005510224 296.225528029211 5.20930185231691 -108.017528301183 -269.037194559129
24700 345.155310746968 839997.371504716 297.848216623315 5.18092137451907 -113.825976513251 -269.983378067295
24800 308.601945755731 882206.495356938 295.423951764427 5.22343629434834 -106.168998784138 -268.838298409112
24900 236.520728635456 939409.59764139 292.196931589846 5.28112387583932 -95.8410502433407 -267.165871158431
25000 237.640714522364 952406.034959581 291.450761794775 5.29464456487753 -93.6251718948232 -266.876660995376
25100 286.164644786583 908972.616076529 293.729903016967 5.25356177909126 -101.653285197635 -268.296871821979
25200 265.929951028047 860554.132041994 296.498992675972 5.20449724951519 -110.564732887367 -269.818993134972
25300 278.580043868695 855652.393828174 296.85005792828 5.19834222919015 -111.319315025875 -269.853947555041
25400 305.499097939939 895375.076874781 294.783629961324 5.23478251512332 -103.633317180677 -268.372916930172
25500 290.365909350062 938152.80015552 292.492997462444 5.27577824171417 -95.6026593239501 -266.871632870418
25600 306.690467044505 934698.980333466 292.636368960713 5.27319347675918 -96.2020772578776 -266.924164166571
25700 314.753751605468 900314.713050233 294.513002418127 5.23959274869402 -102.548091187341 -268.044457699793
25800 335.21944469648 872837.442198566 295.990741301619 5.21343399148303 -107.71151790563 -268.962042771125
25900 345.435074339389 877480.37427017 295.760201343213 5.21749777305368 -106.999344056678 -268.981355507266
26000 341.307532117763 900800.549668466 294.214922627884 5.24490116980855 -102.851165151926 -268.269247381857
26100 260.878930182377 919002.135502382 293.394550921767 5.25956663822838 -99.6354761990109 -267.925436039182
26200 233.508052626354 916225.285816257 293.541596925177 5.25693192389173 -100.21128092021 -268.076827282755
26300 239.317782334449 902280.314588295 294.318637427975 5.24305292166132 -102.798131118652 -268.54635721466
26400 243.138958509614 894752.567224547 294.695321711713 5.23635116737854 -104.106445270607 -268.682193105268
26500 315.748586148806 897408.22409595 294.562294548275 5.23871595389553 -103.343993681794 -268.33369714842
26600 321.989830488526 909345.139285177 293.980063612722 5.24909129177882 -100.909529927384 -267.763395211874
26700 364.859663183439 904791.111902544 294.37002432828 5.24213766461911 -101.591867595303 -267.830344830966
26800 392.654019713822 890523.125881335 295.065769221325 5.22977706271527 -104.195583667358 -268.19929433691
26900 367.016755502993 884135.431494572 295.386666272846 5.22409562806992 -105.452231681202 -268.456630786347
27000 290.960375059267 891815.695299757 295.047835382555 5.23009494330071 -104.221225983606 -268.453000983665
27100 264.367302101404 907111.18010563 294.034812032092 5.24811392637991 -101.613561790407 -268.088519658387
27200 267.721713704832 919516.921980042 293.353887079064 5.26029570370146 -99.4774909403853 -267.8383820768
27300 241.118576489123 917304.713591268 293.573467067652 5.25636123482004 -99.922861808605 -268.004421565903
27400 251.487544897669 899622.765325439 294.536919806012 5.23916727615152 -103.17054641099 -268.553148319282
27500 320.763252556458 879028.630029377 295.478359158683 5.22247448598225 -106.877698480863 -268.990884671389
27600 275.362977841424 881726.383284232 295.472624454701 5.22257584679456 -106.300139908085 -268.907698138993
27700 336.534134718359 900560.719021683 294.489894683207 5.24000388375336 -102.760792899027 -268.289391839611
27800 282.252363246673 923754.141226424 293.31300613889 5.26102886530513 -98.4696503579385 -267.582793695374
27900 286.31013945616 922380.844694853 293.251057852875 5.26214023971335 -98.6851103138576 -267.511178134721
28000 306.578279678969 902547.806610839 294.389153272405 5.2417970387592 -102.326890245287 -268.163977842085
28100 330.155646255445 877885.948591382 295.652757162156 5.21939388178871 -106.860426302707 -268.858434122043
28200 303.950168828345 876287.695690529 296.012807489042 5.21304535758389 -107.189600495774 -269.089604003163
28300 312.195879219238 895504.550933573 294.744802971492 5.23547209758734 -103.675608750441 -268.417328795012
28400 259.440646768194 924046.841535254 293.198767181434 5.26307871857872 -98.4875264663483 -267.588368200099
28500 278.868481678349 926415.180343624 292.986972172675 5.26688330345509 -98.1511444046403 -267.562928102429
28600 243.450427652204 903885.164698559 294.110121026897 5.24677010936662 -102.39355053101 -268.318949626497
28700 262.731463790255 873495.304669982 295.843757349726 5.21602418009431 -108.082276106567 -269.374201784487
