# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 305.750008455293 669654.581485882 308.210420505909 5.00673594790588 -146.154290297213 -274.97562811703
100 287.901329318714 686895.705631149 307.163593077777 5.0237991306326 -142.816622756597 -274.505829914084
200 297.95434327251 715613.02690805 305.302845266669 5.05441798460235 -137.248708438941 -273.612394477852
300 293.738568671553 725828.031607723 304.809273334777 5.06260250872117 -135.121947917775 -273.208553781962
400 336.435868419232 704007.011799678 306.345797585084 5.03721025073809 -139.010582740265 -273.620964015526
500 384.929584546816 676514.534983438 308.153925319925 5.0076538543653 -144.085558253678 -274.202689225909
600 336.680974205789 673307.541717727 308.305073812161 5.00519882071838 -144.700775919446 -274.264610707665
700 384.559164399568 702054.022583045 306.593466679923 5.03314114477564 -139.352393918743 -273.69787744089
800 328.705092734672 734514.398039944 304.129198902247 5.07392317947778 -133.49513236793 -272.922514718161
900 331.685852379293 725018.900126838 304.670430582511 5.06490961041331 -135.482453501677 -273.352295233909
1000 273.13729765544 679993.02938284 307.555803915101 5.01739252591733 -144.125074534337 -274.657386553958
1100 282.514847049089 648275.840396287 309.765774118632 4.98159680893327 -150.21639915246 -275.55444245965
1200 308.348935449454 673349.556690956 308.143196719057 5.00782820551133 -145.33060713843 -274.834494449292
1300 299.683270191754 735145.321222798 304.28985238145 5.07124434084543 -133.461002571019 -273.081862865624
1400 323.758194388912 762934.3277305 302.582286230479 5.09986295328176 -128.14675595674 -272.232262845905
1500 321.90344488638 714016.972312183 305.606199965725 5.04940080416951 -137.33398224249 -273.528723345832
1600 328.942375997739 648435.903807221 309.892578633983 4.9795583962297 -149.860933808167 -275.281244435415
1700 345.824298673429 643235.039404165 310.21886378839 4.97432094561064 -150.83057417917 -275.375930494683
1800 276.1080865669 709172.141691242 306.139445019988 5.04060557033208 -138.247034848534 -273.753682138013
1900 262.997093196784 768068.256715802 302.331845932898 5.10408748739164 -127.264704563264 -272.199731294308
2000 292.334925222135 748417.162597074 303.458253368607 5.08514161251597 -131.170213787959 -272.923238472067
2100 242.282079368325 681612.563072414 307.569277806646 5.01717272567194 -144.061836739612 -274.910768656988
2200 259.450572863844 646231.253508838 309.770071663674 4.98152769755478 -150.963121688944 -275.907596726956
2300 265.158409998634 678187.695939317 307.613152848739 5.01645712342123 -144.738183600762 -274.948216871825
2400 282.867587519166 729464.350928424 304.553920914653 5.06684723424907 -134.786673934652 -273.448817738855
2500 286.220865946795 740291.600344549 303.880905496035 5.07806895384631 -132.495936424812 -272.905237050437
2600 340.83195870945 703278.270593829 306.301599662397 5.03793709718443 -139.392099891642 -273.843740700687
