# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 255.062756490256 -13543.4498192395 370.88631045758 4.16065017326277 -305.755191527108 -302.620031240881
100 333.951437683164 8722.69188645719 366.82650093373 4.20669768388653 -300.663478814302 -302.660583717184
200 333.756948443183 -2007.69140818609 368.938091602689 4.18262095183146 -303.27951971095 -302.817202458972
300 285.925334570428 -2259.18011895342 368.439284081254 4.18828354776035 -303.551455625692 -303.031930650985
400 239.191193173781 13955.7963614911 365.907603307384 4.21726189321571 -300.035145406536 -303.222392254108
500 230.526049700432 -7644.55978021278 368.705329736651 4.18526141992117 -305.044058688951 -303.284833076508
600 258.859302764575 17.3905884561174 367.536447621896 4.19857187457396 -303.309164316239 -303.313153686389
700 251.948857397159 5786.16468769689 366.456213567151 4.21094836091065 -301.863685522522 -303.187120239315
800 260.164422325781 -3889.43255611515 368.658897133515 4.18578855376778 -304.011019757581 -303.116065976514
900 331.71382907743 2309.08133647386 366.675956924731 4.20842480321905 -302.529129728698 -303.057588739717
1000 286.334871013562 -10812.5895346474 369.795258854215 4.17292584184934 -305.441369385711 -302.945736510151
1100 329.249243852923 10536.4098526637 366.402906803192 4.2115609980545 -300.472786992796 -302.88236621037
1200 301.345331458733 -10234.048990562 369.873892737336 4.17203869255505 -305.10782523967 -302.745221906889
1300 330.254446653216 2329.21503405275 368.215343833834 4.1908307671244 -302.069442421323 -302.604747186202
1400 286.955037269808 7079.27654238024 367.908055981057 4.1943310747878 -300.9573701864 -302.582985635421
1500 330.165180448575 -6958.45372647481 369.353347277044 4.17791852501787 -304.143925088779 -302.53977712147
1600 340.606468116319 -2546.62027612069 368.781963742552 4.18439170995733 -303.198339857619 -302.612169965392
1700 309.002909985759 4230.914601905 367.498663099117 4.19900355242905 -301.976310769942 -302.946775297344
1800 282.519544163095 1333.99780145803 367.601992201259 4.19782325614076 -302.885547774337 -303.191619077598
1900 251.221972678389 -8114.80011743719 369.652531431393 4.17453706022441 -305.027531158766 -303.155292734678
2000 295.756781672119 11322.4815210092 365.607896298008 4.22071899291888 -300.577667168088 -303.161395396388
2100 222.546573731473 -14118.4948768751 370.798747964982 4.16163269249186 -306.33657441585 -303.069069104484
2200 286.124593441923 13458.4224194026 366.26759164486 4.21311693162951 -299.712428780244 -302.789108513652
2300 342.523012526884 -3118.14827712544 368.78271859715 4.18438314500252 -303.391448684759 -302.673725513418
2400 315.628197510907 -15250.3389214304 371.239181029179 4.15669538863903 -306.109619778975 -302.575974558483
2500 281.123421135978 32438.6927902842 364.159624349029 4.23750489809136 -295.201431977199 -302.574441243583
2600 319.254310570023 -20455.5572191302 371.678853146907 4.15177828601455 -307.388980174435 -302.643624061867
2700 327.283855960264 -6489.81775918497 369.751648227207 4.17341802062202 -304.259777444274 -302.762051810954
2800 310.357215125554 30609.1170678804 363.912272953532 4.24038513277392 -295.803790780726 -302.756229145209
2900 350.520154610563 -35004.8108160848 373.641414992548 4.12997095596829 -310.938203922849 -302.774779328325
3000 327.821148543542 13754.9890726207 365.633479723195 4.22042366862672 -299.727383952276 -302.866416710637
3100 278.166746167262 7585.24505691709 366.784649306361 4.20717768528312 -301.21110100309 -302.947583499309
3200 305.886872644313 -23472.1732556695 371.577517985926 4.15291054267866 -308.48409935824 -303.0404220355
3300 300.408822165872 22811.0795711835 364.008485004188 4.23926434530328 -298.040657889822 -303.223249518158
3400 229.236028058136 -9762.08730615829 368.750633753999 4.18474722648361 -305.713443178863 -303.466639608278
3500 211.198889411426 124.41703049834 367.727780973851 4.19638730524919 -303.53133149296 -303.559887397094
3600 278.906609151006 16252.2329518246 364.705599846495 4.23116122295798 -299.823296694158 -303.522814423659
3700 225.748391600064 -21891.9075636071 371.219465984673 4.1569161460133 -308.401820174265 -303.329531175426
3800 304.314704374838 16878.0211996176 365.24109787311 4.22495770835248 -299.238168708763 -303.085776630158
3900 321.273203795516 -7101.55741971294 368.575559401678 4.1867349923341 -304.618396829232 -302.984706347194
4000 323.93932073427 -15643.2246978893 370.584422403293 4.16403955098467 -306.5241797546 -302.905892138228
4100 322.085089381324 15853.5483005744 365.95690413854 4.21669375386873 -299.207729821927 -302.828876091199
4200 271.4116234519 -12652.05992503 370.60136134415 4.16384922675212 -305.716062908292 -302.78949980365
4300 333.308388937932 3084.44146415465 367.678045207778 4.19695495006803 -302.032786849017 -302.7406248482
4400 269.234050788444 3655.22752134402 368.313866094386 4.1897097392219 -301.893559686592 -302.733836010605
4500 337.050630967315 -7799.76573511543 369.146007076101 4.18026515873433 -304.568042750271 -302.770954615944
4600 294.841603010043 2034.69294227255 367.530075421175 4.19864466900499 -302.471520054433 -302.938266914428
4700 227.28160960536 3492.85219522101 367.44846900299 4.19957714357374 -302.355826917664 -303.156889217347
4800 272.950106492097 -717.10057041311 368.02000450101 4.19305519535117 -303.423106840668 -303.258388811692
4900 271.793812083318 -4847.5414963752 368.091961391501 4.19223551101909 -304.503147487657 -303.389449304387
5000 264.938654791104 -152.188244362542 367.249746881618 4.20184957231174 -303.331951359104 -303.297066879011
5100 307.92786612892 5103.90025714009 366.899256277492 4.20586350466469 -301.960280729717 -303.129076557429
5200 382.930518665166 -8241.74786132729 368.972569012683 4.18223012077918 -304.654093901184 -302.756064013997
5300 340.94838961138 -1000.60288226599 367.856161892168 4.19492277614332 -302.877015877197 -302.647279680312
5400 322.988384253316 3325.33997207032 368.176615629434 4.19127159726859 -301.902519732493 -302.666675502306
5500 297.395632267862 -1784.64498454461 369.09048952511 4.18089394243559 -303.228520255378 -302.817394832571
5600 323.946919212979 -5349.68151356069 369.150323312381 4.18021628159404 -303.965517137281 -302.732920940576
5700 305.773143666818 4397.94688131644 368.066139533902 4.19252961932398 -301.81810572196 -302.828440931895
5800 281.941919281307 -1567.27398118978 368.913381396623 4.18290110817934 -303.204822975939 -302.84394616619
5900 276.776023723777 -3993.94865112698 368.686012678038 4.18548070391183 -303.793981981227 -302.874911577295
6000 283.417278493169 5163.22281502024 367.328937130428 4.20094372069087 -301.832359187161 -303.016124614259
6100 295.51287110996 2017.9597034494 367.243786559816 4.20191776781709 -302.806985446736 -303.269533213864
6200 223.680818576954 -7675.00053311952 368.359918879464 4.18918593684202 -305.252601687452 -303.488025453947
6300 209.991333883986 4404.79220219894 366.84926156644 4.20643668540312 -302.465489374396 -303.47405164374
6400 265.807628005348 3492.34445870814 367.04040361224 4.2042461175374 -302.544469936373 -303.344526309486
6500 287.157718380478 -10225.7551970794 369.282236948532 4.17872304018021 -305.588878496952 -303.23196603839
6600 314.44148987536 225.814591330017 367.633396756983 4.19746466310887 -302.949027484692 -303.000842615702
6700 315.806618210767 997.32402371764 367.722502542197 4.19644754182277 -302.67587782554 -302.904778003421
6800 281.719912492628 -2485.14866941298 368.869390773924 4.18339995256447 -303.44270662625 -302.870550390236
6900 311.398809763541 5765.42559890065 367.350409403075 4.20069816819755 -301.532242678565 -302.854151628134
