# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
12100 306.7259765945 577209.305579085 308.208980843679 5.0067593346632 -183.502643975057 -294.539781148157
12200 211.743009257601 601226.493958433 306.441843760997 5.03563146901587 -179.20407266267 -294.198241736166
12300 227.019824537387 538726.423594294 310.166967773718 4.97515323099109 -191.354282136995 -295.646874910527
12400 255.392910381592 506625.94928889 312.594321765177 4.93652022580669 -197.589538377443 -296.435324098678
12500 278.163186319867 546807.965275615 309.865569227874 4.97999243901574 -189.66921221619 -295.423454285316
12600 255.318847813637 586097.149117844 307.303990907491 5.0215039098879 -181.895417019271 -294.311241982012
12700 284.50422888497 555988.984651593 309.40763649854 4.98736297956047 -187.519281137719 -294.890246608922
12800 266.291013550117 519273.275343288 312.287287752337 4.94137370423453 -194.541760100055 -295.755604367043
12900 315.854001808223 537316.533472407 311.032994340639 4.9613006335145 -190.940854446322 -295.25094157758
13000 324.885651058232 576842.90955518 308.007212544257 5.01003914525019 -183.281509047425 -294.175518944593
13100 286.923567015482 568609.005321905 308.611632981503 5.00022690965318 -184.844241154303 -294.369848139789
13200 295.208723799426 525871.527417 311.804969150993 4.94901731703593 -193.143213484132 -295.484843999648
13300 306.746153027296 529951.097239384 311.440729652758 4.95480534478146 -192.45838787946 -295.473477917613
13400 269.788994348654 569659.189067521 308.154377932825 5.00764649919239 -184.994842737255 -294.560157820094
13500 242.560140322575 565940.961948106 308.45215316711 5.0028121899026 -185.908684418658 -294.864038762177
13600 239.113447854057 531053.436595126 311.237871475207 4.9580347807675 -192.746022269497 -295.908152812206
13700 238.225831995057 535619.710794387 310.773075300243 4.96545008081952 -191.837565649922 -295.731353079084
13800 295.390716224921 570508.484218055 307.989121338075 5.01033343373272 -184.964402999346 -294.634222005078
13900 272.830758295361 567688.031040401 308.425632431288 5.00324236900091 -185.241819085517 -294.524123499112
14000 329.543400790237 528443.464200421 311.761218695596 4.94971182856721 -192.594849145986 -295.422582801326
14100 290.059007116889 531882.331382454 311.68202385458 4.95096949378798 -191.880348821231 -295.350947408699
14200 320.661449652164 569990.867343883 308.677006465822 4.9991679313405 -184.494456728145 -294.309495610919
14300 296.510176344943 575414.534595196 308.126015175791 5.0081074491089 -183.510451183052 -294.1725334312
14400 302.934881955644 530982.112847802 311.407779517102 4.95532961398408 -192.199929126762 -295.404514093046
14500 262.87160307966 522891.964399678 311.750736537705 4.94987825531404 -193.927373503001 -295.671441669802
14600 287.741016986318 564984.939195291 308.837704809954 4.99656670099818 -185.898769137743 -294.806028652076
14700 301.802726392687 586865.931097995 307.271547450138 5.02203410849984 -181.769442549149 -294.320839223765
14800 271.480664214776 540554.761615134 310.386490431277 4.97163452482087 -190.753187690495 -295.473794529777
14900 318.247933388718 498543.967274262 313.323505606815 4.9250316821189 -198.908800230825 -296.404640124558
15000 308.568742428598 546204.275665348 309.81827526356 4.98075263815021 -189.465453507181 -295.086817088672
15100 348.118985977079 611266.06621541 305.503719528345 5.05109461268915 -176.737437771203 -293.293920062802
15200 386.716800519972 563565.961099339 309.069739997113 4.99281551108994 -185.660383197521 -294.37573701041
15300 307.327996414865 485003.010001623 314.783329255817 4.90219159799297 -200.872184402764 -296.161849547274
15400 320.591876467506 514527.201145969 312.578874198088 4.93676418735903 -195.122701654915 -295.505108511151
15500 319.446359855867 603988.813197337 306.569937835697 5.03352743181604 -177.929777803352 -293.500573477464
15600 309.866148730746 599029.604645364 306.273258886524 5.03840327907262 -179.095369112145 -293.606316678934
15700 280.059202532986 512386.952243142 312.467381826036 4.93852568817966 -196.032623703857 -295.961819675235
15800 290.411788556832 494639.894090816 314.103862703909 4.91279597322481 -199.620885513286 -296.594159919307
15900 252.83563987586 573219.473811667 308.140387695372 5.00787385713184 -184.373331338331 -294.618407891922
16000 297.561534151639 607112.799043797 305.612735061894 5.04929282987373 -177.852515486286 -293.658360227397
16100 249.334234189075 544068.621120119 310.372062768938 4.97186563152408 -189.91255530468 -295.308995849716
16200 251.593845917142 492855.795094148 314.46809640857 4.90710571116641 -199.800856245845 -296.536405473529
16300 302.443405789066 539341.866215804 310.869294641505 4.96391318945044 -190.630786657725 -295.27894840591
16400 340.766237218407 601635.041358088 306.456886695131 5.03538428686465 -178.55477584728 -293.632734924383
16500 353.552037629266 569969.176421515 308.509604232175 5.00188055962371 -184.61458220389 -294.365889280445
16600 287.162649550022 511167.82020761 312.708966639632 4.93471040644778 -196.01689193331 -295.785401106023
16700 336.31997415739 512933.667058887 312.660283504577 4.93547877130205 -195.69289363719 -295.790470752866
16800 348.702312019921 578588.753690824 307.794991174171 5.0134935139114 -183.000684032566 -294.153681430632
16900 278.238554346381 592171.891740364 307.119884981601 5.02451409799976 -180.419145392666 -293.932084373258
17000 303.288392839524 532343.001488645 311.559632876017 4.95291439915195 -191.980992606436 -295.50054248619
17100 271.007231361313 512297.515223778 312.796122431469 4.93333542587059 -195.924919987855 -295.941788474737
17200 259.474601562246 558422.895574433 309.333355831403 4.98856060226229 -186.969159434001 -294.784264861605
17300 327.540998032165 583846.888943802 307.486746972128 5.01851935753835 -182.038841965385 -294.089655724747
17400 261.76857239656 547048.759060046 309.747118314517 4.98189684625001 -189.129108094516 -294.889476378773
17500 280.176715557396 518017.398215487 312.531513401527 4.937512300987 -194.787475922473 -295.835494934491
17600 329.723070266028 549717.928546492 310.105963771423 4.97613194244646 -188.637645755561 -295.037164182113
17700 312.815530754772 582969.430408527 307.670213955694 5.01552676167847 -182.240069284675 -294.189239293985
17800 307.972351452272 558238.734380753 309.595226276346 4.98434103918875 -186.987834084535 -294.858625652649
17900 307.055214207453 520573.884292047 311.845067315829 4.94838095451829 -194.245280160088 -295.568947053165
18000 347.009130678587 532679.284857091 311.183999121534 4.9588931186126 -191.897979708659 -295.35803552088
18100 336.230047451747 569939.717435319 308.816114951608 4.99691601945038 -184.597742242515 -294.452411372285
18200 311.208854447885 568826.475155398 308.610899572771 5.00023879261028 -184.712257131493 -294.27949282526
18300 322.691155363248 533512.288912907 311.274291424603 4.95745467704293 -191.437953885043 -295.08986720276
18400 264.319656778984 534792.471248494 311.690145998972 4.95084047947801 -191.167903669353 -295.207342172286
18500 288.220616538216 568741.373670973 309.14162353301 4.99165455052787 -184.660058321979 -294.399298428821
18600 336.89933248521 571025.769258224 308.616995567142 5.00014002479134 -184.350201302104 -294.343237212873
18700 231.329318022711 536846.134066039 310.869065429494 4.96391684947535 -191.182525030006 -295.346364642275
18800 227.288956291178 530180.811608309 311.523548660241 4.95348810227221 -192.674500263767 -295.761649441019
18900 241.933518100961 568665.907170382 309.002338150708 4.99390458046793 -185.258586867702 -294.933828604328
19000 254.059348438878 584256.98625741 307.55729526734 5.01736819646817 -182.262444975183 -294.417690314493
19100 275.728121188397 540581.888504549 310.218453061767 4.97432753156974 -190.545197229474 -295.21436270849
19200 307.467837232125 509688.267951202 312.870062991306 4.93216953105865 -196.358329366283 -295.889311439621
19300 327.015558821052 547659.958169687 310.194728510893 4.97470798189896 -188.813220652591 -294.844754656949
19400 399.645408218549 591435.422975051 307.009337148928 5.02632332357227 -180.138512011581 -293.469469726893
19500 327.383345763367 561937.82694662 309.373561292083 4.98791230065466 -185.491927404999 -293.999764554783
19600 416.227123682369 509545.409040269 313.598776576757 4.92070858410515 -195.407218177025 -295.142058180814
19700 385.096045103305 536357.12190637 311.642984225999 4.95158970351492 -190.146784461312 -294.474824525418
19800 397.108897059449 581847.872930662 307.776674056354 5.0137918885418 -181.7841707287 -293.556627219832
19900 361.111004579715 563719.772894623 309.364390686132 4.98806015923053 -185.615829736161 -294.464526530347
20000 317.823482410586 518242.5101822 312.164584602832 4.94331601975108 -194.584688595457 -295.557932126713
20100 296.550233823027 533066.099447269 311.502984403269 4.95381511295057 -191.82303186077 -295.464347821923
20200 306.397280126638 577024.759175239 307.94492848718 5.01105246138309 -183.427777786726 -294.33431536205
20300 255.558357094817 576059.133542295 308.189304615662 5.00707898929371 -183.698375429831 -294.507180691861
20400 308.106166630321 534654.077782421 311.157804494317 4.95931057996106 -191.750184178309 -295.585054435557
20500 252.719088749682 528303.387592942 311.242335602276 4.95796366802112 -193.039105009674 -295.668484644827
20600 258.143307943304 556914.097338072 309.482473085712 4.9861569751601 -187.489470758392 -295.065104367101
20700 278.687608616102 569187.869499851 308.79398335124 4.99727415385189 -184.959625636352 -294.661515220967
20800 266.629479398203 556503.352932737 309.6608170072 4.98328528220037 -187.193344525952 -294.751583544186
20900 334.806317696794 536771.594268613 311.244422019102 4.95793043247347 -190.818026186703 -295.093157306405
21000 344.360707992208 538856.82912796 311.09336489216 4.96033784713166 -190.340495485232 -294.96990689436
21100 350.347555013796 556934.493203464 309.640103135567 4.98361864706687 -186.864399406481 -294.498766728231
21200 321.588147024176 556900.010595679 309.570454293689 4.9847398886528 -186.969862492343 -294.573356412185
21300 282.148221216249 550536.711119333 310.051318655697 4.97700896276374 -188.385499990323 -294.924719140597
21400 280.186200590382 552130.1429584 309.910699347974 4.97926723766793 -188.194062411175 -294.993181444149
21500 360.213416866218 551403.009895465 309.611785914862 4.98407445086879 -188.379520300081 -294.935115549771
21600 303.364603135161 541627.279856646 310.280564902354 4.97333177265468 -190.282741924083 -295.175316718711
21700 336.621426607593 537433.739816927 310.834762205426 4.96446465934943 -191.09512578333 -295.361471418263
21800 245.889283777521 556822.931487426 309.513897466023 4.98565073975562 -187.30384835865 -294.872793305183
21900 302.987282013574 565206.447238804 308.686197306806 4.99901908582064 -185.671539504689 -294.568049278386
22000 283.516487585676 556837.327704141 309.431752791198 4.9869742776767 -187.247887937825 -294.791064567278
22100 352.308927700636 530614.588657456 311.221178660236 4.95830071240354 -192.230013453009 -295.301365264929
22200 340.409173930332 535896.5543422 311.331402944669 4.9565452674248 -191.093793869913 -295.228030077079
22300 346.80205086075 560954.675892634 309.118555851368 4.99202704805626 -186.148030694623 -294.376742893313
22400 341.365400387212 565284.731889523 308.647012303644 4.99965374797798 -185.17444983545 -294.072217090536
22500 365.681991307254 549276.049045565 310.139796231813 4.97558910728346 -188.298290089634 -294.623880264004
22600 334.379941536918 532165.031268013 311.457343341974 4.95454104664277 -191.813771733802 -295.264737877815
22700 284.676681882537 550394.772730392 309.599081142096 4.9842789783923 -188.5508175815 -294.907212087812
22800 283.15063423457 571184.842922037 308.240163204216 5.00625283812793 -184.695116161114 -294.584450577181
22900 295.107080186314 557553.65909849 309.262942875425 4.98969639724251 -187.376772067723 -294.999549847674
23000 252.417580710951 531500.687726147 310.894607451671 4.96350903129126 -192.422364141884 -295.557504166041
23100 293.598937859176 535131.95625151 311.046709855507 4.96108186639545 -191.689132440923 -295.579705252704
23200 271.861283725298 574335.398631303 308.534577159508 5.00147570516333 -183.975337683001 -294.576341607629
23300 330.908354590179 576625.950010672 307.767960807231 5.01393383449894 -183.377399138439 -294.143592989938
23400 305.776715677567 522547.958590417 311.975302187228 4.94631524049309 -193.537533002878 -295.287906503279
23500 338.49790271185 512711.155028664 313.117341567256 4.92827444223388 -195.27634841304 -295.476765691944
23600 357.619957169354 575685.654386467 308.105715755406 5.00843740624128 -183.11977299056 -293.826702342514
23700 385.182536721089 594227.982663687 306.768241023594 5.03027362518741 -179.761780579045 -293.538429411891
23800 367.34943282374 525303.784813912 311.578344381818 4.95261695715002 -193.166769595461 -295.323606604256
23900 304.349882308062 494328.24074243 314.105671649036 4.91276768026756 -199.238512582717 -296.151246025935
24000 338.093083662049 551031.306064472 309.70653827748 4.98254961115339 -188.301728788452 -294.818082188808
24100 317.72593922572 598007.685628394 306.116672786516 5.04098054450726 -179.398702862642 -293.655854322128
24200 259.249972860386 560911.192595122 309.111871035806 4.99213500502338 -186.646522443132 -294.864504811494
24300 259.575753879973 516544.342237082 312.722216379938 4.93450132750184 -195.290287862952 -296.112445448522
24400 253.450415439578 538281.133963754 310.959348592705 4.96247563821376 -191.065777056989 -295.538380903763
24500 272.410167855164 579585.27470529 307.697626627579 5.01507993018692 -183.011925838877 -294.321143927591
24600 301.866237059467 567085.705835162 308.925639992462 4.99514443638856 -185.131006088984 -294.474336618238
24700 320.408384537635 532951.812628628 311.427270069883 4.95501948663599 -191.487943916321 -295.081853879256
24800 381.2577911609 529831.386776817 311.624535879038 4.95188284039711 -192.000854750111 -295.053458504112
24900 347.238530865636 562086.819822734 309.390707585479 4.98763587280586 -185.826072348933 -294.368694781248
25000 366.831217997512 567967.015240842 308.457293235868 5.00272882407139 -184.86476909258 -294.21200278902
25100 366.213231289475 533232.268651661 311.043901344535 4.9611266615282 -191.770283089057 -295.291115634166
25200 261.449002296 529330.537488119 311.69460175621 4.95076970589651 -192.676241912168 -295.654578618367
25300 268.729710122801 561931.642466344 309.013950696523 4.99371691274095 -186.407134386839 -294.787651052706
25400 314.233917213718 579118.906441533 307.629617616559 5.01618863561288 -183.110751772053 -294.305821568127
25500 326.564193319264 535368.743399974 310.567252744566 4.96874083867209 -191.523740786912 -295.30007244765
25600 272.403509711221 515233.199554745 312.381345928771 4.93988585418921 -195.401174283631 -295.857797098969
25700 278.09371822689 559527.993931664 309.373627792613 4.98791122849213 -186.778215962116 -294.820747689527
25800 264.340370566056 586380.445838469 307.417855370465 5.01964399565055 -181.567652499151 -294.079488174459
25900 302.234184295189 542539.320925886 310.239918137691 4.97398336464635 -189.88687669057 -294.942315033677
26000 340.042254137142 509716.777316616 312.997257617149 4.93016521490946 -195.965190687651 -295.542205742829
26100 409.183240293124 543878.470206714 310.326799485268 4.97259081209123 -188.933813539262 -294.278053058561
26200 418.06805527582 589038.278407388 307.587325429107 5.01687834410389 -180.105674136206 -293.189787297705
26300 432.797049999817 557575.429047014 309.809469505287 4.98089420678533 -186.372938925676 -294.190116297981
26400 335.068613477729 511963.045363745 312.976749959792 4.93048826171391 -195.485178656088 -295.49446604575
26500 333.801585327993 533002.50914571 311.102608358391 4.96019046580424 -191.547290239536 -295.043047952121
26600 288.925167920613 585040.071175754 307.45772090613 5.01899313934372 -181.646598653217 -293.915806772583
26700 269.292691075145 574583.540965323 308.299528923761 5.00528884118963 -183.787369627249 -294.351864242516
26800 250.883681965833 521808.909341942 312.347320068806 4.94042398547294 -194.114734652811 -295.842362302438
26900 275.038811245864 521348.458911295 311.823124181288 4.94872917432825 -194.317487221765 -295.784775778812
27000 271.256882001733 577101.044902923 307.523858053545 5.01791373727315 -183.597247762013 -294.366778968643
27100 297.443000404341 590723.084166169 306.895717503771 5.02818418066442 -181.004143961953 -294.156711585568
27200 287.613165923328 534508.965546875 311.283766842778 4.95730377307314 -191.832493117407 -295.681204046988
27300 230.833881419353 505590.967269726 313.332927071663 4.92488359358794 -197.349300781129 -296.226233301121
27400 336.842493005046 554595.766563317 309.571714817527 4.98471959163226 -187.547873352074 -294.70658057662
27500 322.315791527928 599141.356656385 306.529000300112 5.03419966905348 -178.752047981975 -293.379993838336
27600 352.161452498223 550632.266522924 310.386549839245 4.97163357325031 -187.987219450588 -294.660141838486
27700 300.334419686933 502726.776734628 314.076443192408 4.91322487029306 -197.431456144074 -295.981545934053
27800 332.581206364846 539517.245250637 310.425802522556 4.97100492074591 -190.385866161981 -294.918714965897
27900 290.335447081791 606440.046431673 306.039647371125 5.04224928084176 -177.731042327389 -293.570151165696
28000 282.246686658022 578716.297318466 307.974746263526 5.01056729679291 -183.194717899881 -294.437146449558
28100 215.965887976098 498001.846346362 313.698712652478 4.91914097708023 -198.861009014459 -296.367456086558
28200 271.951699133429 508519.832660287 313.035150192002 4.92956842360876 -196.791194494288 -296.146404230809
28300 269.624984620455 599244.938851583 306.437543922238 5.03570212747074 -179.221166458588 -293.834723248062
28400 313.142841358484 603105.511131742 306.214333905232 5.03937282159918 -178.412038919988 -293.679958756398
28500 282.635848625138 520595.615769285 312.46155638345 4.93861776061952 -194.259794598099 -295.788007219911
28600 293.725721172827 503237.343744935 313.412644095968 4.92363094130182 -197.549351731666 -295.991031853009
28700 280.3639495639 563060.196395596 309.051158887284 4.99311569457317 -185.84514716857 -294.45640580291
28800 303.205139879938 590836.085005304 307.417692694919 5.01964665188454 -180.213875310144 -293.58057742644
28900 297.926333508311 557746.335136238 310.103639248879 4.97616924330146 -186.210090369072 -294.162721245553
