# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
6600 290.388187983353 423714.807980499 319.97780983618 4.82261001991407 -213.074951453339 -297.696924283896
6700 345.839911020186 401299.608568332 321.658123801948 4.79741712606724 -217.472287334302 -298.038491603648
6800 283.53168651351 377011.046460385 324.369538692699 4.75731536964095 -222.326319351919 -298.654301457765
6900 347.360823423207 398232.628530734 322.059355438066 4.79144035349371 -218.118420931059 -298.168617435011
7000 321.579901250659 422951.083135806 319.525864406403 4.82943124098218 -213.357484647121 -297.707623624064
7100 305.862541046506 387748.440206786 322.918218479888 4.77869659733129 -220.68227209439 -298.832860078879
7200 284.019581904898 373610.646522156 323.789451542612 4.76583836970069 -223.695552778212 -299.199834814486
7300 288.878880824284 415481.413427465 319.803983670063 4.8252312999895 -215.340105241795 -298.272673005067
7400 237.492336271074 423457.704919859 319.75645321409 4.82594855038917 -213.741091144846 -298.2532118827
7500 279.46584640432 375454.901620272 323.862222768253 4.76476749488112 -223.232028108232 -299.126075354573
7600 259.169616149703 379553.210538015 323.671927580653 4.76756882625109 -222.276987419536 -298.954381747979
7700 323.712244948351 424760.191216197 319.807595778599 4.82517680078624 -213.020453085843 -297.806077850224
7800 368.659311395391 415115.109433313 320.298783722188 4.81777724515044 -214.861173047747 -297.848824318498
7900 332.543408363085 365375.510793729 324.868246830268 4.75001237246911 -224.875770580371 -298.961803939537
8000 320.407441031079 374619.575009462 324.318263854395 4.7580675029727 -222.941313448842 -298.773139825612
8100 283.532757539812 437668.561179028 319.000925168114 4.83737842156066 -210.18077247205 -297.322654738522
8200 354.65300377332 417219.056315104 320.144934807537 4.82009247715823 -214.267305279254 -297.635503217784
8300 298.502262320186 354353.89514944 325.857917136646 4.73558600455616 -227.094626896366 -299.164727913734
8400 322.374068622378 384856.599442685 323.061541081295 4.77657658259547 -221.17665799 -298.778823613613
8500 269.988243175886 445796.693898216 317.742983296413 4.85652956316137 -209.214790651746 -297.625007293232
8600 258.008248497331 404931.36911482 321.040159044095 4.80665159293723 -217.448474886281 -298.587619757376
8700 262.883921906252 363753.665391346 324.955818394947 4.74873230301919 -225.721362727497 -299.498421641672
8800 264.609734782399 406116.044190462 321.554880664264 4.79895745534431 -217.052329796681 -298.559327387462
8900 244.422764975723 433710.525255043 319.125545027653 4.83548940506284 -211.346090914849 -297.733644193932
9000 295.888896722595 390443.162536276 322.519997153218 4.78459694123411 -219.843244558089 -298.439908327463
9100 297.784507959163 373822.073246876 324.19765712682 4.75983758038844 -223.123328646824 -298.765581749979
9200 366.891308389398 407622.739685761 321.226206514203 4.8038676813185 -216.314590635369 -298.040359524241
9300 355.266985089895 415372.54751534 320.457454677014 4.81539177617642 -214.799999226968 -297.880252444684
9400 275.138499144621 387716.223772963 322.926194799672 4.77857856289238 -220.404023881412 -298.550048869983
9500 335.953927959764 387244.612769953 322.75030336038 4.78118277752036 -220.612982057701 -298.621438832704
9600 255.40287196313 414153.019700067 320.666236008552 4.81225654148685 -215.289349093194 -298.179648606885
9700 307.410747862597 401930.739100111 321.562928907206 4.7988373445604 -217.88253324861 -298.551564209225
9800 227.756255571235 387200.127261005 322.557894025171 4.78403480568888 -221.084418754812 -299.03741433026
9900 265.742233007271 399016.611583652 321.469554694457 4.80023121733191 -218.801499317778 -298.862399250768
10000 233.833586495807 413998.372810191 320.306285297565 4.81766441277465 -215.787424652916 -298.553762140745
10100 243.493203487211 397233.313556977 321.882880307618 4.79406730296243 -219.01847210616 -298.824038547722
10200 272.090529118619 388025.880952688 322.82400779662 4.78009117846742 -220.650697791575 -298.834387302662
10300 241.636260552195 405557.308124455 321.431093413236 4.80080559562498 -216.984589506119 -298.348115305039
10400 303.317461523183 411170.48252304 320.921863432898 4.80842338181418 -215.744849341009 -298.103813812089
10500 299.490191543478 396313.318078668 322.172836250189 4.78975263658721 -218.653713104892 -298.346172536876
10600 307.88859018508 388140.190746898 323.210811561696 4.77437058621277 -220.274051246448 -298.574479477056
10700 322.145140094837 405044.091979952 321.517408748229 4.79951675983586 -216.840060156786 -298.122445013993
10800 322.035934153568 412966.956886387 320.516187241203 4.81450938608866 -215.247303447512 -297.861543812308
10900 316.725731797564 390011.933092312 322.371352426681 4.78680310843404 -219.909274137634 -298.382946878129
11000 299.333810762825 385373.969104075 323.005988325885 4.77739809055564 -221.032347646657 -298.725473070435
11100 242.361204260288 411435.641292106 321.025779480065 4.80686689513029 -215.965710831977 -298.4044730106
11200 240.843540157887 413150.265818341 320.759370261881 4.81085927624265 -215.750927582767 -298.464548140439
11300 248.354717586142 386815.830567335 322.708945649668 4.78179552401171 -221.051924823319 -298.964020552464
11400 242.910495471541 388767.096292036 322.619845804341 4.78311614097659 -220.587326618955 -298.87082451044
11500 297.127339915759 415612.149318535 320.665415208801 4.81226885930718 -214.972814034674 -298.154936870111
11600 284.48115154755 415874.688437278 321.043434136067 4.80660255836942 -214.605984025549 -297.93877423073
11700 345.250124124496 378405.007122603 323.818240744197 4.76541466076684 -222.008558251728 -298.488548874008
11800 273.287528680577 384489.353297674 323.423614105387 4.77122920085636 -220.779019398936 -298.394023881012
11900 333.432699745925 423824.040567235 319.92841488763 4.82335460077256 -212.93153390821 -297.56225561081
12000 341.094398773156 413814.477107002 321.03896380583 4.80666948825387 -215.032261637448 -297.951072978323
12100 280.929375467866 375659.395330457 323.870754214977 4.7646419807385 -222.930833303239 -298.868217039437
12200 299.12268633167 384921.758598661 323.008087473419 4.77736704345865 -221.166278427938 -298.768740498664
12300 314.799889258408 421333.610441573 319.960296172299 4.82287399507576 -213.889170189458 -298.030977776968
12400 230.629048707797 414283.928459336 320.580010076011 4.81355088703204 -215.350935839963 -298.245140042698
12500 250.565051821498 378194.141076948 323.621896256457 4.76830588324362 -222.547757718542 -298.93878273258
12600 331.297263335985 396128.333007395 321.829905605524 4.79485642877942 -218.787752889091 -298.35822719042
12700 305.165090090496 424067.388597849 320.357772170878 4.81689013320713 -212.825968580334 -297.618926073799
12800 368.700946552855 399095.262622915 322.724044446108 4.78157180545563 -217.491296305068 -297.880465209336
12900 323.182085005938 389382.850713328 323.168348043727 4.77499792664511 -219.449852337842 -297.990645204036
13000 372.051573519363 410269.013170715 321.34673001046 4.80206595478937 -215.374148269392 -297.661340602463
13100 300.181742456817 410590.116802952 321.350014442611 4.80201687416355 -215.536911346259 -297.889348774109
13200 265.910474340828 396421.121450566 322.598480937394 4.78343291444573 -218.602107176972 -298.42156002218
13300 284.045166717864 399466.370720693 321.807187952871 4.79519491681496 -218.110599509641 -298.345922798532
13400 348.124895046317 402169.744982328 321.513769964213 4.7995710791419 -217.651960497435 -298.356621235384
13500 288.492766097786 401280.047187801 321.770927928967 4.795735282234 -217.897202717102 -298.487732626259
13600 270.769667348808 391866.223854544 322.440368045104 4.78577853394047 -219.792566511801 -298.656218203175
13700 254.088998866849 403007.213037924 321.536152941547 4.79923696837491 -217.467523460098 -298.345871686968
13800 273.531240730795 414161.162564208 320.73713183093 4.81119283899922 -215.052130674916 -297.962386440499
13900 309.533666516993 396552.420762494 322.486710665333 4.78509079857103 -218.283299929109 -298.10152581001
14000 350.508864972468 394048.24386328 322.616881582615 4.78316008851185 -218.603034067141 -297.949233208295
14100 341.731396851457 402312.74273718 321.953250332917 4.79301945319839 -216.937088546186 -297.780800318632
14200 359.069462604116 392875.863559406 322.690265614191 4.78207233468607 -218.98008000743 -298.108201513013
14300 322.571662240815 394469.22023686 322.530203506175 4.78444553437483 -218.845132895803 -298.254759662839
14400 325.228313149201 411014.306747481 320.654890267953 4.81242681368937 -215.666962340657 -297.92615627383
14500 339.496893512782 398378.987145523 321.795379641398 4.79537087693972 -218.28852849565 -298.302507860377
14600 303.966164859324 390644.541741734 322.629936454784 4.78296654310127 -219.896486978237 -298.560494145078
14700 302.948942020831 404346.433571614 321.474944384143 4.80015073903294 -217.192809880841 -298.324474990372
14800 277.767937670647 405228.814413305 321.098671459738 4.8057756977036 -217.012819049472 -298.226364464298
14900 321.41553016877 398410.493134844 321.777109569824 4.79564315164957 -218.378580582883 -298.394344703264
15000 273.847284109629 398534.362801539 321.928119331979 4.79339361553196 -218.354456348027 -298.432661156217
15100 307.899973058926 395397.307345902 322.760815693468 4.78102705419997 -218.834289488727 -298.487659415176
15200 293.530077687238 411584.661158281 321.487464778271 4.7999637961947 -215.320373775875 -297.907597628802
15300 346.013782350565 408647.394059276 321.202688003192 4.80421942126084 -215.680104275065 -297.605311277751
15400 327.449519264408 378919.548865952 323.819166851048 4.76540103191587 -221.674529089302 -298.258733524548
15500 302.423792302587 392562.183725405 322.762166641669 4.78100704280904 -219.133837099469 -298.216398203565
15600 312.067520592845 422511.619899913 319.88193203924 4.8240554945655 -213.324395757927 -297.680790501336
15700 315.204566977544 397925.433423512 322.151898878409 4.79006393331411 -218.394323487016 -298.405754181074
15800 265.703577150092 378777.117247695 323.96448143254 4.7632635066738 -222.316311710963 -298.906083416928
15900 268.77205190823 406435.34948706 321.047099735467 4.80654767832387 -216.771764349294 -298.214033776409
16000 299.219296324308 421765.179003283 319.578366396129 4.82863783699726 -213.673770244467 -297.801222437556
16100 262.609040193794 388131.698938141 323.193622309576 4.77462451405682 -220.359247292553 -298.653798306744
16200 289.07346254339 389773.485358414 323.167577830044 4.7750093070217 -220.008868923568 -298.628267701201
16300 323.639157292857 426121.896989023 319.799673459713 4.82529633370785 -212.64925386147 -297.704579233627
16400 321.824963138789 402353.926520327 321.83004005432 4.79485442566413 -217.220171663859 -298.041217465024
16500 330.520077833864 369715.132965754 324.839857935543 4.75042749271341 -223.479504837509 -298.438918653163
16600 325.33137604427 409802.012499164 321.68101305561 4.79707576523753 -215.209744395669 -297.48877328728
16700 332.554936610689 430483.817812525 319.620718239604 4.82799801078387 -211.158139334543 -297.036035458825
16800 368.461904085187 382730.218482691 323.644435986583 4.76797380174981 -221.054864662629 -298.367511362822
16900 352.887609159046 372633.894638125 324.095840194082 4.76133291603506 -223.309206653296 -298.687353297898
17000 340.341122818824 417215.124134225 320.194901306091 4.81934030045958 -214.445463256608 -297.825887008652
17100 347.322895291987 423524.189332349 320.025643641687 4.82188919083581 -213.241673512098 -297.838221575877
17200 326.040295256729 377542.565877799 323.869236922686 4.76466430257004 -222.532573081097 -298.850271360079
17300 253.895086778592 377416.832244751 323.689213465872 4.76731422509642 -222.602042967357 -298.851917795808
17400 248.246298666016 427546.808610582 319.496066640983 4.82988165735426 -212.588844520719 -297.847568298022
17500 237.377948282721 427128.857288433 319.766126821302 4.82580255515457 -212.703216270411 -297.950590919041
17600 224.533928809421 376744.087395639 324.140525775884 4.76067652501146 -222.771678555106 -298.991762029916
17700 329.322227540039 380120.627985328 323.854659144232 4.76487877600325 -221.947288439662 -298.782666071202
17800 390.268806349342 420480.745337078 320.091796218474 4.82089266296872 -213.57183609126 -297.577834837483
17900 316.748015787485 413729.460088306 321.004046496147 4.80719233514287 -214.706570257907 -297.599329478262
18000 345.446916951818 384542.855151402 323.520867464825 4.76979492531158 -220.561168617365 -298.210315309994
18100 329.665062890422 393450.889805144 322.880256951653 4.77925843603743 -218.884198429844 -298.174791194212
18200 297.893875835208 410654.595034569 321.220382365395 4.80395478176967 -215.703271416129 -298.035415244922
18300 274.254266552709 405816.771354261 321.390346215224 4.80141426162422 -216.922091814141 -298.327350626444
18400 329.466145386513 389729.218821519 322.458298273384 4.78551242169566 -220.195297856007 -298.633235679089
18500 260.290579543709 395236.401558783 322.226901572453 4.78894898078256 -219.088798589801 -298.578044039933
18600 303.536836449448 405782.566029489 321.249463621154 4.8035199015489 -216.950499130068 -298.313215212715
18700 314.353072958191 404168.176824358 321.232332620133 4.80377606849095 -217.200984755181 -298.235681127344
18800 258.849924879389 393157.538487724 322.550686153164 4.7841417120203 -219.314597530749 -298.465199106483
18900 294.194648699681 396506.510393069 322.158907134854 4.78995973009114 -218.527983267136 -298.255843499816
19000 360.565155940115 411052.625131178 321.124919737209 4.80538288068373 -215.51198661334 -297.89943971418
19100 351.033004828183 401728.149721073 321.939762247831 4.79322026298265 -217.208277480348 -297.931134799416
19200 344.902286168411 384511.179735377 323.533836375491 4.76960372724409 -220.462214797008 -298.108077852079
19300 423.122787930649 397905.942315552 322.176182789616 4.78970288400803 -217.688700000903 -297.702242581592
19400 340.576945246396 406298.377512647 321.086469330841 4.80595832979842 -216.146708785568 -297.571515309933
19500 274.786468231524 396482.373556655 322.439727056157 4.78578804775308 -218.479301898485 -298.271801858499
19600 306.699735403862 399068.818755605 322.00258276769 4.7922851382202 -218.203456228045 -298.407597495475
19700 277.998625424436 398021.797127285 321.750344640239 4.79604207912053 -218.521012490843 -298.452062784011
19800 282.105526306694 394001.897713657 322.455870727591 4.78554844848753 -219.342587946785 -298.639859499314
19900 313.095899585779 406368.572501535 321.446522223012 4.80057516626524 -216.825508145039 -298.355704332131
20000 313.618385965066 409480.278495652 321.024813728734 4.8068813558134 -216.152569315581 -298.199291464893
20100 321.95259849901 388439.98982516 322.90988009309 4.77881999591112 -220.231284705846 -298.519232717694
20200 324.95171865734 394099.666313149 322.590832793992 4.78354632244485 -218.87818365806 -298.228329887139
20300 282.924850405293 415400.169166787 321.064275055913 4.80629055224967 -214.444591936844 -297.687701651434
20400 313.609691415309 410342.744166898 321.704059376812 4.79673211104451 -215.39867269501 -297.792170873464
20500 399.111054854337 383597.741402842 323.619352561367 4.76834336282006 -220.791509569571 -298.273392943089
20600 325.739423100081 390749.156713721 322.855945758177 4.77961831628135 -219.503274371808 -298.243468442198
20700 330.916049313287 409772.386584136 321.021236847314 4.8069349150258 -216.022154810559 -298.126491234863
20800 258.954339364444 404791.642821582 321.420860914342 4.80095843025373 -217.185558722543 -298.39289032842
20900 256.076088523517 392732.766823014 322.508614967077 4.78476580237601 -219.633105911515 -298.687879639802
21000 292.868795726336 405522.82654546 321.291758420082 4.80288756690894 -217.017891956674 -298.339233282222
21100 270.670012080157 406511.049595676 321.316948550542 4.80251103723958 -216.772114659318 -298.298020206029
21200 314.686240868977 394305.20162127 322.527027942064 4.7844926414766 -219.09544444232 -298.471271500702
21300 331.80828545149 403184.390676623 321.800513299628 4.79529437676601 -217.165498445232 -298.145929673711
21400 343.530675521266 402814.364013631 321.660470411236 4.79738212747518 -217.128299776407 -297.999201213938
21500 357.714510697574 394610.178894506 322.871002071185 4.77939543027124 -218.734597547435 -298.256537787577
21600 317.67405931766 399111.686162016 322.158432405697 4.78996678852362 -217.858183055647 -298.109762809032
21700 274.89886987259 407731.707396115 321.082427601015 4.80601882636707 -216.304473018379 -298.015499500575
21800 270.276683511225 396936.324037757 322.097818683254 4.79086818462316 -218.813226555759 -298.612377353883
21900 255.178555374024 392144.609794207 322.547625279631 4.78418711199102 -220.005222702734 -298.951151977898
22000 241.821101975015 404678.709919303 321.3281147162 4.8023441497767 -217.52422121194 -298.685470877101
22100 289.167391107482 405225.752418323 321.204904513179 4.80418626921311 -217.335415073161 -298.57521550202
22200 290.509819698984 390299.219718805 322.695915841847 4.78198860323478 -220.206507830419 -298.817050526256
22300 234.227446834747 393294.439521414 322.564464663561 4.78393735489625 -219.393249262092 -298.574794079021
22400 249.84764231788 419274.958485535 320.506667007329 4.81465239483094 -214.024718305489 -297.898386096669
22500 282.089844992283 410880.245449647 321.060345306901 4.80634938080269 -215.613903292845 -297.950246063974
22600 301.25626218855 378792.34044597 324.137617986294 4.76071923232117 -222.02724178021 -298.661025226422
22700 302.283207927002 392036.645793819 322.794868663089 4.78052268382473 -219.354575703092 -298.339267832913
22800 338.698519095159 423044.225622354 319.977019422987 4.82262193281516 -213.173459666422 -297.661298801965
22900 302.89626512627 399657.36630067 322.027165491767 4.79191930752057 -217.997239423851 -298.325798005074
23000 314.867280263929 381770.056031732 323.163303351431 4.77507246603434 -221.841938183561 -298.845983885065
23100 283.488892062051 400496.920063778 321.689560473031 4.79694830505851 -218.291391677656 -298.704303854386
23200 266.545010918363 412991.416164638 320.55688094638 4.81389819900401 -215.85875887822 -298.488381908744
23300 268.347970096321 393981.340806675 321.867801939962 4.79429188805272 -219.643149011209 -298.791674888854
23400 255.037019026636 388319.689247282 322.651060286217 4.78265340426045 -220.658086534289 -298.859058440723
23500 302.136302650049 405455.667736883 321.70191805998 4.79676403912026 -216.975751572382 -298.38742250829
23600 277.212284602466 410687.63745785 321.215458241978 4.80402842475797 -215.778916297254 -298.116422595929
23700 294.465271013412 392592.922567298 322.28565471553 4.7880759484259 -219.372480799797 -298.344471143111
23800 299.545556028429 392190.237713435 322.433628122809 4.78587857243716 -219.421929206685 -298.349139323854
23900 267.613879696805 405984.725251482 321.596587095717 4.79833509988972 -216.671058385974 -298.16226865767
24000 278.030237215807 409303.222749679 321.397893077075 4.80130151785426 -216.064122188696 -298.170677503546
24100 313.653614681718 397215.593123093 322.37871431116 4.78669379634257 -218.512145927462 -298.437080674269
24200 295.465626160109 385728.458210812 323.164933500293 4.77504837901827 -220.897659467056 -298.700517982874
24300 294.410400391077 402052.567972435 321.55739294395 4.79891996180943 -217.745314400235 -298.437407676873
24400 292.747061878853 413621.800668424 320.716330736155 4.81150488446943 -215.589963713064 -298.386875428383
24500 291.795542697676 394371.355113439 322.162105848203 4.78991217108946 -219.604142318998 -298.903461869344
24600 248.939483918524 380669.622795284 323.289116846166 4.77321416483193 -222.396998532049 -299.208976590428
24700 255.01748606467 399463.385805728 321.436390495296 4.80072648118136 -218.539243432024 -298.681517937001
24800 295.895973561007 414873.00975637 320.301695777406 4.81773344384203 -215.177010846437 -298.117016867772
24900 333.527484914495 401798.815148124 321.783981604783 4.79554073565228 -217.538592285793 -298.236581890838
25000 339.606958876859 380322.038730596 323.830659759293 4.76523190550625 -221.767659293099 -298.63805198899
25100 297.87606202884 398339.675921875 322.264868830503 4.78838477636772 -218.110379631544 -298.233189703311
25200 259.251432016534 419947.220879389 320.62316357643 4.81290301877479 -213.780929820449 -297.819615004934
25300 280.832656295071 406431.635977581 321.45417401805 4.80046089486918 -216.561354553487 -298.106144305414
25400 323.425935026614 379210.351134638 323.770568390371 4.76611632594587 -222.178171528352 -298.809648101859
25500 296.256647717965 388626.120208839 322.741379797154 4.7813149737291 -220.42715202552 -298.711741932696
25600 287.189072824216 414027.963507112 320.556221707845 4.81390809900589 -215.48398193936 -298.32082273888
25700 221.366426798703 411276.839604244 320.529287239183 4.81431261760058 -216.109883932481 -298.38937826805
25800 257.997622863896 387825.987747395 322.634845491686 4.78289376807529 -220.879081406073 -298.976705253721
25900 275.634637516808 392344.881861584 322.350176599853 4.78711756308938 -219.947402055024 -298.885298070931
26000 244.907356331571 412227.168781553 320.956212836115 4.80790877431641 -215.791320489667 -298.370780942545
26100 292.800824361732 409348.811285923 321.195675690599 4.80432430650961 -216.042292402619 -298.106327191623
26200 249.165766471074 396080.500859792 322.420366757813 4.78607541881883 -218.539475336022 -298.246311850496
26300 312.102252174268 391406.770124075 322.931467775999 4.77850053602242 -219.453829880404 -298.344989982697
26400 280.050415373203 410322.795863425 321.384082159221 4.80150784537493 -215.616029014195 -297.92357449222
26500 311.161306347801 400815.065054517 322.263200429905 4.78840956648963 -217.538445437071 -298.158742667114
26600 360.261241325415 389158.055361915 322.97227541676 4.77789677109245 -220.008887327116 -298.456712917492
26700 286.165560890229 407847.007309431 321.198979814652 4.80427488517113 -216.447341537468 -298.211143882745
26800 279.391306893835 410976.097053925 320.919831813412 4.80845382208514 -216.000052037425 -298.319559248945
26900 232.957831442113 391098.438807086 322.875493285827 4.77932894863612 -220.08226527244 -298.897615112582
27000 222.156901076025 393797.502116927 322.636024137725 4.78287629532466 -219.542750965036 -298.84316536905
27100 266.127855245176 413904.066115397 320.841220357698 4.80963197355291 -215.444440550879 -298.330118679024
27200 302.476122036526 406301.597943217 321.287611160749 4.80294956376034 -216.88876018103 -298.365220367515
27300 313.569333343567 384593.52216129 323.130279648098 4.77556047531866 -221.161125962833 -298.726745210665
27400 288.209305503016 393455.073340593 322.511018795602 4.78473013923319 -219.339119442324 -298.539879504261
27500 304.64923197973 422212.413101693 319.969657552392 4.82273289183193 -213.551771860814 -297.871546389099
27600 310.528118623825 398031.594298788 322.088287030269 4.79100996218811 -218.335659569174 -298.352632974803
27700 270.770054461942 369608.040603506 324.85060055545 4.75027039884668 -224.028713862144 -298.968893024784
27800 307.447085992372 408644.584992021 321.324859613203 4.80239279875099 -216.097634447264 -298.053438882204
27900 322.31778158891 435632.22655507 318.976629339381 4.8377468752555 -210.660197018939 -297.390029380196
28000 344.965670153006 376249.035487237 323.964987907004 4.76325605996993 -222.530415623308 -298.609121203901
28100 323.287335041294 373677.557692405 324.537576991013 4.75485213815117 -222.96618996926 -298.658480518655
28200 386.468116670854 431078.140499077 319.513466410339 4.82961863611826 -211.34701700491 -297.314618554791
28300 346.100658367999 423040.551243461 320.285654025122 4.81797474371139 -212.960441585743 -297.529039136737
28400 324.34812636132 370874.036358601 324.723574165611 4.75212862457321 -223.623010208713 -298.790473126557
28500 295.882358243385 379023.360777567 323.836625031747 4.76514412696477 -222.189504885523 -298.798821001692
28600 226.726879378702 428986.88768945 319.654888088923 4.82748191680037 -212.3503736812 -297.938793918288
28700 276.744531831889 418446.7242979 320.180133753572 4.81956258114939 -214.523828901793 -298.146530991385
28800 250.168207125932 373235.934583505 323.842754077171 4.76505394188439 -223.662344973196 -299.103317285603
28900 276.389176103122 385649.593385077 322.992616134642 4.77759587922857 -221.140110033036 -298.885583817421
