# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
3900 244.695063068106 715798.542843002 298.616964884655 5.16758380576996 -157.557113393544 -290.969124075661
4000 302.254242126522 735157.586661287 297.197535069324 5.19226443619787 -153.975770396031 -290.344655249384
4100 270.636909552988 706319.716865809 299.042764927565 5.16022580328904 -159.246369982733 -291.079411507438
4200 257.208516917363 666826.965571373 301.964175118018 5.11030221138985 -166.438211412099 -292.115909596544
4300 296.489744968395 677062.328904274 301.273570051175 5.12201648357007 -164.312895779074 -291.627823301824
4400 297.406359495923 727674.958319367 298.157572935318 5.17554585876941 -154.691602311403 -290.108517650201
4500 354.226877440508 742335.255634852 297.120032834599 5.19361881171153 -151.941914462388 -289.606320055972
4600 339.650942851495 703024.600611367 299.400899086409 5.15405329968887 -159.349642388626 -290.724804552662
4700 292.616037553695 657263.690281172 302.699443503811 5.09788909422522 -168.106969693291 -292.283896070236
4800 303.508424112699 662663.514174543 301.940921870577 5.11069576891456 -167.277682341667 -292.161072130406
4900 212.703279380637 726571.639257572 298.013104658782 5.17805481618994 -155.490743933352 -290.636821766955
5000 253.421130743919 752730.368430538 296.48929479013 5.20466748372289 -150.670392410922 -289.966216624475
5100 220.66150269052 714514.358456466 298.953088850194 5.16177370102165 -157.733272968644 -291.055834177334
5200 267.229103651393 655108.859622172 302.497187096229 5.10129765727451 -168.822893046775 -292.510006968073
5300 293.946093364865 658585.062061829 302.152928508593 5.10710983170973 -168.09737145652 -292.299296259433
5400 308.26756974449 716919.116849589 298.489497723116 5.16979057433221 -157.062926292647 -290.626754682674
5500 313.277455502599 751339.412091003 296.605371309991 5.2026306369663 -150.598241975322 -289.691098038984
5600 352.036849536663 712996.808278661 298.889801473956 5.1628666627509 -157.633340984469 -290.644575687994
5700 286.543888637373 666319.445191664 301.686654557362 5.11500316157577 -166.341562741055 -291.808191596484
5800 305.60666073115 672529.832491662 301.722476225098 5.11439588847494 -165.14043414399 -291.791503108386
5900 332.329715344961 712748.244279104 299.271537153861 5.15628117041003 -157.507813259121 -290.64249765196
6000 333.841472836408 733771.502399775 297.463582822017 5.1876205390474 -153.603502118803 -289.837119374162
6100 343.703379105499 706549.074830612 299.475179371415 5.1527749147862 -158.724632097367 -290.791174653449
6200 360.563936073762 679593.738061673 301.009793614874 5.12650493306032 -163.803654559787 -291.482702926746
6300 343.818679246338 677115.812327349 300.834924340793 5.12948486698317 -164.514332220322 -291.653935236252
6400 290.928793572695 696337.831823216 299.628287515537 5.15014187966517 -161.154040222075 -291.378464361033
6500 268.698906945204 710911.276593625 299.090659093847 5.15939948289033 -158.474622318516 -291.185919902544
6600 248.697230398561 709715.097412043 298.941890247579 5.16196706519827 -158.736093613423 -291.158191152365
6700 268.38867196477 698632.901395365 299.655800478267 5.1496690182643 -160.710074444717 -291.375704172829
6800 298.023484029745 687876.662370832 300.384866503104 5.13717022375418 -162.556210672383 -291.523112506771
6900 318.509825186199 692522.763086062 300.110437625077 5.14186778733076 -161.402252062129 -291.121611630245
7000 338.195067821927 710459.326484305 299.286858972341 5.15601719756339 -157.921957343172 -290.635887581878
7100 371.021176247675 708451.354011395 299.331938013411 5.15524070738147 -158.312026298197 -290.670799994139
7200 318.986801399662 691371.482344571 300.487353775424 5.13541808824145 -161.528795294459 -291.195150534043
7300 302.38095167039 690807.757704576 300.420805151848 5.13655567591647 -161.725774846526 -291.257710169976
7400 321.08206808979 708765.840741266 299.132077651613 5.15868509984188 -158.45633758697 -290.785452705952
7500 312.1097209882 719281.874140441 298.519878308785 5.16926444097613 -156.590873937824 -290.608529007736
7600 288.865571312647 699333.39083958 299.780766608756 5.14752233548078 -160.407116150924 -291.258305155999
7700 234.064038271901 682569.793124927 300.719389783435 5.13145558381657 -163.641079918134 -291.7555365171
7800 289.323145469907 691323.945768582 300.05877090038 5.14275315877516 -162.098968843217 -291.571479182322
7900 252.629752117784 712293.706346471 298.609285128933 5.16771670780374 -158.34360940833 -291.098967169449
8000 197.014884201596 716618.833255429 298.589381370643 5.16806118416721 -157.651866578793 -291.20442717389
8100 246.33979544976 701501.74040277 299.292914416641 5.1559128784384 -160.482066952062 -291.525369830048
8200 285.379595790269 685680.017864751 300.36713655908 5.13747345846073 -163.299052835071 -291.846527824134
8300 254.514658191011 691467.383104188 300.348133197746 5.13779851213572 -161.952209716372 -291.576466271423
8400 280.061379114008 715653.68141856 298.642096138788 5.16714894456468 -157.261955289967 -290.658191926991
8500 365.980593847431 717089.164071999 298.55612333759 5.16863688681153 -156.894942851293 -290.520271217256
8600 356.998710774588 696133.022799685 299.693786500671 5.14901630055205 -160.801910497518 -291.01649141978
8700 295.765895846273 673925.742149947 301.224745952323 5.12284668707253 -164.938068219757 -291.642654430982
8800 383.44991893191 674176.191909763 301.377882082384 5.12024366620339 -164.910812758146 -291.726923759732
8900 305.516165696602 713350.489382731 298.797217696063 5.16446640221327 -157.675825071428 -290.711817965897
9000 286.096487451238 727151.793326807 298.106344219957 5.17643526139627 -155.234769826624 -290.531076320721
9100 252.5528972206 708996.149643296 299.087890406987 5.15944724397331 -158.820487418601 -291.173048265355
9200 271.703949319162 682909.86825908 300.604628116579 5.13341461684905 -163.837525044194 -291.966895925094
9300 270.022833871951 681018.58117755 300.839459430372 5.12940754111171 -164.231640074766 -292.105979651893
9400 253.740520397487 705993.268744831 299.171272380123 5.15800925533198 -159.485594391002 -291.314331426025
9500 286.509813195464 722623.989452107 298.288913035585 5.17326700534133 -156.134901706438 -290.671093160443
9600 291.566040694067 710584.883058727 299.164889844707 5.1581192989162 -158.022008288513 -290.705297717348
9700 335.354052580727 679753.310007163 300.952678612456 5.12747784462568 -163.674511526676 -291.359307454178
9800 294.072327510378 685240.485275281 301.100507552481 5.12496044729237 -162.645929639099 -291.424661515328
9900 313.905049553541 719229.521217692 298.870155349244 5.16320604197801 -156.34587635576 -290.511019046403
10000 290.096918355997 736388.175152094 297.49740695579 5.18703072963402 -153.273863998203 -290.008844582836
10100 307.739368884686 708310.016639348 299.283749817503 5.1560707616337 -158.716474247124 -291.027538485753
10200 246.523524699757 668753.355379581 301.907356185774 5.11126396972116 -166.244367517871 -292.261418362778
10300 296.162713376453 666511.192197855 301.763071381429 5.11370786624717 -166.743066174782 -292.277590284781
10400 220.38574282057 723788.651898491 298.250921351658 5.1739259844454 -156.034056840344 -290.769919145527
10500 312.905038698539 756782.484193732 296.10092115812 5.21149406030413 -149.811860825654 -289.674098654067
10600 315.836107178236 713338.495341237 298.764926666921 5.16502458665934 -157.618926770049 -290.638305876731
10700 330.347154157551 641171.995031591 303.614487246595 5.08252490143131 -170.848184716446 -292.351094357421
10800 268.544962982053 646580.340373429 303.5839784384 5.08303567205288 -169.714914639652 -292.230400362118
10900 283.87813665158 731115.690107197 298.136539838121 5.17591098596633 -153.913487142856 -289.961108656416
11000 383.062975360233 780308.436737971 294.928307879231 5.23221457771362 -144.942069486181 -288.581079839296
11100 319.487817236337 718150.67089822 298.583167586527 5.16816873616607 -156.623204940398 -290.458460994384
11200 305.42406650732 642421.534449199 303.30921114111 5.08764038540261 -171.014079062743 -292.631372060018
11300 274.976713668807 654241.696305027 302.767806622088 5.09673802205874 -168.891423794472 -292.525320179163
11400 282.551252224228 723764.57490699 298.130036213077 5.17602389704615 -155.920762377214 -290.597534210257
11500 277.840572675963 755048.819235992 296.32059287705 5.20763061683802 -150.133190673861 -289.778550449845
11600 273.073576635549 713767.594695456 298.95859825013 5.16167857656005 -157.74710340319 -290.932779005423
11700 313.42276409148 669615.166460863 301.745819268629 5.11400023903016 -165.790695056045 -291.902629039868
11800 356.07169655076 670513.269094501 301.719559904061 5.11444532252664 -165.269942827938 -291.540031336305
11900 368.112744429245 706149.847829817 299.578696663077 5.15099440999843 -158.468517980376 -290.506062571553
12000 404.563924497937 728874.099125612 297.994366551265 5.17838041612995 -154.283140686918 -289.848963468966
12100 332.630527369155 713166.584800717 299.015928983431 5.16068892086223 -157.406602304968 -290.50565155087
12200 325.803845332425 676338.368674265 301.275743930585 5.12197952524736 -164.518351778971 -291.698063359522
12300 262.71379530335 666926.223142746 301.752101653162 5.11389376714206 -166.437987522452 -292.04611464261
12400 268.68989907029 701278.968482227 299.67900240873 5.1492703174494 -160.045278421203 -291.215958858082
12500 286.584527366758 740371.044400644 297.233592267166 5.19163456625418 -152.811368319386 -290.163991540235
12600 305.573849601267 727310.597327882 297.923788486702 5.17960717304385 -155.230299128484 -290.473281760203
12700 283.720575994921 676615.537619668 301.225280331313 5.12283759905164 -164.681351348548 -291.89187091116
12800 351.557515588258 658725.657639752 302.199953549202 5.1063151193201 -167.944952350141 -292.19272601328
12900 389.694716210525 693599.031231546 299.865774219269 5.14606308733903 -161.200207403728 -291.015249939917
13000 337.043914972569 733035.970713281 298.082351787046 5.17685190892666 -153.501559210331 -289.881718384252
13100 358.486485323327 724599.452983808 298.713528864869 5.16591330071359 -154.855580835819 -289.951595297614
13200 321.346015481962 689242.974304638 300.723134208125 5.13139168999931 -161.49212395374 -290.860709414718
13300 373.369360009973 674900.957661093 301.364868970274 5.12046476133332 -164.408058356485 -291.355019988645
13400 356.283779716927 687354.668902498 300.573158822712 5.13395207313341 -162.283841240746 -291.233656734584
13500 321.006392211332 708454.706465475 299.326131991582 5.15534070346227 -158.463784861962 -290.820617568934
13600 278.246189558157 717848.203423855 298.698872130192 5.16616678483315 -156.802571268818 -290.633300107613
13700 271.91723444801 706738.339776414 299.296487760382 5.15585132125424 -158.934921698712 -290.95801831802
13800 303.690302384142 683789.405134908 300.77243208511 5.13055063314267 -163.268984849855 -291.634993474034
13900 306.504811818999 678560.406437321 300.999540955529 5.12667955229244 -164.278352406303 -291.758920775787
14000 295.75021949102 700975.887756228 299.579205450961 5.15098566184936 -160.071291207398 -291.141619285667
14100 257.850123281906 728568.987161852 298.00416816715 5.17821009470103 -154.902384181237 -290.415915288173
14200 311.399391687463 721706.594565084 298.363290248189 5.17197739233434 -156.112536368993 -290.511433212289
14300 287.039121541966 689795.200294702 300.679997484726 5.1321278594347 -161.975462082754 -291.429126575765
14400 312.770325968836 670630.919878083 301.605421385205 5.11638081563284 -165.482489335138 -291.726958146019
14500 348.269977838319 692527.673990654 300.337079867675 5.13798759895383 -161.240327287981 -291.058570992033
14600 394.424934868125 724391.418027526 298.45061016113 5.17046418847327 -155.231101225815 -290.169455836434
14700 317.568373600527 728459.554587772 298.066366370116 5.1771295455388 -154.55025873817 -290.071715009418
14800 288.613036586957 687335.295262919 300.640402354026 5.13280377415467 -162.3556168304 -291.330645311948
14900 302.299237972192 661961.721783 302.012043059832 5.10949224485201 -167.362691396478 -292.143208413852
15000 275.99736550583 686822.362553442 300.324938087136 5.13819532168987 -162.870064494833 -291.61361023447
15100 291.718472270616 729130.625986296 297.666070704605 5.18409165079978 -155.05587925196 -290.520010992583
15200 248.248410616388 737132.736775509 297.259047212197 5.19118999518479 -153.563295543595 -290.326863729002
15300 254.81628319358 693574.415629407 300.151470581965 5.14116485544496 -161.587981873625 -291.522093882628
15400 301.863020816945 665677.791969702 301.627274533854 5.11601012955785 -166.677330871164 -291.998466282609
15500 260.438756161108 684508.696134512 300.837909934203 5.12943396064552 -163.052124504168 -291.581138303143
15600 324.184125825007 724144.011962151 298.256759052432 5.17382471655856 -155.60517246942 -290.409824825173
15700 307.372009011767 732415.907556385 297.710394795999 5.18331982638202 -154.031246175806 -290.126007891186
15800 283.88137588815 697253.90152171 300.054981832089 5.1428181010161 -160.602057072072 -291.183492234459
15900 298.587432259108 674627.122383044 301.406774911129 5.11975284006512 -164.829618940655 -291.742718230932
16000 298.393250995887 686450.085123299 300.735792183823 5.1311757096172 -162.671750062344 -291.521542918629
16100 288.48134403324 720603.706251422 298.374822277778 5.17177749813459 -156.319056796758 -290.517756369168
16200 308.727184725149 721786.54316324 298.231201651344 5.1742680957647 -156.176846298901 -290.531125058665
16300 274.162199071875 694641.932323747 300.024096388513 5.14334751922013 -161.340809735586 -291.419685601637
16400 295.197275005446 672256.567948989 301.409468849151 5.11970708073018 -165.617996885705 -292.086269935433
16500 257.960658559802 687251.801923499 300.305074711225 5.13853518243073 -162.880394708885 -291.695917669097
16600 253.046098869097 715480.830666969 298.719633297049 5.16580773360693 -157.656344478639 -291.054987741666
16700 247.799277733707 725503.427905184 297.96814299012 5.17883615470023 -155.754058842977 -290.681084140049
16800 254.864334684636 704852.483862197 299.491862575171 5.15248787929524 -159.442242108569 -291.199001262523
16900 289.175716639728 687457.171211335 300.590825923001 5.13365032724387 -162.477278820844 -291.453904605273
17000 274.395147929559 694095.490088127 300.241539673265 5.1396225637046 -161.083103564553 -291.153853337957
17100 341.285825519652 708836.28000746 299.131036468799 5.15870305563253 -158.257838483438 -290.599644224141
17200 326.463780558837 709130.512922248 299.186616811004 5.15774471570336 -158.206475679382 -290.627815674482
17300 349.286497106697 689001.075176396 300.432245779718 5.13636007300485 -162.036142707111 -291.234230658024
17400 303.846584846606 683457.504889097 300.88403721324 5.12864758848104 -163.232470656795 -291.583781099008
17500 245.163620117874 703208.910413447 299.425973935616 5.15362168346134 -159.711967528831 -291.132577480824
17600 248.567814824794 718040.238341685 298.409949872911 5.17116869770369 -157.251317866453 -290.988363398125
17700 209.885625876909 709622.175995457 298.917351328171 5.16239082478679 -159.013029977957 -291.406921220461
17800 235.972468705761 689046.408195839 300.102421210466 5.14200513825214 -162.82261712326 -291.887358383631
17900 247.091310554223 685442.327344141 300.388037775938 5.13711598934294 -163.435844294703 -291.947700335207
18000 262.933323449199 700512.258693937 299.385688547074 5.15431515566078 -160.509907681565 -291.408934664392
18100 286.034619712775 712632.559136694 298.796060317265 5.16448640664006 -158.070902393891 -290.972490404859
18200 267.07184410304 704481.903321556 299.392908556258 5.15419085678228 -159.469543938209 -291.113520778894
18300 337.681343421011 684695.845091992 300.547895524551 5.13438362019762 -163.055786633849 -291.496002375874
18400 246.442535932512 692351.156719917 300.429474537255 5.13640745217482 -161.508490885322 -291.333572084943
18500 264.715601183425 710833.144944019 299.264357711331 5.15640487115615 -157.985476127673 -290.759252650795
18600 355.608725305313 719296.423859244 298.510985063795 5.16941844380145 -156.367121319937 -290.383494696458
18700 291.732091102844 698436.986591147 300.029134904924 5.14326114480556 -160.256294304908 -291.048029717669
18800 334.016797375351 672310.050834864 301.393013937075 5.11998659726166 -165.226749558207 -291.698179217366
18900 255.560380862297 689825.12846401 300.303200367115 5.13856725462692 -162.091126236011 -291.388175450875
19000 258.233196515896 723589.236051366 298.164779953042 5.17542075931687 -156.024367046322 -290.684203427423
19100 264.092904665661 736458.857686029 297.386512514341 5.18896495614174 -153.742344763784 -290.439476008403
19200 254.265766439807 693097.081965146 299.911553173407 5.14527758446803 -161.827166935827 -291.568067736783
19300 311.975437172449 642227.566033284 303.126214992275 5.09071177464954 -171.296921252298 -292.804140497725
19400 268.478643802976 668611.81481581 301.683230690032 5.1150612128376 -166.172516477521 -292.069365152532
19500 291.50085497484 748862.80614281 296.627031225376 5.20225073720156 -150.957980144004 -289.602474668325
19600 343.90111850835 763465.739723105 296.005669568207 5.21317106566617 -148.020938534344 -289.072930920405
19700 346.990265817503 690410.084308737 300.629364661688 5.13299222650014 -161.488346858733 -291.035587753702
19800 308.948548652139 632827.70824157 304.323950635181 5.07067612866265 -172.402208318139 -292.604088849705
19900 335.479893886972 671868.283211749 301.530588038019 5.11765059029949 -165.126613440969 -291.572631417723
20000 334.465896432985 749762.806523432 296.653982346899 5.2017781108417 -150.671704054807 -289.495436877479
20100 324.280687305121 759925.125876593 296.263781985966 5.20862922062887 -148.89568165596 -289.415962547834
20200 294.358756782376 692400.88385831 300.270677788971 5.13912381731335 -161.516640273506 -291.282419947479
20300 316.131140426552 643792.381113778 303.232608085784 5.08892563239628 -170.727567313574 -292.573595382821
20400 272.503413284064 668979.698769457 301.628644020024 5.11598690130927 -166.012067636795 -291.955394989778
20500 306.451635420519 726326.182379695 298.055103744549 5.17732517403451 -155.309278382782 -290.428739716513
20600 246.632059917298 746881.799073617 296.798240039717 5.19924980572534 -151.496472500341 -289.854015182279
20700 354.578611604508 704333.252503544 299.2712457713 5.15628619077345 -159.353289669768 -290.916004461108
20800 259.058055771837 663657.654187237 302.088095963771 5.10820589253271 -166.867108433039 -291.99881341386
20900 301.225938396881 667315.279131174 301.618147282534 5.11616494487857 -166.067102942302 -291.692711696938
21000 309.882747793867 719640.590162398 298.775735244136 5.16483773558519 -156.163671275377 -290.363084659168
21100 308.492349968359 744994.382315674 297.286741075766 5.19070640783419 -151.409129386215 -289.644181540818
21200 332.263201397452 711565.893936448 299.093105782029 5.15935727716409 -157.687138550472 -290.521725243023
21300 327.150770628454 669394.352300976 301.748260184474 5.11395887062524 -165.767321280907 -291.838688064861
21400 282.757313958724 669097.684548198 301.493232818486 5.11828467073807 -166.073890424949 -291.982879843905
21500 307.473990417165 707106.323121871 298.886956834937 5.16291580003046 -159.128610422715 -291.039705783705
21600 234.667964800321 736876.041398859 297.196476364857 5.19228293262696 -153.668685822743 -290.355850452498
21700 289.634357585012 706929.695139399 299.035466085666 5.16035175380854 -159.224967564578 -291.168639735408
21800 273.552111358897 672403.572609261 301.309885650596 5.12139914870088 -165.609518378142 -292.063653471216
21900 232.397760581678 674464.024714489 301.323538945084 5.12116709258268 -165.119394229645 -291.966771418185
22000 306.737544453397 710821.613255556 298.938759998017 5.16202111722266 -158.242845113014 -290.870012997705
22100 290.207756194817 730288.229808493 297.797711849299 5.18180002889687 -154.479847916762 -290.219052572082
22200 314.031981361271 715734.820844788 298.473047374424 5.17007550745552 -157.17277601293 -290.508618280952
22300 287.510062186145 681892.282421249 300.906712360243 5.12826111375908 -163.540386577873 -291.607403468459
22400 311.604845811149 667859.721696553 301.676511761303 5.11517513530221 -166.1960141061 -291.948445993155
22500 292.854908443192 701234.592548861 299.393588163387 5.15417915704993 -159.958052924881 -290.995514033251
22600 250.467990214675 734036.207294392 297.662419629534 5.18415523795941 -153.861244949555 -290.235104857583
22700 336.86702907932 716952.784609317 298.315196175523 5.1728112132718 -157.039963861921 -290.532067003688
22800 238.398205516287 678964.112379604 300.842807860028 5.12935044996683 -164.206870158967 -291.696862681309
22900 318.475648394079 661244.700692513 302.205261496228 5.10622543176794 -167.594939734853 -292.320041922893
23000 254.794088389151 702613.611382657 299.486163492137 5.15258592875405 -159.90736251299 -291.243114154802
23100 334.12198489798 736295.247442462 297.179504638398 5.19257946049735 -153.605520906259 -290.177151374287
23200 306.049795558314 722591.51283199 298.111905147696 5.17633870107132 -156.099765581155 -290.550078972907
23300 336.630641469282 673868.49341455 301.10276145312 5.12492208447042 -165.128979513692 -291.771496254747
23400 310.357857083258 657402.125477262 302.237874999664 5.10567443563397 -168.094021643866 -292.107712660125
23500 343.65546384424 695900.499233186 299.877222155647 5.14586663426268 -160.763813390337 -291.014574531058
23600 296.237795914862 740583.880362176 297.437317570068 5.18807863274454 -152.333966556443 -289.820244011241
23700 358.434098584795 728673.02627909 297.782993940207 5.18205613909561 -154.556834344719 -289.989126210727
23800 351.706626009023 677488.908703163 301.293253998077 5.12168185443664 -164.22096255291 -291.624427683489
23900 271.693078498352 664016.496253794 302.048084353336 5.10888256474082 -166.960198709061 -292.142980176941
24000 262.891712964576 695238.856051035 299.764342573866 5.14780436731187 -161.310883841238 -291.388823828465
24100 284.311809487541 729411.597463382 297.648497119102 5.18439772685514 -155.058450044887 -290.566782470321
24200 283.394507828175 722176.673703285 298.025047111138 5.17784732130474 -156.452306301288 -290.786280868376
24300 250.932748360223 687353.758124119 300.213653609051 5.1400999698556 -162.896053292634 -291.69146568843
24400 275.355944855569 672687.035372325 301.534751396142 5.11757992974691 -165.519705277263 -292.121560927
24500 301.430554512839 695042.818456599 299.968143961967 5.14430689700762 -161.059589962848 -291.189263083456
24600 336.126464752088 720258.381355852 298.332096239179 5.17251818131215 -156.194383893357 -290.309565799801
24700 312.7287194967 721182.567910045 298.371150421674 5.17184114377443 -156.008356723065 -290.313205440655
24800 324.805015335554 693681.193518484 300.406439043781 5.13680131750181 -161.158277938868 -291.222785299029
24900 325.090110460005 664674.486318738 302.199116964279 5.10632925525234 -166.673050452998 -292.042535546686
25000 262.54569645284 682667.924300026 300.668898574481 5.13231730711868 -163.361654866174 -291.473016436773
25100 318.036906795903 722042.598795146 298.19581828649 5.17488206485702 -156.094331751989 -290.480327043658
25200 261.137712307374 744811.381932174 296.984798574962 5.19598376506338 -151.971488388703 -290.03221905069
25300 264.380233984326 711113.283919491 298.751306183726 5.16526006723843 -158.34757887343 -290.945967637432
25400 233.055304016686 661812.869718538 302.016080774464 5.10942393500722 -167.693147747721 -292.447273849616
25500 292.307472522311 661768.117344693 301.81722511138 5.1127903362595 -167.792271667993 -292.455825804605
25600 296.887128212567 720920.875905314 297.94275948834 5.1792773703115 -156.759001484853 -290.822355391229
25700 246.065515681448 761428.631245284 295.740143890387 5.21785163003798 -149.240437738163 -289.789879679635
25800 278.149448303889 715324.395378342 298.618163904633 5.16756305674338 -157.602798673921 -290.926972099304
25900 267.92212668655 645802.0812587 303.488576480107 5.0846335297476 -170.406980187109 -292.736545206378
26000 300.999422746346 649225.421835669 303.094941043855 5.09123704457623 -169.584912572841 -292.403429106727
26100 341.98096936853 728386.313371753 297.860073962181 5.18071513022605 -154.641027428061 -290.055072743262
26200 342.845965938791 775809.137893551 295.242395150725 5.22664839877869 -145.834454581642 -288.797322936977
26300 339.281411181867 712897.736029246 298.719389961807 5.16581194164671 -157.533739710033 -290.450666660222
26400 304.105092561962 632545.378057319 303.947042608471 5.07696399551386 -172.799343789742 -292.798792649577
26500 284.933907542237 645622.786777103 303.041008948766 5.09214313013 -170.538184515295 -292.653432557722
26600 283.341855556246 727299.653932002 297.936066148561 5.17939372635961 -155.382773340147 -290.62929443424
26700 277.522157854569 764199.966091838 295.668548497982 5.21911511963421 -148.613950875455 -289.64079450759
26800 244.662152337119 713199.510284302 298.54589215876 5.16881401618992 -158.125058794313 -291.021018811837
26900 257.659930868962 654193.085175906 302.254490963085 5.10539375924306 -169.04691638405 -292.462031979251
27000 305.156633100643 658074.94396423 302.476276493235 5.10165031703117 -167.924079989466 -292.16261344929
27100 328.833185807238 712375.177514263 299.007564032272 5.16083329483789 -157.519514061657 -290.467142806428
27200 366.293619762327 738126.875755974 297.459021348142 5.18770009015818 -152.647026438867 -289.687170326344
27300 363.85807654123 705827.958791533 299.230049449348 5.15699607945737 -158.743242634014 -290.567005504036
27400 275.150023759678 670835.82725023 301.523826879433 5.11776534490309 -165.467237034199 -291.716115257241
27500 311.550828629584 681975.113811772 300.742401236494 5.13106294796342 -163.587575646924 -291.600209280786
27600 335.824848930113 715949.563475054 298.399209365527 5.17135482747158 -157.38915152499 -290.732003380919
27700 323.394373976647 722749.613864086 298.182099730728 5.17512014725107 -156.170587568698 -290.681983436485
27800 265.758181047262 693936.654338928 300.238698388715 5.13967120210551 -161.531896661764 -291.571650623291
27900 292.278299415721 672362.874539254 301.26200234269 5.12221315621075 -165.496603153221 -291.922989936813
28000 282.262625990688 682538.397800872 300.63644693606 5.13287130550181 -163.454162063136 -291.527391705616
28100 301.550678245684 720605.461455094 298.376456785513 5.17174916711138 -156.207709701587 -290.407471294184
28200 294.495456932495 729673.429528208 298.456629636503 5.17035990705092 -154.176298016226 -290.101317832893
28300 330.762804789101 697832.221477934 300.256374962406 5.13936862143003 -159.896929388009 -290.674389395023
28400 299.05964956037 677078.425302476 301.467170690905 5.11872715138291 -163.714558012677 -291.114327770747
28500 373.305360303618 677069.389075579 301.161083510082 5.12392960564728 -163.957105515236 -291.225824551816
28600 300.733584247392 713442.75152537 298.781272196193 5.1647420218923 -157.701307292068 -290.747406108211
28700 288.944602643623 721607.584496633 297.981683195306 5.17860082981916 -156.317248498815 -290.525834528385
28800 203.556413359017 705583.619520208 299.535460166398 5.15173793115807 -159.344772117722 -291.257401068938
28900 296.122842607304 681447.741701771 300.754581615614 5.13085514300942 -163.883694306809 -291.802516264577
