# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 270.022492585095 675052.925769996 301.420294117074 5.1195232105598 -164.845103545104 -291.844002499235
100 273.393229088912 655408.890301502 302.578749660313 5.09992256098124 -168.5478037422 -292.324929760264
200 312.680865748588 627765.19776379 304.399828624483 5.06941215715917 -173.752830062901 -293.022847202531
300 321.837905631635 633024.626680859 304.09017555468 5.0745743069514 -172.680107541354 -292.827026347003
400 304.040523491183 662209.641519753 302.208099900281 5.10617747299065 -166.952538703132 -291.860822839949
500 363.406263929139 675530.78527492 301.510273402795 5.1179953984673 -164.226861723912 -291.353599483607
600 330.647704740097 651332.429005645 303.299567581051 5.08780214944997 -168.687462336028 -291.987762938944
700 372.830538326484 624493.244260584 304.903086850855 5.06104483166795 -173.836684144683 -292.681217123763
800 353.948925468992 641043.059874397 303.532076315255 5.08390483997281 -170.924178991238 -292.369682012385
900 350.682706698373 667772.494639389 301.614666304664 5.11622399126769 -166.186173055717 -291.896404193231
1000 321.730136122847 669414.758128619 301.388792711862 5.12005830734855 -166.029876248754 -291.954894981639
1100 263.118863112999 638042.689588584 303.639816686058 5.0821009204521 -171.967897835201 -292.887887177547
1200 296.329876052475 620702.552386695 305.049897788556 5.0586091096996 -175.243089360282 -293.423108954039
1300 304.015631470785 652204.665076303 302.488125543733 5.10145047542707 -169.235766844876 -292.370868757686
1400 298.793225050191 688458.794559118 300.329278650322 5.13812106099322 -162.321994057191 -291.374151013937
1500 292.531686022353 661820.763689111 302.241569757008 5.10561202122773 -167.155137786284 -292.00389603182
1600 319.140866737188 613988.255510732 305.449431205017 5.05199235689647 -176.076611488692 -293.131357587086
1700 312.897407267752 625678.789735747 304.837663338392 5.06213102071031 -173.671586803841 -292.716186611314
1800 361.075543680651 670546.511388305 301.826287204309 5.1126368288179 -165.085982282876 -291.40699868159
1900 317.992442324188 690562.437371049 300.693879264019 5.13189093054736 -161.394229023295 -290.997863933129
2000 273.1262807032 648479.738515396 303.43561947952 5.08552092372357 -169.619395484612 -292.434735227977
2100 251.970192042842 611978.091822452 305.456971295236 5.05186765036909 -176.805942167017 -293.480337545506
2200 249.777508807719 636164.626569205 304.128799674098 5.07392983998795 -172.305680462495 -293.063901715655
2300 292.892440489055 682780.903762534 300.583557925805 5.13377445697486 -163.556802926627 -291.652997906855
2400 298.288660166655 679891.252693565 300.771110494218 5.13057317682706 -164.064211165408 -291.697868935291
2500 346.069584608325 631125.289643722 303.847535270173 5.07862665561534 -173.200078039107 -292.890925898203
2600 303.721791769636 612301.201781191 305.608615249164 5.04936089778753 -176.678351466373 -293.472301690801
