# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
4300 262.556115061742 582131.427366677 307.390964153366 5.02008312481238 -182.859195198368 -294.545979221363
4400 214.728478789664 582771.743963538 307.497430806485 5.01834499175783 -182.595205858992 -294.443565896356
4500 305.794661067167 618007.823758347 305.073536852471 5.0582171360617 -175.629131047843 -293.30520019282
4600 321.136824059932 631921.170373774 304.122283953142 5.07403854728343 -172.824143558328 -292.774292379269
4700 302.22104466831 594861.506493456 306.759442665912 5.03041790158265 -179.815215985333 -293.709898746775
4800 319.823606769997 563548.666449448 308.878324479226 4.99590961738044 -185.841729929907 -294.486419110786
4900 303.860039718124 592116.429571906 306.959367883708 5.02714154809811 -180.381320512337 -293.824305685912
5000 346.242791800555 628758.842288285 304.559504662583 5.06675433943765 -173.406167482064 -292.92763191469
5100 282.752530423909 614379.741115347 305.300731511746 5.05445297895314 -176.228103679761 -293.300463927533
5200 304.933396713429 574034.133588105 307.804737748427 5.01333476266159 -184.05996701344 -294.341465929279
5300 266.262751478039 581691.294904673 307.488834846182 5.01848528138608 -182.792716221635 -294.430590394926
5400 270.406459700927 625073.547386496 304.345286612006 5.07032065140334 -174.744794977915 -293.482142537892
5500 257.05543322958 631098.924876703 304.056605841467 5.07513457106306 -173.707347890275 -293.475548864518
5600 264.384795580964 586374.956302229 306.980893536611 5.02678904243298 -182.229223236926 -294.580083478072
5700 298.228112506725 553769.678580299 308.926313484632 4.99513354644323 -188.358365724182 -295.134382800566
5800 305.620714027066 588898.176948568 306.642979962246 5.03232844937821 -181.489326215175 -294.199437662848
5900 317.103645922545 647633.808850974 302.961589593138 5.09347800141418 -170.225816260096 -292.689332735185
6000 319.066303272683 629971.706030208 304.409969330569 5.06924328155096 -173.457598601761 -293.150820735391
6100 336.031415527842 554444.394174924 309.412081405518 4.98729133282835 -187.809005563239 -294.883222433406
6200 326.326170473112 545143.531906557 309.994494220858 4.97792128774619 -189.481134485895 -294.957337295726
6300 285.793113312806 627958.5703983 304.546454911089 5.06697144879466 -173.475025930862 -292.839251062012
6400 276.233462760873 671700.098180496 301.766209191683 5.11365469314665 -165.127858375292 -291.641006172435
6500 315.692688026147 606654.700291239 306.089179533195 5.04143333070279 -177.482343076803 -293.38120907072
6600 278.810501290253 539687.868196214 311.087113608016 4.96043752493886 -190.442927715758 -295.231595609977
6700 288.40385343254 566627.036326622 308.644746935001 4.99969044407905 -185.412890969202 -294.568441705067
6800 220.282317088592 647420.008108997 303.082418647297 5.09144739821378 -170.244946504151 -292.716860140587
6900 296.116098428488 651104.116166556 302.747291531293 5.09708339275635 -169.677964808764 -292.710606764442
7000 245.64266107677 579081.721470785 307.58650631057 5.01689170430652 -183.430798326632 -294.603146426551
7100 296.513676298711 541647.545547234 310.086395432173 4.97644596666499 -190.569480296783 -295.400336942993
7200 323.427732255552 585918.108260927 307.137173775904 5.02423126740117 -181.909346553378 -294.229825498978
7300 303.73573162008 645465.535360947 303.131879923898 5.09061663937666 -170.40200891195 -292.524122898798
7400 281.821060964866 626823.580675125 304.80444548798 5.06268269609925 -173.772817528931 -293.022234760099
7500 284.238249523144 574831.953838414 308.388262640263 5.00384865057654 -183.690148400675 -294.334280026832
7600 347.428542564413 566646.946066005 308.405842263202 5.0035634232544 -185.252451902767 -294.327343880871
7700 356.79724743197 606001.696035825 305.724799896658 5.04744198831018 -177.743332971792 -293.379623516303
7800 294.333157207819 630805.805854829 304.335499013392 5.0704837157305 -173.112001357517 -292.934380293529
7900 270.288673153786 610436.949996413 305.794781657716 5.04628687089037 -177.056803634276 -293.566085751418
8000 250.180910257042 576306.980915281 308.122132307674 5.008170559865 -183.671295856089 -294.503614157734
8100 256.014499292152 586607.785622505 307.275629453801 5.02196739327852 -181.801853854625 -294.305236952339
8200 296.739314293937 620301.395117783 304.571316380173 5.06655784335238 -175.466321571169 -293.384673552664
8300 268.102273234808 623817.649410868 304.38012886355 5.06974025416058 -174.884574032663 -293.396920528219
8400 283.747436502433 586092.097387723 307.196943003212 5.02325373677299 -182.139715447218 -294.515412279526
8500 234.340274716683 572303.51371483 308.205754264771 5.00681174998589 -184.725941454501 -294.818204143948
8600 335.873873785597 594638.5415534 306.397641182574 5.03635793640661 -180.215828568639 -293.93354099808
8700 344.56945548675 624284.066780853 304.4469936411 5.06862680235644 -174.332741001477 -292.959750765676
8800 314.792913381716 609655.096348124 305.754476041362 5.04695208994216 -176.984555732059 -293.329274650272
8900 339.550732210588 576851.195870145 308.153698718213 5.00765753675803 -183.218553855841 -294.1668979474
9000 286.280179690804 587658.72233658 307.489263632686 5.01847828322707 -181.201380420104 -293.984677265739
9100 309.762722194246 624789.428277987 304.980126207112 5.05976638890293 -174.158005823405 -293.088946758495
9200 290.38698425075 625257.738586914 304.721016080037 5.06406880535214 -174.124680372714 -293.043646800015
9300 331.454991841034 574606.817097319 307.759124336723 5.0140777960421 -183.993180293925 -294.368342373622
9400 264.690127054015 554460.259042858 309.072641915028 4.99276863298165 -188.072715904101 -295.032527821994
9500 264.182081750369 602889.35586545 306.01644405812 5.04263160306851 -178.913965199193 -294.066107826697
9600 218.979560169307 653324.402014201 302.610284283386 5.09939110470225 -169.391333737841 -292.787653071442
9700 246.352405704729 617799.287337219 305.110168444257 5.05760984543537 -176.011705002968 -293.662191465727
9800 259.985314101468 553964.520029268 309.810007442053 4.98088555823927 -188.099496403501 -295.218625958142
9900 298.610570883176 569473.0480802 308.328220769774 5.00482306813674 -184.93694356342 -294.52824744967
10000 288.63815556191 632005.057447201 303.99177128184 5.07621698231903 -172.920232694917 -292.834821925539
10100 243.529784751716 645513.019297567 303.350354870554 5.08695034335663 -170.326136385103 -292.545257360527
10200 298.638822267483 589950.397281381 307.459124277228 5.01897023057517 -180.840799256979 -294.052815857607
10300 281.785621210145 560856.360673166 309.740517489122 4.98200301457272 -186.424706349289 -294.852173230729
10400 329.198427912409 585477.56512598 307.528191154702 5.01784303439632 -181.626370529003 -294.005285439347
10500 304.769043624748 630933.575784976 304.107530129372 5.07428471504684 -172.925040689008 -292.68191604429
10600 293.748131678683 628656.762245557 304.748975412493 5.06360420007129 -173.346001068489 -292.922404904439
10700 317.826813539207 583511.466736755 307.623085065618 5.01629515722775 -181.979944382325 -294.016038763141
10800 343.195547316522 568379.198394086 308.532468435985 5.00150988869521 -184.951413096954 -294.40467064267
10900 301.534575344364 602188.949110079 306.306203719027 5.03786137247688 -178.58928281238 -293.716555571317
11000 283.291297659134 625575.350855891 304.618389829474 5.0657748953698 -174.269563097225 -293.208866035902
11100 292.019066056046 601930.393749012 306.048498373228 5.04210345768228 -178.872199017497 -293.853222102089
11200 295.245755152501 578412.231017357 307.764908285272 5.01398356448024 -183.429005068422 -294.537230179785
11300 306.320662186347 586366.101298785 307.091109633897 5.02498490987182 -181.89506240021 -294.284562994898
11400 312.291688080796 615923.478720694 305.03512130413 5.05885415839565 -176.129728434175 -293.394145335577
11500 340.231149642571 623216.037801307 304.62014678615 5.06574567751565 -174.438500557133 -292.929915775442
11600 382.595965832571 586261.98260433 307.322557980936 5.02120053277001 -181.294645924176 -293.74888061114
11700 317.323372319176 571278.071456354 308.590885500889 5.00056308974062 -184.137081514907 -294.169406878534
11800 341.224493597279 597227.723392 306.854007030429 5.02886765859668 -179.194928761047 -293.577907186018
11900 325.984015117695 623058.871833325 304.932416101696 5.06055804625075 -174.368513315954 -292.95148289623
12000 244.548367218936 611668.896478209 305.728472107781 5.04738136172711 -176.700751789644 -293.419850563178
12100 260.438637043776 578953.868208805 308.161121337532 5.00753691824713 -183.094426316673 -294.449868884909
12200 290.323118129921 589434.756710065 307.060971621009 5.02547811178925 -181.194085767904 -294.160671598233
12300 268.554865606458 621594.055030838 304.608385980703 5.06594126388851 -175.124917283167 -293.303383786791
12400 260.206727408906 621702.126252539 304.878483934596 5.06145324508094 -175.098136513634 -293.401957416505
12500 281.916330774661 585815.045084976 307.247367701406 5.02242933246474 -181.896285074828 -294.237297792365
12600 295.770741219126 573174.08730492 308.081639163053 5.00882881582378 -184.325881577017 -294.541211999531
12700 286.240144874112 601075.45127132 306.141239343786 5.04057602684898 -178.867203114368 -293.719707561491
12800 327.076666472412 622385.510889552 304.658425460434 5.06510919412116 -174.733306704675 -293.081684537579
12900 273.917927699803 608248.262726516 306.113138904791 5.04103873942527 -177.387362564377 -293.599767962034
13000 316.812719180693 582110.136792369 307.863792693013 5.01237309645195 -182.284810258168 -294.139299746653
13100 310.51605507217 587596.100868874 307.489582932191 5.01847307200134 -181.085982645103 -293.857378298922
13200 298.954230226066 616415.076976617 305.53941525463 5.05050450063901 -175.470629662819 -293.022661023641
13300 329.436843924037 627621.658736252 304.677908474946 5.06478529930245 -173.277550043676 -292.629228399548
13400 347.29430284352 596074.346369442 306.601547111801 5.0330084971927 -179.368071319406 -293.436225976852
13500 283.712366867617 569440.848571616 308.666972841915 4.99933043583655 -184.764796679574 -294.470302247239
13600 293.740598994111 591896.120320163 306.7480568217 5.0306046201397 -180.694678281066 -294.017389448352
13700 270.754240677837 628026.836696509 304.10221967712 5.07437332586567 -173.940884320566 -293.143952806597
13800 229.470682506664 618876.036582597 305.213648632242 5.05589510423718 -175.714826784535 -293.610335285899
13900 239.440488844178 575343.616855867 308.043090718693 5.00945561955589 -183.990420521197 -294.609085794063
14000 285.05298296513 571853.164220943 307.862195844352 5.01239909510127 -184.499783986974 -294.382790533132
14100 319.933613907502 614793.632883818 305.307200886999 5.05434587649069 -176.070378488965 -293.22408981784
14200 326.657780212334 635171.527210948 304.010289749039 5.0759077698981 -172.047417423007 -292.570143869026
14300 348.717247433011 590029.825191087 307.010036169555 5.026311879309 -180.547770643399 -293.609644895725
14400 322.507968898409 558095.083421039 309.351761036168 4.9882638026609 -186.717276967562 -294.475502657382
14500 296.100649893017 594728.701693498 306.818869808043 5.02944356985461 -179.967365321066 -293.858680101931
14600 253.841217023591 647660.429999138 303.063659527168 5.09176255006512 -170.260878320476 -292.770689222382
14700 237.873375329293 623331.812886222 304.735209933795 5.06383293286448 -174.986665060324 -293.544858154715
14800 236.031395667574 555226.134382235 309.149299095712 4.99153061766565 -188.015658749522 -295.1497792936
14900 285.895435279001 552620.469493759 309.346271063298 4.98835232945274 -188.38821368311 -295.087495286069
15000 263.511922243385 628357.074205259 304.242899415585 5.07202697196973 -173.702397637352 -293.023320222661
15100 287.942768954613 660124.788372226 302.574280715624 5.09999788553224 -167.475765479145 -292.141670280695
15200 314.311198377218 603816.055156577 306.569587806127 5.03353317890745 -177.996599770308 -293.534206981544
15300 296.389812179121 550163.005841531 310.148644515168 4.97544715785677 -188.247273786207 -294.747594146754
15400 389.339718514842 578812.381098023 308.047082786784 5.00939070062288 -182.723758836667 -294.010789621427
15500 298.152182509106 643261.647675968 303.642609603594 5.08205417507338 -170.499285588262 -292.409477978575
15600 318.877710433733 634451.921883551 303.788952864007 5.07960601370818 -172.380588449871 -292.679122969358
15700 302.076840937784 573375.201343853 307.906875277396 5.01167176106705 -184.332163412402 -294.523622722493
15800 253.264425345322 561740.212982555 308.835985360564 4.99659451946485 -186.747836424701 -295.029035277088
15900 237.883909101154 612062.172303453 305.435154349997 5.05222850051456 -177.118305856096 -293.800396792581
16000 291.498454609547 644030.945239602 303.146497616881 5.09037117036509 -170.979368492161 -292.835933862004
16100 289.891885318581 602334.511104279 306.100640975128 5.04124456241014 -178.797759663526 -293.875580322149
16200 302.625709040726 561042.552679406 308.600941892787 5.0004001361805 -186.590435973009 -294.654847227823
16300 306.483768319105 579147.664665433 307.736298936529 5.01444969995039 -182.99836836848 -294.237522645099
16400 310.285802312233 622564.970507836 305.110588920484 5.05760287548815 -174.578541631033 -293.136743422727
16500 293.077496910321 630935.879807121 304.480451896085 5.06806982929981 -172.918064973329 -292.822233959159
16600 319.901670059194 596475.136606199 306.627899881164 5.03257594127662 -179.44067689683 -293.595339924836
16700 306.302835380346 579031.35849092 307.770234583968 5.01389679204054 -182.851655213324 -294.080734552725
16800 318.410699314134 596742.596177417 306.565889105738 5.03359390820509 -179.768395871113 -293.951149496819
16900 292.403234788747 610377.173293137 305.192802768639 5.05624044167233 -177.45355193902 -293.722090557164
17000 224.841196737922 600047.985820343 305.919950252837 5.04422215874041 -179.556195230568 -294.129495969578
17100 226.962493379469 590403.349720436 306.856670351502 5.02882401121827 -181.433416832969 -294.510350653672
17200 260.880622698907 598373.229431692 306.117380829272 5.04096888483035 -179.785812664888 -294.113070462005
17300 299.761811159769 604093.66535365 305.714889850321 5.04760560606531 -178.563512577149 -293.831979167982
17400 249.626764392323 600460.475015006 306.393298015422 5.03642932747325 -179.038744263081 -293.868206103119
17500 295.457559248082 597841.227011044 306.393541141636 5.03642533101826 -179.424933932886 -293.753592844294
17600 288.314756272876 605935.191715773 306.138252247058 5.04062520949128 -177.808936887877 -293.58890280727
17700 277.919339107704 606109.586416626 306.231683457808 5.03908731598874 -177.733252439811 -293.581886474999
17800 265.387179857797 600389.624142156 306.399112495669 5.03633375206963 -178.770743109323 -293.588834617197
17900 277.965762056483 599266.128143112 306.510564664349 5.03450246015486 -178.981992289742 -293.626913945604
18000 283.79459345242 608355.445546919 305.864108649119 5.04514308227111 -177.321157094932 -293.45948273761
18100 294.337459723964 598727.083682419 306.44609303865 5.03556164337034 -179.315912854356 -293.833617733251
18200 258.574004313446 586949.824959044 307.196072384651 5.02326797308109 -181.769025059761 -294.308861285218
18300 239.93119835173 597988.30241399 306.239389224679 5.03896051965402 -179.81808126531 -294.117331375871
18400 274.570948803411 609517.686390322 305.104374354143 5.0577058920662 -177.662840125318 -293.734017279585
18500 276.902810756644 607649.60643412 305.691775561133 5.0479872709481 -177.958064050052 -293.896281287585
18600 251.217881024681 595501.749353004 306.586826178767 5.03325015983024 -180.095511785959 -294.048619522866
18700 311.47177454289 593103.818356643 306.804974336894 5.02967135784329 -180.281756922213 -293.85676053138
18800 291.017154236955 609492.12890067 306.014568309826 5.04266251240618 -176.992495725824 -293.405057459051
18900 343.58265186727 607045.008726127 305.880055649476 5.04488005466585 -177.447605123103 -293.34180345324
19000 294.071120065993 598076.748599222 306.704993112938 5.03131095520801 -179.197896138297 -293.687857175756
19100 287.037147844127 590521.64843678 307.381820639905 5.0202324543906 -180.691173118325 -293.984321172722
19200 257.247171753722 606196.134146078 306.183422768997 5.03988157788134 -177.751006069172 -293.597922574426
19300 318.68001771355 609777.943741956 305.458202080739 5.05184729483296 -177.185708847543 -293.441111647364
19400 311.839695229918 595622.206862198 306.451862033799 5.03546684828408 -180.004171254287 -293.930155290129
19500 274.857796348335 584402.639298093 307.177604169388 5.02356998336112 -182.33320731154 -294.377918122026
19600 206.447231646541 599078.367837665 306.306502635466 5.03785645616082 -179.725304547169 -294.258004069923
19700 234.779193075179 617436.26616818 305.245045629205 5.05537506328811 -176.27003869384 -293.903371375746
19800 250.406676615466 608243.878560778 305.717595542627 5.04756093324356 -177.91120229093 -293.972607546296
19900 310.561169447727 582536.595437581 307.21394527054 5.02297573278195 -182.533737132725 -294.233893606651
20000 294.126778172213 583848.498071878 307.470232501543 5.01878890620209 -182.01010930007 -294.055213848687
20100 311.568820597541 612220.432216497 305.800966541034 5.0461848087686 -176.464936021777 -293.316980667279
20200 325.428175886696 616389.275511674 305.290567535348 5.05462125582197 -175.616194023612 -293.067568290842
20300 348.385401796627 587895.776910591 307.128174193424 5.02437848926972 -181.093106675488 -293.789402357377
20400 348.810189001454 572337.898793724 308.084639665041 5.00878003377208 -184.143165594305 -294.19877764236
20500 359.801696053998 595631.425752614 306.454321056416 5.03542644315347 -179.840200343184 -293.768861872598
20600 242.052489990074 628317.525798611 304.46007288951 5.06840906008102 -173.799160140516 -293.197740573073
20700 281.157312764681 621406.756202681 304.589662635066 5.06625267094165 -175.253555079669 -293.389150147332
20800 247.94532487021 584752.281718745 306.990635323052 5.02662952647483 -182.340879327467 -294.384386688511
20900 291.36209685512 563567.018681107 308.616544015553 5.00014734073476 -186.389629470869 -294.945775205444
21000 239.662994922708 596928.039730676 306.550325308027 5.03384946767079 -179.777415999711 -293.989854370217
21100 367.69316586638 638026.892741731 303.623365822149 5.08237627788511 -171.524159861988 -292.434604285116
21200 327.596369991883 615985.970715924 305.2526312551 5.05524943559464 -175.578952882083 -292.938893174093
21300 335.666811618498 554566.089188906 309.780520368539 4.98135967371445 -187.347638223224 -294.572885683591
21400 329.221888598786 563002.428634278 308.958743144744 4.9946092353929 -185.791631746072 -294.359272538634
21500 288.380243344336 639901.689682617 303.772747624969 5.07987699334778 -171.258785004145 -292.584178607627
21600 295.949981371953 657687.559777386 302.332197265806 5.10408155605546 -168.101083518953 -292.207338392797
21700 240.666172363912 580605.014384766 307.570064741013 5.01715988896872 -182.945908702082 -294.404741023788
21800 260.338714942904 528736.638138021 311.301483208627 4.95702164975536 -193.00638852251 -295.739451751879
21900 258.976093857888 595983.084756723 306.709388929122 5.03123884552071 -180.030753603832 -294.121559290863
22000 286.844330764761 670235.235312492 301.391226756647 5.12001695760074 -165.783578938278 -291.86395758967
22100 340.688261757768 631292.910900613 304.14423782914 5.07367229075374 -172.944324569553 -292.783868610303
22200 308.954049949464 545679.068704145 310.427371519898 4.97097979572722 -189.151743305107 -294.878995571792
22300 415.553032844211 550619.866058108 310.008405857173 4.97769790338223 -187.803201041123 -294.343764399757
22400 383.095005014351 628994.424013032 304.705623411443 5.06432462449976 -172.613210708654 -292.236821522577
22500 351.534767015844 648343.072242834 303.11120330612 5.09096389389367 -169.084121722549 -291.742298760293
22600 308.196849179064 595965.503585708 307.293322263694 5.02167824702007 -179.24006979003 -293.544716969294
22700 296.084541430737 565787.17319297 309.04247484195 4.99325600034528 -185.225928990293 -294.360140007236
22800 333.007766825873 590386.749706705 307.231444464429 5.02268963567882 -180.631367537424 -293.843222726319
22900 341.143160068028 621657.737737875 305.053670439306 5.05854654901831 -174.796260877748 -293.159608894608
23000 293.853116985324 614708.807490769 305.390211158676 5.05297201901582 -176.236468844802 -293.405864676475
23100 286.924648673131 588516.333913775 307.129635076453 5.02435459047119 -181.321396208188 -294.137185774113
23200 328.956187123537 580478.134629993 307.562504575917 5.01728321530567 -182.925233646098 -294.356969749053
23300 282.675416090019 602916.849704274 306.112645568928 5.04104686364109 -178.650090757457 -293.843686420019
23400 312.983609457882 610769.377043331 305.631542077856 5.04898212198605 -177.093796951547 -293.604297860582
23500 311.382093388248 603094.717211453 306.094137839782 5.04135166637473 -178.361520141037 -293.582132539588
23600 340.678623575162 588001.24656748 307.252100742602 5.02235196484096 -180.992093168865 -293.754088022196
23700 312.265485146811 586777.712336793 307.656456123938 5.01575104682503 -181.057374470728 -293.73282034704
23800 344.136247068107 604642.667524916 306.619923373135 5.03270686030484 -177.609602524139 -293.324374513753
23900 359.02691116979 618054.700711638 305.234955501503 5.05554217842039 -175.171793228433 -292.919057071843
24000 293.572376637997 607404.70597928 305.795739101258 5.04627107101432 -177.400301468777 -293.331206084165
24100 299.518227202973 584474.876410353 307.298556923706 5.02159270552396 -182.003832578065 -294.106516694991
24200 298.208727730523 585519.468392054 307.141927823368 5.02415350063684 -181.905328723504 -294.151125800199
24300 316.350644940502 610835.154033946 305.687075104369 5.04806489230616 -177.080171822858 -293.624392517372
24400 288.532941549356 622969.565373847 304.682409731553 5.06471047418106 -174.749275851184 -293.218039041458
24500 310.654520905863 593321.021929848 306.400293351508 5.03631434221839 -180.35171656541 -293.818450830281
24600 300.416036247903 562119.653854781 308.636755829039 4.99981989417001 -186.281292325876 -294.565733118437
24700 296.326553377607 590338.244661822 307.340819461945 5.02090218464194 -180.780844200266 -294.023698451399
24800 322.366497513162 636686.413323056 304.079138954731 5.07475848942024 -171.795928973496 -292.633462383486
24900 349.793932427535 628535.557274178 304.250109573837 5.07190677442181 -173.192180349582 -292.549824261924
25000 356.387455753571 567662.127177557 308.677146249749 4.99916566747571 -184.629151969873 -293.99558285388
25100 328.365979333688 556744.050990866 310.034039847105 4.97728634129053 -186.556861399218 -294.291313433399
25200 341.280994182617 622557.490394546 305.427563575842 5.05235406326692 -173.975115519248 -292.655059630959
25300 281.22371860716 658923.859336138 302.826818391377 5.09574482228242 -167.379192044478 -291.922159616983
25400 327.821521360574 603494.066254366 306.141051602921 5.04057911798 -178.224595947034 -293.539174633736
25500 294.250762476535 550796.314888606 309.78155001714 4.98134311672449 -188.503574206716 -295.000290498535
25600 293.027257733188 579752.225327037 307.739319740874 5.01440047753885 -182.988357954458 -294.344725645783
25700 300.266814691563 636604.021732652 303.605529539257 5.08267485841885 -172.155991817126 -292.789705471622
25800 272.056963306557 632339.305479041 304.223202840658 5.07235535441509 -172.945956736813 -293.015305397757
25900 318.48230911194 578647.974196911 307.699655971843 5.01504685467485 -183.169333387673 -294.299276055783
26000 270.753147630538 565255.785153962 308.691116396156 4.99893942489023 -185.671591682601 -294.579342712879
26100 371.455529635271 600804.647386509 306.124192191349 5.0408567216457 -178.653985600027 -293.448352728744
26200 319.648890045739 631133.603732444 304.443746254047 5.06868086749412 -172.692589999476 -292.619875605726
26300 354.271931563314 605682.341096007 305.938778494183 5.04391172463108 -177.403116711281 -293.059360321401
26400 382.583284769773 568553.224080462 308.567799713851 5.00093721152088 -184.572159599336 -294.071467181693
26500 305.963028767161 585537.615369687 307.521616403102 5.01795031489225 -181.481972781207 -293.870011142339
26600 340.281309527303 622825.763289958 304.549880416552 5.06691445669093 -174.694313570962 -293.084211144859
26700 271.551298941581 621384.845463745 304.572931218169 5.06653098059053 -175.157207855104 -293.282148395326
26800 278.711114504722 579551.302801801 307.411049219793 5.01975513171231 -183.198770355622 -294.397801218326
26900 271.043605991179 573771.295831625 308.138502320726 5.0079044982829 -184.29788182243 -294.648412973136
27000 322.20083272204 614050.139270478 305.249038660861 5.05530893278447 -176.495817258964 -293.485558839795
27100 265.364960386075 635248.539637389 303.756490700289 5.08014886631246 -172.394094791327 -292.830805180436
27200 386.720804157344 591044.054648639 306.596952268264 5.03308392483929 -180.615010415686 -293.718844987938
27300 354.690213496656 562241.935176879 309.119037915682 4.99201926310031 -185.98909950642 -294.466340358304
27400 367.511104809605 592886.468088403 307.037669015549 5.0258595201489 -179.992943205914 -293.612434661896
27500 334.225609276341 633259.583938355 304.085061832407 5.07465964479569 -172.280900258787 -292.470392326521
27600 344.876703666269 617527.328899359 305.261369353737 5.05510472921302 -175.426394801552 -293.083368320496
27700 323.845416563505 566776.045283427 308.706629916606 4.99868821179183 -185.493134936882 -294.699282235203
27800 240.263571228513 571144.960059586 308.228944186416 5.00643505735412 -184.851745039252 -294.72940709244
27900 272.935719220218 623489.913622573 304.350492843123 5.07023391830524 -174.897915378046 -293.33646599575
28000 256.385575781663 641950.388460081 303.269765819317 5.08830211840336 -171.354318155209 -292.866613445964
28100 325.905340960381 590816.462640094 306.574098628317 5.03345911729148 -180.992584322817 -294.044438777465
28200 277.21874466294 553154.014181646 309.483915253393 4.98613374010947 -188.068139812877 -294.917959447023
28300 286.483872235731 592282.491685447 306.779748598195 5.03008493525834 -180.336533879718 -293.744934201639
28400 322.856638996672 641089.159907731 303.779295458511 5.07976749875923 -170.906494033929 -292.45965208041
28500 345.087336587493 621199.720292839 305.096996614745 5.05782819558421 -174.672880872613 -292.965821106891
28600 349.53513637149 566834.835661883 308.642168314665 4.99973221511612 -185.126711660973 -294.321380759521
28700 271.221930455616 574317.171329506 308.262304292948 5.00589326160248 -183.753564058721 -294.253458813788
28800 299.401666435867 622464.742181879 305.124811197497 5.0573671338294 -174.631025585515 -293.175665914058
28900 268.565434161033 637089.557151077 303.922424928894 5.07737522898205 -171.918776421415 -292.770507242726
