# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
11700 235.892202385994 153680.869820899 346.746452160033 4.45030708246128 -269.178605666608 -302.43854698722
11800 289.710480833363 133963.520098614 349.035626434829 4.42111943593886 -273.426708279085 -302.610784538495
11900 300.417218900149 157476.439566093 346.583681483042 4.45239713902001 -268.199284773162 -302.264672807288
12000 308.00947330285 164601.16207616 345.849029541599 4.46185491372185 -266.480396757451 -302.011533411534
12100 325.387383985713 132867.942611722 349.363085354941 4.4169755092996 -273.187137421637 -302.159697171199
12200 357.096985326471 139998.433424724 348.520168571032 4.42765822762311 -271.478324948985 -301.932071846948
12300 370.612316875081 171776.170269976 345.174013106529 4.47058044137834 -264.566426470076 -301.574003380708
12400 339.153814402841 144938.886745893 348.471090713437 4.42828180870562 -270.54038615375 -302.064386131988
12500 306.594705074534 131795.812106243 349.423775552745 4.41620834021692 -273.621961024432 -302.365729434594
12600 265.771465121054 170181.896909417 345.056084660996 4.47210833387327 -265.503898395622 -302.155477686509
12700 298.164267418896 160767.683016235 345.63628459543 4.46460126046189 -267.657922988443 -302.340209640848
12800 287.493705651111 119510.979484943 350.486021331664 4.40282378738826 -276.686298339855 -302.830064463705
12900 274.328564173742 162725.849392082 345.498539132704 4.46638123489551 -267.351658309342 -302.442388478018
13000 260.72800290635 168730.99976621 345.112573333741 4.47137633080044 -265.922521082564 -302.267573909448
13100 232.701615333002 126991.685671396 350.19752893622 4.40645082948933 -274.769789388738 -302.527139791498
13200 366.587227769277 154952.721197417 346.606693276059 4.45210153699218 -268.579459543721 -302.10114102411
13300 372.762199521429 163012.405545251 346.000950958644 4.45989581124175 -266.731151059609 -301.934792691298
13400 296.494171110266 131076.362756411 350.481293578508 4.40288317847257 -273.582663116776 -302.256041596882
13500 350.759788251307 163189.039160803 345.892026502741 4.46130027184623 -266.576024711137 -301.806717121346
13600 323.650065384861 152510.17516769 347.034679697046 4.44661090705182 -268.982062268705 -302.016075556168
13700 244.484581437617 131273.478800658 349.627089911597 4.41364023667702 -273.882232677226 -302.52874220701
13800 271.140892454274 164839.427343403 345.33866176615 4.4684489827295 -266.851364677698 -302.381424721064
13900 290.85241278806 150966.526216783 346.946224720576 4.44774458378651 -269.943075247841 -302.634396291491
14000 259.346304936101 137585.600919046 348.295878709817 4.43050947826971 -272.841432961851 -302.751057631741
14100 247.585690492543 160008.589685532 345.834267430585 4.46204537026064 -267.897892719883 -302.436193210807
14200 273.744146774838 150387.312111881 346.926314686724 4.44799983898475 -269.817145558778 -302.381170787345
14300 334.466602566976 134421.674009108 349.244785444599 4.41847167424897 -273.120361901894 -302.421795731696
14400 286.317584369792 165283.435324575 345.953274964895 4.4605104317128 -266.349013127269 -302.038180798861
14500 316.933727885754 146465.220798021 347.926726950758 4.43521026794966 -270.369185631757 -302.175397297186
14600 321.133084858549 140839.250007557 348.725962100137 4.42504533523377 -271.582428891151 -302.237168216279
14700 305.984281924929 164145.8127902 345.892040818052 4.46130008720798 -266.554599571922 -301.991850198017
14800 306.480726832541 141875.880834839 348.18609209268 4.43190646298236 -271.423958845592 -302.256522243001
14900 303.845265791081 142175.530325521 348.174865218311 4.43204936949873 -271.404844334404 -302.301531502409
15000 284.980665346642 156303.035934467 346.451312737224 4.45409826758703 -268.468449783125 -302.267093056391
15100 264.781630169671 151215.095598433 346.69112684963 4.45101726683481 -269.817433450367 -302.538504998786
15200 269.533612109192 139036.183434343 347.870575821721 4.43592617231575 -272.708658584914 -302.896716636795
15300 203.496692652249 159321.480113553 346.000073847772 4.45990711708646 -268.366520449031 -302.772994320559
15400 245.057467707867 152692.435924644 346.608426589669 4.45207927299744 -269.731044667879 -302.763912749507
15500 253.498691337613 137709.615609357 348.720654723225 4.42511268250193 -272.863725927559 -302.836820225833
15600 254.114023508134 160988.386688574 345.507683456219 4.46626302613516 -267.66276930306 -302.379746207991
15700 253.515858208461 149940.765214318 347.124406509218 4.44546152022053 -269.893338607018 -302.37920963094
15800 270.230636362982 143877.680327696 348.248466390003 4.43111267039429 -271.072659913517 -302.345857043716
15900 311.849521402437 160736.973530551 346.223611785069 4.45702759528738 -267.359932940554 -302.094517752619
16000 279.610151600266 150791.108719397 347.283921183321 4.44341962797508 -269.449229225447 -302.134346948527
16100 360.196555077834 140126.816792505 348.582650384227 4.42686459055033 -271.67229544235 -302.159434148627
16200 356.063192954668 157447.283244371 347.120438410003 4.44551233841047 -267.852457234417 -301.964285729124
16300 311.570322395461 152939.658929901 347.382920715337 4.44215331222526 -268.801184916297 -301.961467452133
16400 276.036817761322 142530.998862079 348.594407232804 4.42671528816457 -271.243149399389 -302.254407560163
16500 299.870609930984 149583.716504538 347.111138652016 4.44563144201814 -269.916206952646 -302.323481781412
16600 282.199687892699 153040.203290216 346.601818036119 4.45216415946587 -269.315678281395 -302.4231497073
16700 234.395542428298 141091.618527831 348.602109321857 4.42661748337667 -271.982354727646 -302.681117208831
16800 225.529546777678 162496.761616507 345.653707590434 4.46437621810374 -267.424022451323 -302.48108896315
16900 266.894438433022 153945.376388989 346.588514326739 4.45233505462148 -269.252345706546 -302.554356621155
17000 295.739839417895 131436.613969609 349.65424951397 4.41329740453924 -273.869561658069 -302.553898631057
17100 331.803509725936 166235.04477693 345.684617357024 4.46397703104149 -266.05325871644 -301.920029852479
17200 313.270472882859 158773.838373433 346.648361579545 4.45156637935536 -267.575160003107 -301.92761176722
17300 314.80469261771 128429.186383002 350.178766351452 4.40668692720614 -274.205855584624 -302.275905327034
17400 306.263559746215 164908.901778776 345.590660633615 4.46519066527118 -266.444909999791 -302.015882554994
17500 301.84421814025 150111.825408478 347.474965554065 4.44097660217199 -269.649725761583 -302.205503082663
17600 321.297882289782 131848.349313956 349.554551382209 4.4145561422796 -273.638737596845 -302.404725985094
17700 252.569640797122 170121.390126367 345.024922244646 4.47251225165681 -265.430775132515 -302.066014383934
17800 240.711028180828 157179.55444603 346.794242732206 4.44969380030257 -268.370901053444 -302.392723591159
17900 276.748372423902 137699.230570969 348.383098290898 4.42940027640955 -272.78297313457 -302.724795760596
18000 288.043126235712 155930.210202225 346.095475327638 4.45867774031223 -268.96796190229 -302.651354598336
18100 274.9549534282 154004.182489887 346.199436338523 4.45733883390037 -269.463429968461 -302.740763128555
18200 207.45678476026 143037.490495088 348.062532611422 4.43347975517053 -271.809749248386 -302.883723432942
18300 271.452146923869 153921.259416981 346.422848467031 4.45446424418792 -269.256212194259 -302.537090503773
18400 321.643870482675 147500.503565537 347.240763839677 4.44397188510561 -270.35564465488 -302.323525549921
18500 254.347627969278 148679.319460701 347.443857491193 4.4413742208847 -269.975008141032 -302.21722133202
18600 304.592266674258 158741.74329057 346.327296772115 4.45569323079233 -267.730905847846 -302.044602771198
18700 302.403034438366 144597.22405607 348.16460208228 4.43218001668487 -270.772531185022 -302.194559267249
18800 282.118991458553 147503.17656449 347.843983209288 4.43626529810539 -270.163363487685 -302.187358641911
18900 365.37075154008 158116.582818598 346.072759317565 4.45897040526702 -267.889262472901 -302.042704437564
19000 282.485368831299 149265.68528321 347.495761879598 4.4407108262828 -269.895649133844 -302.269855739651
19100 279.709418416317 137445.114541807 348.932195957976 4.42242994410286 -272.596707386649 -302.530379264104
19200 268.279972079343 167229.674650969 345.158566929388 4.4707805041438 -266.316114365295 -302.342578896884
19300 207.715399707068 150997.611811552 347.13762480714 4.44529224604633 -269.938929670151 -302.655020759874
19400 261.255220599098 128443.779306231 349.324462344189 4.41746387158446 -274.900694669203 -302.905445798436
19500 291.812966333714 171423.739887809 344.298148033821 4.48195321606707 -265.528633709547 -302.366570211802
19600 285.353175050241 149235.625813891 347.209553141102 4.44437135414592 -270.084380870087 -302.425408810251
19700 305.182750434683 118850.223535801 350.836206340377 4.39842913581443 -276.414714898814 -302.439913463395
19800 301.232135330276 178786.070003381 344.477780907203 4.47961603736008 -263.257701881406 -301.697804237098
19900 303.449492048133 161682.355063636 346.592563357913 4.45228304068541 -266.904267656628 -301.880377898695
20000 329.068343957349 108333.227991651 352.66102455802 4.37566979169325 -278.608087005905 -302.453716483815
20100 307.813687229969 183883.307424105 343.692806906731 4.48984721488479 -262.326628271117 -301.772575750614
20200 338.11047038326 168476.862426435 344.995065048442 4.47289932002199 -265.750110481906 -302.028064946951
20300 244.246797832133 98806.7798618241 353.376905732975 4.36680543304142 -281.089706495062 -302.882582706273
20400 214.473411655257 184554.415088371 343.453973779302 4.49296939233468 -262.613354615289 -302.175754413699
20500 278.799748695098 179544.876047713 343.524953000566 4.49204105375011 -263.757163717177 -302.253637174242
20600 263.229949311037 92277.9274594522 353.870385206404 4.36071583375379 -282.735311232825 -303.116602392773
20700 236.708148823743 177058.803220559 344.11622114251 4.48432272893948 -264.113383349235 -302.142156261753
20800 338.547710782924 183787.927432639 343.34321659431 4.49441875442514 -262.388253377979 -301.773638306496
20900 345.045328359295 96282.9538708798 354.357469138075 4.35472178876196 -281.211071965238 -302.506218820046
21000 273.332228460974 173418.729824549 345.289605246162 4.46908383113937 -264.306463051779 -301.680425760264
21100 297.795040907036 186693.703001395 343.296486395816 4.49503054361854 -261.511609118175 -301.514250695182
21200 333.433946513533 102452.679344411 353.141854480648 4.36971197915789 -279.936307527957 -302.518294706146
21300 330.312424819751 156527.142632092 346.325626274092 4.45571472278185 -268.304789540357 -302.139614043746
21400 304.779849311433 182423.109226671 343.319917606856 4.49472376267198 -262.906153300182 -301.996407606925
21500 258.027378558084 114413.732807508 351.368543504595 4.39176534266488 -277.756799127021 -302.84853318597
21600 243.804271204229 150048.185557056 347.231676558187 4.44408818677443 -270.034916854635 -302.554107490305
21700 274.07735361129 181748.495710694 343.256316585455 4.49555657770962 -263.167465674903 -302.105946661611
21800 237.798260134507 126050.877680655 350.45036759956 4.40327171700777 -275.007403385444 -302.579007649664
21900 309.83811758234 151351.492510825 347.187221031337 4.44465722926719 -269.152540038768 -301.949990309558
22000 380.438386532046 171818.200903471 344.725646939464 4.47639508567549 -264.547837405675 -301.516386415365
22100 344.641199788076 127189.031219745 350.385452702026 4.40408749839972 -274.275025248996 -302.090429034199
22200 325.563960646256 147001.871567705 347.802786133224 4.43679077163871 -270.01326587309 -301.924644237488
22300 307.306913454591 170909.860417137 345.26463180586 4.46940708579097 -264.970479706183 -301.801084841706
22400 279.401772304327 141946.901943563 348.517553414148 4.42769145126071 -271.426263621988 -302.303627620329
22500 336.918088506495 144690.057373398 347.419666547879 4.44168347520263 -270.968308457569 -302.343235929954
22600 295.765600322094 152758.292904728 346.530648497256 4.45307853304738 -269.312847212591 -302.352546835953
22700 241.751801148827 147081.034197321 347.522523789607 4.44036885735885 -270.588000932738 -302.490835736418
22800 276.95552173321 153595.130525507 346.740214722951 4.45038713810308 -269.167873187968 -302.40866066601
22900 299.879119576545 147467.794577009 347.128518515321 4.44540886028646 -270.427345228025 -302.377805779804
23000 270.680001865931 146353.452434557 348.339008585131 4.42996091116506 -270.359322328571 -302.178923055497
23100 356.475013798604 160186.068809398 346.319121880479 4.45579840780112 -267.046157697826 -301.671243440599
23200 347.184369598778 146500.709920318 348.109022200777 4.43288766866864 -269.937642289467 -301.768229545042
23300 360.658652097398 139145.757399628 348.609565814949 4.42652280140027 -271.615496125646 -301.891525060084
23400 348.940175420761 161789.469470677 346.344449639011 4.45547256055207 -266.890255295078 -301.864482392536
23500 307.190212174195 155038.619999815 346.811368529771 4.44947407118707 -268.553270407008 -302.113340709564
23600 229.704138057944 132230.102268113 349.892599158221 4.4102910309581 -273.61650750436 -302.493684375664
23700 251.813627409436 171242.543416735 344.971119305358 4.47320980078969 -265.258971436285 -302.129897876142
23800 335.547340102153 157735.301930046 345.996517424185 4.45995295950992 -268.155977328823 -302.21955593121
23900 270.733684087708 112918.963705908 351.792242983516 4.38647588923223 -277.860918721351 -302.654701127644
24000 282.817336501485 173852.19024339 344.452441494961 4.47994557730169 -264.579619274568 -301.956157620114
24100 284.829698549981 167531.539386887 345.525038697123 4.46603869197097 -265.911234970762 -302.041050649398
24200 314.711953055585 109021.228772035 352.259728736095 4.38065457383633 -278.541979042129 -302.511740472105
24300 385.82210413581 163149.623179492 345.827563447666 4.46213186850168 -266.414992232844 -301.630610900057
24400 434.031006076379 171905.847263701 345.017970165979 4.4726023723453 -264.254184475105 -301.272956428498
24500 358.899254390014 114898.925107786 352.090320184205 4.38276232944658 -276.672492226364 -301.922394050552
24600 317.635571731214 153516.634213579 347.783106913613 4.43704182632833 -268.373013001461 -301.69673982539
24700 261.62898626289 182867.665738531 343.906084388482 4.48706278230012 -262.35257535466 -301.604994102157
24800 307.793633387878 122859.248582262 350.865900780235 4.39805688849957 -275.565137196095 -302.470488087834
24900 354.90089248569 144384.166575573 347.635405175491 4.43892701632945 -270.926345504061 -302.254384735959
25000 328.95167113133 165550.540454915 345.38213035128 4.46788659939251 -266.377999226074 -302.065826592861
25100 264.134494820116 140460.602777756 348.533139222165 4.42749345244466 -271.857595928887 -302.413015274489
25200 289.56067809152 143800.066931012 347.464042016996 4.44111621711532 -271.167777528341 -302.353700239206
25300 290.424670824125 153033.003761591 346.900003765412 4.44833720125771 -269.149870869817 -302.28426622584
25400 312.854031505598 151246.266548717 347.014468541591 4.44686989090534 -269.500794599459 -302.259134773156
25500 360.23396949702 137959.740426204 348.09365925664 4.43308331200717 -272.321778877045 -302.295324784786
25600 340.988014226813 145489.38551059 347.838898469114 4.43633014782888 -270.563097680273 -302.149422654426
25700 278.323358073982 164560.303652517 346.516767691361 4.45325691494551 -266.295082396949 -301.88598297
25800 363.801416957818 153901.958031131 346.701919304433 4.45087871149374 -268.539285189495 -301.842797152193
25900 372.072993877172 123692.918401858 350.481088144268 4.40288575921941 -275.136095849224 -302.194306125822
26000 275.102317230043 163392.818175076 345.994098172279 4.45998414428953 -266.674108747322 -301.959204223577
26100 288.387037824219 176875.301268768 344.325727683429 4.48159422256377 -263.98748854855 -301.999977696028
26200 296.267998952855 103772.793505787 352.45896729584 4.37817827052441 -280.10671516173 -302.935443227866
26300 251.720535485171 158019.16999525 345.939916506033 4.46068267418111 -268.34809290884 -302.467391546979
26400 269.865760565914 190726.553501676 342.534255182951 4.50503320037851 -261.229148840896 -302.005166930855
26500 287.586555571012 104444.869533915 352.891891543627 4.3728071651523 -279.828737828565 -302.833536345988
26600 269.621232911577 154804.863928603 346.867411289298 4.44875517746204 -268.708358501063 -302.223244286684
26700 312.586251782462 191078.000080978 342.615900258804 4.50395965482185 -260.794596312268 -301.655488365919
26800 377.867859618246 108531.814014903 352.292929432891 4.38024173335013 -278.38329332402 -302.247699459034
26900 387.975399339538 144035.362244013 348.671138638517 4.42574110920592 -270.360335706477 -301.70580467187
27000 318.01528717036 182595.30283357 344.482256489146 4.47955783729819 -262.064217448933 -301.323838311196
27100 379.570940082887 132149.961792087 349.658506797284 4.41324367023267 -273.096280760478 -301.936647794659
27200 339.816822218877 141782.336084569 348.42340603745 4.42888785634643 -271.165794063419 -301.999029012585
27300 268.513751667623 168455.658410959 345.469797163242 4.46675282336463 -265.604327829751 -301.927630625812
27400 281.129016808094 141664.784138387 348.523083664592 4.42762119409909 -271.586691236584 -302.403175821515
27500 332.205802377242 141117.174920512 347.774786374422 4.43714798290396 -271.828033857108 -302.459487608765
27600 288.586016722696 157137.953140541 346.31643067849 4.4558330335147 -268.423914375945 -302.3898694725
27700 249.871383305758 151142.993897978 347.054225747451 4.44636047448401 -269.754499933831 -302.494222882217
27800 283.383546327952 140772.149810564 348.034610112852 4.43383544919786 -271.948324997211 -302.527715141847
27900 296.836290232704 152577.670321426 346.718489898231 4.45066599222631 -269.222235187981 -302.240756834026
28000 320.024327377717 150135.884042583 347.437643132334 4.44145366044394 -269.493258075157 -302.050755767418
28100 336.425235473292 144971.080281043 347.97511341113 4.43459354532325 -270.437696838634 -301.923820934281
28200 319.554981896116 145805.984263445 348.476206928235 4.42821679410643 -270.185571674638 -301.898629720092
28300 364.729463726127 156288.010325683 346.831286313005 4.44921854735299 -267.937765293888 -301.770224861581
28400 357.859810124605 149538.825970646 347.673097204099 4.43844578218901 -269.532725264514 -301.982724860364
28500 267.423673380373 148659.868936484 347.886125388305 4.43572789844293 -269.92472033628 -302.203751894318
28600 289.668300070141 154870.080384311 346.76626613986 4.45005279505399 -268.66360116425 -302.182829234096
28700 274.036261658825 147947.022889657 347.777339057946 4.43711541426512 -270.119031730619 -302.233235092178
28800 288.515416718261 153411.972367563 346.908018326897 4.44823443202171 -268.96605010924 -302.183266390749
28900 302.449037922364 144333.674235768 347.7253213444 4.43777918128013 -270.964479241661 -302.289662986679
