# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
4800 356.518000133288 327642.201575362 328.526711348781 4.69711636393503 -232.190857490625 -299.373976817757
4900 320.930371613325 364297.375137421 325.377408942521 4.74257938460232 -224.716680528682 -298.699875268322
5000 332.93949138497 373016.621421446 324.445365638687 4.7562035254484 -223.089190763869 -298.626133245792
5100 282.298613449328 332007.8512711 328.165004537662 4.70229357344232 -231.66608298791 -299.669425952259
5200 315.056686175335 332563.860110289 327.617145081737 4.71015700805623 -231.735216981045 -299.738724963277
5300 313.913780192019 368414.827488486 324.379433677369 4.75717025081476 -224.533540663716 -299.123445770339
5400 233.11494391643 363567.410788921 325.023060055091 4.74774987228464 -225.522355751173 -299.276896771417
5500 265.957916093301 332782.16518962 327.670900590607 4.70938429102104 -231.767182132198 -299.826495053199
5600 329.668701088476 339163.338900526 326.954051676983 4.71970964712396 -230.399372534651 -299.611989143259
5700 295.003129811683 361166.845398185 325.318453707752 4.74343884977512 -225.837110335842 -299.171252782348
5800 242.055327471558 358111.173628082 325.666655887964 4.73836717381648 -226.361297382772 -299.152820883193
5900 299.275563018071 337983.533816074 327.249441697928 4.71544942555021 -230.32145525139 -299.355623924069
6000 335.528120545846 338059.495152981 327.531102617076 4.71139436693506 -230.175582949758 -299.284697455949
6100 312.437125846929 376504.608360458 324.615390714274 4.75371235008502 -222.277077265384 -298.560302333692
6200 312.916455071188 371155.180683524 324.64771867888 4.75323898207485 -223.293848492996 -298.500720323131
6300 354.481483451347 310961.140373737 330.07116017054 4.67513790380482 -235.599060312224 -299.661480633028
6400 356.336488314134 335214.31819919 327.674172492311 4.70933726673965 -230.772939104017 -299.33035105176
6500 265.884468558981 396378.703958912 322.561999726401 4.78397391253467 -218.523827219807 -298.32571383963
