# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
3800 2389.57573650481 333938.90423445 340.209604468667 4.53581607220099 -211.75972934463 -282.669034609252
3900 2023.5167179569 323830.55752735 340.41992135297 4.53301377232299 -214.564673222067 -283.3700594733
4000 2119.10085630646 364625.760230195 336.109961329362 4.59114090449099 -207.732187332207 -284.224602600225
4100 1767.00259061391 351798.508171793 335.834342543026 4.59490884756201 -212.320862192464 -286.061814390609
4200 1657.59938373548 329203.236670626 336.727541900481 4.58272044857615 -217.443850427979 -286.632105698096
4300 1622.30081326418 371119.109654087 334.679967225157 4.6107575683727 -208.215767399469 -285.739143541648
4400 1865.00989484723 362614.203026602 336.562598900433 4.58496635368159 -209.578654209015 -285.751521910446
4500 1881.30960107476 307693.925976621 339.658732174765 4.54317244248599 -220.586748149687 -285.817344650818
4600 2378.91100298055 363736.627996357 335.887743163596 4.59417833271318 -207.415479884658 -283.670920582753
4700 1942.77393070491 344513.993571274 337.247855434699 4.57565012497141 -210.714496008695 -283.232477329202
4800 2005.37650858385 337512.655865449 340.625537686341 4.53027744880093 -211.802838796551 -283.558622182535
4900 2313.94658934095 349205.001039134 338.415152260698 4.5598673155077 -209.30602553904 -283.065853870597
5000 2306.39468182419 365847.248087207 337.110421522831 4.57751553599363 -205.968316440585 -282.945428522585
5100 1911.95624893801 328836.601786845 341.054683536242 4.52457704396878 -215.760059133213 -285.759377658698
5200 2074.4900402098 314048.245845853 337.740532867805 4.56897541661106 -221.248667296807 -287.450375971336
5300 1804.5099168651 416350.653100357 330.020014519036 4.67586244463094 -200.09750197186 -285.85837075329
5400 1425.3441139718 355644.323158655 337.276917213185 4.57525585983325 -212.538078449317 -287.405373618932
5500 1523.79670987425 293207.391460994 341.969008399822 4.51247965155349 -225.211682226955 -287.793951354866
5600 2069.22467179758 394929.719298309 331.856165171737 4.6499910317096 -202.501993762707 -284.303132500348
5700 1990.68179261783 409087.904428063 332.636118558677 4.63908789746749 -198.053544572704 -282.986392282213
5800 2104.6772649479 282174.644607685 345.411528771677 4.46750633180561 -224.817394234618 -285.651125958024
5900 2121.33825429647 312938.085711412 341.951332248663 4.5127129106898 -217.673533902651 -284.463675513369
6000 1975.43401870292 430159.552500935 329.701483702945 4.68037988344769 -192.873250972854 -281.392988148224
6100 2140.19895093172 364511.225465839 336.550311437811 4.58513375094964 -206.657972529516 -283.226544377316
6200 2087.23830331455 266768.460569403 347.708003329527 4.4380002102042 -228.329061447229 -286.223762047243
6300 1989.86433899702 344943.64026875 337.063789640315 4.57814882314357 -212.580358362777 -285.149148755914
6400 1760.44233687608 462063.418213296 327.456484812674 4.71246795661685 -189.764664811152 -284.202239378407
6500 1870.5405407367 301476.153533573 339.422454659606 4.54633501903598 -224.392216535308 -288.260196157841
6600 1886.45864255025 277391.010546991 341.911986952363 4.51323220815045 -229.787003512927 -288.98354745103
6700 1396.99980014733 438363.348779671 329.762143411722 4.67951892810043 -195.566438119332 -285.790977979157
6800 1850.7492634797 396156.909886087 333.087845846767 4.63279645627183 -202.964370709661 -285.324242878095
6900 2105.78403252812 274576.946477112 344.073083616774 4.48488494259797 -227.261229249708 -286.227601971102
7000 1942.40548215883 327686.260738012 339.455311623711 4.54589496474485 -215.258885273191 -284.68621849998
7100 1926.49996739878 431929.237684637 331.446305034019 4.65574112134917 -193.042285953559 -282.396579857341
7200 2023.70755745345 347452.482330207 339.01446641456 4.55180632315296 -210.563990783589 -284.08361730513
7300 1991.71428016668 271439.422230166 346.108894182117 4.4585048746368 -226.910774598915 -285.548258212934
7400 1673.91222088101 388733.149517218 335.211950786134 4.60344026591892 -202.252524959222 -283.584386576781
7500 1981.14304237814 407724.304223041 331.653607179824 4.65283102146219 -198.531643811856 -282.931356471763
7600 2058.89731102839 286418.572521137 343.127233461552 4.4972477885205 -224.909313329361 -286.249629081829
7700 1521.26307942194 304924.386419751 341.558375621339 4.5179047038708 -222.098583850722 -287.103580561673
7800 1709.67257672722 423402.701916975 330.208382959298 4.6731950837733 -198.227515437861 -285.49076111685
7900 1744.39579664019 371859.379142829 334.577926667353 4.61216377074493 -209.344820673844 -286.999149073628
8000 1596.45792400258 286325.612830279 342.489502976617 4.50562186126759 -227.267470562987 -288.473908697435
8100 1508.50866673996 380834.141575424 335.605300646198 4.59804475344958 -206.139725370059 -285.912432421846
8200 1822.06875226555 419762.761372533 331.834816968048 4.65029018342793 -196.142907480345 -283.082079968555
8300 1898.45771801325 304724.286288277 342.600302885275 4.50416470408919 -219.21849048293 -284.378997317766
8400 2069.61470566961 317313.826236335 343.348531686871 4.49434918007289 -215.98350629757 -283.984276700949
8500 1754.26125462501 424375.834704792 334.938429450245 4.60719958112586 -193.402701355433 -282.119378683218
8600 2068.5428330947 355280.51307865 336.316804483231 4.58831723926855 -208.20103949145 -282.778844654473
8700 1690.95020860127 322946.657657992 343.598838248284 4.49107511461101 -215.852374412184 -285.110721658853
8800 1965.46366542124 338715.048992677 340.18539426977 4.53613887562265 -213.323432692869 -285.241796547711
8900 1800.44922822488 402835.038334938 331.312598431791 4.6576200216057 -201.008089459579 -284.309974919838
9000 1951.50199063014 353808.561371416 334.475279078474 4.61357920417214 -212.627674184956 -286.489834380826
9100 1434.04239182855 286701.695210828 343.284807801004 4.49518346515539 -227.530833285348 -288.959980658731
9200 1663.94211574642 338149.879887613 337.90015264168 4.56681709020268 -216.053793294461 -287.369841201661
9300 1716.41826685704 416045.027708711 329.342350679765 4.68548362723802 -199.344144873692 -284.866087939399
9400 1967.24673984483 349243.537575922 336.584882031931 4.5846628123949 -211.688259341287 -285.057263876933
9500 2045.1216379245 302658.993728903 345.282558779836 4.46917503542388 -219.632699738637 -284.858267453833
9600 2177.79471437945 351346.76313492 339.725564373931 4.54227869106612 -207.376986244547 -281.876566906831
9700 2195.47248731595 378634.290093029 336.849293785984 4.58106405544831 -201.981632129551 -281.587526499487
9800 2322.96895002832 341074.249019708 339.845062229517 4.54068151451898 -210.662842147061 -283.009677457021
9900 2329.34395589726 340284.280717609 340.453100747899 4.53257200030257 -210.73757524264 -283.0459872722
10000 2089.91803962013 341251.281530391 340.194080699894 4.53602305099309 -211.29879633125 -283.757521077176
10100 1646.72704307481 357760.055919201 338.358504993942 4.56063071886946 -209.569978755868 -285.124174980422
10200 1952.47920093433 352654.015524689 336.031760278716 4.59220935124168 -211.971118685061 -285.934848402804
10300 2018.99981168838 343937.358341211 337.075032581864 4.57799612165385 -213.827350437479 -286.186854068311
10400 1710.76353712682 318584.990280947 338.559856900753 4.55791837222592 -219.40331615656 -286.724294038988
10500 1860.25170220687 352573.014156496 336.39495360466 4.58725131079001 -211.919041599261 -285.945706413924
10600 2227.51120153321 371610.65262442 336.788032911616 4.58189733918215 -205.512077466775 -283.627079594431
10700 2310.38406297054 342789.946121193 340.218219574711 4.53570121492936 -209.621115216737 -282.411712980132
10800 2202.68836239842 334749.484296139 342.07291546031 4.51110895403576 -210.884108254769 -282.354843246835
10900 2327.31321524546 351742.067869295 338.702795179915 4.55599485397347 -207.697424688556 -282.05628687989
11000 2180.57140226795 375291.247493975 337.013591312958 4.57883074048827 -203.737416096337 -282.678937898875
11100 2156.30435553439 327336.089803447 339.386225779645 4.54682033226662 -215.239105543412 -284.578132847744
11200 1853.96704560433 375173.32426307 337.243559204508 4.57570841532469 -206.333190020317 -285.30375736609
11300 1722.09076912182 370475.889131303 335.128035928685 4.60459295084012 -207.939713251044 -285.432334746558
11400 1537.94895029052 352263.901437485 336.8945832505 4.58044821313947 -211.590363706276 -285.661978331118
11500 1495.76236914953 354830.386181694 338.946890760806 4.55271381425682 -210.863653120401 -285.929450268057
11600 2130.08856982632 342850.031004149 337.245585643276 4.57568092084198 -212.83631664139 -285.00355882339
11700 2008.9960085433 366161.227764634 335.887889377545 4.59417633284066 -206.640162239189 -283.403940740343
11800 2395.06281372345 334752.643259441 340.086570532282 4.53745700528814 -212.034258823476 -283.090648941992
11900 2101.54843457378 328376.063030281 342.158217663593 4.50998430610049 -211.82214112036 -281.949601141044
12000 2612.71717476564 378396.155356414 339.302762994989 4.54793877375207 -198.444162042318 -278.579441157393
12100 2773.77544708307 366302.139623816 343.293150265631 4.49507422642162 -199.806887583205 -278.293256257631
12200 2509.58410756135 294874.443600237 349.60052513072 4.41397561199064 -216.037824556539 -280.380461170091
12300 2605.91962865424 334995.194791387 344.010282785241 4.4857036812166 -208.866082446328 -280.794357322337
12400 2427.41015578662 426823.267639786 335.418010871534 4.60061219687199 -190.806455655136 -280.162535603522
12500 2038.45723920884 347329.85809024 340.505551499198 4.53187381254709 -208.841845665205 -282.658772128148
12600 2156.6200891042 311542.215080678 342.746532797691 4.50224304027304 -217.550447167294 -284.197295400941
12700 1920.08166656053 374862.47854558 336.177603777222 4.59021711895097 -205.255189022111 -283.910923757606
12800 2200.82571565404 382629.154520332 334.048316605652 4.61947603133052 -204.408744801407 -284.18561392398
12900 1591.73960532377 339952.799131971 338.833264054544 4.5542405530105 -213.991685390127 -285.885959556777
13000 1916.29717948204 315568.763247852 338.812661127973 4.55451749273108 -219.523801543044 -286.257206036786
13100 1819.04492852797 374485.504874176 334.411161795888 4.61446377441189 -207.12424174075 -285.287997582065
13200 1823.59465988308 370525.345067377 335.722877188617 4.59643443064845 -207.366967891802 -285.007499329709
13300 1996.61770924629 310129.837742644 341.143588128231 4.52339790506652 -218.709230601036 -284.743656666549
13400 1800.43986039168 395827.495932942 338.943552864114 4.55275864912166 -198.632203645735 -282.370279814508
13500 2160.98991125975 352921.040979251 339.158188290631 4.54987744699173 -206.647001017764 -281.35541227468
13600 2072.5946615636 342049.700226968 341.746355175629 4.51541960432345 -209.033097860938 -281.992748899062
13700 2347.89515042816 301757.348242642 341.933370856257 4.51294995864801 -218.439958851245 -282.840421138173
13800 2036.53937021023 355730.01733602 336.904807263479 4.5803092107834 -208.27397950694 -283.076695018262
13900 1895.03018790478 390501.270094427 335.44137684571 4.60029173018778 -202.166586467684 -283.924297743859
14000 1924.02679813389 331183.241212967 338.664975733017 4.55650363172668 -215.253263876433 -285.258138088838
14100 1938.40255837175 337801.836060088 338.475704713553 4.55905156670565 -214.002994084175 -285.366988321995
14200 1897.70791609128 366643.41465316 335.830885612145 4.59495614601778 -208.000850769377 -284.852672429994
14300 1699.44272484275 357911.24017357 338.132061434643 4.56368492629436 -209.522674701663 -285.058213670384
14400 2039.84095333728 327429.721728793 340.136232244105 4.5367945122608 -215.507930458647 -285.020067151182
14500 2166.95712561742 358423.849153327 335.833066104784 4.59492631194525 -208.52202966703 -283.651442828589
14600 2379.71167016169 369167.85111723 335.613529869815 4.59793200966808 -205.35155462854 -282.682438977367
14700 1756.9916685684 333669.86519622 343.197283719158 4.496329851867 -211.852369662057 -283.326761774462
14800 2562.03346631218 284921.106469726 346.089777717873 4.45875114267042 -220.673558437161 -282.220012529602
14900 2632.71886435837 372314.127005346 338.471160329289 4.55911277748112 -200.886554096181 -279.540556682342
15000 2170.62417516601 416877.62953945 338.817034743882 4.55445870079289 -191.018456321648 -279.176809843632
15100 2008.12525018191 294699.901486416 348.850222927433 4.42346912929196 -218.567783329036 -282.734325735711
15200 2053.47778238333 305916.778338878 343.131175456883 4.49719612276975 -218.600333771229 -284.117200198494
15300 1971.27235926812 458129.006685908 329.021365994428 4.69005466317422 -187.834436867798 -281.91535216113
15400 1887.05228980092 369369.806315772 337.365092140455 4.57406005486683 -206.350663311573 -284.127661502236
15500 1799.60092237242 250389.04238013 349.057395641274 4.42084370976054 -232.236420937054 -286.787306579379
15600 2086.0279246411 348484.429005068 336.267005868187 4.58899673455031 -211.288264708643 -284.428655628881
15700 1927.24196089276 463272.736375729 328.160577825777 4.7023570048849 -187.342530427021 -282.230858186158
15800 2084.22825390786 302082.882873996 343.44841976354 4.4930420495996 -220.244341795722 -284.999934429049
15900 2336.58238369735 281003.830395597 346.794936507348 4.44968489853779 -223.76647654196 -284.590427910841
16000 2543.09868663034 391032.730008221 335.490764555878 4.59961451966915 -198.960440699117 -280.84147537715
16100 2575.39931570656 392719.706971336 336.941048718338 4.5798165516962 -197.344859669017 -279.934630470973
16200 2096.09183875948 296148.050452642 348.047838849355 4.43366692626995 -217.860919384652 -282.194461250665
16300 2429.67210990371 324275.142777265 343.039413399534 4.49839910980974 -212.950051260624 -282.380076453456
16400 2012.16611848138 421811.169048252 332.92834077425 4.63501601659221 -195.163843200907 -282.815167902825
16500 1648.52343650257 374063.420002391 337.27951440055 4.57522062853043 -206.548198449321 -285.293535591274
16600 1675.24986427361 291357.758606187 342.711105099397 4.50270845883025 -224.314885240967 -286.637319399257
16700 1663.95992381672 374706.688393433 334.741943353445 4.60990390510093 -206.666005587688 -284.953288580762
16800 1927.68256418445 386920.47976005 332.924578890972 4.63506838998353 -203.850273554671 -284.250490252649
16900 2087.08202371359 308127.526302428 342.249769275785 4.50877788794846 -219.853807228117 -285.674629581037
17000 2136.08158201224 299813.479496255 342.561809212103 4.5046708371121 -220.794354377564 -284.897558963583
17100 2381.14678488335 408879.212040165 333.121840326141 4.63232368779942 -196.532851609998 -281.546328955298
17200 2165.26653675216 336998.271423064 339.192940771539 4.54941128301808 -210.910967897743 -282.256062972421
17300 2287.53792698195 279925.630811191 348.767262662762 4.42452132715861 -222.680332299893 -283.615501432112
17400 2495.67321068788 337244.793766597 340.699786013069 4.52929017045795 -210.222660878875 -281.937124965885
17500 2230.1218619666 437618.421989995 330.186443165953 4.67350560207748 -190.320011267711 -280.507122500945
17600 2016.77029375714 316150.518030248 340.037510303058 4.53811166447728 -218.077948934221 -285.176071414502
17700 1885.64195662763 285061.229109613 344.187206671974 4.48339787753004 -225.809046866738 -287.047261369146
17800 1669.61515843653 403824.588986243 331.144643847784 4.65998233864065 -201.272497445466 -284.736678637006
17900 1765.14413134 414389.719627874 330.395896394419 4.67054285088326 -199.161702224041 -284.615872144198
18000 1668.54318149814 282310.249935476 345.287198978668 4.46911497567987 -226.471617422208 -287.312676720724
18100 2317.52349025558 284578.788295039 342.882248684893 4.50046101186255 -224.728679828991 -285.63146729256
18200 1923.32960482164 480347.345648752 328.227973292049 4.70139146395388 -182.322481346498 -280.72826606404
18300 2417.34193541345 352744.67337429 338.134160188858 4.56365660010286 -208.110900133369 -282.556520757881
18400 2137.47609012826 238418.597140447 352.425375113176 4.37859558600333 -232.343784284844 -284.787921077001
18500 1959.22494852132 364204.531992701 338.810897320403 4.55454120298508 -205.271325358371 -282.289346963734
18600 2304.03074099754 481304.83086705 327.378809834576 4.71358605233448 -181.967511178641 -280.314355422635
18700 1910.9483920129 292656.13973232 343.990431767797 4.48596254243424 -222.426959189191 -285.260805438976
18800 2025.01304542425 256900.95915393 348.133592371691 4.43257480943859 -230.505590732197 -286.327064704628
18900 2346.80183341696 437543.144563881 328.818193481567 4.6929525873471 -192.459822067276 -282.257760288027
19000 1946.91005817245 422617.553770286 331.256172843223 4.65841339233383 -195.822070499094 -283.199880271182
19100 1771.67766169357 233054.830257927 350.81218169726 4.39873035309188 -236.139359120381 -287.16898878844
19200 2108.19979603258 288779.769012749 342.381771192046 4.50703957308685 -223.698753441666 -285.41038683475
19300 2141.11240169954 509472.670489981 324.175949010351 4.76015631812602 -177.73751640387 -280.821531461467
19400 2006.96024311554 342084.003199256 337.766137464631 4.56862906225378 -212.018412739693 -284.135556168679
19500 1563.8568562083 272296.59570172 349.760559352752 4.41195598131976 -226.877863609569 -286.321133200955
19600 1663.85040019067 368066.639677227 336.642905150545 4.58387260879905 -206.33452550848 -283.671212739843
19700 2103.02574708046 450058.721636044 326.763948839706 4.72245545246212 -189.391052046625 -281.180542837149
19800 1929.70827171671 328859.410932389 341.074679325571 4.52431178684225 -214.901016480006 -284.909294673426
19900 2039.6509405175 258985.743313266 346.01092431966 4.45976725995076 -230.446405068275 -286.377756220558
20000 2034.08978295713 426008.254137837 330.719049548896 4.66597915654076 -195.768571043765 -283.704603627222
20100 1656.29804968146 409942.88893418 332.22773567996 4.64479038364406 -199.695722000001 -284.701586053496
20200 1594.59638544266 288460.18647623 343.586171293647 4.49124068659702 -225.709695682503 -287.569878403956
20300 1723.94168130646 325940.441988755 338.020691361758 4.56518855591188 -217.729243103362 -286.494833875537
20400 1740.13930670713 425277.918149176 330.233784224968 4.67283562609355 -196.230400009752 -283.886869979021
20500 2015.68897290072 325795.058967403 339.320193840267 4.54770514658063 -215.811501307737 -284.810667480141
20600 2118.29938994565 303574.989792606 345.010069268185 4.47270479710726 -218.827171633517 -284.198513839844
20700 2526.27377703048 358246.863503163 337.945110462205 4.56620955324844 -206.27680593726 -281.841374422265
20800 2392.27038865789 372509.227190343 335.73094095585 4.5963240310015 -203.233852794077 -281.291965217615
20900 1926.95461214772 344539.50425253 341.42433059184 4.51967845756977 -209.89079881091 -283.312278655275
21000 1962.81032158741 329366.075241509 341.707653093192 4.5159310243639 -214.09597512687 -284.342236122017
21100 2129.1633483651 375278.774957229 335.048348383085 4.60568810236829 -205.286722747212 -283.765300939219
21200 1743.13095145833 374279.972016226 336.326323123651 4.58818738163051 -206.191499184269 -284.759751063535
21300 2200.58183294568 299201.788948367 341.036894344866 4.52481305528681 -222.073921352645 -285.761566805802
21400 2013.03700759508 355698.35142876 336.224465414376 4.5895773526305 -210.024762712516 -284.669777202436
21500 2053.55089627347 400835.380575968 333.72782332367 4.62391231422589 -200.542757195215 -284.035380555209
21600 1903.25933092508 307683.857760129 340.929619942615 4.52623679962409 -220.092084012524 -285.564608848981
21700 2067.97775446598 300756.586975128 340.906429757532 4.52654469721695 -221.447091746603 -285.441198695339
21800 2219.08562886897 397709.825120314 332.556822546217 4.64019405781899 -200.604412460835 -283.155314772424
21900 1798.38860334644 386562.604767532 335.29493715691 4.60230090245584 -201.877985916546 -282.7757423577
22000 2064.48580813262 303209.451851856 345.185856784546 4.47042705121401 -217.680641172848 -283.006536554946
22100 2660.13566258407 334521.162589969 341.771491846317 4.5150875034364 -209.414644125816 -280.773696510205
22200 2892.33862743918 387322.798525546 334.749783370126 4.60979593871735 -197.865228633193 -278.790284580985
22300 1994.56394421321 361614.784068096 342.369083681232 4.50720659492396 -204.401383153075 -281.674843515888
22400 1961.74033669179 279674.476711618 348.258281811352 4.43098778251602 -223.49677326069 -284.288423073352
22500 1883.07622701941 422549.597247793 334.360251379017 4.61516638267176 -194.182174626028 -282.364587459992
22600 2084.24283162177 419458.906859083 331.800150764612 4.65077604187364 -195.535329177401 -282.402493023209
22700 1901.29335597351 295894.939327064 344.224242349508 4.48291550105093 -221.950143593522 -285.522547323643
22800 1616.14376045213 313737.538045653 344.070704051139 4.48491595970567 -217.960560421075 -285.336343053413
22900 1997.25694832139 407081.329895306 332.272828993547 4.64416003120161 -198.616083590097 -283.04003133541
23000 2188.07059689894 351379.491034571 334.095693644095 4.6188209582551 -210.528961589647 -283.800773271758
23100 1845.19298339849 307955.825457617 344.001310069488 4.48582068351544 -219.53102213535 -285.651831797051
23200 1975.52102610526 323878.649482943 341.125538412664 4.5236372481716 -216.157133588599 -285.115378005013
23300 1940.68543867686 396913.172319733 332.444477022282 4.64176215435425 -201.096735777715 -283.454448548492
23400 2409.54687322968 348042.956735908 336.258852787466 4.58910800139278 -211.102833515886 -284.148796524814
23500 1828.78829114644 306711.657824352 343.612382875045 4.49089808392405 -219.387084120549 -285.16630607305
23600 2025.43220677978 345774.108557749 339.573849206527 4.5443080951961 -210.778425383197 -284.063637717113
23700 2078.28924846844 410950.883003102 333.558142317437 4.62626449813229 -196.880801274563 -282.436926406985
23800 2121.04148847504 347084.523030092 338.616507865846 4.55715582678408 -209.72234651696 -283.077903237916
23900 2024.77521750207 320460.983694163 344.102841743342 4.48449708827776 -215.033416480623 -283.859500970708
24000 2348.50393788521 331438.238611646 340.855603588461 4.52721966610016 -213.119080320369 -283.631025086921
24100 2292.04237123627 365232.241691581 334.468201876596 4.61367682550422 -207.164755756569 -283.410145166501
24200 2064.79982725149 362198.462872291 336.740769925149 4.58254042778701 -208.720497735061 -284.846311122862
24300 1641.78237488282 291465.314209732 342.179372243288 4.5097054850196 -224.836241303249 -287.084950011046
24400 1363.38794141005 368859.355444467 335.303326359312 4.60218575407897 -209.292237412572 -286.487083822616
24500 2011.32396513889 396352.859549601 330.726461324089 4.665874589194 -203.706504432034 -285.522945176561
24600 1643.74380317062 332191.122987853 338.858027729156 4.55390773005242 -216.413698515659 -286.671643732554
24700 1963.67719616044 309462.529798174 343.450428739568 4.4930157680375 -219.44948338315 -285.787392182845
24800 2050.27534972686 376474.399417968 337.41297743849 4.57341090903189 -203.391735041355 -282.675976220141
24900 2315.70207875885 389915.441484927 336.551932540596 4.58511166528507 -200.248294314312 -282.153624569232
25000 2355.70086923505 297287.879603904 344.11322093508 4.48436182624104 -219.981352012599 -283.832425721057
25100 1808.55692402982 346294.539656375 343.048188072325 4.49828404731519 -209.843461720317 -283.989920845425
25200 1931.21759535802 377471.153193957 335.894592657309 4.59408464916989 -204.102969043453 -283.239393302559
25300 1784.41734276922 369526.965950039 336.740166025269 4.58254864597983 -206.560684189808 -284.226641632593
25400 2029.24655859617 324344.281421337 340.291703921033 4.53472175220649 -216.967394478909 -285.855977092565
25500 1776.06884325111 333873.054562347 337.690514648423 4.5696521664895 -215.922955681035 -286.293332242169
25600 1469.63190407492 381125.915717471 333.750904052571 4.62359254500492 -206.487869543507 -285.880569991035
25700 1928.70854847887 349527.851387997 335.662905760497 4.59725565555098 -213.298645511705 -286.526241997559
25800 1486.97402129484 309710.110725576 340.39890163801 4.53329368702584 -221.195923449214 -286.997026833999
25900 1857.79265253979 362850.299040038 337.131946723132 4.57722327078485 -208.086599566086 -284.438005097523
26000 2159.36841454306 374308.069711275 336.88484550039 4.58058061226839 -204.036911773345 -282.741546521284
26100 2114.43989445726 326599.844790537 343.2800125004 4.49524625866274 -213.298229049351 -283.275037972915
26200 2016.49687001952 344762.732200519 342.295821884649 4.50817127527236 -209.138468039959 -282.795048806045
26300 2063.00150029276 390768.771539228 336.456546817217 4.5864115484263 -199.781720216385 -281.843035855514
26400 2417.07820240996 354603.599459719 338.183838009083 4.56298621764614 -208.664852621602 -283.513788576613
26500 1850.81882713728 293768.305293638 342.251670382187 4.50875284302611 -223.095578319773 -285.849396761182
26600 1554.96703752625 374049.654597628 336.194002595717 4.58999321805801 -206.914916450528 -285.403928459331
26700 1744.42280931841 393131.538493831 333.777023572461 4.62323072855588 -203.442104368659 -285.342116502737
26800 1959.21368642542 315303.299273492 339.829003000884 4.54089609256249 -219.673361885682 -286.550641533087
26900 1888.50963575612 327053.507625534 339.31250362568 4.54780821625264 -216.527160546448 -285.791280006433
27000 1826.66703927638 392399.189128749 334.602188084872 4.61182935084305 -202.12017026102 -284.06971033055
27100 2180.81278473176 335162.379783564 338.167715879492 4.56320375779462 -213.798304418719 -284.540258516874
27200 2173.56446776577 330083.641372399 341.128533800648 4.52359752693073 -214.621716539156 -284.901706673168
27300 1873.93142816212 366678.047158972 337.659544714512 4.5700712922859 -206.707055458874 -283.984647821828
27400 2038.51191596032 375253.498156266 335.569359349981 4.59853722895099 -204.819659134733 -283.414979918765
27500 1848.23723218744 358547.023200571 338.938491304585 4.55282663803267 -208.455058239135 -284.305245222499
27600 2180.37942483897 317609.830607566 340.658201855121 4.5298430610586 -217.172328192911 -284.70321120504
27700 2303.576491282 363034.846674465 336.801710127099 4.58171127243917 -207.605290080967 -283.920700521508
27800 1897.11511925318 363219.974168687 335.960715020864 4.59318046090682 -208.182687940237 -284.346357942619
27900 1548.71569816606 345857.099476543 337.820469086282 4.56789429024206 -212.878342420119 -285.802647315358
28000 1800.80777106837 329583.782631588 337.960681089374 4.56599917745473 -217.032074041783 -286.553977311606
28100 1882.34412793383 371578.150454979 335.053918023149 4.60561154148182 -208.5325948479 -286.238587391003
28200 1893.74355514063 336441.390561594 337.198581997468 4.5763187458413 -216.120948003814 -286.929351336796
28300 1834.09880871683 325445.4196065 337.562944897792 4.57137910185418 -217.649980693957 -286.218152955794
