# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
0 2601.6992824495 982579.240888098 292.567672855923 5.27443164449015 -86.2847158101803 -265.709967586854
100 2228.63738159394 934111.485124843 295.417544213669 5.22354958969537 -96.4353325519829 -268.671612985109
200 1904.44726627135 949285.867366298 295.020225292857 5.23058441276123 -95.1975659827621 -269.99636652548
300 2098.68193687729 972135.640306171 292.572272545736 5.27434872224569 -92.2546514288403 -269.775625870221
400 2269.24075095095 925672.497800249 293.70867797559 5.2539414310202 -101.858700644137 -271.551643692093
500 2049.69223998506 953010.656194282 293.053348874927 5.26569035225295 -96.8595317383643 -271.174261926472
600 2217.71959676697 941364.523988919 293.362813726029 5.26013563977897 -98.829182795562 -271.195551606522
700 1895.89549264209 923498.607716822 294.431342690993 5.24104593540384 -102.960743004872 -272.67171744703
800 1990.4570848138 985894.258837107 291.291747831265 5.2975348713277 -90.9216337086498 -270.167092516385
900 2010.87502556994 958607.213375792 293.427364948225 5.25897846009832 -95.2441357669166 -270.806309248564
1000 1845.28491222231 924982.264582973 295.251376210647 5.22648941275443 -100.565123606735 -271.022177862969
1100 2805.46621773274 988090.361519805 291.572427801401 5.29243523985469 -86.9751245996664 -266.792957151507
1200 2224.58024307729 954870.051159121 294.97211947896 5.23143744768797 -92.303580257654 -268.101966276541
1300 2439.70959529623 891413.540843172 296.933767849142 5.19687674138198 -104.480561502828 -269.687566719986
1400 2165.59287046697 991616.649886923 291.310943013831 5.29718580394303 -87.5110165852294 -267.808743700048
1500 2256.22055284884 934598.681793277 293.444382467332 5.25867347976209 -100.07398333568 -271.249089844613
1600 1540.16462702325 922883.745543645 294.449606744943 5.24072084498589 -103.306265546381 -272.914767447779
1700 2009.74339507625 996212.898271095 290.06429689149 5.31995219130118 -90.0127281156664 -270.371005678244
1800 2044.56358748491 935198.703769917 292.991136715369 5.26680844057483 -101.067833218232 -272.088274020034
1900 1681.38120218077 923785.694390904 294.753168962061 5.23532349898074 -102.814206584216 -272.763497978477
2000 1977.29216297356 973878.499566773 291.359331810499 5.29630605025474 -92.9907904399262 -270.092744499536
2100 1924.91950523532 957241.911309433 293.197738905666 5.26309717675759 -95.1682468524234 -270.343181687421
2200 2073.77288446671 938656.326270518 295.594328159139 5.2204255794629 -97.5656174916398 -270.743470328864
2300 2041.49751674294 981937.848081051 292.921499752052 5.26806053216417 -88.7191426087943 -268.24412448389
2400 2562.59439967588 943466.730795158 293.776094988322 5.25273573374805 -95.3436194192873 -268.338275079509
2500 2650.60999900265 892641.085898135 295.818157018628 5.21647557884335 -105.243053473241 -270.056006920937
2600 1747.68661656947 982832.667934966 292.458570292289 5.276399287338 -90.3227469428135 -269.727348683518
2700 2148.47349735554 940481.869334338 292.049373642223 5.28379216370633 -99.9609876519209 -271.394747203981
2800 1726.71215121834 930250.104231329 293.651433898363 5.25496562839948 -102.582091992709 -273.080958373305
2900 1613.22615745422 951874.23786897 292.349502074509 5.27836777868989 -98.8600577132994 -272.548761472558
3000 1833.10200378002 982864.372416861 290.945628386198 5.30383701045954 -92.9518731325716 -271.434139256953
3100 1807.75220498503 911152.882918713 294.315869899185 5.24310222345368 -105.202749600218 -272.57928604759
3200 1673.10554875169 955760.785132577 292.894060597532 5.26855405916389 -95.8336699965288 -270.556403301733
3300 2626.4515813485 986800.605308559 291.045463285274 5.30201767946335 -88.8647271819624 -268.123279121913
3400 2178.48110858609 910132.253455428 295.828485562522 5.21629345102397 -102.284036433464 -270.332342098492
3500 2172.26981531898 952001.433160568 294.133207347985 5.24635829384768 -94.8003045713602 -269.572082172265
3600 2292.41974331623 1007756.56260463 291.497033409104 5.29380410434712 -85.1083492473593 -268.457717059086
3700 1908.97251966109 883219.139822736 296.830284656263 5.19868851540233 -109.336186635096 -272.967464891544
3800 2171.84531864859 936346.210209187 292.450503811621 5.27654482298349 -101.495113618086 -272.409442293971
3900 1626.09686636372 1020881.51699967 288.614002831093 5.34668511135689 -87.8067749481989 -271.70705125206
4000 1677.41651488895 886878.935755947 294.969178170596 5.23148961337801 -112.656855008634 -275.935963656617
4100 1814.45810789211 941983.319651616 291.960537863239 5.28539988027066 -102.142254056093 -273.797472231921
4200 1831.37853772122 990595.934579847 289.472893861355 5.33082103571747 -91.8734960129972 -270.849203015392
4300 2061.90977540792 894261.649584229 295.699382511088 5.21857089711122 -108.5345194409 -273.580391468984
4400 1604.93409751016 972521.495985572 292.729630862327 5.27151346899989 -93.1015403375536 -270.788492134396
4500 1844.46789342038 1005858.17184791 290.744646390588 5.3075033746041 -85.5665063325583 -268.098130340901
4600 1964.39656062744 893675.022920388 297.200033712648 5.19222078338698 -105.828445052872 -271.603094063197
4700 2432.16490451584 960006.871791652 293.225820807172 5.26259313596021 -93.4188984988114 -269.116646506994
4800 1927.85426665787 1023026.33116167 290.223556176804 5.31703288387125 -82.2641218335906 -267.578498802826
4900 1985.67807648896 875289.393400462 297.388761883599 5.18892570819512 -110.682424291582 -273.149686165171
5000 1976.99078695729 940870.685477356 292.755022385802 5.27105625478404 -99.9089969084232 -271.828019930586
5100 1726.68375637358 1005586.51702177 289.342310918435 5.33322688606412 -89.4606365556985 -271.062805020595
5200 1896.69410587373 876965.853091232 295.107928795465 5.22902992869311 -113.795662036298 -275.325666083981
5300 1838.38360120215 955321.153795826 291.698446609127 5.29014881568395 -98.7312454974749 -272.660707435708
5400 1843.56423092913 979209.40785885 290.330062294097 5.31508235720686 -93.9673272380088 -271.40965546004
5500 2112.38891266837 920928.450878327 294.106974469279 5.24682624290267 -104.000073198625 -273.052284606361
5600 1838.71392144656 949522.750543539 293.08565032445 5.26511001189535 -98.1807343197621 -271.87663663821
5700 1828.31046553344 967578.328041061 291.117496236099 5.30070576937991 -94.5709907876518 -270.381196636773
5800 2227.97395356722 929888.903272437 293.815263090521 5.2520354988866 -101.167168126347 -271.694917572146
5900 1838.34800625734 926863.538270708 294.163116259728 5.24582487256367 -101.387394844666 -271.561571513235
6000 1987.82766156128 996821.719075001 291.506320166302 5.29363545526483 -88.2209587231543 -269.586639214287
6100 2159.286288992 928719.504136848 294.165797390445 5.2457770602676 -100.368277147658 -270.884767363607
6200 1836.8241190309 940199.750360674 294.716113802019 5.2359817451405 -97.7862462096155 -270.733494296157
6300 2291.54158863549 973572.402398149 292.320777052547 5.278886459681 -91.0981268030776 -268.728644530645
6400 2386.12147023658 935073.590155191 294.563516627386 5.2386942196176 -97.7995760552289 -269.71482073739
6500 2158.42625490524 934348.037859721 295.321254450289 5.22525273278586 -97.6529967314862 -269.876740266545
6600 2306.60047014812 984439.91603424 291.939547270243 5.28577990304847 -89.017156882772 -268.396234906818
6700 2471.83277989432 916251.876462327 293.9169563049 5.25021833128038 -102.873203774226 -270.958282252446
6800 1785.83745468763 923083.297593038 293.792651900311 5.25243971176561 -103.093629924679 -272.360305552953
6900 2120.43639133653 994581.755023482 290.086603030847 5.31954311486087 -90.7767705266113 -270.853586502392
7000 1434.25010007671 932660.061352575 293.491371438984 5.25783154816507 -102.245744091351 -273.093138553031
7100 1828.8524268418 915528.580116016 294.18332843357 5.24546445266893 -105.225659338788 -273.330262654709
7200 2064.93473667452 1007581.5291742 289.79266538939 5.32493874471475 -87.7495874698831 -269.995261986085
7300 2145.20955003819 916744.618372912 294.39189226131 5.24174826967177 -102.506250761005 -270.953474224322
7400 2466.30729420559 895039.214525977 296.610705399608 5.20253707561616 -104.680826251745 -270.379307524476
7500 2585.21579188487 995317.273174026 291.485241825034 5.29401825699427 -85.3706443964766 -266.449505597952
7600 2359.14042927373 938249.231967436 295.377681315468 5.22425453742402 -95.8492309385968 -268.82510633969
7700 2028.04823937433 910948.297102439 296.99764409366 5.19575903228205 -101.52318212363 -270.386911014021
7800 2287.56513879194 1008321.84690151 290.999442528345 5.30285617889393 -84.796773984858 -267.935832220633
7900 2368.68765664438 929107.380742901 293.564671641313 5.25651871949893 -100.234888877031 -270.473999953314
8000 1707.27769025643 911966.425801519 296.094670173678 5.21160408244086 -104.300802583498 -272.839286363012
8100 1946.46594432913 992842.094957824 290.683058443545 5.30862789227815 -90.4025935356839 -270.534043918233
8200 1868.71823967287 977226.114989611 291.806143329215 5.28819638360104 -93.1916545006897 -271.174906517999
8300 1712.67218005075 900357.401342532 296.537517634449 5.20382110222013 -107.082249085686 -273.724157001523
8400 2033.07704893803 985894.280818659 291.406300816101 5.29545238913674 -91.0212953651777 -270.337247989072
8500 1832.40079244007 1005958.1701684 290.975327434187 5.30329566246521 -85.7567454406216 -268.451353650045
8600 2516.10493609912 872197.111054284 298.199464458191 5.17481879006686 -108.001387683505 -270.336006508814
8700 2219.82552695493 944354.484092156 294.989054815687 5.23113711059648 -93.6356503222355 -267.508027475003
8800 2703.22317995749 1012597.96121226 290.820429498763 5.30612032492266 -81.4682699758268 -265.270849772323
8900 2110.57994415461 883404.733118184 297.846702127763 5.18094771854881 -106.348422302137 -270.574514997485
9000 2224.40562512904 918042.551254558 294.369776822381 5.24214207220473 -101.408882712654 -270.081922746791
