# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
6700 1648.47098420271 94716.2883611478 373.796296682324 4.12825971140524 -264.57459761474 -286.672411323088
6800 2325.36342949337 127900.54132156 367.810951383575 4.19543840677233 -257.112032079335 -286.474102853658
6900 1873.73949199523 74749.1527887287 372.659031945918 4.14085815606924 -270.141672121508 -287.527988121665
7000 1818.05720523748 65491.3081049795 374.693415183862 4.11837552872101 -273.24945508391 -288.565596531942
7100 1926.41705299962 108676.871348513 366.71296518797 4.20800009368402 -263.945442373216 -288.819866470414
7200 1485.23431085457 147032.082062233 362.516212716546 4.25671497642149 -255.65798261801 -288.926173442822
7300 1875.54808940003 87462.2646497691 370.838307798112 4.16118874295536 -269.086818338364 -289.330754146254
7400 1866.90110937476 33435.099967077 379.138668665936 4.07008917685943 -280.958620542323 -288.870694704083
7500 1768.34600873056 96122.9181137703 370.764388370368 4.16201836063241 -264.754818362104 -286.998906290511
7600 2287.31278887488 167617.108440271 360.913803587094 4.27561422292273 -247.143256657995 -284.901473779173
7700 2150.02953401281 99152.1029135915 372.551393336342 4.14205454460071 -262.016825275027 -285.072496165648
7800 1962.22285329961 40515.0242748733 387.516530819009 3.98209642464735 -275.923168857503 -285.722489751953
7900 2260.88888583818 41477.5751183805 385.027348241882 4.00784047915655 -275.758636922817 -285.72632822233
8000 1941.442850688 169166.951490556 364.527115568479 4.23323293648434 -246.126415472181 -284.615271647743
8100 1884.31945196366 180705.096544252 362.514156081234 4.25673912585175 -243.602767179419 -284.489745345257
8200 1990.39642916846 62943.9373499616 381.354712072155 4.04643798284613 -271.629091273264 -286.611190377066
8300 1863.59086156016 36128.4424625812 389.116722021767 3.96572057825826 -279.392521149725 -288.166948375934
8400 1968.0354214093 65514.2261006182 377.65063030724 4.08612635072447 -272.984677268991 -288.427101234759
8500 1768.5832476937 143122.56216794 361.779317977298 4.26538531968528 -255.412382463794 -287.73015951787
8600 1936.97804838266 149516.27899522 363.537707342569 4.24475414984119 -253.713988218326 -287.639592093001
8700 1789.50507678042 73045.6653750847 377.17838254663 4.09124240219505 -270.218278849638 -287.414415428983
8800 1988.95314757542 62315.6171655045 381.970467648951 4.03991492160155 -270.818133016359 -285.674626936062
8900 1748.26080890573 116870.711991465 376.90874748521 4.09416921778042 -256.40162932512 -283.895225489093
9000 2497.20450984047 85895.7375572311 375.60457903026 4.10838492930567 -263.112329021999 -283.249206791507
9100 2376.95352287528 95148.8697706133 375.05307892571 4.1144261401245 -261.447893333423 -283.721267436569
9200 2169.93238208819 100924.427343558 375.159052693921 4.11326390976124 -260.920268686536 -284.552317063157
9300 1819.62458921729 88256.2876948312 378.538767201522 4.07653938135379 -265.187328886374 -286.039230247918
9400 1822.54180545733 83426.3476709897 377.768882641421 4.08484727772261 -267.329891578334 -287.000557165131
9500 2223.59796509176 86817.8588935639 370.650264265283 4.16329985606503 -266.813123871648 -286.897716512874
9600 1541.80604498222 155439.572645483 367.450989981581 4.19954833144815 -250.982806623038 -286.632078005371
9700 1998.05131614759 53321.7104874657 380.152661723779 4.05923290098483 -274.618616393967 -287.270399870679
9800 1752.06811589194 42841.4483125713 384.32632523164 4.01515090317076 -276.988795861197 -287.265501578434
9900 1935.83151210232 96352.7623424149 374.237433591472 4.12339347525197 -263.684939034818 -286.191080211196
10000 1763.06272873316 131929.085298854 370.840983825403 4.16115871538256 -255.141741141836 -285.678146954436
10100 2135.12885563724 87102.8923950185 377.429169144628 4.08852393513551 -265.190771321693 -285.709841665532
10200 1930.98800264143 83133.1135274121 377.329281501225 4.08960626041716 -266.12112203008 -285.69983760621
10300 2157.07896504333 85010.5422072448 372.212183699511 4.14582933994417 -265.585380051201 -285.334739470989
10400 2233.85792367633 121526.786422948 371.829366768182 4.15009767861662 -257.234400990494 -285.438052736115
10500 1964.88494715332 49753.5185980414 382.158687656712 4.037925191046 -274.18011179409 -286.047555470696
10600 1943.28128586604 77939.086495163 380.343238049301 4.05719896528328 -267.260438328974 -285.762522542651
10700 2527.68914648464 105380.621708713 372.488564463117 4.14275319858556 -260.194595832865 -284.694441201031
10800 2397.07452414075 107976.1634707 372.328672861407 4.14453224890506 -259.338504919695 -284.43100980022
10900 2059.64373893767 80195.190288803 377.303629446795 4.089884303866 -265.652903048958 -284.538423065099
11000 1851.24890616282 111418.474853386 380.264906642621 4.05803471451121 -258.198386026902 -284.642748391714
11100 2007.84401634475 91837.6803659476 381.364477039891 4.04633437241903 -262.978323078213 -284.838354694778
11200 1884.36256462039 100561.621545558 377.694089831931 4.08565617892722 -261.664256348839 -285.37046482317
11300 1982.49061148828 89224.637615219 371.948631786909 4.14876695325548 -265.394437697297 -286.108124287172
11400 2078.39443173314 89238.4554549435 370.285676839991 4.16739908773987 -266.563214784553 -287.187485505219
11500 1564.67840602434 92706.7834513308 372.364203316965 4.14413678361176 -266.665753663079 -288.211873932558
11600 1845.16617836845 83927.8883351144 372.305275626077 4.14479270880908 -269.107225124307 -288.609942583538
11700 1821.79830812065 92209.4705598443 369.629937278252 4.17479223471143 -267.091593662546 -288.364768509072
11800 2184.91037268575 101137.217239497 368.74159599703 4.18484979350838 -264.183450505366 -287.460223632166
11900 1848.43440210752 131109.86721417 372.057806549507 4.14754956004608 -255.242905308258 -285.689269746072
12000 2066.72933821366 92917.5851322653 383.433649905484 4.02449861207148 -262.247715776062 -284.484796901437
12100 2190.2164701282 44751.468005309 386.971309100015 3.98770698389758 -273.443901567454 -284.252657131003
12200 1707.34479066349 136859.273726355 374.125351920413 4.12462877467439 -251.715154804751 -283.673259262309
12300 2325.43359498907 137235.982080073 368.322520107263 4.18961129886038 -252.193899675679 -283.742922376441
12400 1965.71085671633 92353.2508959988 376.99518189945 4.09323053968816 -263.915848551698 -285.646744380306
12500 1743.85582897587 17291.1832349351 383.932046157595 4.01927426301034 -282.876902268967 -287.020415396188
12600 1628.97886440133 125256.637267176 370.099776712194 4.16949236115353 -257.970711888445 -286.904760967496
12700 1985.34653185829 151265.869036793 361.285529461509 4.27121505299737 -252.288177963704 -286.398133754725
12800 1945.49591898882 96765.6819217346 371.932282905468 4.14894931897678 -264.975121436659 -287.438489850847
12900 1848.49963502779 38342.839758812 381.816922121939 4.04153955065747 -278.507837058749 -287.645372818464
13000 2140.62011467216 135126.119451317 374.710011039511 4.11819312642652 -254.174668303164 -285.777372319437
13100 2642.14253641887 114861.018142764 372.610738267375 4.14139484825801 -255.893581120264 -282.606273990443
13200 2248.87121910418 127643.023554923 380.330725250631 4.05733244625247 -252.044320819528 -282.344705154105
13300 1945.15275164861 37725.6223462152 394.809422480665 3.90853942180595 -274.034377495047 -283.330751003979
13400 2175.91350774929 80111.5717052565 386.548426780613 3.99206951821829 -264.557469981738 -283.885554003436
13500 2142.24242070382 184273.690782883 366.524879434786 4.21015946924466 -241.385449010543 -283.541161753302
13600 2182.51684885762 145445.751282892 367.469351206097 4.1993384939487 -251.839715782331 -285.198622157258
13700 1890.90048590883 36091.8913327123 385.359735929541 4.00438356161907 -278.654467090442 -287.335384400845
13800 1893.55826874541 30572.7895302448 384.528503361383 4.01303980947253 -280.24427019354 -287.581856908641
13900 2017.81405942357 160385.773087752 364.073609788383 4.23850603388436 -249.585741585767 -286.031306332696
14000 1922.42833464682 190148.287394942 360.322238334532 4.28263378635388 -242.675046609138 -285.438535232035
14100 2044.43698651096 23657.369920578 380.474690593927 4.05579721861991 -281.355358188111 -286.973360013002
14200 2016.57058690232 31382.7854303864 386.097919286369 3.99672755221865 -278.921117664703 -286.483847586208
14300 2426.73915102689 158389.784317831 366.753553596631 4.20753439669001 -247.398920987389 -283.655860377006
14400 2553.57059407723 214710.434361883 362.937556247344 4.25177324667517 -232.293342609528 -280.931230100767
14500 2557.04013044064 40214.3868116193 387.692834333363 3.98028556426513 -272.483636170097 -282.214667429122
14600 2303.86339714632 -3400.54880528455 399.430972189017 3.86331631573099 -283.643041951585 -282.795267367904
14700 2052.90648347071 107251.879090265 381.852976622839 4.041157949098 -257.542897544413 -283.10465636375
14800 2120.37166265024 133946.072685069 364.876749413076 4.22917654892597 -253.619892509806 -284.12452642372
14900 2195.50835683672 122647.096551791 366.959416844133 4.2051739811914 -258.205776776294 -286.296631328381
15000 1940.76675213766 20356.0395434076 381.113289868473 4.04900126258697 -282.804151047843 -287.646287478555
15100 1725.76820101145 67755.790712771 377.831111365028 4.08417450402935 -271.506130795775 -287.484548720655
15200 2374.62829438927 133527.93361301 364.901781480579 4.22888642967135 -255.713231895738 -286.12472579345
15300 1970.34240625563 156823.381294021 365.355713813487 4.22363229456399 -249.937350125237 -285.69890224844
15400 1760.86335179067 86550.2206649463 381.119986234283 4.04893012070357 -265.750629468251 -286.338884824885
15500 1934.83059730303 38141.0396748058 386.339266257769 3.99423078791202 -276.754701683612 -285.951804051718
15600 2131.75155693373 113632.242577275 373.514447243227 4.13137484575331 -257.641953360229 -284.132969971232
15700 2698.99378099203 147047.68638879 368.360085643139 4.18918404031722 -248.913625132185 -282.721697059217
15800 2080.48131637027 77212.6588730823 380.022146695506 4.06062700630591 -265.277183044143 -283.59134529594
15900 2286.07885544964 19872.8771212926 386.688075258483 3.99062782278614 -279.848848811578 -284.645202149603
16000 2045.64056037061 74513.6137061998 374.848785099819 4.11666851595957 -268.782793696753 -286.21616484604
16100 2196.28985376942 155893.93733963 362.083656899882 4.2618001736897 -251.659312931788 -286.890541776085
16200 2091.46138188671 125266.7269299 365.643789795065 4.22030466517976 -259.380679931637 -287.968666816898
16300 1799.15207386881 42432.6332148002 379.100478800103 4.0704991899517 -278.789539373422 -288.829776244004
16400 1576.91984152512 86565.5172575415 377.169837900066 4.09133508781522 -267.844382867172 -288.222850602632
16500 2021.44476665357 155788.317857305 363.772712144252 4.24201194963244 -251.049973234703 -286.421568628433
16600 2201.95122380477 150460.481547089 365.087293464432 4.22673760355468 -251.159479235326 -285.444846659815
16700 2318.1505257774 35518.0184428913 381.298749780439 4.04703186872417 -277.418878370407 -285.871739854115
16800 2085.38434342179 46565.626260717 384.202449584319 4.01644547955298 -274.45974313567 -285.626195568218
16900 2356.74858747368 131651.229061553 372.981800214934 4.1372747704496 -253.70309915937 -284.351103555818
17000 2290.7869653551 122414.118762015 372.222213675742 4.14571762557514 -255.670659785399 -284.110256965087
17100 1769.18660414915 100842.224204411 378.090310542386 4.08137460505782 -261.405224780302 -285.202520437323
17200 2294.02227993888 48337.0290784213 383.393461561557 4.02492047094642 -274.1337020142 -285.700530575209
17300 2066.59023928413 102027.712418796 374.527129777977 4.12020403643629 -261.422116429269 -285.272264206386
17400 1751.86453054243 180954.199198952 364.686821412497 4.23137909368183 -243.622230953962 -284.810958742137
17500 2504.24028206046 62938.7022040532 373.065323177097 4.13634850520156 -271.266575762595 -285.921794633988
17600 2032.97052131358 51593.2380292012 381.49401354974 4.04496043727545 -274.562169264332 -286.847027672745
17700 2076.43076579506 58227.3764336435 375.852131808848 4.10567896592623 -273.091451818584 -286.750922895723
17800 2269.73576875117 146601.097629459 362.178031321051 4.26068965651376 -252.905457638787 -286.04518783015
17900 1899.92652828159 135700.887494038 367.46672479496 4.19936850806603 -256.258294183611 -287.381931734907
18000 1407.71524300975 22547.262756438 384.210787862139 4.01635831323877 -283.342421027505 -288.749379366855
18100 1677.70187179919 76326.2667938582 375.008391237566 4.11491643366603 -270.82012059466 -288.685187595414
18200 1800.12119767441 182608.964204657 358.665697860025 4.3024136433263 -246.059364110626 -286.938487966181
18300 2229.67569619728 119475.543224883 366.686583547104 4.20830284254971 -259.794239260224 -287.138341962122
18400 1934.56160343283 38772.7911938461 386.328243544671 3.99434475125992 -277.384017076554 -286.733189479996
18500 2057.04665260659 84222.316556992 386.26079099895 3.99504228186162 -264.455959987262 -284.760700827655
18600 2062.55566392977 154863.365125226 373.473584265639 4.13182687311172 -246.853638205839 -282.952891967679
18700 2303.59809694184 150899.508037331 370.141897522226 4.16901788799378 -248.218110668739 -283.079582073486
18800 2011.32183370574 62531.1276304244 381.691177306885 4.04287100046178 -269.508939345279 -284.405912134222
18900 2244.66976655184 37569.8477160686 388.382923057846 3.97321329093628 -276.360951546979 -285.468242332236
19000 1779.4730265884 89328.0165845514 376.265111525531 4.10117266947672 -264.697842232378 -285.676190199997
19100 2056.78717137385 195257.455687655 360.236841484357 4.28364901687361 -241.142441598718 -285.044551705309
19200 1791.94548371781 124127.246153006 369.284086712657 4.17870210872866 -258.033468863045 -286.643435824719
19300 1877.94208475856 21740.5742807858 384.809892209015 4.01010530942367 -282.299924639161 -287.521564106193
19400 1886.53122854271 63532.9635468173 377.461315671005 4.0881757356325 -271.97708426396 -286.944995732428
19500 1756.2531670249 171478.079694279 364.594742964333 4.23244772900382 -246.413305781146 -285.435227766741
19600 2244.34045499101 106356.509300452 370.881612828648 4.16070287253379 -261.29821521816 -285.918270314573
19700 2146.46047466816 63054.2532661704 381.17218042267 4.04837569770961 -271.272352815077 -286.273526033127
19800 1877.0643969886 100328.491260145 379.265196675794 4.0687313399474 -262.035135805966 -285.784769488624
19900 2306.21626695834 104003.355313461 372.290394955356 4.14495837866343 -260.690976194508 -284.857758210304
20000 2534.6264374888 103962.468119874 372.386566578486 4.14388791208149 -259.989044546588 -284.15256620365
20100 2065.40597663621 77640.829343971 378.599204948095 4.07588862231678 -265.71211389618 -284.05887922518
20200 2276.29009152138 95509.5745135618 376.367892682 4.10005269277828 -261.193216088512 -283.629406664659
20300 2296.66093007939 131261.877930173 372.845148205997 4.13879112894757 -253.335379958123 -283.881549079111
20400 2317.92469855269 69864.3307098149 376.590393761436 4.09763025671777 -269.002155439557 -285.423714370104
20500 1902.30213106059 62413.1217076825 377.235452620345 4.09062345849859 -272.282824510153 -286.978110714168
20600 1611.92359806508 128283.758299708 366.836390775869 4.20658427208479 -258.110464467509 -287.482478655601
20700 1975.951204633 130960.309660852 363.20744790119 4.24861384529187 -257.776208180975 -287.464422836643
20800 1878.13589724081 99923.9821650976 371.770933703007 4.15074996986952 -264.962967387002 -288.149446622492
20900 1741.76527282377 74775.0749867105 377.965397032118 4.08272345559451 -270.42903243367 -288.06903083925
21000 2241.52975639909 78879.6218106649 373.504759247992 4.13148200567251 -268.180332175748 -286.569014168004
21100 2382.87621289972 125603.23563993 369.481040475361 4.17647463014823 -255.208786529736 -284.174393122589
21200 1948.45599891833 112704.209293099 375.693505637057 4.10741247509579 -257.241798191217 -283.669747602144
21300 1926.14630577635 67202.1834098486 384.036153883911 4.01818468459245 -268.05983542258 -284.167965862216
21400 2372.85536059319 75235.4559734621 379.331938379158 4.06801546545152 -266.399369871975 -284.2121460232
21500 2072.98388131266 128663.584858004 370.623866223699 4.16359639110431 -254.303095368327 -284.06623024284
21600 1777.26858490041 126525.405340518 370.848954264077 4.16106928204327 -255.72095018232 -285.007245580092
21700 2029.57650926713 67943.1206926264 377.3275430187 4.08962510269134 -270.360007377803 -286.361247438415
21800 1652.39657744701 82177.1608876263 375.330955959235 4.11138001639737 -267.853031370825 -287.104114103576
21900 1676.8722620221 166948.936923236 365.555592906838 4.22132288989321 -248.701894815707 -286.793277146018
22000 1868.01787856045 125169.395765322 368.505650337378 4.18752925620907 -257.836670017425 -286.626025989652
22100 2072.32860636125 33339.2410496989 380.915479061529 4.05110392380999 -279.302828774612 -287.229192053561
22200 2277.45366815654 49894.5001444954 379.852081528375 4.06244500663832 -274.204183112915 -286.033422735831
22300 2310.70507368913 169258.118930645 368.451347767654 4.18814641665857 -243.659367934823 -282.583532682349
22400 1779.20918609304 137781.401822462 375.945197876752 4.10466259598829 -249.41132621833 -281.741257640918
22500 2204.83828017236 55731.8150426677 395.337842827359 3.90331515149182 -269.267437672446 -283.019290564947
22600 1846.31586677703 13035.8710011149 399.560438176668 3.86206451997086 -280.675771489975 -283.926735618597
22700 1903.90145737556 101240.062039412 379.997915913243 4.0608859344861 -260.233581704041 -284.245301125656
22800 2740.43472602248 140443.280574163 362.701101607878 4.25454509243377 -252.765201196963 -284.558784848747
22900 1888.76425764118 134282.043723355 367.139765625919 4.20310828829809 -255.987809552381 -286.758625414654
23000 1709.93384083071 44013.4483763554 379.467354441948 4.06656376049918 -277.455156606744 -287.879517977194
23100 1964.76128037073 48397.0557487319 377.179029501446 4.09123538470795 -276.441720958512 -287.835193848692
23200 1945.06838168686 142383.135945189 365.391566756711 4.22321786340948 -254.507302338262 -286.979128708669
23300 2496.22415977011 106418.833355355 369.084903286972 4.18095722183007 -262.387924930097 -286.903067186192
23400 1912.51697072885 73691.8402198366 379.249890812573 4.06889554683811 -269.654623788213 -287.0981591023
23500 2175.08501708056 50032.1817972983 379.631239377606 4.06480824495906 -274.628404385178 -286.483389890504
23600 1981.76404157848 113906.752445037 371.013779167114 4.15922070422903 -259.063817209219 -285.441045122177
23700 2064.83757101617 109688.933082719 371.181194792908 4.15734475106443 -260.038819700031 -285.450794745978
23800 1999.90452276489 66332.598024595 378.606515738231 4.07580991800215 -270.465269537629 -286.140167913655
23900 1911.74060548683 83366.5124788378 380.112583016434 4.05966090262106 -266.343033226186 -286.121541021927
24000 1989.80260590624 143561.796178246 373.53687983771 4.13112673783794 -252.064067188783 -285.534552749094
24100 1988.92507669098 113712.511358263 371.852864734002 4.14983542743437 -259.070515415944 -285.462316259776
24200 1871.43653772499 106966.732170081 373.435588605227 4.13224727088724 -261.024312584098 -285.956137878697
24300 2235.95434640156 79874.2661747144 375.20269182745 4.11278550361728 -267.99173850879 -286.696943382595
24400 1632.21722878168 98942.3006333161 371.86347328865 4.14971704055564 -264.802583376027 -287.76698684136
24500 1883.45636075914 119938.401843422 366.463268747026 4.21086729139929 -261.402323134254 -288.835641990094
24600 1757.74264818454 106945.26159219 367.446815509191 4.19959604147807 -265.261146655686 -289.78821705389
24700 1620.30062955294 84314.2734410584 371.651844262237 4.15208000630098 -270.576738451352 -290.134855314257
24800 1673.77716937638 87255.9814446183 372.505504699393 4.14256480078437 -268.902455945212 -289.189442682359
24900 1705.7041228551 136464.804663713 367.89452579078 4.1944853312215 -256.01953268563 -287.354816032307
25000 2213.02541891203 104003.451733649 367.682247752293 4.19690697959865 -262.409552800219 -286.277224625031
25100 1920.82706260372 88014.8806504275 376.855518785736 4.09474749590566 -266.18814472426 -286.890541437968
25200 2006.38488574432 22839.760456507 384.632895556595 4.0119506409692 -281.256317053885 -286.739435298476
25300 2275.28656204245 121156.38075503 370.736524174336 4.16233117387829 -257.374258643673 -285.409306893764
25400 2041.93118406631 199211.82380158 364.016084517763 4.23917584276642 -238.562411374485 -283.823534658901
25500 2087.83435869087 83442.4983629212 381.870175652713 4.04097593960702 -265.337336344539 -285.225408293385
25600 1947.04124734588 23502.7815751913 391.786447350128 3.93869722218102 -279.216127439311 -284.963353975332
25700 2064.23581040844 116816.452601639 375.102372925546 4.11388544367437 -256.26442884317 -283.613555838616
25800 2655.83339328788 203980.593382633 362.97560992166 4.25132749883434 -235.371976675751 -281.584101429324
25900 2257.78873210862 89752.7471656415 380.031470393923 4.06052738281539 -262.33397479011 -283.623057782685
26000 1938.96869516608 14313.8821452617 395.010812772509 3.90654671206386 -282.309674932693 -285.838710728767
26100 1867.25827548678 40334.7684042257 382.621256003212 4.03304355849265 -277.240376262721 -286.872860416261
26200 1964.31709998026 188793.950499122 358.584828318478 4.30338394154141 -243.810106728964 -286.064281800996
26300 1922.06683343943 141850.934276382 361.507358746191 4.26859413655678 -254.757770423408 -286.764329367404
26400 1845.79991982169 54210.710068008 377.647619097045 4.08615893185223 -275.406554374983 -288.18451334938
26500 1766.1356780138 41055.4245315889 379.629243191592 4.06482961874286 -278.467554044891 -288.195470877922
26600 1631.47539511623 143224.228777124 366.578428005183 4.20954446300452 -253.867905735446 -286.637649042362
26700 2291.44924872418 156080.814137059 365.150546926193 4.22600542394375 -248.557597921387 -284.129830223404
26800 2277.64454956262 94817.1201204578 379.928645887885 4.06162633054389 -261.049091131529 -283.533343056553
26900 2299.09696367779 12187.1028284649 387.13450344305 3.98602598875076 -280.577926741444 -283.522700929498
27000 2240.29009289863 167567.428684285 373.796862824268 4.12825345886219 -244.088503021432 -283.182934348888
27100 2087.43971202389 120440.23191082 372.658430001727 4.14086484467551 -256.089983733147 -284.103793530588
27200 2254.68121103387 68493.6855785611 378.060109103726 4.08170064682159 -269.249136403056 -285.411357133885
27300 1917.38334444791 86566.581996225 376.195477511097 4.1019317990621 -265.980410183958 -286.306483279259
27400 2029.64241255665 118073.475893309 369.901369367489 4.17172878950079 -259.159992128705 -286.420122594303
27500 1866.70901125864 148212.077937565 369.035228445994 4.18152000925285 -252.535430782523 -286.67366588967
27600 1751.41030068927 53358.1320948581 378.435822771869 4.07764830655675 -274.743685414652 -287.346933946189
27700 1689.65937808009 87567.6615307001 375.357254984158 4.11109195673132 -266.579961213477 -287.095277133755
27800 2015.01854459808 135549.236539547 364.831967869685 4.22969566202409 -255.285836554359 -286.151783414743
27900 2074.82064730997 126470.062269187 365.442646516001 4.22262756297808 -256.900997547829 -285.747728392211
28000 2044.49335839531 72991.4580777845 378.35464910278 4.0785231409881 -268.532436684729 -285.769399970934
