# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
7500 1860.61211322027 247303.942887059 347.32981260061 4.44283253519772 -234.127561731326 -287.73965262041
7600 1525.80742756706 285277.687826107 344.310815596203 4.48178832022475 -226.775247709123 -288.081972259637
7700 1757.84819806637 346884.507963446 335.978078233331 4.59294308718095 -214.019636517668 -286.761678580121
7800 1868.16338706468 325681.825300472 339.188615050235 4.54946930231599 -218.03186286986 -286.980300991814
7900 1614.33763757854 260040.18076238 348.954499195349 4.42214728689386 -230.528103876586 -287.164929500108
8000 2023.3149523934 289304.352995567 346.422549212774 4.45446809214005 -222.330083452345 -284.883460975406
8100 1898.3482207626 379544.936467308 337.319155768818 4.57468295374161 -202.108239251887 -282.016899468463
8200 2178.23041851731 310773.287326042 344.448960491711 4.47999085165843 -216.416185240947 -283.228759116576
8300 2106.29145381025 208239.296720914 355.754364238131 4.33762266042981 -239.294454893196 -285.532830386997
8400 2074.94172741065 321105.262200212 342.008228711521 4.51196217611398 -215.429038197239 -283.973697262606
8500 2481.77827451936 390204.276631337 332.067349636975 4.64703378261401 -201.510026400958 -282.383825235219
8600 1692.81057393097 269766.10233724 346.307307826364 4.45595041453712 -228.331652067314 -286.641065944762
8700 2034.29364261126 210551.315012474 353.31697008299 4.36754620505111 -242.092684319369 -288.52411847609
8800 2045.35848628218 333407.669756752 337.666134695693 4.56998210157142 -215.862769548938 -286.129983632193
8900 1920.18293340144 411878.216455411 330.976348028933 4.66235186005262 -199.44789736027 -284.533371972513
9000 1665.50757204074 250579.121349667 349.253813220093 4.41835746226677 -232.97706583198 -287.60008248758
9100 2460.62855356961 193865.601367781 352.863073450959 4.37316428940697 -244.342709183459 -287.039635480315
9200 2107.93727669788 409683.192965941 334.443736169056 4.61401433180406 -196.512138615206 -282.030792584477
9300 2475.99434226173 350154.564390852 339.394409715222 4.54671069320476 -206.824118393766 -280.998531568921
9400 2812.63424204684 201443.482989592 360.124035273849 4.28499083848342 -236.880747613335 -282.159554270299
9500 2547.52668622944 251643.395530964 357.28067315767 4.31909226499114 -224.855819846349 -280.971560996581
9600 2794.56181050325 409655.627137535 337.343414331724 4.57435398560559 -191.461992204386 -277.716301863016
9700 2419.32778326774 351292.875309809 341.334431697717 4.52086882706489 -205.289687650179 -280.130601839927
9800 1939.20581734642 208721.306981427 358.806046092741 4.30073073926761 -237.892535058395 -284.635491838323
9900 2268.43355770597 232441.356480486 350.397936053292 4.40393059744344 -234.229602868005 -285.064808330194
10000 1897.80744439049 450771.291764765 328.843075199574 4.69259749784786 -189.496653435505 -282.01643374411
10100 1933.82376475612 319610.772967874 339.266309882275 4.54842743566723 -217.786504669884 -285.465170249758
10200 1325.9955016679 226093.021330698 355.42516424823 4.34164023003277 -238.417756904378 -288.573997020147
10300 1622.11281253341 283447.854364154 344.153234703665 4.48384044158365 -226.096543942616 -286.982155452482
10400 2216.49996493996 406890.266814255 330.325750354996 4.67153465997653 -199.82831069572 -283.718152231632
10500 2124.69232797477 291856.140570541 343.051540967308 4.49824008227724 -223.135214811886 -285.62626917668
10600 2044.8839508954 213055.971397462 353.319384635829 4.36751635763388 -239.066485823354 -286.050575720529
10700 2106.82201864774 343550.210440925 342.889694182159 4.50036328897754 -209.241606842606 -282.766481657774
10800 2458.5806147539 357587.105696038 339.522926576059 4.54498966366689 -205.540982827208 -281.318539564422
10900 2172.61455260243 271552.36250291 349.732871854493 4.41230526511143 -224.298763642573 -283.574871859748
11000 2222.61932787335 232762.094372503 351.381816618341 4.3915994479083 -233.517157966209 -284.565446067114
11100 1931.8314448136 347753.84201992 339.607866671692 4.54385290596906 -210.018111598327 -283.730302742855
11200 1899.99721176218 313258.130302792 339.20138244153 4.5492980622864 -219.334149784322 -285.654927089292
11300 1879.68939587881 245245.509242458 345.888360225044 4.46134755983728 -235.006685937346 -287.951893312707
11400 1672.82404210148 288002.717339292 341.627987898495 4.51698410706507 -225.769794084723 -287.17987520495
11500 2131.56590193775 333122.105181728 336.386250020582 4.58737000032463 -215.794164072077 -285.735082417242
11600 2012.35674373297 286972.649830848 341.888562289163 4.51354143447762 -225.007164852421 -286.244279906212
11700 1900.21237817521 271026.825277921 346.85421475038 4.44892443638507 -227.537901567755 -286.212333915291
11800 1973.53748204943 290020.745203091 343.002163098465 4.49888763944366 -222.301512363644 -284.390641088281
11900 2304.85710338003 336045.766225083 339.966272848323 4.53906259270193 -211.511846089464 -282.817489787272
12000 2251.27644970711 284863.939447835 347.220223359906 4.44423477680508 -222.084563699835 -283.819660102922
12100 2000.42528995027 268572.98376686 350.30814079358 4.40505946670366 -225.668836880903 -284.39102049223
12200 2327.9005214933 330566.160827318 340.450212451145 4.53261045354042 -212.803024973839 -283.04579765389
12300 1968.24975061303 367289.645021042 337.388279658404 4.57374569569663 -206.609615510819 -283.953916510113
12400 1697.58329731279 243701.181138719 348.719896540595 4.42512230352902 -235.223586471781 -288.266088763828
12500 1675.96596791463 256865.005204535 346.783972076617 4.44982558630243 -233.070356862157 -288.667643922796
12600 1828.16934098012 378314.229492083 333.794160107948 4.62299337821572 -206.680139381169 -285.497348652554
12700 1664.16120585812 327716.164794637 341.389555954214 4.52013884125113 -216.476663011162 -286.305970817299
12800 1858.3220418779 231889.75676893 354.168657727181 4.35704334135294 -236.413970370569 -287.674292747994
12900 2276.51558331091 282444.264818547 345.960152368006 4.46042176043632 -224.205809030485 -285.194383567743
13000 2047.0956985636 414115.753673707 334.989870154336 4.60649210423937 -195.607482459301 -282.192563785871
13100 2138.48041351434 289833.334504615 346.900791790639 4.44832709634583 -221.882868808943 -284.637136660813
13200 2054.10649605137 205308.738135809 354.191854951675 4.35675798382394 -240.626740252894 -286.014175905652
13300 2127.16050702393 343707.116395701 338.978815052252 4.55228504951926 -210.782892082335 -283.502365274484
13400 2117.3452564531 391576.359791384 333.651481691354 4.62497029548216 -201.330005524159 -282.875348774233
13500 1843.50882488455 233286.635105097 348.901227938403 4.42282247323747 -236.292445171673 -287.094584292916
13600 1678.00200916662 243907.852478121 348.46968722805 4.42829964391205 -235.511855895773 -288.561250307385
13700 1905.30694344579 368666.734255776 333.116160497288 4.6324026716761 -210.124014155837 -286.775273875574
13800 1517.59314009079 368636.057966783 334.121729314736 4.61846104720871 -210.933240396652 -287.809487910973
13900 1520.86012013077 202962.098582688 349.957142387429 4.40947763300045 -246.243787086739 -290.576003938599
14000 1647.6926763793 269949.361697117 343.289190213001 4.49512607987643 -230.321403021212 -288.161907969025
14100 1767.15932687225 421821.973310495 330.672965656071 4.6666294258573 -197.007898541218 -284.06767185176
14200 1970.80388954403 267252.956856 344.213350842216 4.48305734827082 -229.402508490348 -286.819425916046
14300 2056.16699463315 201874.250012686 353.678032185119 4.36308747346352 -242.942871964408 -287.506306450767
14400 2050.72372694554 336732.721260582 340.382281208841 4.53351504192821 -212.564220447657 -284.10306265408
14500 2112.00826500071 375632.80884377 336.750213420643 4.5824119194798 -203.683060923783 -282.634679890816
14600 1814.498784812 261354.586335182 351.819742887321 4.38613302142155 -227.774556707515 -285.165052303266
14700 2587.30716412384 225755.867368464 353.084230592105 4.37042512286195 -235.014105573387 -284.765700813642
14800 1978.41270325134 373510.413630834 341.204263527656 4.52259352187446 -202.478507010882 -282.022393469595
14900 2350.89357208478 311122.086747517 343.820823268621 4.48817548976812 -216.304091065068 -283.069676506237
15000 2165.28843556554 247155.214518995 350.068829101837 4.40807082374425 -231.067504984156 -285.069880223761
15100 1886.3483444654 293991.676288108 344.573467177338 4.47837207114945 -222.09748791331 -285.325060668167
15200 1803.56593190511 351643.582099892 337.697437136598 4.56955849280529 -211.012266888875 -285.129654368136
15300 1779.7646900723 311808.362602424 342.949809020067 4.49957443124229 -220.595039813507 -287.338384510775
15400 1824.8621812925 251650.156856382 347.68367059392 4.43831080484774 -233.654174430623 -288.26404434281
15500 1781.98314516913 297772.281344937 341.062086437805 4.5244788360477 -223.14105436081 -286.529099035569
15600 1871.72157451651 359902.029322439 337.367473208079 4.57402777212717 -209.026931476629 -284.81086554068
15700 2038.42089383297 280730.210819873 346.391447275605 4.45486805174591 -224.56086266458 -285.254889833173
15800 2160.62742605868 252549.345780397 349.768029790964 4.41186174959546 -229.343675318964 -284.47723089078
15900 2074.97989072869 331115.591715783 342.449986475726 4.50614178072248 -211.72962352796 -282.50243158311
16000 2401.41487977588 327358.644447727 341.479844724822 4.5189436966906 -212.933690920861 -282.705266696275
16100 2080.17610759199 256013.075739862 349.367976491315 4.41691367183586 -228.927951880083 -284.753742750536
16200 2009.14323280161 277115.416308571 346.134251107498 4.45817825577416 -225.031957187904 -284.899978653898
16300 2106.70759129371 353199.610870041 337.651289380715 4.57018302727754 -209.60383961339 -284.039024512829
16400 1921.32117069115 289299.029559985 341.800002124356 4.51471089021436 -224.117379243687 -285.834929662244
16500 1647.06807022978 278412.150552772 345.10331228844 4.47149632274859 -227.138174288242 -287.107194765767
16600 1696.79520397745 305831.417096034 341.957081650311 4.51263703742839 -221.514503884659 -286.788972001711
16700 1661.58692921354 330163.121056105 339.903261698941 4.53990404255932 -216.404456469956 -286.448875258817
16800 1724.14748735562 311406.384647486 341.539069997573 4.51816008012519 -219.828974971863 -286.212077584971
16900 2297.92561223936 283666.413966106 343.973127240274 4.4861882212915 -223.690861058326 -284.591531805248
17000 2158.88476952184 301201.26613715 345.875628867848 4.46151177785272 -218.163580761306 -283.186490123026
17100 2294.66051137932 287247.721444683 347.838666083263 4.43633311167522 -220.70572918731 -283.068311750951
17200 2252.24439846716 297581.662702286 345.499409456994 4.46636998393538 -218.758862490254 -282.930499465875
17300 2122.35787674889 321343.238512683 343.25036838441 4.4956344814114 -214.389891721195 -283.23448218755
17400 1948.49493434822 292876.238474885 345.793716355826 4.46256863232941 -221.517968567506 -284.728709041196
17500 1967.48547230042 285836.013744008 345.476696984545 4.46666361388522 -224.045849478259 -285.680558205736
17600 1876.68956087417 335677.835922053 340.171755916419 4.53632074100024 -214.277712575613 -285.548336547334
17700 1989.75695722827 304568.247256561 341.080996729498 4.52422798884316 -221.091916171837 -285.930241628754
17800 2045.34118084039 273229.060475828 346.194932294309 4.45739682449848 -226.908757079433 -285.947518471993
17900 1902.24720561038 275095.46607226 346.352379715344 4.45537054815205 -226.255510590236 -285.724594878408
18000 1994.2794600735 313572.057611825 340.8329812958 4.52752015371094 -218.390871821504 -285.097442069474
18100 2161.1717892418 318653.137202458 340.570381795465 4.53101113411814 -216.5745574309 -284.30980420138
18200 1957.90257817783 305277.60738214 348.549785434364 4.42728200203328 -218.482190824658 -284.894627001921
18300 1719.90430198165 244383.447617179 351.18073781044 4.39411398668189 -231.717119944369 -285.283477610244
18400 2243.29598466752 348277.467874203 339.018792331932 4.55174824159968 -209.143421562074 -282.838552251567
18500 2271.62921381505 345589.63347137 339.329791787036 4.5475765146922 -209.140516104592 -282.333986592767
18600 1927.48002179474 247469.230425801 353.044124612223 4.37092160522729 -229.303227414942 -283.833772472953
18700 2096.20621936016 248797.840588245 353.210232403791 4.36886604718182 -228.305680218974 -283.154782734044
18800 3108.16381879551 321477.222653369 340.286925613683 4.53478542874723 -212.35810220799 -280.636781711491
18900 2512.02138638328 357613.117614638 338.97685218318 4.5523114098429 -205.86139195879 -281.522574673942
19000 2115.3939070121 235110.295784978 349.942627697929 4.40966052640534 -234.051655481177 -285.403747279947
19100 1925.44898352639 272409.775452105 346.154552892322 4.45791678593388 -227.235046508542 -286.08991301365
19200 2024.78817135376 348796.765048979 336.783141690638 4.58196388370177 -211.71048380703 -285.028791961423
19300 1952.06982079444 326474.856545613 340.318176534575 4.53436900602735 -216.816584649802 -286.163081658084
19400 1874.02343292751 246738.951921515 346.997298548592 4.44708992928954 -234.02258967273 -287.460990350481
19500 1998.1140364637 291003.153672081 342.67723477572 4.50315350792441 -224.153582358048 -286.394013428759
19600 1949.89718496876 355004.057993813 339.2700720362 4.54837699831499 -209.514887686233 -284.689035059325
19700 2297.45765960472 302787.568958437 344.767903356767 4.47584643710086 -218.782806015204 -283.938820544373
19800 1949.3401302068 266272.988605936 349.91060374355 4.41006410024968 -225.35422558529 -283.507457893779
19900 2234.31153340278 289704.116418671 346.945460968035 4.44775437488225 -219.670950670107 -282.405317461289
20000 2291.30508154249 338030.895536068 342.697081320147 4.50289271773673 -209.934538311599 -282.237559418353
20100 2009.68276693853 299870.910771162 345.535258184524 4.46590660523001 -218.830953979983 -283.502962697712
20200 1870.86755811019 289066.216718217 346.166938063213 4.457757290456 -221.900276178201 -284.35604627523
20300 2049.97042425451 304983.990213548 342.898718250031 4.50024485288661 -218.975175499282 -284.248021113361
20400 2104.81094832814 318909.496182788 340.977053113741 4.52560715677068 -216.449153887853 -284.319841180042
20500 1859.35694203382 305066.754041791 343.850476217764 4.48778843885864 -219.85180599784 -285.323586825656
20600 1707.21855904158 295776.669937228 344.252256672806 4.48255069343753 -222.245069379197 -285.797234884719
20700 1920.09693823214 310721.253944552 340.603600887555 4.53056922429766 -219.316657068221 -285.372286997764
20800 1671.7994519652 320992.821698531 340.726077542568 4.52894067573484 -217.465074066215 -285.728854652599
20900 1805.94286917884 297015.440234829 343.81105947077 4.48830294825729 -222.873456040097 -286.610000163865
21000 1718.46339211414 298609.341568096 343.773295538998 4.48879599401887 -222.586783270092 -286.658324345369
21100 1750.43192600415 315348.603353922 341.289412653912 4.52146516900876 -218.966278431315 -286.140612607288
21200 2171.30849721422 299243.751381741 341.823816456081 4.51439635735384 -221.589764755954 -285.433318289501
21300 1791.06786649374 294297.032322464 345.512427272782 4.46620170523656 -221.543616763176 -285.009334789193
21400 1922.44070540436 278691.168108273 347.218660241039 4.44425478398794 -223.827038800111 -284.224113661441
21500 2523.30530726363 306986.044722204 343.166347523677 4.49673519271773 -216.927174009102 -282.679779735162
21600 2394.34401477962 316810.234845763 344.465850332583 4.47977118886016 -214.014380334188 -282.12816613757
21700 1890.70503734314 270550.638421079 351.61506028697 4.38868628268283 -224.295281057371 -283.670561520607
21800 1939.51203801683 288210.829273524 347.502832885997 4.44062046645924 -222.09688828005 -284.608153200595
21900 2097.74991834999 352857.421441836 337.057716025247 4.57823131914456 -210.183950229495 -284.416293890598
22000 1820.91109041027 332599.919394025 340.560104364384 4.53114787108193 -215.092849891391 -285.790593404927
22100 1647.38647263754 239025.424023144 349.291044111339 4.41788651006533 -235.536388634518 -287.646402684905
22200 1842.04181370857 278124.271358802 342.676028474684 4.50316936009465 -227.451141367456 -286.936797742799
22300 2003.58137240257 377600.908994742 334.801924445186 4.60907802254512 -205.335024041881 -284.241131454948
22400 2090.73988727901 291010.54656593 344.611008533673 4.47788420466358 -222.75341001359 -285.346662346289
22500 1864.27573753778 244595.496568924 351.559691259553 4.38937748049973 -232.112097328781 -285.782786704919
22600 2449.30109217221 302129.9758387 342.676516770994 4.50316294331125 -218.969082937095 -283.589209204401
22700 2589.72389702813 351824.465913451 339.428455428443 4.54625464420273 -207.479213302563 -282.014843457505
22800 2101.3568663167 265257.732398654 351.122270372894 4.39484567648559 -225.457244533009 -283.589352471042
22900 2431.2748214745 248482.879679856 350.662626717083 4.40060637859513 -228.996320265473 -283.380877324425
23000 2032.51922914303 370305.394479531 338.774410836009 4.5550317335305 -203.173848173339 -281.473580970692
23100 2338.45135544041 321360.906589611 341.100129304693 4.52397422132812 -214.787503785111 -283.204589412812
23200 2004.46487436844 236442.874316265 349.883687878692 4.41040335781855 -234.784637236668 -286.419088770824
23300 2046.71957518054 284304.798722573 344.298055350899 4.48195442258134 -225.623269945794 -286.718654459991
23400 1972.69170202252 337598.523779892 336.761049781104 4.58226446576634 -214.710316631607 -285.670060001122
23500 1402.60085024718 318589.263213753 341.297037638446 4.5213641540623 -218.75733961139 -286.623502770236
23600 1728.92850908551 266242.936503542 347.015649600685 4.44685475609476 -229.814822849228 -287.48042059228
23700 1689.43733277891 315929.61459943 342.311860750109 4.50796004697196 -218.2333039105 -285.733017106641
23800 2259.01340172875 342074.351219592 339.165268038972 4.54978247268174 -210.998351454145 -283.41218290196
23900 2495.33679498813 254609.294331622 348.078291066327 4.43327903943332 -228.593146467999 -283.907881180782
24000 2193.01410671397 273442.989584262 348.745669474576 4.42479527900953 -224.240039617594 -283.760359922937
24100 1883.60837199869 349252.695857883 341.826904845549 4.51435557000221 -207.86599472654 -282.379612941552
24200 2103.55156601607 320449.489996927 342.708360061281 4.50274452479125 -214.681170081021 -283.225877358478
24300 2433.72873275876 235483.744797086 348.38696283045 4.42935114256016 -234.688179514611 -285.893191350571
24400 2035.47174012927 281936.808833986 343.563883438466 4.49153204470197 -226.254618367518 -286.711943092511
24500 1572.4994810866 354303.17980352 335.444074279967 4.60025473748033 -212.321051025721 -286.500707364233
24600 1665.53487099538 309380.238534137 339.746640769378 4.54199690796532 -222.236727693784 -287.841794777468
24700 1618.30874247934 244097.039683814 346.416650652634 4.45454393996055 -236.102638900458 -288.880393986424
24800 1811.5517376106 312856.273679771 339.753061315175 4.54191107474562 -220.446304132123 -286.789729300549
24900 1787.15925105655 373048.551328355 337.004094635202 4.57895977061203 -206.351821651742 -284.8193870513
25000 1793.52872844246 257921.835927984 347.867388145566 4.43596682084034 -230.043746083322 -286.044190110542
25100 2156.57608358474 277303.946374544 347.267573136625 4.44362880740094 -224.683170380098 -284.788076723872
25200 2320.46693114563 345640.035138599 339.817887166314 4.54104463050493 -208.847085790934 -282.156528577599
25300 1889.62486983689 316873.727328454 344.208110822215 4.48312559567533 -215.027212197692 -283.103673844035
25400 2367.47553223167 228925.803184315 349.867280016604 4.41061019422247 -234.817124014622 -284.807651329005
25500 1911.06982536374 334305.154399927 342.147601581529 4.51012424092184 -212.756067394913 -284.147519444221
25600 1858.97545218422 354305.155123232 338.71444235011 4.55583818971343 -210.090152763753 -284.993431546918
25700 1702.69871671428 244510.097368552 346.520953870942 4.45320311694871 -235.150172649975 -288.033155374555
25800 1847.40864357704 259391.668263635 344.324072525314 4.48161576548695 -232.170017749127 -287.915933130903
25900 2009.67690377865 354003.370388639 335.653771801107 4.59738075811198 -211.621102766664 -285.784321676223
26000 1891.32381809876 316607.275649608 341.249798848714 4.52199004093841 -219.139064384872 -286.573687929449
26100 1624.98369591786 221923.495923647 349.634279388157 4.41354947966349 -239.31300986127 -287.742169555327
26200 1996.63922343431 327489.783168365 339.800543113783 4.54127641387965 -215.687078812441 -285.143350443454
26300 2255.78299146541 356778.744170926 337.187719941363 4.57646616589261 -208.784577612409 -283.870818903888
26400 2472.64075609567 225203.026138675 349.29621346375 4.4178211282736 -236.848413725769 -285.945728716232
26500 1948.71186109175 262871.094551992 348.148495563142 4.43238506422399 -228.453065232538 -285.574222667635
26600 2095.50351719388 369967.34105726 337.010780915514 4.57886892423471 -205.147089729591 -282.968092923024
26700 2427.09427427135 328258.282187155 340.219922495153 4.53567851214858 -214.022175403732 -283.727359148535
26800 2091.74767056271 227509.215299557 351.990632166414 4.38400358091507 -236.605218849065 -286.587922076191
26900 1990.55372554962 252369.26315863 345.978149676069 4.46018973542379 -233.025093043308 -287.522366410341
27000 1689.8293509986 396397.808926219 331.663506164152 4.65269215088852 -203.636330031511 -285.693885578142
27100 1864.15557313943 296396.116745801 338.896212552361 4.55339462263155 -225.319646454646 -288.014063318443
27200 1389.05494747123 199050.135496861 352.862732113369 4.3731685197357 -246.52614220873 -290.364866992771
27300 1619.10177243381 326415.5545432 339.807317584993 4.5411858780238 -217.71905747241 -286.948879534675
27400 1972.34184823661 400707.963496631 331.886830520232 4.64956138647402 -200.250359859389 -283.256006221768
27500 1826.05844692777 256661.875032103 350.117491407671 4.40745815258149 -230.437328102457 -286.524664189479
27600 1988.71113281914 201019.344850428 356.537998003944 4.32808901296699 -242.191087541135 -286.92463267367
27700 2261.435022857 343660.360001986 338.116061786711 4.56390087980958 -210.326753005747 -282.851276687173
27800 2006.55466577906 380289.951075884 335.04837804323 4.60568769464992 -202.449609164456 -281.976135295699
27900 2165.86433843505 226990.533267167 352.720354156882 4.37493377878548 -235.700718497544 -285.672854079519
28000 1854.88492680771 248867.446374962 351.412693849614 4.39121357558727 -231.426668447715 -286.011902809909
28100 2120.33580044565 361649.429857805 335.914072325429 4.59381823804975 -208.009378792488 -283.833192671736
28200 1898.31217268426 339161.911721788 338.43469484672 4.55960401035425 -214.350615362405 -285.993257791122
28300 1467.44860058235 242423.957303453 349.615646449253 4.4137847019673 -236.434939510945 -289.334984260966
