# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
7700 2499.2144623205 873876.663734514 297.771635193705 5.18225381293383 -106.638266709043 -269.05213504243
7800 2412.71309009178 853099.009683177 300.894943099716 5.12846170151398 -109.256915527479 -269.472208896869
7900 2657.95043168703 814656.72770008 303.528401608635 5.08396638893717 -115.673768416483 -270.00848398529
8000 2491.01985533013 872579.421350327 299.223145165241 5.15711507214441 -105.907922067413 -268.871215351837
8100 1810.62536929082 860226.220069992 299.349692905649 5.15493494209963 -110.821331443109 -271.545480628507
8200 1823.31639954265 825881.148668202 300.614592181793 5.13324446649926 -118.95983616659 -273.918996220131
8300 1938.13674113336 868429.907001789 297.958738515021 5.17899961436549 -112.020817771326 -273.52379798541
8400 1795.49577163431 859565.574497743 298.332540888365 5.17251047194196 -114.538789995323 -274.593803846842
8500 1774.289679014 840127.510424178 298.99068182433 5.16112469609596 -118.100478535133 -274.881143562427
8600 1547.94798960021 878504.078401011 297.31662804523 5.19018462576996 -111.037141092722 -274.06154590341
8700 1790.48999850959 860287.452574112 298.70492250357 5.16606214230594 -114.253576000154 -274.642956852977
8800 2080.11812927788 812367.561077671 300.112257464681 5.1418366077491 -122.452013854569 -274.620930728645
8900 2139.19248118451 901299.722434795 297.567571612191 5.18580765876338 -104.137178164381 -271.532948667608
9000 2199.21687975572 822597.54061401 300.6991796761 5.13180047091685 -118.032645892308 -272.419135561961
9100 2216.37678483847 820588.889370883 300.962450766689 5.12731135706487 -117.503063293486 -271.647405828142
9200 2202.85385860444 896507.387188229 298.535947396897 5.16898619855171 -102.923548956783 -269.971113430832
9300 2268.42401350701 821323.772912449 301.164263106912 5.12387550882264 -118.282081181387 -272.667923715818
9400 1715.00725897874 845752.195735272 298.697373760394 5.16619270012053 -115.602558753863 -273.278045641988
9500 2230.50574015387 871782.733542964 296.257750279846 5.20873526653218 -111.820480406315 -273.021441331814
9600 1412.68317452641 822440.859727027 300.495517850882 5.13527856555878 -121.353101422095 -275.605639794365
9700 1726.13216067996 846550.373666462 298.558365728896 5.16859806657487 -117.420230516835 -275.171075114196
9800 1672.46835104488 914871.653221022 295.776488589224 5.21721046600573 -103.95601750611 -272.849722475277
9900 1750.12375728055 802884.757781572 301.94151309786 5.11068576173555 -123.865908175001 -275.175229343909
10000 1991.76119692075 847530.69532075 299.229731698049 5.15700155565852 -114.82491124171 -273.113578293491
10100 2196.40232677236 916503.771903409 295.856064885932 5.21580719482994 -101.164523441419 -270.405053063753
10200 1935.04083916935 805498.862814614 303.095551749289 5.09122678627282 -121.215290599677 -273.597454648532
10300 2209.918195489 823994.24766727 300.718881582475 5.13146425573847 -117.932326440294 -272.591085065761
10400 1649.2385548605 927533.968976839 295.268503687429 5.2261862426738 -99.6389243165549 -270.576125766616
10500 1879.11824316655 808421.079695973 301.242614894896 5.12254281289028 -123.467835956563 -275.467868402283
10600 1717.51329490369 813944.52711303 299.696632830525 5.14896739843834 -123.972356407082 -276.225515835279
10700 1714.93803249858 921728.506040815 293.408556596726 5.25931557608617 -104.519173136386 -273.31645017265
10800 1912.881727726 816372.820976357 299.400490335642 5.15406033616111 -123.829281504132 -276.385771314719
10900 2026.74929145012 795821.190711308 300.498175701606 5.13523314497072 -126.965884303821 -276.227102398973
11000 2149.51491876038 901706.058344277 295.159101139258 5.22812336096003 -106.289963238619 -272.405712453965
11100 1917.97716190717 818928.010543355 299.943999431697 5.14472099721909 -120.667025686456 -273.978812951478
11200 1964.23158708553 818133.323545703 300.765791988957 5.1306639018402 -120.072438853083 -273.655091581282
11300 2286.99022230265 893311.873496434 296.522035651012 5.20409280368723 -106.018846293225 -271.348106334414
11400 2209.87853623565 806205.567236274 300.311858651643 5.13841910470851 -122.46994761911 -273.585066553901
11500 2152.22138912863 810999.410116313 300.076267268772 5.1424533033263 -121.746666577077 -273.641090034716
11600 2147.37328109225 896387.038203102 295.724837285025 5.21812170405838 -106.343423775672 -271.79580122411
11700 2040.53518738215 828472.230437854 299.572186772016 5.15110634432993 -119.426885617961 -274.333188233282
11800 2000.59155761404 810225.363705959 300.867808929279 5.12892421877158 -123.178049189897 -275.327784201702
11900 1957.14250372775 910007.230832718 295.252649414923 5.22646687480707 -105.243365011111 -272.941521793524
12000 1557.81183477974 867053.880011802 297.74515207565 5.18271475155387 -114.40627447091 -275.537766139834
12100 2058.23196673832 773802.673446921 301.864730025438 5.11198572862779 -132.30863016177 -278.100142590655
12200 1408.58434402403 891936.485826353 294.828633755677 5.23398345747144 -111.493382664879 -275.625371564369
12300 1845.85443334654 910479.724552442 294.022513250131 5.2483334517767 -107.616349041477 -274.702520181919
12400 1661.84155590752 761654.937322925 302.884454621246 5.09477514716227 -133.766485372373 -277.754017520443
12500 1893.11497058463 897245.948720552 297.08470223153 5.19423645941722 -106.963260120965 -273.33572002416
12600 1949.62601725132 913048.259632231 295.867614365838 5.21560359072641 -103.314133092868 -271.923153621049
12700 2106.53332480256 766677.984043481 303.96085682735 5.07673326089688 -129.436497446786 -274.888697588607
12800 2216.62098643881 843960.743461475 299.413954548985 5.15382856550749 -114.817440038578 -272.536407757742
12900 2164.64445952626 921712.191498835 294.907078284917 5.23259123124629 -100.853175021802 -270.509545224779
13000 2039.15551214559 796417.798356213 302.259445677619 5.10531007031613 -124.150062020422 -274.398678361343
13100 1882.59955645229 820635.033121295 300.561111475028 5.13415785659394 -120.354155191051 -274.301599602003
13200 2046.01345405855 897964.646317007 294.963438221313 5.23159141747019 -107.333089409116 -272.649919033598
13300 1687.21068104297 809222.98299402 299.620888586357 5.15026905883218 -125.629961370056 -276.96167122173
13400 1559.76586060375 837174.844874663 298.380589199728 5.1716775411057 -120.744724177202 -276.655588852157
13500 1309.07248131552 913327.525595114 295.36740928358 5.22443622202265 -107.142913016381 -275.518360454545
13600 1484.65705399608 814622.601954812 299.097221104136 5.15928628881796 -124.621588261434 -276.696816236195
13700 1849.74310633003 860384.641250908 298.175441130661 5.17523571362781 -113.345764131936 -273.468927807745
13800 2007.25367041168 868571.034111225 298.485765372715 5.1698552188552 -110.715535526386 -272.530472830272
13900 2131.28334526479 822939.167600584 300.44435652889 5.1361530291142 -118.989923473496 -273.309643349663
14000 2362.56926896771 837796.260513934 299.156713218862 5.15826028191844 -116.242240120961 -272.67467789695
14100 2180.80104163144 855473.696025328 298.485684523074 5.16985661919352 -113.177103164609 -272.551960896952
14200 1771.90121959079 839753.368866413 299.77286972162 5.14765793615389 -117.07120671211 -274.192021580811
14300 1786.47693806802 872771.7954333 298.400231863569 5.17133710731046 -111.869298703129 -274.42024494487
14400 1608.9985629321 851109.054250879 298.370230828079 5.1718570836756 -116.752610025236 -275.253003069762
14500 1916.12522334354 848717.646232257 298.028393130232 5.17778918866904 -117.883461574264 -275.757426351474
14600 1479.96223432445 868980.051690361 297.377522619663 5.18912182155655 -114.273933876073 -275.563988359825
14700 1838.09026217404 835430.270798824 298.376289515051 5.17175206640634 -119.999219721644 -275.582942457252
14800 2131.03573802647 853917.300755906 297.534572771793 5.18638280415799 -114.860677253375 -273.438661178898
14900 1985.13941788865 855974.977519743 299.317777332063 5.15548460108394 -112.54680579536 -272.459604243641
15000 2470.90639819334 820239.549458597 300.548524672302 5.13437287222969 -118.483942890232 -272.350752488085
15100 2016.24745062009 869879.025245333 298.239651395657 5.17412149807989 -108.989019403722 -270.914011591264
15200 2382.75587850998 822817.135028728 300.446324473607 5.13611938694785 -118.829581331227 -273.127427999984
15300 1790.93811820637 840213.170985073 299.918176465367 5.1451639578914 -116.367047251995 -273.650094459357
15400 1912.0462187487 893412.590872959 296.510822253351 5.20428961121564 -107.510044094194 -272.851691491492
15500 1713.23671529046 841535.174470035 299.145994230895 5.15844511250605 -118.334046171787 -275.458979939763
15600 1795.0740012959 819395.408841609 299.982836434629 5.14405494063123 -122.791126172191 -276.210277499038
15700 1930.81745373966 885309.387155587 295.880857552552 5.21537014807401 -110.087689122727 -273.581599232455
15800 1820.00582868012 830662.15347836 299.427421359674 5.15359677099348 -120.175348379554 -275.416064141581
15900 2093.3341579143 815963.388755881 301.171673944993 5.12374942720531 -120.215250114894 -273.597264936256
16000 2260.22940533236 892438.880185512 298.141855418676 5.17581870448592 -104.001327636349 -270.071285338433
16100 2276.86840479015 834117.672749801 301.50648190395 5.11805975819025 -114.601807195483 -271.570708564778
16200 2466.30636011863 828691.030983492 301.191639741019 5.12340977722019 -116.176861021569 -271.961701493636
16300 2438.53411935507 878147.734468462 297.163776216456 5.19285429574732 -108.268398793091 -271.142899105993
16400 2122.18504029503 834911.641117377 299.2668211417 5.15636242594185 -117.676078120624 -273.627281231765
16500 1763.35962167617 831502.226319662 299.296675597678 5.15584808546432 -119.346968007796 -274.676828413028
16600 1975.9798071164 874740.878671435 296.365929369727 5.20683398104447 -111.997528175551 -273.804540989153
16700 1640.31396597279 840711.861888476 298.627577754181 5.16740015597744 -118.473671861728 -275.17285382137
16800 2038.21071035191 823345.752429184 299.265954288192 5.15637736185685 -121.581216447711 -275.371608648477
16900 2356.69370949657 847338.736394814 297.547082202229 5.18616475901897 -116.380131312488 -273.743048975555
17000 1798.02876569931 858335.368746236 298.619475342264 5.16754036252143 -112.741309335777 -272.720972926343
17100 1965.62159926544 841936.747040578 300.593171613599 5.13361026660231 -113.879501207693 -271.839898886078
17200 2252.58163546934 862024.491460515 299.877978996448 5.14585364697419 -109.408040951166 -270.752413649567
17300 2342.52418727301 875475.191839347 298.761038525727 5.1650918054137 -107.416411758689 -270.668012014612
17400 2259.22443762584 827255.093738109 301.120582261594 5.12461878320078 -117.204888868051 -272.683099605313
17500 1985.58981527955 843586.069800212 299.821100846935 5.14682985122491 -115.181746503196 -273.045068120158
17600 1843.41696532943 901469.402205545 296.237171491438 5.20909710316594 -105.140955985566 -271.819687008925
17700 1994.83963615351 817436.719802613 300.782126744616 5.13038526779331 -120.93950653125 -274.399724591728
17800 1679.9809771326 828326.789361473 300.663957966323 5.13240164302954 -119.39203442351 -274.835589474379
17900 2185.78070062885 883888.001569189 296.149674422886 5.21063612470029 -109.153035031464 -272.532752491438
18000 2161.85742945562 829949.993826413 299.507535652735 5.15221825221554 -119.017842361582 -274.166964425195
18100 1988.61762070738 811137.859536276 300.553135044927 5.1342941128711 -122.608428482518 -274.770207560703
18200 2053.48975696404 887702.966317924 296.305525574894 5.20789542777554 -108.516396480947 -272.6876310417
18300 1979.83399706784 855165.031029708 298.97244024348 5.16143959827673 -113.714798697982 -273.29195897829
18400 1887.96726552943 809019.45614547 302.031080967765 5.10917017851821 -121.877431777906 -274.38810763888
18500 2039.20239271312 900466.767106769 297.380941013921 5.18906217259526 -104.22959244456 -271.365769110473
18600 2088.83908150727 867739.11719089 299.191612543769 5.15765859459171 -109.322899080273 -271.365137085666
18700 2350.89564356475 782952.922816123 302.864266537467 5.0951147506047 -125.414086353274 -273.418043908557
18800 2592.76763583947 875736.609208104 297.438223421028 5.18806283240134 -108.770640039115 -271.347947363005
18900 2295.11795082109 851910.072057743 298.152635293156 5.17563156987982 -114.192117261847 -272.725982299062
19000 1664.46220520425 832335.283481496 300.458373048761 5.1359134252374 -119.365213251804 -275.454199144388
19100 1928.54313224109 871175.685104699 296.547879095134 5.20363927934578 -113.302514094666 -274.54898209432
19200 1623.43894741661 864396.637274577 297.197905364435 5.19225796687187 -114.473762208757 -274.816190151038
19300 1908.77181117261 800770.909179775 300.037913418653 5.14311066319457 -126.414740888453 -276.374269515079
19400 2007.19588935849 884926.168592548 296.549860195828 5.20360451644492 -110.094778551163 -273.887426601955
19500 1705.53586501015 866412.810412506 297.810766398994 5.18157288443597 -112.708764213736 -273.756603254475
19600 2153.5506385851 807929.453900538 301.359951515593 5.12054831474937 -122.957612415153 -274.924378283636
19700 1827.33825040774 871900.230342657 298.056601192281 5.17729916295538 -110.177336410656 -272.378953545035
19800 2367.85135257577 855978.023901659 298.06621495931 5.17713217540195 -113.239013270099 -272.483721748046
19900 2092.44083479613 815255.063959241 301.370845299004 5.12036322005572 -120.88414832323 -274.234361461227
20000 2231.13018624159 862649.565168223 298.073625677939 5.17700346133084 -112.061030754503 -272.550891627628
20100 2136.27341711675 866812.877401453 297.642653506487 5.18449951203814 -111.677755511304 -272.709005765794
20200 1849.56248021641 810872.201178615 301.597326429833 5.11651814070419 -123.007211465472 -275.647627769008
20300 1883.34661049469 882327.09505466 297.431707122339 5.18817649535731 -109.676894034735 -273.47411245755
20400 2084.53693645003 864303.169691644 297.302626911547 5.19042905169227 -113.51544028436 -273.897022960989
20500 1577.37729675885 822358.684294711 300.759567706421 5.13077008200919 -121.722436818115 -276.095093256465
20600 1696.54538933156 880499.67724915 297.544859246424 5.18620350482385 -110.191047748759 -273.711204568947
20700 2075.48100054684 845721.383745929 298.525208464106 5.1691721439721 -116.31093549278 -273.889799235512
20800 2116.21540292991 821723.918776402 300.28931382694 5.13880488186617 -119.65648764321 -273.668802593873
20900 1674.7867605413 886310.271518307 298.555686924492 5.16864444205477 -106.414839219698 -271.573279592142
21000 2056.10593678707 839015.010315772 300.478600935071 5.13556768123919 -114.44706442924 -271.799301503749
21100 2217.37619616347 833750.1393104 300.795073908217 5.13016443991694 -115.195373579705 -271.724903737499
21200 1711.95929257208 884738.292961719 298.861090638276 5.16336264640696 -105.984562486843 -271.01872143499
21300 1839.72336200563 826082.569593436 300.082242288769 5.14235091052529 -118.974351581768 -273.696824292649
21400 1781.59235315974 871934.147118548 297.597083421805 5.18529339778152 -112.106495378753 -274.064344041718
21500 1814.0605033922 852560.514995534 298.025794720122 5.17783433247878 -116.060075775583 -274.647487979257
21600 2040.01731853172 810994.668373714 299.383269995978 5.1543567945091 -124.224320321231 -275.76707217599
21700 1895.75219935458 877324.960495718 297.022386000141 5.195326226574 -110.983969885205 -273.628443239993
21800 2110.46109911123 836983.960245926 299.473618543405 5.15280177055884 -117.878891027854 -274.325209668551
21900 2293.41964186473 814766.241805157 300.159909810921 5.14102030760263 -121.798993354115 -274.441452944067
22000 2095.7548255347 913320.886127673 296.991636434896 5.19586413405414 -101.632731646041 -270.932845935088
22100 2320.40379795141 835244.358833146 300.649862905651 5.13264226017752 -115.770184339838 -272.504540371089
22200 2124.28346411573 825891.985503297 301.679276087548 5.11512826429052 -117.691322839019 -273.201340813407
22300 2253.77843635441 859210.377314449 298.194042943344 5.17491287429679 -111.044371540007 -270.958972802896
22400 2148.9767954016 865681.900039498 299.048475856724 5.1601272584497 -109.965584453799 -271.546317153077
22500 1977.88593129388 806752.194845634 301.594764099821 5.11656161031821 -122.654778660157 -274.518345434156
22600 1793.67216199693 869368.241934811 297.348827151983 5.18962259460128 -112.105166037263 -273.451701267618
22700 1670.84012778544 887696.891890486 297.29726922338 5.19052259005669 -109.464354148538 -274.183947687155
22800 1632.3650966035 804916.525120546 301.068429291814 5.12550650194686 -125.539163176745 -276.792757227755
22900 1883.76673205235 863973.367689826 296.615584667804 5.20245149490156 -114.690630697678 -274.640527350594
23000 1908.43194119829 881257.01804469 296.531836519088 5.20392079980522 -110.827602921459 -273.931207303452
23100 1953.15930869671 797157.29626405 301.569335559234 5.11699304242762 -125.563464210583 -275.608229048006
23200 1812.71006714306 879832.878793286 298.342159502945 5.17234370910588 -108.538169600071 -272.372329607338
23300 2330.46245424031 872652.799295871 297.425286987006 5.18828848581908 -108.840258223793 -270.838021435642
23400 2406.23053003648 806136.882295089 301.843921724654 5.11233813505041 -121.164988885204 -273.038092752871
23500 2353.34090193945 835401.316627834 299.656634910404 5.14965467835382 -116.05422224749 -272.300146052026
23600 1729.29142563614 918491.097449462 296.23317549515 5.20916737055801 -101.439233535214 -271.262929277524
23700 1932.24425222127 821279.10986621 300.863242535946 5.12900206372586 -120.351522939109 -274.574666282794
23800 1827.07309910235 841236.976012912 299.158190319222 5.15823481289112 -117.106511227338 -274.182171351949
23900 2286.40252702308 889769.267962817 295.559041895431 5.22104883670614 -108.035561730068 -272.174376865035
24000 2164.49238006701 817127.605675759 300.535829828363 5.13458975173579 -121.679844432587 -274.956417299201
24100 1921.84068173698 814461.363610354 300.724538899568 5.13136772114721 -122.388866075677 -275.261235644971
24200 2263.14995024012 922147.304449673 294.73371699593 5.23566902217512 -102.089254155865 -271.725934420636
24300 2093.28595640523 813781.319982442 300.559078071773 5.13419259124033 -121.997714030545 -274.658399845094
24400 1942.84935374513 805509.194043522 302.318214467802 5.10431762962952 -123.318591653813 -275.311896561629
24500 1843.71373795065 945205.075741158 293.859549132944 5.2512439919657 -96.5046320930976 -269.867265607861
24600 2219.42341834561 846010.717734258 300.115879309866 5.1417745552639 -113.804432689766 -272.277141819121
24700 2459.93905104693 736551.249705633 306.062925758492 5.0418657798618 -133.856247967384 -274.559241960855
24800 2883.26693239801 939708.658002053 294.495430768277 5.23990537931411 -94.9089784573127 -267.63645638187
24900 2199.26417959165 863623.601631649 299.871308013106 5.14596812242764 -109.333904060466 -270.973984945607
25000 2050.75529381955 710330.274701406 306.597858838776 5.03306904265621 -140.431552312422 -276.362731737293
25100 2383.95784143112 958353.257485725 291.565696958129 5.29255741661449 -95.8112584216552 -270.213351730925
25200 1763.37682103662 879217.590662782 296.45953109526 5.20519001755512 -110.992532638519 -273.67899986519
25300 1793.31597870854 702741.667906424 306.78002267478 5.03008044139172 -144.906132812565 -279.465031170421
25400 1656.67554258589 950780.331167657 292.881835899427 5.26877396519742 -98.2468316335047 -272.051833098355
25500 1850.79650812002 910460.483210776 295.102143928705 5.22913243300235 -104.83931823049 -272.535474401713
25600 1798.07057770934 724625.843851899 306.11970945332 5.0409305386507 -139.16702364235 -277.617595587645
25700 2193.44400322161 900766.718226521 295.408487762233 5.22370973006079 -104.997923463627 -271.080832592457
25800 2308.31623589733 910061.740620142 295.214249865702 5.2271466996194 -102.66601198645 -270.352402398899
25900 2447.14257076112 731466.039823485 305.644750325031 5.04876393337401 -136.512253570113 -276.05290662119
26000 2154.96230027707 875175.653407965 296.645571098373 5.20192560486397 -109.435901780776 -271.4760899352
26100 2366.41931696617 923567.964731671 294.298074042232 5.24341926765271 -100.751938400455 -270.398836396796
26200 1804.67493860566 760480.140323824 304.672645038483 5.06487279706784 -131.597242731104 -276.21145711491
26300 1867.98344003389 872436.412449353 297.41060969087 5.18854452929591 -110.651120944252 -272.600722216695
26400 2041.03541893608 934632.454312515 294.762060826492 5.23516556893142 -99.3526794610615 -271.30264149613
26500 1604.86995874468 765348.658043346 304.208933803537 5.07259327519519 -131.323140272675 -276.641648721235
26600 1743.09874399974 879580.186124014 297.867731079215 5.18058195251685 -110.206961946353 -273.733611065844
26700 1835.78451747717 942328.294647649 293.926321597946 5.2500510450266 -98.9029796603259 -271.777247497514
26800 1723.29375296857 771488.185493037 303.068327852405 5.09168411889489 -131.244962279103 -277.179966528174
26900 1859.77121016662 840827.048350613 298.547537926489 5.16878552267976 -118.9856063195 -275.664252590415
27000 1808.94778291165 933479.726435173 293.683590676303 5.25439023784938 -101.726211841737 -272.83574807761
27100 1800.73306173252 782637.59046705 301.840465990411 5.11239666557878 -129.473633192642 -276.917872331206
27200 2016.23389887728 829341.326467832 299.415962551072 5.15379400189096 -119.774835247649 -274.762772936005
27300 1836.96437886321 916249.732845311 294.909907768527 5.23254102767314 -102.113160022156 -270.765692503034
27400 2246.00172958638 792362.38892789 302.873022594779 5.09496745086706 -124.091464424517 -273.87845214092
27500 1863.05501948566 827948.851820874 301.702165643721 5.11474018946352 -117.158395325323 -273.067536195003
27600 2020.17128535248 944337.021645397 294.830072090417 5.23395792337249 -95.4689437594067 -269.244399940022
27700 1933.97463202893 811040.01687141 302.74335265217 5.09714970897829 -120.683967717927 -273.936105570855
27800 1865.9450080788 798950.285023229 302.557067625009 5.10028803484665 -124.663372803921 -275.538170564837
27900 2075.24789161432 941993.187578884 292.871650349915 5.26895720368438 -99.6107072224668 -271.803408503883
28000 1661.82298603395 837964.463121208 298.856406442905 5.16344357557189 -120.247168861982 -276.553947906153
28100 1788.01170632554 774277.389534744 301.548028760744 5.11735459922531 -132.72274309764 -278.450645440619
28200 1647.5089543314 942678.297263253 292.627547884886 5.27335243390399 -100.825443728789 -272.999756966092
28300 1855.21663880134 847749.799619958 298.250019641062 5.17394162697205 -117.57592049369 -275.387119439223
