# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
10000 2042.90940011384 122366.423785013 366.924797111744 4.20557074368613 -258.707320722259 -286.731246438686
10100 2322.2329138753 112062.395846523 367.125627581222 4.20327015041934 -260.350159010189 -286.028339537372
10200 2103.50603320666 178948.776404129 361.060462826268 4.27387751011838 -244.682844288518 -285.010066682973
10300 2019.47969524286 165198.432103141 360.499640512153 4.28052629864994 -247.722596868496 -284.893267756724
10400 1985.06404768759 133692.39873761 366.70316546567 4.20811254766925 -255.214515492871 -285.813782062927
10500 2039.68351216468 113812.801864341 368.94415375942 4.18255222678595 -260.481811763682 -286.690264996411
10600 2149.95309490034 163430.275668926 359.814952064759 4.28867167139956 -250.214782441485 -286.917765418545
10700 1783.27795611448 210991.051408382 355.959936255306 4.33511762053845 -240.703335570639 -287.579794693443
10800 1574.02083498825 122027.008511229 366.157628062948 4.21438220481599 -261.74184559891 -289.629609522603
10900 1467.30478912238 94050.9748341237 370.810636697831 4.16149926444423 -268.490181750644 -290.257510044558
11000 1781.09514638272 182758.188380093 355.897844360201 4.33587394899851 -247.843912749448 -288.44071671184
11100 1801.57753619453 242311.145508699 351.208031305091 4.39377250608948 -232.639890589973 -285.756148616097
11200 1813.81785959573 102852.702758913 371.481280915461 4.15398640831459 -262.140520400259 -285.987988994698
11300 2018.63285403581 70391.686685131 382.822643223082 4.03092194044252 -268.944412574875 -285.763740256771
11400 1979.8982854472 152667.96207719 365.795274212596 4.21855693786047 -249.52500960196 -284.380856664692
11500 2336.90294121997 287257.751131214 349.700107079393 4.41271867130364 -219.864221024212 -282.562722924577
11600 2297.61939422113 123021.925593759 367.047041372172 4.20417008702011 -257.57519173311 -285.758624590287
11700 2046.37070552826 53051.7137671242 381.480079626882 4.04510818330389 -275.059362376528 -287.691036846991
11800 2183.54422165427 129483.851233281 366.210426144515 4.21377459979025 -257.775928420588 -287.372128551455
11900 1723.38087015537 251267.624942827 351.513282965528 4.38995698497531 -230.767636970354 -285.895088750232
12000 1772.65479668309 175621.131857113 360.62151223573 4.27907969854392 -248.056809166991 -287.586010943988
12100 1492.61878164103 70140.7217235497 373.97586627408 4.12627747143232 -272.574760447422 -288.946825053072
12200 1837.26732755393 143714.833388542 364.343649196132 4.23536459403312 -255.307309863835 -287.988844538945
12300 2331.88162555479 206851.225819303 353.606822309338 4.36396611860667 -239.944344653007 -285.597245349501
12400 2024.20278871024 164669.99920565 363.55332162362 4.24457184155147 -248.328203961462 -285.693828274995
12500 1801.81367442369 103905.228244313 376.602496031719 4.09749857774748 -261.035798055638 -285.459429476741
12600 2294.14469903091 136632.558261079 370.616248794323 4.16368196722669 -252.475207495967 -284.081117460252
12700 2474.2108852239 180041.261821342 363.88274737949 4.24072919911425 -242.14427678203 -283.034845950421
12800 1976.72723672403 164503.576222461 368.160933622557 4.19145012666703 -246.396093003484 -284.197040780655
12900 1973.47514254491 115546.54985793 373.514331171485 4.13137612960197 -259.10655624585 -286.043845795009
13000 2071.75889315829 126201.832687439 367.01322343454 4.20455747459288 -258.185663240125 -287.094925994861
13100 2014.47327571863 190134.605946287 355.245511240237 4.34383586291839 -244.539520693424 -286.697463525472
13200 1848.32319090192 198931.970133695 357.188966939195 4.32020116715646 -242.835734482176 -287.185595376549
13300 1973.76600122129 84240.5054749329 372.198464325517 4.14598215675745 -269.034090576033 -288.60383633861
13400 2020.43946927845 68882.5223129283 371.782078332553 4.15062554598401 -272.312874742488 -288.296935990602
13500 2058.24298240486 217440.578815032 353.427432700695 4.36618114240424 -238.11143966929 -286.077107331716
13600 2271.94294978197 201352.448744133 354.160871409422 4.35713913207033 -241.175103791269 -285.684031932234
13700 1849.23473906251 101681.565130615 372.902834926038 4.13815087292696 -263.491269178869 -287.157415759425
13800 1773.6899821403 95319.1755472496 376.550933382178 4.09805966487921 -264.505653681838 -286.908007306133
13900 2497.30325608598 173952.615196108 359.951517519046 4.287044551172 -245.538663109436 -284.619568250814
14000 2342.00854923193 227957.116341899 354.092816135357 4.35797655741267 -232.789238395604 -283.169441377983
14100 2119.88359772617 153262.211919121 369.650185802264 4.17456354990602 -249.193689653578 -284.553966821773
14200 2158.24481751787 65376.2885079923 381.371101952151 4.04626408232612 -269.483970476687 -285.045693663761
14300 2044.59491652718 171494.499120085 367.23957649107 4.20196593899417 -244.960599651865 -284.269356975049
14400 2007.09383555956 216404.932866697 355.731162111831 4.33790557651794 -235.830288828673 -283.878664432362
14500 1767.84544509981 180409.963520089 362.221534312303 4.26017794551015 -245.195955757539 -285.983205970903
14600 1618.38953972832 90131.5308687423 373.155933795243 4.13534410714439 -266.867530846086 -287.859672202372
14700 1897.36990369302 140148.337880299 365.502618708458 4.22193470820791 -255.807229429705 -287.779103004737
14800 1994.25902013081 183679.165463245 356.3960685711 4.3298126100352 -246.309345565654 -287.167848014992
14900 2199.67239828613 158915.551789412 360.042980907284 4.28595549336233 -251.703704147912 -287.415393202636
15000 1798.13069535853 105398.445556097 368.99133064733 4.18201747222346 -263.235941341321 -287.509866638505
15100 1977.48909920376 136961.194086992 365.31403257061 4.22411419842695 -254.228732672563 -285.457405741732
15200 2421.11852092716 201551.603471417 358.942131144662 4.29910021134913 -238.0126639072 -283.167091079022
15300 2495.17467858542 146427.304787145 367.833579871694 4.19518031062957 -250.511882950088 -284.129202709065
15400 2215.01721786842 102451.561034557 376.130927351387 4.10263575700199 -260.538575998953 -284.590358471437
15500 2321.34928378109 129098.489465114 369.566378878642 4.17551021970224 -254.639614687557 -284.418144874665
15600 2311.03972566841 188791.797291917 359.713521254455 4.28988097663012 -241.566943235439 -283.953635455574
15700 1870.0024945701 173726.846598228 362.263774369358 4.25968120757438 -246.172116407096 -285.453021574511
15800 1802.877883715 131439.329729277 368.561445170692 4.1868953252868 -256.511170902833 -286.747208765883
15900 2148.22061792811 127242.678614177 367.10606743072 4.20349410911694 -257.189297144257 -286.344361742572
16000 1685.00110331385 186592.21519658 360.520159778219 4.2802826693947 -243.78887665297 -285.775671014292
16100 2011.62872353691 168909.108088104 362.08475858349 4.26178720668328 -248.014969539278 -286.187676244584
16200 1711.90859102501 135062.417247476 367.869591116485 4.19476963883512 -255.73765214606 -286.748814903741
16300 1776.56164589476 157670.523209618 367.496317668538 4.19903035125902 -250.123856769647 -286.289245966409
16400 2004.93031568267 146194.269281458 363.917386459846 4.24032554992089 -252.096231204083 -285.302707764135
16500 2263.37673628511 207055.781796947 364.402666001458 4.23467865589091 -236.962139102337 -284.055376893444
16600 2218.40670343368 101402.307793908 374.240827465394 4.12335608147621 -259.636935015423 -283.322767116751
16700 2413.18293328343 125200.960718385 370.793232194073 4.16169459926509 -253.207534302685 -282.182911796096
16800 2534.257507229 183718.693544429 363.756990903591 4.24219528546492 -239.738835009535 -281.450193986814
16900 2389.58246682431 138609.476706105 367.40150935899 4.20011391504197 -251.589719162651 -283.374813347519
17000 2130.29171436422 127699.349497997 369.936647369588 4.17133096393244 -256.384045966941 -285.869354997853
17100 1958.10815016453 145306.053982994 366.781598900075 4.20721267504623 -253.111558277795 -286.376049930083
17200 2027.64360980272 180550.527689372 362.0488702557 4.26220965908904 -245.216106072816 -286.015677514544
17300 2107.67727821833 155840.234550685 363.169496726311 4.24905782499966 -250.945002209398 -286.269711785079
17400 2110.04081310171 123895.154970523 367.386869587259 4.20028128277896 -258.453389548774 -286.863151607853
17500 1849.1666691425 128364.093673844 369.243011803932 4.17916695112844 -257.235222375114 -286.818445294445
17600 1957.09381749913 169571.714288006 362.586206674431 4.2558932564462 -247.371829608229 -285.747354803467
17700 2278.0931893671 175474.913794775 361.85010963259 4.26455084795458 -245.271313593359 -284.902163749012
17800 1743.87255311083 153601.798894019 370.489912862834 4.16510177009173 -249.427680490951 -284.946811552865
17900 2001.75986506676 79680.4127163739 376.394779337161 4.0997598175607 -265.590621139679 -284.309714424266
18000 2697.9865754676 167092.082254603 364.9252884287 4.22861402264157 -244.247472851136 -282.305780603692
18100 2207.34755146757 215214.911447338 362.11647286025 4.26141395799371 -233.154266791727 -281.796139045028
18200 2414.70991569756 85955.0153222105 375.074084802345 4.11419571330638 -263.94183469668 -284.064148752684
18300 1864.93382375586 121599.728992902 373.038846188999 4.13664208870166 -257.789172658438 -286.101548105467
18400 2306.58201596026 179755.255052337 357.709955398247 4.31390898849353 -245.957558206588 -286.09061737165
18500 2109.92607828239 200450.44546148 355.535697474542 4.34029044854663 -241.815947476465 -286.297494257503
18600 1736.30081947899 111477.280954399 370.791532313155 4.16171367840962 -262.298877045908 -288.098051995226
18700 2111.67007917973 69078.2930381963 374.894652401078 4.11616485320046 -271.903336910821 -288.067025903272
18800 2276.48900318933 185484.576417642 356.962425581392 4.32294292418255 -244.529239616682 -285.854913976516
18900 2167.91952312462 265562.422384364 351.045398225397 4.39580806262363 -226.068430280279 -284.254570396315
19000 2057.1529808776 91662.350937077 374.062743849168 4.1253191269119 -264.513666026565 -285.914223642526
19100 2263.94806011148 35868.0919296758 383.383349984544 4.02502662655624 -276.36275584336 -284.94559877081
19200 2593.34141998217 216830.398837607 363.574055857262 4.24432977822803 -231.954839363645 -281.159098406601
19300 2671.51892241482 194975.54429695 362.624868088535 4.25543951246433 -235.909617883903 -280.038951344462
19400 2268.54722938912 124543.964624734 377.728784308879 4.08528091045415 -253.34350552392 -282.705963624329
19500 2103.90043793494 47672.6049518102 382.183059152148 4.03766769591898 -273.492876376524 -284.864695897179
19600 1975.63182083247 224777.872107023 360.499368577046 4.28052952757481 -233.345788393371 -283.922164319914
19700 1801.69504636358 254259.632688507 354.786149654876 4.34946007155922 -227.262125523258 -283.565408023169
19800 1886.23664750346 105140.787283042 373.679355582565 4.12955162979338 -261.830372736883 -286.352603363391
19900 1898.65176601318 86632.0471777764 377.868165488941 4.083774005861 -266.570454505867 -287.00234371384
20000 1774.9088224519 191986.581106455 360.046056048058 4.28591888716634 -242.474054001759 -285.617872015274
20100 2117.28781696918 245409.49138939 352.044704661575 4.38333021753458 -230.764356689219 -284.687948701288
20200 2152.96568611516 106884.769182109 368.732376784875 4.18495442499861 -262.556972922715 -287.155932514634
20300 2096.39950195856 55986.7486246256 376.167374184833 4.10223825287914 -275.00497560498 -288.149837122592
20400 1743.88658307235 178615.020601673 358.354344104529 4.30615176640918 -247.198068661708 -287.148391584888
20500 2040.6822928178 223131.631526418 349.896944757622 4.41023625666427 -237.395624318892 -286.125009720487
20600 2032.02831569733 138632.477211218 364.178107243053 4.23728983476823 -256.307131800226 -287.818587094444
20700 1763.34176152606 67872.1892406312 374.377712708273 4.12184844205342 -272.319313519601 -288.178886397128
20800 1897.84751394688 158150.765296469 361.965987659062 4.26318561543854 -250.365360065248 -286.095005306938
20900 1864.26275543808 230065.525104763 353.126033019638 4.36990775976095 -233.029028376524 -283.736379417327
21000 1983.12741720772 147647.829065199 365.941537728925 4.21687081888257 -250.751246617712 -284.474418571898
21100 2036.33364719997 84917.5274469008 378.246425058693 4.07969008993719 -265.201741873806 -285.249315397455
21200 1660.89012325539 146390.085527552 370.359921529527 4.16656366459213 -251.038629280167 -284.878234709834
21300 2089.99211249969 220422.693051256 355.83721817239 4.33661267866177 -235.166412514707 -284.12144207445
21400 2033.37587030302 181007.096620387 359.776182105307 4.28913382435762 -246.045033629252 -286.691018735168
21500 1911.88081535595 71596.6572267531 371.774725691193 4.15070763349279 -272.681264871566 -289.294807512394
21600 1870.19758414176 104883.120311348 365.857430742093 4.21784023556961 -265.118800298951 -289.068888772552
21700 1944.22220208098 224793.074110524 351.861424329825 4.38561344087448 -237.747833389977 -287.115684707237
21800 1832.38107179513 182209.621574072 358.17713143161 4.308282289543 -246.604431885164 -287.338595427471
21900 1758.09042589194 70126.4722232595 374.299072074405 4.12271444680303 -271.213972151248 -287.59685723352
22000 2093.20493140032 106386.286572717 370.098866229761 4.16950261854661 -261.491342100486 -286.066314984533
22100 2215.55048044219 199826.648066803 357.146059022298 4.32072020083463 -239.306083348233 -283.850052033764
22200 1876.8613478366 164008.294825062 361.030113079749 4.2742367906725 -247.418616111703 -284.37580105775
22300 2291.89711526261 106349.903402967 372.396244317173 4.14378022177856 -261.106210216947 -285.825274945932
22400 1876.11756233355 112098.277884208 369.93141400004 4.17138997518592 -260.037178337225 -285.919891287187
22500 1993.2011036685 216703.116780574 357.062113363719 4.32173600645841 -236.359782391226 -284.654382174818
22600 2168.25421587675 155212.060391311 360.217303712659 4.28388135706289 -250.558218784428 -285.454542565138
22700 1874.79484628314 102069.034038484 370.781962126581 4.16182109565328 -263.386291751069 -287.007507461794
22800 1998.23079323861 111957.923535838 367.536602909936 4.19857010063365 -261.59892641675 -287.281886368548
22900 1955.84791916904 197197.313727745 356.212680768382 4.33204171321879 -242.904094056597 -286.74706876212
23000 1529.61106449019 175043.712073571 358.513822842125 4.30423624850206 -249.221568790243 -288.39053074916
23100 1482.3183596717 98824.3683951596 368.121009668033 4.19190470344981 -267.803006110391 -290.509197515291
23200 1394.85888282427 148440.113645895 362.518666987187 4.25668615823489 -256.651625018392 -290.238631272906
23300 1807.30088174162 218299.48903999 353.087659797786 4.3703826770663 -240.2809993062 -288.389841072498
23400 1905.59442478911 163944.594668804 360.940034679144 4.27530349532403 -251.013475198697 -287.947088745779
23500 1818.81330090691 87617.4549224562 374.906603251474 4.1160336427338 -267.142240177994 -287.644577099374
23600 2034.9822567074 139361.268471077 369.59709535275 4.17516320141351 -254.26064610608 -286.409114162867
23700 2102.58167963808 210321.966181275 358.169316720425 4.30837628972734 -237.748211617227 -284.766049488674
23800 1908.89526488154 181607.076157127 362.203758060385 4.26038702671013 -243.990971530006 -285.046851125338
23900 1798.96385400417 97313.767347715 374.192869761738 4.1238845434139 -263.335937598796 -286.063844212809
24000 2105.31934096598 115553.182653247 370.526978063979 4.16468511936442 -259.092859555387 -285.816239641278
24100 2251.0134620738 214624.149695736 358.312140449514 4.3066589648071 -236.755634887821 -284.754365657892
24200 2237.12052014355 162088.451192418 362.236320843518 4.2600040445219 -249.04868952061 -285.695291322076
24300 1671.64626933097 101522.519202375 371.308765797154 4.1559164070722 -264.040813873651 -287.568934093647
24400 1857.39792565849 136868.063862632 364.931355906787 4.22854371620583 -256.853267363765 -288.028015043391
24500 1610.42869103111 218315.097863315 353.897340670107 4.36038368907829 -239.319377777414 -287.54198780943
24600 1506.70812797858 181806.795971483 358.817581612 4.30059247635961 -247.702699112856 -288.419483344252
24700 1774.99688232996 78634.9578738612 370.44406000251 4.16561731845738 -271.164809958302 -289.346235695679
24800 1739.14977189687 144511.891478014 364.471415978111 4.23387987155293 -254.873031366418 -287.747345596259
24900 2020.58187602114 220569.164425802 354.169301727723 4.35703541876263 -235.681295043739 -284.439235849483
25000 2316.17397695933 159573.458552417 365.417464227879 4.2229185600823 -248.194915772425 -284.589737805014
25100 1740.59277403436 99299.6703211647 383.034556977978 4.02869183407606 -261.872266687881 -285.611976532287
25200 1928.24420355006 110936.258400064 375.707772210663 4.10725650626379 -259.073883772451 -285.088255160919
25300 2510.42149916363 241093.122498747 351.596571412382 4.38891706385899 -229.831482105657 -282.739208103177
25400 2165.92662495409 194549.949371001 356.391610745062 4.32986676830046 -241.349062871073 -284.625174976513
25500 1570.52980814829 80567.4019728415 379.063098357263 4.07090059294492 -268.692140315217 -287.753791149829
25600 1466.30385830261 67942.9105120178 377.080033377997 4.09230947086302 -272.090290447601 -288.080984958268
25700 1959.2764773803 231608.371576727 352.576745113525 4.37671574558684 -234.681889115976 -285.64988533335
25800 2150.55877233437 226880.987469989 351.737083979723 4.38716377132153 -236.186380965533 -285.995161048835
25900 1911.03521499967 68308.1571027754 374.963892634398 4.11540476877521 -271.789559604891 -287.775995859535
26000 2022.6373010223 107440.03421976 374.753486491337 4.11771537154676 -261.681343639723 -286.811862913101
26100 2093.15127849191 184325.979410982 359.735892929334 4.28961419251331 -243.340534229113 -284.72715473783
26200 1875.07436752414 186696.098764547 359.976866619445 4.28674266309857 -242.648487642595 -284.595349703882
26300 1747.02144688587 114940.838947164 371.131914396786 4.15789678010909 -259.607238728688 -286.232403684505
26400 2199.76688144782 100463.826810379 370.444170964678 4.16561607069601 -262.913466800757 -286.14201810875
26500 2231.22355561517 187568.472056179 359.363001722939 4.29406528904675 -243.371629400209 -285.442630408334
26600 2005.37548307483 165068.317249475 359.378221101162 4.29388343884016 -249.766929544479 -286.792786691478
26700 1758.39743788896 129759.492533414 364.373244164048 4.23502059106012 -259.536466796294 -289.046877949797
26800 1756.35939526081 133152.20165846 363.307544099426 4.24744329405891 -259.471835954824 -289.665263068483
26900 1770.08630472555 162562.836523239 357.492917600753 4.31652800906529 -252.725973349885 -288.9985455179
27000 1764.15525554296 177408.850965521 357.756902324345 4.31334289245134 -248.778365898271 -288.392753555528
27100 1636.36559953533 134983.388687408 365.125833046107 4.2262914650338 -256.958473668937 -287.720329333326
27200 1924.23508653232 142591.72121057 365.634283879437 4.22041438645547 -253.955548314916 -286.496546058899
27300 1875.50576439356 152465.69293104 363.738685079215 4.24240878181559 -251.112924968046 -285.726883334323
27400 2225.20944038624 159380.353268132 361.916834697439 4.26376461088406 -249.231085384553 -285.233631276196
27500 2066.50805730907 165185.729677176 363.380616020983 4.24658917903593 -247.963876423914 -285.428720158651
27600 2040.81974476959 142765.236822776 366.598952438882 4.20930878716404 -253.324830417783 -285.991385110052
27700 2331.39427376151 110528.57119683 368.238247542931 4.19057010552988 -261.060124397455 -286.463597336264
27800 2076.59370423205 152035.437615326 363.837080326199 4.24126147473101 -251.977428476751 -286.503043930527
27900 1991.47827917712 167014.860474056 360.621506496953 4.27907976663937 -249.253656976015 -286.845739116487
28000 1624.77133410541 138699.689174325 363.93311990822 4.24014223342816 -256.897901382951 -288.403425656658
28100 1922.09347287381 98084.3076786862 365.499436652732 4.22197146457513 -267.253739285323 -289.629400893787
28200 1613.92770235197 178585.411774608 356.731335833584 4.32574331677437 -249.38223583803 -289.145028827908
